time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,total_reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,reward_safety_penalty,state_violation_penalty,input_violation_penalty,rpi_violation_event_penalty,rpi_excess_penalty,qp_infeasible_penalty,state_excess_penalty,input_excess_penalty,rpi_penalty_excluded_from_training_reward,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
0.0,25.0,48.743,300.52831370055276,196.82233429040107,10.0,5.0,40.0,25.0,-1.0,-0.99812496,-0.36,-0.2994374871253967,-0.01799999999999996,-0.014971874356269819,1.0,-0.0008866362077782908,8.955916892261495e-07,-0.00017732724155565812,1.7911833784522986e-07,0.04999999999999994,0.46825506798749345,0.023412753399374632,0.04999999999999991,0.04999999999999994,0.0,0.3847335411874141,-0.015074761729880693,0.36673354118741414,-0.030046636086150512,0.36673354118741414,-0.030046636086150512,1.2994915384055221,-0.15323147040983864,-32.25627573444234,-32.25627573444234,8871.534263858262,-12.256270252872122,0.0,0.0,5.481570217399283e-06,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.12528760390083762,-0.10792280628678405,-0.0008866362077782908,8.955916892261495e-07,pressure_negative,0.0,-1.0
0.016666666666666666,25.090047979573782,48.76187546492489,300.52831370055276,199.74444492283237,10.0,5.0,40.0,25.0,-0.9994797,0.9702732,-0.359812695980072,0.2910819590091705,-0.01799063479900359,0.014554097950458507,1.0,-0.0008642334657553152,4.963525396528556e-07,-0.0003147084863955895,2.42565178206755e-07,0.04999999999999994,0.4628108501851098,0.02314054250925547,0.04999999999999996,0.04999999999999994,0.0,0.3847335411874141,-0.015074761729880693,0.3667429063884105,-0.0005206637794221858,0.3667429063884105,-0.0005206637794221858,1.2767208438027897,-0.15353633639225397,-32.23514963827715,-32.23514963827715,8867.308397373012,-12.23514092044587,0.0,0.0,8.717831283646778e-06,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.12265581612459714,-0.10743748627575123,-0.0008642334657553152,4.963525396528556e-07,pressure_negative,0.0,0.0
0.03333333333333333,25.180052993370396,48.78060743631058,300.52831370055276,197.13079952657185,10.0,5.0,40.0,25.0,-0.99099517,-0.7512802,-0.3567582607269287,-0.22538405656814575,-0.01783791303634641,-0.011269202828407276,1.0,-0.0008419481342927526,8.517248646644493e-07,-0.0004201564159750221,3.6439711549829384e-07,0.04999999999999994,0.4219886604543022,0.02109943302271508,0.049999999999999926,0.04999999999999994,0.0,0.3847335411874141,-0.015074761729880693,0.3668956281510677,-0.02634396455828797,0.3668956281510677,-0.02634396455828797,1.253862880086889,-0.15384948957599345,-32.19740613623177,-32.19740613623177,8859.760106797818,-12.197399467569898,0.0,0.0,6.6686618705255934e-06,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.12001411219608543,-0.10695302435513676,-0.0008419481342927526,8.517248646644493e-07,pressure_negative,0.0,0.0
0.05,25.270013650743554,48.79937526948532,300.52831370055276,196.80885734313793,10.0,5.0,40.0,25.0,-0.98670805,-0.94459707,-0.3552148962020874,-0.2833791196346283,-0.017760744810104367,-0.014168955981731398,1.0,-0.0008197761433154371,9.035432460835491e-07,-0.0005000803614431051,4.722263416153449e-07,0.04999999999999994,0.4544021874163423,0.0227201093708171,0.04999999999999997,0.04999999999999994,0.0,0.3847335411874141,-0.015074761729880693,0.36697279637730973,-0.02924371771161209,0.36697279637730973,-0.02924371771161209,1.2309247638833858,-0.15416915825700858,-32.16656088534427,-32.16656088534427,8853.592373523645,-12.166560801199035,0.0,0.0,8.414523285354534e-08,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.11736216967060817,-0.10646966462490581,-0.0008197761433154371,9.035432460835491e-07,pressure_negative,0.0,0.0
0.06666666666666667,25.35992839796581,48.81810493492858,300.52831370055276,196.83364354570534,10.0,5.0,40.0,25.0,-0.9862462,-0.9062846,-0.3550486421585083,-0.2718853712081909,-0.017752432107925376,-0.013594268560409527,1.0,-0.0007977195915734592,9.016033389042111e-07,-0.0005596082074691759,5.581017410731181e-07,0.04999999999999994,0.44719256856036443,0.02235962842801818,0.049999999999999906,0.04999999999999994,0.0,0.3847335411874141,-0.015074761729880693,0.3669811090794887,-0.02866903029029022,0.3669811090794887,-0.02866903029029022,1.207904369479652,-0.15449598365265635,-32.136795251778466,-32.136795251778466,8847.639262978862,-12.136795248475122,0.0,0.0,3.303347332430978e-09,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.11469970943628532,-0.10598740649475183,-0.0007977195915734592,9.016033389042111e-07,pressure_negative,0.0,0.0
0.08333333333333333,25.44979581882064,48.836785129756514,300.52831370055276,197.0957676226222,10.0,5.0,40.0,25.0,-0.9866591,-0.70926076,-0.35519727945327756,-0.21277822852134703,-0.01775986397266388,-0.010638911426067339,1.0,-0.0007757788929414755,8.627228427759981e-07,-0.0006028423445636358,6.19025961413694e-07,0.04999999999999994,0.41405275251312157,0.020702637625656075,0.04999999999999999,0.04999999999999994,0.0,0.3847335411874141,-0.015074761729880693,0.3669736772147502,-0.02571367315594803,0.3669736772147502,-0.02571367315594803,1.1847993858029253,-0.15483010001782996,-32.107778409237234,-32.107778409237234,8841.835877662903,-12.107778321895326,0.0,0.0,8.734191024120766e-08,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.11202678124516129,-0.10550627498111298,-0.0007757788929414755,8.627228427759981e-07,pressure_negative,0.0,0.0
0.1,25.539614530839607,48.85540814147474,300.52831370055276,197.52806763532396,10.0,5.0,40.0,25.0,-0.98046607,-0.39829856,-0.3529677844047546,-0.11948956847190856,-0.017648389220237704,-0.005974478423595421,1.0,-0.0007539543264443171,7.991304533105925e-07,-0.000633064740939772,6.550468597930737e-07,0.04999999999999994,0.372644621323325,0.01863223106616622,0.049999999999999926,0.04999999999999994,0.0,0.3847335411874141,-0.015074761729880693,0.3670851519671764,-0.021049240153476114,0.3670851519671764,-0.021049240153476114,1.1616102801834598,-0.15517153289328425,-32.07931145698704,-32.07931145698704,8836.142461142523,-12.079311239293425,0.0,0.0,2.1769361854977664e-07,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.10934426509927955,-0.10502639025409205,-0.0007539543264443171,7.991304533105925e-07,pressure_negative,0.0,0.0
0.11666666666666667,25.629383176471254,48.87396850092426,300.52831370055276,197.79285558319174,10.0,5.0,40.0,25.0,-0.9485976,-0.19853586,-0.3414951395988464,-0.0595607578754425,-0.017074756979942318,-0.0029780378937721216,1.0,-0.0007322460526359986,7.619362049904321e-07,-0.0006529010032790174,6.764247288325454e-07,0.04999999999999994,0.34665027657328173,0.017332513828664083,0.04999999999999999,0.04999999999999994,0.0,0.3847335411874141,-0.015074761729880693,0.3676587842074718,-0.018052799623652815,0.3676587842074718,-0.018052799623652815,1.1383446021268877,-0.1555200939444297,-32.05037893783899,-32.05037893783899,8830.355982236217,-12.050378844761894,0.0,0.0,9.307709795874038e-08,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.10665515403943267,-0.10454809489999625,-0.0007322460526359986,7.619362049904321e-07,pressure_negative,0.0,0.0
0.13333333333333333,25.719100402098793,48.892471777903836,300.52831370055276,197.931454000714,10.0,5.0,40.0,25.0,-0.88643193,-0.08247576,-0.3191154956817627,-0.02474272772669792,-0.01595577478408816,-0.001237136386334898,1.0,-0.0007106539560481073,7.435650591913756e-07,-0.0006644515938328354,6.898527949043115e-07,0.05,0.32007327623463755,0.016003663811731905,0.050000000000000086,0.05,0.0,0.38324765104885217,-0.015074761729880693,0.367291876264764,-0.01631189811621559,0.367291876264764,-0.01631189811621559,1.1150278818048962,-0.15587501127664422,-32.02110365955594,-32.02110365955594,8824.500936629307,-12.021103616727347,0.0,0.0,4.282859213235788e-08,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.10395377992720355,-0.1040706190470515,-0.0007106539560481073,7.435650591913756e-07,pressure_negative,0.0,0.0
0.15,25.80876484255165,48.91092216093804,300.52831370055276,198.00417134464652,10.0,5.0,40.0,25.0,-0.82145905,-0.009831201,-0.29572525978088376,-0.0029493603855371476,-0.014786262989044174,-0.00014746801927685745,1.0,-0.0006891779727257186,7.347742750352104e-07,-0.000669396869611412,6.988370909304913e-07,0.05,0.29573996686135434,0.014786998343067704,0.049999999999999954,0.05,0.0,0.37253403611846697,-0.015074761729880693,0.3577477731294228,-0.01522222974915755,0.3577477731294228,-0.01522222974915755,1.0916115016891672,-0.15623750620437704,-31.991665876780957,-31.991665876780957,8818.613383529759,-11.991665851229605,0.0,0.0,2.555134988913945e-08,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.10118371036298153,-0.10358663301776036,-0.0006891779727257186,7.347742750352104e-07,pressure_negative,0.0,0.0
0.16666666666666666,25.898375126397838,48.92932186235095,300.52831370055276,197.99602895261162,10.0,5.0,40.0,25.0,-0.8139501,0.010267054,-0.2930220437049866,0.003080116119235754,-0.014651102185249343,0.00015400580596178735,1.0,-0.0006678180904917674,7.375782571927836e-07,-0.0006690811137874831,7.065853241829498e-07,0.05,0.2930382316564769,0.01465191158282386,0.05000000000000005,0.05,0.0,0.36205675293487377,-0.015074761729880693,0.34740565074962443,-0.014920755923918906,0.34740565074962443,-0.014920755923918906,1.0676121673327252,-0.15662040394996468,-31.96201977530405,-31.96201977530405,8812.684168126338,-11.9620197742125,0.0,0.0,1.091549101864859e-09,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.09834040937673874,-0.1030955095206442,-0.0006678180904917674,7.375782571927836e-07,pressure_negative,0.0,0.0
0.18333333333333332,25.98792987830057,48.94767357723398,300.52831370055276,197.91928657197548,10.0,5.0,40.0,25.0,-0.81132466,-0.013944154,-0.29207687616348266,-0.004183246102184057,-0.014603843808174144,-0.00020916230510920238,1.0,-0.0006465742902700411,7.502943600579126e-07,-0.0006645797490839947,7.153271313579423e-07,0.05,0.29210683171978336,0.014605341585989178,0.05000000000000004,0.05,0.0,0.3518309143173761,-0.015074761729880693,0.337227070509202,-0.015283924034989895,0.337227070509202,-0.015283924034989895,1.0429909473072358,-0.15702465964525533,-31.932201502534934,-31.932201502534934,8806.720513522576,-11.93220150119369,0.0,0.0,1.3412443110265243e-09,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.09542528868304212,-0.10259739168922533,-0.0006465742902700411,7.502943600579126e-07,pressure_negative,0.0,0.0
0.2,26.077427718850732,48.96597960153923,300.52831370055276,197.82445886368293,10.0,5.0,40.0,25.0,-0.8079391,-0.048815098,-0.29085808038711547,-0.014644529297947883,-0.014542904019355762,-0.0007322264648973939,1.0,-0.0006254465670760545,7.657789521664515e-07,-0.0006567531126824066,7.254174955196441e-07,0.05,0.2912265186497208,0.014561325932486028,0.049999999999999954,0.05,0.0,0.3418521930088876,-0.015074761729880693,0.3273092889895318,-0.015806988194778087,0.3273092889895318,-0.015806988194778087,1.0177598422969996,-0.15744987256839257,-31.902362628612188,-31.902362628612188,8800.752738451656,-11.90236262583909,0.0,0.0,2.773097731161557e-09,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.09244035411491601,-0.10209250694832203,-0.0006254465670760545,7.657789521664515e-07,pressure_negative,0.0,0.0
0.21666666666666667,26.166867267872554,48.98424058911674,300.52831370055276,197.6988976606193,10.0,5.0,40.0,25.0,-0.8461955,-0.10281266,-0.3046303868293762,-0.03084379881620407,-0.015231519341468824,-0.0015421899408102034,1.0,-0.000604434951314653,7.859893681738672e-07,-0.0006462894804088559,7.375318700504888e-07,0.05,0.30618787125754976,0.0153093935628775,0.050000000000000044,0.05,0.0,0.33211433064029794,-0.015074761729880693,0.3168828112988291,-0.016616951670690897,0.3168828112988291,-0.016616951670690897,0.9919359569329197,-0.157895521123116,-31.872465084518623,-31.872465084518623,8794.773227927099,-11.872465073216304,0.0,0.0,1.1302318941616365e-08,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.08938285878418273,-0.10158046621814693,-0.000604434951314653,7.859893681738672e-07,pressure_negative,0.0,0.0
0.23333333333333334,26.256247146448562,49.00245760780563,300.52831370055276,197.57870259257615,10.0,5.0,40.0,25.0,-0.8834617,-0.15183309,-0.3180462169647217,-0.04554992616176605,-0.015902310848236068,-0.0022774963080883018,1.0,-0.000583539461489424,8.056758021568466e-07,-0.0006337394766249694,7.511606564717604e-07,0.05,0.32129144386197583,0.016064572193098776,0.04999999999999995,0.05,0.0,0.3226266030288193,-0.015074761729880693,0.3067242921805832,-0.017352258037968995,0.3067242921805832,-0.017352258037968995,0.9654956946960708,-0.15836216543626935,-31.84261753173335,-31.84261753173335,8788.803717649234,-11.842617521826982,0.0,0.0,9.906366993107821e-09,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.08625485605913244,-0.10106150626600338,-0.000583539461489424,8.056758021568466e-07,pressure_negative,0.0,0.0
