X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
26.918626654336443,50.8905578313371,-35.064900398254395,23.298946022987366,-1.7532450199127192,1.164947301149367,0.04999999999999994
27.09204336245474,50.8905578313371,-34.90542912483215,22.763439416885376,-1.7452714562416038,1.1381719708442675,0.04999999999999994
27.265460070573035,50.8905578313371,-34.71908211708069,22.472262382507324,-1.7359541058540318,1.1236131191253649,0.04999999999999994
27.438876778691327,50.8905578313371,-34.49675917625427,22.49066948890686,-1.7248379588127138,1.124533474445343,0.05
27.612293486809623,50.8905578313371,-34.1434006690979,22.268845438957214,-1.7071700334548967,1.1134422719478607,0.05
27.78571019492792,50.8905578313371,-33.720811128616326,21.69746696949005,-1.6860405564308178,1.0848733484745026,0.05
27.95912690304621,50.8905578313371,-33.22105550765991,20.9359073638916,-1.6610527753829958,1.04679536819458,0.05
28.132543611164508,50.8905578313371,-32.68080925941467,20.12305498123169,-1.6340404629707344,1.0061527490615845,0.05
28.305960319282804,50.8905578313371,-32.05732870101929,19.026870131492615,-1.6028664350509647,0.9513435065746308,0.05
28.479377027401096,50.8905578313371,-31.176085710525513,17.119717597961426,-1.558804285526276,0.8559858798980713,0.05
28.652793735519392,50.8905578313371,-30.303187608718872,14.991786181926727,-1.5151593804359444,0.7495893090963365,0.05
28.826210443637688,50.8905578313371,-29.3170895576477,12.66621172428131,-1.4658544778823854,0.6333105862140656,0.05
28.99962715175598,50.8905578313371,-28.150511026382446,10.210604667663574,-1.4075255513191225,0.5105302333831787,0.05
29.173043859874277,50.8905578313371,-26.78403067588806,7.710101902484894,-1.339201533794403,0.38550509512424463,0.05
29.346460567992573,50.8905578313371,-25.44930124282837,5.433764308691025,-1.2724650621414189,0.27168821543455124,0.05
29.519877276110865,50.8905578313371,-23.920401334762573,3.1390437483787537,-1.1960200667381293,0.1569521874189378,0.05
29.69329398422916,50.8905578313371,-22.16608428955078,0.9148580208420752,-1.1083042144775401,0.04574290104210378,0.05
29.866710692347457,50.8905578313371,-20.43939185142517,-0.764887612313032,-1.021969592571259,-0.03824438061565162,0.049999999999999975
30.04012740046575,50.8905578313371,-18.730863332748413,-2.3445285111665726,-0.9365431666374227,-0.11722642555832864,0.05000000000000006
30.213544108584045,50.8905578313371,-17.270303964614868,-3.571973964571953,-0.8635151982307437,-0.17859869822859747,0.05000000000000002
30.38696081670234,50.8905578313371,-15.533970594406126,-4.271878749132156,-0.7766985297203057,-0.2135939374566076,0.049999999999999975
30.560377524820634,50.8905578313371,-13.850759983062744,-4.594196230173111,-0.692537999153138,-0.22970981150865558,0.05000000000000002
30.73379423293893,50.8905578313371,-12.047908902168274,-4.8107001185417175,-0.6023954451084126,-0.24053500592708527,0.04999999999999993
30.907210941057226,50.8905578313371,-10.461575388908386,-4.9941131472587585,-0.5230787694454175,-0.24970565736293637,0.049999999999999815
