X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
26.918626654336443,50.8905578313371,-35.377875566482544,23.044452667236325,-1.7688937783241265,1.1522226333618149,0.04999999999999994
27.09204336245474,50.8905578313371,-35.27008509635925,22.746586203575134,-1.7635042548179602,1.1373293101787554,0.04999999999999994
27.265460070573035,50.8905578313371,-35.138566732406616,22.327054738998413,-1.756928336620328,1.1163527369499193,0.04999999999999994
27.438876778691327,50.8905578313371,-34.973387718200684,21.806405782699585,-1.7486693859100344,1.0903202891349792,0.05
27.612293486809623,50.8905578313371,-34.75594639778137,20.959635972976685,-1.7377973198890673,1.0479817986488342,0.05
27.78571019492792,50.8905578313371,-34.49444603919983,19.900930523872375,-1.724722301959991,0.9950465261936189,0.05
27.95912690304621,50.8905578313371,-34.179213523864746,18.74483585357666,-1.7089606761932359,0.9372417926788331,0.05
28.132543611164508,50.8905578313371,-33.78345251083374,17.451471090316772,-1.689172625541688,0.8725735545158387,0.05
28.305960319282804,50.8905578313371,-33.310888051986694,16.048407554626465,-1.6655444025993338,0.8024203777313234,0.05
28.479377027401096,50.8905578313371,-32.804193019866936,14.52010542154312,-1.6402096509933475,0.726005271077156,0.05
28.652793735519392,50.8905578313371,-32.18910884857177,12.611755728721619,-1.609455442428588,0.630587786436081,0.05
28.826210443637688,50.8905578313371,-31.4218533039093,10.413332283496857,-1.571092665195465,0.5206666141748427,0.05
28.99962715175598,50.8905578313371,-30.502460718154907,8.186345994472504,-1.5251230359077452,0.40931729972362507,0.05
29.173043859874277,50.8905578313371,-29.5308358669281,6.281432211399078,-1.4765417933464051,0.3140716105699539,0.05
29.346460567992573,50.8905578313371,-28.408762693405148,4.430248886346817,-1.420438134670257,0.22151244431734082,0.05
29.519877276110865,50.8905578313371,-27.396168708801266,2.615820989012718,-1.3698084354400633,0.13079104945063585,0.05
29.69329398422916,50.8905578313371,-26.34144043922424,0.39291311055421824,-1.317072021961213,0.01964565552771084,0.05
29.866710692347457,50.8905578313371,-25.1860671043396,-1.5936682373285291,-1.2593033552169786,-0.07968341186642657,0.049999999999999975
30.04012740046575,50.8905578313371,-24.06001567840576,-3.101891130208969,-1.2030007839202896,-0.15509455651044857,0.05000000000000006
30.213544108584045,50.8905578313371,-23.04798173904419,-4.297340959310532,-1.1523990869522105,-0.21486704796552686,0.05000000000000002
30.38696081670234,50.8905578313371,-21.874774932861328,-5.2884238958358765,-1.0937387466430666,-0.26442119479179393,0.049999999999999975
30.560377524820634,50.8905578313371,-20.720015287399292,-6.053448915481567,-1.0360007643699654,-0.3026724457740784,0.05000000000000002
30.73379423293893,50.8905578313371,-19.570993423461914,-6.715181618928908,-0.9785496711730943,-0.33575908094644474,0.04999999999999993
30.907210941057226,50.8905578313371,-18.365606546401978,-7.11130142211914,-0.9182803273200951,-0.3555650711059552,0.049999999999999815
31.08062764917552,50.8905578313371,-17.213448643684387,-7.207066565752029,-0.8606724321842202,-0.360353328287602,0.05000000000000006
31.254044357293814,50.8905578313371,-16.226991176605225,-7.356420010328292,-0.8113495588302586,-0.3678210005164134,0.04999999999999985
31.42746106541211,50.8905578313371,-15.538453102111816,-7.42345243692398,-0.7769226551055886,-0.3711726218461983,0.04999999999999985
31.600877773530407,50.8905578313371,-14.879388213157654,-7.426756024360656,-0.743969410657884,-0.37133780121803295,0.05000000000000006
