X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
26.918626654336443,50.8905578313371,-32.88054370880127,-16.941990852355957,-1.6440271854400612,-0.8470995426177966,0.04999999999999994
27.09204336245474,50.8905578313371,-32.816683530807495,-15.761936902999876,-1.6408341765403733,-0.7880968451499927,0.04999999999999994
27.265460070573035,50.8905578313371,-32.748255014419556,-14.500365257263184,-1.6374127507209735,-0.7250182628631582,0.04999999999999994
27.438876778691327,50.8905578313371,-32.657898902893066,-13.29640656709671,-1.6328949451446528,-0.6648203283548357,0.05
27.612293486809623,50.8905578313371,-32.566160917282104,-12.019304931163788,-1.6283080458641075,-0.6009652465581893,0.05
27.78571019492792,50.8905578313371,-32.467768907547,-10.992745757102966,-1.6233884453773495,-0.5496372878551484,0.05
27.95912690304621,50.8905578313371,-32.35728979110718,-10.173549056053162,-1.6178644895553596,-0.508677452802658,0.05
28.132543611164508,50.8905578313371,-32.24354910850525,-9.33684378862381,-1.6121774554252621,-0.4668421894311905,0.05
28.305960319282804,50.8905578313371,-32.110822677612305,-8.514354228973389,-1.6055411338806143,-0.42571771144866954,0.05
28.479377027401096,50.8905578313371,-31.954954147338867,-7.729567587375641,-1.5977477073669435,-0.38647837936878204,0.05
28.652793735519392,50.8905578313371,-31.787992000579834,-6.922006756067275,-1.5893996000289914,-0.34610033780336397,0.05
28.826210443637688,50.8905578313371,-31.625559568405148,-6.382102221250534,-1.581277978420257,-0.3191051110625266,0.05
28.99962715175598,50.8905578313371,-31.479591608047485,-6.174703538417816,-1.5739795804023744,-0.3087351769208907,0.05
29.173043859874277,50.8905578313371,-31.317238569259644,-6.17272362112999,-1.5658619284629824,-0.30863618105649965,0.05
29.346460567992573,50.8905578313371,-31.15405511856079,-6.307247132062911,-1.5577027559280392,-0.31536235660314554,0.05
29.519877276110865,50.8905578313371,-30.99441647529602,-6.482031494379044,-1.549720823764801,-0.3241015747189522,0.05
29.69329398422916,50.8905578313371,-30.835576057434082,-6.668598353862762,-1.5417788028717045,-0.3334299176931382,0.05
29.866710692347457,50.8905578313371,-30.700954914093014,-6.846812814474106,-1.5350477457046485,-0.342340640723705,0.049999999999999975
30.04012740046575,50.8905578313371,-30.565441131591797,-7.004707753658295,-1.5282720565795924,-0.35023538768291507,0.05000000000000006
30.213544108584045,50.8905578313371,-30.42800688743591,-7.1517741680145255,-1.5214003443717954,-0.35758870840072626,0.05000000000000002
30.38696081670234,50.8905578313371,-30.287399053573605,-7.298478037118912,-1.5143699526786791,-0.36492390185594514,0.049999999999999975
30.560377524820634,50.8905578313371,-30.143553256988525,-7.444808632135391,-1.5071776628494264,-0.37224043160676984,0.05000000000000002
30.73379423293893,50.8905578313371,-29.996467351913452,-7.59031981229782,-1.4998233675956707,-0.3795159906148905,0.04999999999999993
30.907210941057226,50.8905578313371,-29.852653741836548,-7.674046754837035,-1.4926326870918216,-0.3837023377418508,0.049999999999999815
31.08062764917552,50.8905578313371,-29.696360349655148,-7.8449249267578125,-1.4848180174827585,-0.3922462463378906,0.05000000000000006
31.254044357293814,50.8905578313371,-29.540358781814575,-8.015364110469818,-1.4770179390907245,-0.40076820552348985,0.04999999999999985
31.42746106541211,50.8905578313371,-29.38088536262512,-8.185249865055084,-1.4690442681312519,-0.40926249325275305,0.04999999999999985
31.600877773530407,50.8905578313371,-29.228926420211792,-8.35401713848114,-1.4614463210105912,-0.4177008569240581,0.05000000000000006
31.7742944816487,50.8905578313371,-29.08118176460266,-8.521799147129059,-1.4540590882301294,-0.4260899573564514,0.04999999999999989
31.947711189766995,50.8905578313371,-28.930188417434692,-8.695636689662933,-1.4465094208717333,-0.43478183448314583,0.04999999999999993
32.12112789788529,50.8905578313371,-28.77911138534546,-8.954428732395172,-1.4389555692672626,-0.44772143661975516,0.04999999999999963
26.918626654336443,50.998869831481706,-32.86147427558899,-16.7440402507782,-1.643073713779447,-0.8372020125389089,0.04999999999999994
27.09204336245474,50.998869831481706,-32.79794239997864,-15.54448664188385,-1.6398971199989287,-0.7772243320941917,0.04999999999999994
27.265460070573035,50.998869831481706,-32.72331476211548,-14.289748370647429,-1.6361657381057715,-0.7144874185323706,0.04999999999999994
27.438876778691327,50.998869831481706,-32.632302045822144,-13.075651824474335,-1.6316151022911063,-0.6537825912237168,0.05
27.612293486809623,50.998869831481706,-32.5400812625885,-11.789495944976807,-1.6270040631294225,-0.5894747972488404,0.05
27.78571019492792,50.998869831481706,-32.437880516052246,-10.862687230110168,-1.6218940258026115,-0.5431343615055085,0.05
27.95912690304621,50.998869831481706,-32.32651734352112,-10.04061609506607,-1.616325867176055,-0.5020308047533034,0.05
28.132543611164508,50.998869831481706,-32.21186685562134,-9.201204478740692,-1.6105933427810664,-0.4600602239370345,0.05
28.305960319282804,50.998869831481706,-32.07422876358032,-8.388425409793854,-1.6037114381790174,-0.4194212704896928,0.05
28.479377027401096,50.998869831481706,-31.91725516319275,-7.607058584690093,-1.5958627581596372,-0.38035292923450476,0.05
28.652793735519392,50.998869831481706,-31.75370907783508,-6.83245986700058,-1.5876854538917544,-0.3416229933500291,0.05
28.826210443637688,50.998869831481706,-31.595645427703857,-6.396974623203278,-1.5797822713851932,-0.319848731160164,0.05
28.99962715175598,50.998869831481706,-31.45178890228271,-6.2089186906814575,-1.5725894451141358,-0.3104459345340729,0.05
29.173043859874277,50.998869831481706,-31.294062137603756,-6.25316485762596,-1.564703106880188,-0.31265824288129807,0.05
29.346460567992573,50.998869831481706,-31.131151199340817,-6.407753527164458,-1.556557559967041,-0.320387676358223,0.05
29.519877276110865,50.998869831481706,-30.971928834915158,-6.585528105497359,-1.5485964417457574,-0.32927640527486807,0.05
