time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
0.16666666666666666,25.83509479823618,50.90442909698339,300.52831370055276,218.91959382513926,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0006319324377257463,2.9151186287101893e-07,-0.0006284231604554241,2.826509752657524e-07,0.06265532668781938,0.0,0.0,0.0,0.06265532668781938,0.0,0.35705871329653543,-0.006296402603028371,0.35705871329653543,-0.006296402603028371,0.35705871329653543,-0.006296402603028371,0.8941493751841709,0.0439908914544211,-31.184840359588666,8657.248285201571,-11.184840359588666,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.10461981310970662,-0.003623928945838961,-0.0006319324377257463,2.9151186287101893e-07,pressure_positive,0.0,0.0
0.18333333333333332,25.918251559375314,50.92033512362189,300.52831370055276,218.87834329178546,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0006135399889079796,2.8523631717680686e-07,-0.0006254465261459352,2.8316804364796327e-07,0.06252678284734729,0.0,0.0,0.0,0.06252678284734729,0.0,0.3466428217101434,-0.006283483624086452,0.3466428217101434,-0.006283483624086452,0.3466428217101434,-0.006283483624086452,0.8738262031489129,0.04356546714194112,-31.15773912160637,8651.828037605112,-11.157739121606369,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.10218848516451792,-0.0032544739951363977,-0.0006135399889079796,2.8523631717680686e-07,pressure_positive,0.0,0.0
0.2,26.00133958259304,50.93619852870004,300.52831370055276,218.8350099725403,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0005952495872969532,2.7885641426528274e-07,-0.0006194071383761389,2.823057177714272e-07,0.062400866279682256,0.0,0.0,0.0,0.062400866279682256,0.0,0.33647960117433157,-0.006270828692662831,0.33647960117433157,-0.006270828692662831,0.33647960117433157,-0.006270828692662831,0.8528846959427303,0.04311947901806586,-31.130666987337367,8646.413610751311,-11.130666987337367,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.099686376071783,-0.0028778291912280596,-0.0005952495872969532,2.7885641426528274e-07,pressure_positive,0.0,0.0
0.21666666666666667,26.084357728718796,50.95201943545042,300.52831370055276,218.7896443833744,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0005770611974496853,2.723799142068106e-07,-0.0006109379501908482,2.8032055705850384e-07,0.06227751357622843,0.0,0.0,0.0,0.06227751357622843,0.0,0.3265629371258751,-0.006258431436034306,0.3265629371258751,-0.006258431436034306,0.3265629371258751,-0.006258431436034306,0.8313414635968571,0.04265342586977827,-31.103624329701674,8641.005079224173,-11.103624329701674,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.09711538714102605,-0.0024942135052256897,-0.0005770611974496853,2.723799142068106e-07,pressure_positive,0.0,0.0
0.23333333333333334,26.167304862601473,50.967797966044564,300.52831370055276,218.74229591305055,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0005589747796092837,2.6581448822615705e-07,-0.0006005453160745352,2.7741934329203447e-07,0.06215666286274621,0.0,0.0,0.0,0.06215666286274621,0.0,0.31688686296699625,-0.006246285635684333,0.31688686296699625,-0.006246285635684333,0.31688686296699625,-0.006246285635684333,0.8092127269762334,0.04216779536618985,-31.076611517699973,8635.602516823832,-11.076611517699972,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.09447737523193188,-0.002103840513176136,-0.0005589747796092837,2.6581448822615705e-07,pressure_positive,0.0,0.0
0.25,26.25017985316404,50.98353424162423,300.52831370055276,218.69301284996476,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0005409902897177132,2.591677129848424e-07,-0.0005886343108031708,2.7376901723059607e-07,0.0620382537622225,0.0,0.0,0.0,0.0620382537622225,0.0,0.30744555648477134,-0.006234385223571398,0.30744555648477134,-0.006234385223571398,0.30744555648477134,-0.006234385223571398,0.7865143271124669,0.04166306432321907,-31.049628916467977,8630.205996577433,-11.049628916467977,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.09177415381979961,-0.001706918526348189,-0.0005409902897177132,2.591677129848424e-07,pressure_positive,0.0,0.0
0.26666666666666666,26.332981573457666,50.99922838233162,300.52831370055276,218.64184240833296,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.000523107679429563,2.5244706897131763e-07,-0.0005755289845284493,2.6950462757874037e-07,0.061922227358639635,0.0,0.0,0.0,0.061922227358639635,0.0,0.29823333635718396,-0.006222724278487693,0.29823333635718396,-0.006222724278487693,0.29823333635718396,-0.006222724278487693,0.7632617343105152,0.04113969896181742,-31.02267688732916,8624.81559074967,-11.022676887329158,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.08900749403515988,-0.0013036507183725732,-0.000523107679429563,2.5244706897131763e-07,pressure_positive,0.0,0.0
0.2833333333333333,26.41570890071536,51.01488050733886,300.52831370055276,218.58883075374027,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.000505326896126701,2.456599363931389e-07,-0.0005614885668480997,2.647356893416201e-07,0.06180852616162096,0.0,0.0,0.0,0.06180852616162096,0.0,0.28924465874372757,-0.006211297022505917,0.28924465874372757,-0.006211297022505917,0.28924465874372757,-0.006211297022505917,0.7394700570345628,0.04059815515990879,-30.99575578784627,8619.431370853092,-10.995755787846269,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.08617912567818177,-0.0008942352493139794,-0.000505326896126701,2.456599363931389e-07,pressure_positive,0.0,0.0
0.3,26.49836071640507,51.030490734876466,300.52831370055276,218.53402302806774,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00048764788293229056,2.388135911524092e-07,-0.0005467204300649379,2.595512697037779e-07,0.061697094071932,0.0,0.0,0.0,0.061697094071932,0.0,0.2804741139585116,-0.006200097817512051,0.2804741139585116,-0.006200097817512051,0.2804741139585116,-0.006200097817512051,0.7151540505784545,0.040038878698189416,-30.968865971871303,8614.053407658099,-10.968865971871304,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.08329073820847982,-0.00047886538674948853,-0.00048764788293229056,2.388135911524092e-07,pressure_positive,0.0,0.0
0.31666666666666665,26.58093590628232,51.04605918226106,300.52831370055276,218.47746337381147,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00047007057872738844,2.3191520387433329e-07,-0.000531390459797428,2.5402405653788894e-07,0.06158787634781645,0.0,0.0,0.0,0.06158787634781645,0.0,0.27191642322387466,-0.006189121161822046,0.27191642322387466,-0.006189121161822046,0.27191642322387466,-0.006189121161822046,0.6903281255258995,0.03946230549993676,-30.94200778959418,8608.681771202673,-10.942007789594177,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.08034398171091922,-5.772962392266989e-05,-0.00047007057872738844,2.3191520387433329e-07,pressure_positive,0.0,0.0
0.3333333333333333,26.66343336044229,52.061585965922234,300.52831370055276,228.34883070780995,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0004338159178253753,1.236705400795013e-06,-0.0005118755514030174,4.505603253893137e-07,0.061480819572146836,0.0,0.0,0.0,0.061480819572146836,0.0,0.2635664355025565,-0.006178361686880376,0.2635664355025565,-0.006178361686880376,0.2635664355025565,-0.006178361686880376,0.5538543685055504,0.13816521936498014,-30.511966688049228,8522.673550893684,-10.51196668804923,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.0775631860207811,0.05030874024910491,-0.0004338159178253753,1.236705400795013e-06,pressure_positive,0.0,1.0
0.35,26.74251120062968,52.07586624231165,300.52831370055276,228.28773739425,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00041781264871540436,1.2227708262035897e-06,-0.0004930629708654947,6.050024255521689e-07,0.061375871620369914,0.0,0.0,0.0,0.061375871620369914,0.0,0.25541912440652753,-0.0061678141540384744,0.25541912440652753,-0.0061678141540384744,0.25541912440652753,-0.0061678141540384744,0.5300275143288383,0.1375437386965387,-30.48650054118979,8517.580321521797,-10.486500541189793,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.07472751822251104,0.05068072182302956,-0.00041781264871540436,1.2227708262035897e-06,pressure_positive,0.0,0.0
0.36666666666666664,26.821504431601493,52.09010726373025,297.9430492245141,228.22505554505085,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00039035900195008577,1.2071725150608614e-06,-0.00047252217708241293,7.254364434539073e-07,0.061272981629228056,0.0,0.0,0.0,0.061272981629228056,0.0,0.24746958518062157,-0.006157473451411152,0.24746958518062157,-0.006157473451411152,0.24746958518062157,-0.006157473451411152,0.505734319164519,0.13690657950191984,-30.153908253680516,8451.061864019941,-10.153908253680516,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.07198637165081351,0.05103741374291626,-0.00039035900195008577,1.2071725150608614e-06,pressure_positive,0.0,0.0
0.3833333333333333,26.89819411961965,52.10389661402113,294.819693346115,228.1639033392744,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00036195368476157896,1.1918205759520184e-06,-0.0004504084786182461,8.187132699535295e-07,0.06117209996623723,0.0,0.0,0.0,0.06117209996623723,0.0,0.23971303175916056,-0.006147334590809059,0.23971303175916056,-0.006147334590809059,0.23971303175916056,-0.006147334590809059,0.4822573138019893,0.13628491858355324,-29.758144638418514,8371.90914096754,-9.758144638418512,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.06937276339900615,0.05137440607654324,-0.00036195368476157896,1.1918205759520184e-06,pressure_positive,0.0,0.0
0.4,26.97210644300776,52.11714961810328,291.8250912911332,228.10500749764128,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00033565669102686435,1.1772314473523782e-06,-0.00042745812109996976,8.904169054332992e-07,0.06107317819990381,0.0,0.0,0.0,0.06107317819990381,0.0,0.23214479389380635,-0.0061373927047453985,0.23214479389380635,-0.0061373927047453985,0.23214479389380635,-0.0061373927047453985,0.45987953111752583,0.13568601828115828,-29.378591796090472,8295.998572501932,-9.378591796090472,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.06688148861116805,0.05169262474913591,-0.00033565669102686435,1.1772314473523782e-06,pressure_positive,0.0,0.0
0.4166666666666667,27.043340390632032,52.12988823278073,288.95427427654073,228.04829983357337,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00031131157953639965,1.1633647523934254e-06,-0.00040422881278725576,9.450064748253244e-07,0.060976169070661966,0.0,0.0,0.0,0.060976169070661966,0.0,0.22476031435091443,-0.0061276430435150625,0.22476031435091443,-0.0061276430435150625,0.22476031435091443,-0.0061276430435150625,0.43855584051449303,0.13510919197924892,-29.01462534370338,8223.205282024514,-9.01462534370338,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.0645074867032217,0.051992957523752256,-0.00031131157953639965,1.1633647523934254e-06,pressure_positive,0.0,0.0
0.43333333333333335,27.111992281136878,52.14213356841357,286.2024124215177,227.9937115704502,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00028877312656037935,1.1501820962184217e-06,-0.0003811376755418805,9.860415991039438e-07,0.06088102646251439,0.0,0.0,0.0,0.06088102646251439,0.0,0.21755514617670882,-0.006118080972344452,0.21755514617670882,-0.006118080972344452,0.21755514617670882,-0.006118080972344452,0.418242390138468,0.13455374727684632,-28.66563844755637,8153.407902795112,-8.66563844755637,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.06224584401338252,0.052276255097425284,-0.00028877312656037935,1.1501820962184217e-06,pressure_positive,0.0,0.0
0.45,27.17815573543628,52.15390591285413,283.564816430262,227.94117368817456,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0002679065955434601,1.1376469956636548e-06,-0.00035849145954219646,1.016362678415886e-06,0.06078770537535933,0.0,0.0,0.0,0.06078770537535933,0.0,0.2105249500286367,-0.0061087019686102756,0.2105249500286367,-0.0061087019686102756,0.2105249500286367,-0.0061087019686102756,0.39889662637398304,0.13401898945035606,-28.33104201780474,8086.488616844786,-8.331042017804739,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.06009179559823172,0.05254333221194675,-0.0002679065955434601,1.1376469956636548e-06,pressure_positive,0.0,0.0
0.4666666666666667,27.24192166172441,52.16522475562729,281.036938570972,227.89061723118462,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0002485870432632209,1.1257248056228963e-06,-0.00033651057628640135,1.038235103857288e-06,0.06069616189798713,0.0,0.0,0.0,0.06069616189798713,0.0,0.2036654915713008,-0.006099501619125632,0.2036654915713008,-0.006099501619125632,0.2036654915713008,-0.006099501619125632,0.3804773062384192,0.1335042245309719,-28.01026481630859,8022.333176545556,-8.01026481630859,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.05804072625769287,0.052794968773443265,-0.0002485870432632209,1.1257248056228963e-06,pressure_positive,0.0,0.0
0.48333333333333334,27.30337825176348,52.17610881223913,278.61437302106344,227.84197358079066,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00023069866225405855,1.1143826475351615e-06,-0.0003153481934799328,1.0534646125928628e-06,0.060606353181730424,0.0,0.0,0.0,0.060606353181730424,0.0,0.19697263893540745,-0.006090475617491792,0.19697263893540745,-0.006090475617491792,0.19697263893540745,-0.006090475617491792,0.36294450337522677,0.13300876202539863,-27.70275348644631,7960.8309105731,-7.7027534864463085,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.05608817086734756,0.053031910975484015,-0.00023069866225405855,1.1143826475351615e-06,pressure_positive,0.0,0.0
0.5,27.362610987279275,52.186576048509735,276.2928556445461,227.79517469459904,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00021413415901642974,1.1035893341809766e-06,-0.0002951053865872322,1.0634895569104855e-06,0.060518237414751784,0.0,0.0,0.0,0.060518237414751784,0.0,0.19044236023820518,-0.006081619761514039,0.19044236023820518,-0.006081619761514039,0.19044236023820518,-0.006081619761514039,0.34625960830725555,0.1325319173075044,-27.40797251305769,7901.874715895376,-7.407972513057689,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.05422981409167592,0.053254872421002034,-0.00021413415901642974,1.1035893341809766e-06,pressure_positive,0.0,0.0
0.5166666666666666,27.41970265536745,52.19664370483711,274.06826326335573,227.75015331565567,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00019879416728831034,1.0933152992387285e-06,-0.00027584314272744787,1.069454705376134e-06,0.06043177379695368,0.0,0.0,0.0,0.06043177379695368,0.0,0.18407072116392578,-0.0060729299506800585,0.18407072116392578,-0.0060729299506800585,0.18407072116392578,-0.0060729299506800585,0.33038532356963163,0.1320730137072367,-27.125404120167754,7845.361037317389,-7.1254041201677545,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.05246148954698799,0.053464535238833516,-0.00019879416728831034,1.0933152992387285e-06,pressure_positive,0.0,0.0
0.5333333333333333,27.4747333718857,52.20632832030918,271.93661248033504,227.70684315381368,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00018458669546747575,1.0835325237879e-06,-0.0002575918532754535,1.0722702690584873e-06,0.06034692251549555,0.0,0.0,0.0,0.06034692251549555,0.0,0.17785388260277585,-0.006064402183699343,0.17785388260277585,-0.006064402183699343,0.17785388260277585,-0.006064402183699343,0.3152856543005743,0.1316313843218361,-26.854548113631314,7791.1898360101,-6.854548113631313,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.05077917847807657,0.05366155119115101,-0.00018458669546747575,1.0835325237879e-06,pressure_positive,0.0,0.0
0.55,27.527780611877937,52.21564575659066,269.89405810753726,227.66517904169174,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00017142660712567148,1.0742144665870645e-06,-0.0002403588040454971,1.0726591085642027e-06,0.06026364472090339,0.0,0.0,0.0,0.06026364472090339,0.0,0.1717880983470621,-0.00605603255610214,0.1717880983470621,-0.00605603255610214,0.1717880983470621,-0.00605603255610214,0.30092589482831056,0.13120637357301973,-26.59492167533991,7739.26454835182,-6.5949216753399105,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.04917900800800609,0.053846542768519495,-0.00017142660712567148,1.0742144665870645e-06,pressure_positive,0.0,0.0
0.5666666666666667,27.578919246145485,52.22461122152022,267.9368912496104,227.62509706745706,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001592351334323422,1.0653359938939122e-06,-0.00022413406992286613,1.0711944856301447e-06,0.060181902503757316,0.0,0.0,0.0,0.060181902503757316,0.0,0.1658697128430678,-0.006047817257896505,0.1658697128430678,-0.006047817257896505,0.1658697128430678,-0.006047817257896505,0.2872726117530366,0.13079733853246728,-26.34605911514505,7689.492036312848,-6.346059115145049,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.047657249015972146,0.05402010426971307,-0.0001592351334323422,1.0653359938939122e-06,pressure_positive,0.0,0.0
0.5833333333333334,27.628221583147592,52.23323929236191,266.0615370882228,227.58653468652975,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00014793941622762152,1.0568733137261699e-06,-0.0002088951391838172,1.0683302512493497e-06,0.06010165887194349,0.0,0.0,0.0,0.06010165887194349,0.0,0.16009515899733112,-0.00603975257128205,0.16009515899733112,-0.00603975257128205,0.16009515899733112,-0.00603975257128205,0.27429362398489654,0.1304036500365796,-26.10751158618075,7641.782530519988,-6.107511586180749,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.046210313693860264,0.05418280286381691,-0.00014793941622762152,1.0568733137261699e-06,pressure_positive,0.0,0.0
