X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
28.305960319282804,51.323805831915536,0.0,0.0,0.0,0.0,0.05
28.479377027401096,51.323805831915536,0.0,0.0,0.0,0.0,0.05
28.652793735519392,51.323805831915536,0.0,0.0,0.0,0.0,0.05
28.826210443637688,51.323805831915536,0.0,0.0,0.0,0.0,0.05
28.99962715175598,51.323805831915536,0.0,0.0,0.0,0.0,0.05
29.173043859874277,51.323805831915536,0.0,0.0,0.0,0.0,0.05
29.346460567992573,51.323805831915536,0.0,0.0,0.0,0.0,0.05
29.519877276110865,51.323805831915536,0.0,0.0,0.0,0.0,0.05
29.69329398422916,51.323805831915536,0.0,0.0,0.0,0.0,0.05
29.866710692347457,51.323805831915536,0.0,0.0,0.0,0.0,0.05
30.04012740046575,51.323805831915536,0.0,0.0,0.0,0.0,0.05
30.213544108584045,51.323805831915536,0.0,0.0,0.0,0.0,0.05
30.38696081670234,51.323805831915536,0.0,0.0,0.0,0.0,0.05
30.560377524820634,51.323805831915536,0.0,0.0,0.0,0.0,0.05
30.73379423293893,51.323805831915536,0.0,0.0,0.0,0.0,0.05
30.907210941057226,51.323805831915536,0.0,0.0,0.0,0.0,0.05
31.08062764917552,51.323805831915536,0.0,0.0,0.0,0.0,0.05
31.254044357293814,51.323805831915536,0.0,0.0,0.0,0.0,0.05
31.42746106541211,51.323805831915536,0.0,0.0,0.0,0.0,0.04999999999999994
31.600877773530407,51.323805831915536,0.0,0.0,0.0,0.0,0.04999999999999994
31.7742944816487,51.323805831915536,0.0,0.0,0.0,0.0,0.04999999999999994
31.947711189766995,51.323805831915536,0.0,0.0,0.0,0.0,0.04999999999999994
32.12112789788529,51.323805831915536,0.0,0.0,0.0,0.0,0.04999999999999994
26.918626654336443,51.43211783206014,0.0,0.0,0.0,0.0,0.04999999999999994
27.09204336245474,51.43211783206014,0.0,0.0,0.0,0.0,0.04999999999999994
27.265460070573035,51.43211783206014,0.0,0.0,0.0,0.0,0.04999999999999994
27.438876778691327,51.43211783206014,0.0,0.0,0.0,0.0,0.05
27.612293486809623,51.43211783206014,0.0,0.0,0.0,0.0,0.05
27.78571019492792,51.43211783206014,0.0,0.0,0.0,0.0,0.05
27.95912690304621,51.43211783206014,0.0,0.0,0.0,0.0,0.05
28.132543611164508,51.43211783206014,0.0,0.0,0.0,0.0,0.05
28.305960319282804,51.43211783206014,0.0,0.0,0.0,0.0,0.05
28.479377027401096,51.43211783206014,0.0,0.0,0.0,0.0,0.05
28.652793735519392,51.43211783206014,0.0,0.0,0.0,0.0,0.05
28.826210443637688,51.43211783206014,0.0,0.0,0.0,0.0,0.05
28.99962715175598,51.43211783206014,0.0,0.0,0.0,0.0,0.05
29.173043859874277,51.43211783206014,0.0,0.0,0.0,0.0,0.05
29.346460567992573,51.43211783206014,0.0,0.0,0.0,0.0,0.05
29.519877276110865,51.43211783206014,0.0,0.0,0.0,0.0,0.05
29.69329398422916,51.43211783206014,0.0,0.0,0.0,0.0,0.05
29.866710692347457,51.43211783206014,0.0,0.0,0.0,0.0,0.05
30.04012740046575,51.43211783206014,0.0,0.0,0.0,0.0,0.05
30.213544108584045,51.43211783206014,0.0,0.0,0.0,0.0,0.05
30.38696081670234,51.43211783206014,0.0,0.0,0.0,0.0,0.05
30.560377524820634,51.43211783206014,0.0,0.0,0.0,0.0,0.05
30.73379423293893,51.43211783206014,0.0,0.0,0.0,0.0,0.05
30.907210941057226,51.43211783206014,0.0,0.0,0.0,0.0,0.05
31.08062764917552,51.43211783206014,0.0,0.0,0.0,0.0,0.05
31.254044357293814,51.43211783206014,0.0,0.0,0.0,0.0,0.05
31.42746106541211,51.43211783206014,0.0,0.0,0.0,0.0,0.04999999999999994
31.600877773530407,51.43211783206014,0.0,0.0,0.0,0.0,0.04999999999999994
31.7742944816487,51.43211783206014,0.0,0.0,0.0,0.0,0.04999999999999994
31.947711189766995,51.43211783206014,0.0,0.0,0.0,0.0,0.04999999999999994
32.12112789788529,51.43211783206014,0.0,0.0,0.0,0.0,0.04999999999999994
26.918626654336443,51.54042983220475,0.0,0.0,0.0,0.0,0.04999999999999994
27.09204336245474,51.54042983220475,0.0,0.0,0.0,0.0,0.04999999999999994
27.265460070573035,51.54042983220475,0.0,0.0,0.0,0.0,0.04999999999999994
27.438876778691327,51.54042983220475,0.0,0.0,0.0,0.0,0.05
27.612293486809623,51.54042983220475,0.0,0.0,0.0,0.0,0.05
27.78571019492792,51.54042983220475,0.0,0.0,0.0,0.0,0.05
27.95912690304621,51.54042983220475,0.0,0.0,0.0,0.0,0.05
28.132543611164508,51.54042983220475,0.0,0.0,0.0,0.0,0.05
28.305960319282804,51.54042983220475,0.0,0.0,0.0,0.0,0.05
28.479377027401096,51.54042983220475,0.0,0.0,0.0,0.0,0.05
28.652793735519392,51.54042983220475,0.0,0.0,0.0,0.0,0.05
28.826210443637688,51.54042983220475,0.0,0.0,0.0,0.0,0.05
28.99962715175598,51.54042983220475,0.0,0.0,0.0,0.0,0.05
29.173043859874277,51.54042983220475,0.0,0.0,0.0,0.0,0.05
29.346460567992573,51.54042983220475,0.0,0.0,0.0,0.0,0.05
29.519877276110865,51.54042983220475,0.0,0.0,0.0,0.0,0.05
29.69329398422916,51.54042983220475,0.0,0.0,0.0,0.0,0.05
29.866710692347457,51.54042983220475,0.0,0.0,0.0,0.0,0.05
30.04012740046575,51.54042983220475,0.0,0.0,0.0,0.0,0.05
30.213544108584045,51.54042983220475,0.0,0.0,0.0,0.0,0.05
30.38696081670234,51.54042983220475,0.0,0.0,0.0,0.0,0.05
30.560377524820634,51.54042983220475,0.0,0.0,0.0,0.0,0.05
30.73379423293893,51.54042983220475,0.0,0.0,0.0,0.0,0.05
30.907210941057226,51.54042983220475,0.0,0.0,0.0,0.0,0.05
31.08062764917552,51.54042983220475,0.0,0.0,0.0,0.0,0.05
31.254044357293814,51.54042983220475,0.0,0.0,0.0,0.0,0.05
31.42746106541211,51.54042983220475,0.0,0.0,0.0,0.0,0.04999999999999994
31.600877773530407,51.54042983220475,0.0,0.0,0.0,0.0,0.04999999999999994
31.7742944816487,51.54042983220475,0.0,0.0,0.0,0.0,0.04999999999999994
31.947711189766995,51.54042983220475,0.0,0.0,0.0,0.0,0.04999999999999994
32.12112789788529,51.54042983220475,0.0,0.0,0.0,0.0,0.04999999999999994
26.918626654336443,51.64874183234936,0.0,0.0,0.0,0.0,0.04999999999999994
27.09204336245474,51.64874183234936,0.0,0.0,0.0,0.0,0.04999999999999994
27.265460070573035,51.64874183234936,0.0,0.0,0.0,0.0,0.04999999999999994
