time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,total_reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,reward_safety_penalty,state_violation_penalty,input_violation_penalty,rpi_violation_event_penalty,rpi_excess_penalty,qp_infeasible_penalty,state_excess_penalty,input_excess_penalty,rpi_penalty_excluded_from_training_reward,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
0.0,25.0,50.743,300.52831370055276,216.8910876181999,10.0,5.0,40.0,25.0,0.99773794,-0.9950668,0.35918565988540646,-0.2985200464725494,0.017959282994270298,-0.014926002323627455,1.0,-0.0008214726493133151,1.8880057167658393e-07,-0.000164294529862663,3.776011433531678e-08,0.04999999999999994,0.4670423496999902,0.02335211748499948,0.04999999999999993,0.04999999999999994,0.0,0.38474931282257535,-0.015074761729880693,0.40270859581684565,-0.03000076405350815,0.40270859581684565,-0.03000076405350815,1.0748939803055493,0.047410190835507085,-31.450400654788396,-31.450400654788396,8710.359253598735,-11.450395201574487,0.0,0.0,5.453213910332185e-06,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.12593224126022146,-0.007044263977733445,-0.0008214726493133151,1.8880057167658393e-07,pressure_positive,0.0,1.0
0.016666666666666666,25.083780528720606,50.75940473116835,300.52831370055276,218.56238015182373,10.0,5.0,40.0,25.0,-0.9952925,0.13888209,-0.35830529451370235,0.04166462570428848,-0.01791526472568511,0.002083231285214421,1.0,-0.000802057728658323,2.9391868278105804e-07,-0.00029184716962179494,8.899182802446503e-08,0.04999999999999994,0.3607195934678756,0.018035979673393772,0.04999999999999998,0.04999999999999994,0.0,0.38474931282257535,-0.015074761729880693,0.36683404809689024,-0.012991530444666272,0.36683404809689024,-0.012991530444666272,1.0577984617943377,0.04711388256290365,-31.42809855493285,-31.42809855493285,8705.896771676003,-11.428082791960827,0.0,0.0,1.5762972020715137e-05,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.12372385248684581,-0.006682693135549089,-0.000802057728658323,2.9391868278105804e-07,pressure_positive,0.0,0.0
0.03333333333333333,25.167503789096134,50.77571761702706,300.52831370055276,219.58214857218204,10.0,5.0,40.0,25.0,-0.992968,0.8422926,-0.35746848821640015,0.2526877820491791,-0.01787342441081996,0.012634389102458938,1.0,-0.000782746193351308,3.7086882839765245e-07,-0.00039002697436769755,1.453672280991025e-07,0.04999999999999994,0.4377611623530028,0.02188805811765009,0.049999999999999885,0.04999999999999994,0.0,0.38474931282257535,-0.015074761729880693,0.3668758884117554,-0.002440372627421755,0.3668758884117554,-0.002440372627421755,1.0387193905280692,0.04676040894924233,-31.403862724942243,-31.403862724942243,8701.052535614923,-11.403861611655424,0.0,0.0,1.1132868189634812e-06,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.12150577862649559,-0.006321938771069402,-0.000782746193351308,3.7086882839765245e-07,pressure_positive,0.0,0.0
0.05,25.251168725717207,50.79195751488871,300.52831370055276,219.60283393121688,10.0,5.0,40.0,25.0,-0.98690903,0.88006914,-0.35528725147247314,0.26402074098587036,-0.017764362573623627,0.013201037049293502,1.0,-0.0007635371081177456,3.6916145268461875e-07,-0.00046472900111770715,1.9012607301620572e-07,0.04999999999999994,0.4426465663817945,0.022132328319089692,0.049999999999999926,0.04999999999999994,0.0,0.38474931282257535,-0.015074761729880693,0.3669849502489517,-0.001873724680587191,0.3669849502489517,-0.001873724680587191,1.0195619864236114,0.04640061459275596,-31.37667703941505,-31.37667703941505,8695.61562050088,-11.376677036085207,0.0,0.0,3.3298437998446626e-09,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.11927856610313597,-0.005962133998677954,-0.0007635371081177456,3.6916145268461875e-07,pressure_positive,0.0,0.0
0.06666666666666667,25.334774213838426,50.80815255892016,300.52831370055276,219.51367891811162,10.0,5.0,40.0,25.0,-0.964834,0.8450401,-0.34734023094177247,0.25351202487945557,-0.017367011547088584,0.012675601243972764,1.0,-0.0007444301402581011,3.5830275688097935e-07,-0.0005206692289457859,2.2376140978916044e-07,0.04999999999999994,0.43001579365084436,0.02150078968254218,0.049999999999999906,0.04999999999999994,0.0,0.38474931282257535,-0.015074761729880693,0.36738230127548677,-0.0023991604859079294,0.36738230127548677,-0.0023991604859079294,1.0003310672725658,0.04603450026702434,-31.34919571854867,-31.34919571854867,8690.119356125631,-11.349195714208967,0.0,0.0,4.3397062380150464e-09,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.11704412158947711,-0.005603518524268186,-0.0007444301402581011,3.5830275688097935e-07,pressure_positive,0.0,0.0
0.08333333333333333,25.4183190834701,50.82430588487464,300.52831370055276,219.42200920323023,10.0,5.0,40.0,25.0,-0.9140341,0.80872595,-0.3290522861480713,0.24261778593063354,-0.016452614307403524,0.012130889296531663,1.0,-0.0007254252683437934,3.4737385076755167e-07,-0.0005616204368253874,2.484838979848387e-07,0.04999999999999994,0.40882612082541264,0.02044130604127059,0.0499999999999999,0.04999999999999994,0.0,0.38474931282257535,-0.015074761729880693,0.3682966985151718,-0.0029438724333490304,0.3682966985151718,-0.0029438724333490304,0.9810429444165873,0.045662515065651464,-31.321739859730805,-31.321739859730805,8684.628182964332,-11.321739848402471,0.0,0.0,1.1328334176287354e-08,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.1148057545214351,-0.005246504817293662,-0.0007254252683437934,3.4737385076755167e-07,pressure_positive,0.0,0.0
0.1,25.501802163391833,50.84041762580827,300.52831370055276,219.33252605790548,10.0,5.0,40.0,25.0,-0.83754057,0.7742085,-0.30151460409164427,0.2322625458240509,-0.015075730204582194,0.011613127291202532,1.0,-0.0007065224952562121,3.367620413641248e-07,-0.0005906008485115523,2.661395266606959e-07,0.04999999999999994,0.3806007707207256,0.019030038536036256,0.04999999999999993,0.04999999999999994,0.0,0.38474931282257535,-0.015074761729880693,0.36967358261799316,-0.0034616344386781614,0.36967358261799316,-0.0034616344386781614,0.961725921674354,0.04528544561773306,-31.294323845619928,-31.294323845619928,8679.144978080049,-11.294323823981053,0.0,0.0,2.163887326764541e-08,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.11256642450862528,-0.004891460303045436,-0.0007065224952562121,3.367620413641248e-07,pressure_positive,0.0,0.0
0.11666666666666667,25.58522228615291,50.85648778343148,300.52831370055276,219.2631221438587,10.0,5.0,40.0,25.0,-0.80425483,0.75336903,-0.28953173875808713,0.22601071000099182,-0.014476586937904323,0.011300535500049577,1.0,-0.0006877218304948141,3.2788273288120173e-07,-0.0006100250449082046,2.7848816790479707e-07,0.04999999999999994,0.3673002433751353,0.01836501216875673,0.04999999999999991,0.04999999999999994,0.0,0.38474931282257535,-0.015074761729880693,0.37027272588467103,-0.0037742262298311163,0.37027272588467103,-0.0037742262298311163,0.9424053077794726,0.044903998268418344,-31.267001821749886,-31.267001821749886,8673.680576720442,-11.267001817183022,0.0,0.0,4.566862819016426e-09,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.11032143189688882,-0.0045377605499287155,-0.0006877218304948141,3.2788273288120173e-07,pressure_positive,0.0,0.0
0.13333333333333333,25.668578289145152,50.87251585771619,300.52831370055276,219.19979887992207,10.0,5.0,40.0,25.0,-0.8013536,0.73694456,-0.28848728656768796,0.22108336687088012,-0.014424364328384398,0.011054168343544007,1.0,-0.0006690232730506562,3.1957643520375e-07,-0.0006218246905366949,2.8670582136458764e-07,0.05,0.36345944700633587,0.018172972350316795,0.05,0.05,0.0,0.3824267907371391,-0.015074761729880693,0.3680024264087547,-0.004020593386336686,0.3680024264087547,-0.004020593386336686,0.923040823110739,0.044517132785557585,-31.23973215936538,-31.23973215936538,8668.226645030067,-11.239732158731144,0.0,0.0,6.342397674971047e-10,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.10805319876652955,-0.004183115214502903,-0.0006690232730506562,3.1957643520375e-07,pressure_positive,0.0,0.0
0.15,25.75186901484689,50.88850174132008,300.52831370055276,219.13411793848528,10.0,5.0,40.0,25.0,-0.79498154,0.71957487,-0.28619335412979124,0.21587246060371398,-0.01430966770648956,0.0107936230301857,1.0,-0.000650426808875948,3.111699089231035e-07,-0.0006275451142045455,2.915986388762908e-07,0.05,0.3584795045677816,0.017923975228389077,0.04999999999999999,0.05,0.0,0.37168649610462845,-0.015074761729880693,0.3573768283981389,-0.004281138699694993,0.3573768283981389,-0.004281138699694993,0.9034819119507104,0.044120868684547815,-31.21248975689282,-31.21248975689282,8662.778164500323,-11.212489756082427,0.0,0.0,8.10391753870661e-10,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.10571039295226006,-0.0038208642305843366,-0.000650426808875948,3.111699089231035e-07,pressure_positive,0.0,0.0
