time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,total_reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,reward_safety_penalty,state_violation_penalty,input_violation_penalty,rpi_violation_event_penalty,rpi_excess_penalty,qp_infeasible_penalty,state_excess_penalty,input_excess_penalty,rpi_penalty_excluded_from_training_reward,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
0.16666666666666666,25.898379866289275,48.92905575233822,300.52831370055276,198.20801704268422,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0006678236758373424,7.073856585770866e-07,-0.0006690855784017849,6.297524732995569e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.3587505471038719,-0.015074761729880693,0.3587505471038719,-0.015074761729880693,0.3587505471038719,-0.015074761729880693,1.0743934580367114,-0.1543465172432769,-31.96277284682867,-31.96277284682867,8812.834782649572,-11.96277284682867,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.09946862156631046,-0.10221887819038925,-0.0006678236758373424,7.073856585770866e-07,pressure_negative,0.0,0.0
0.18333333333333332,25.987935493565903,48.9474008247619,300.52831370055276,198.16903710870017,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0006465796396400159,7.144737640685239e-07,-0.0006645843906494312,6.466967314533502e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.34829367545924295,-0.015074761729880693,0.34829367545924295,-0.015074761729880693,0.34829367545924295,-0.015074761729880693,1.050378560226748,-0.15473631658311743,-31.93307106071586,-31.93307106071586,8806.89442542701,-11.93307106071586,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.09662208340071873,-0.1017304859077309,-0.0006465796396400159,7.144737640685239e-07,pressure_negative,0.0,0.0
0.2,26.077434236104466,48.9656989804102,300.52831370055276,198.12791206948185,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0006254516946024025,7.219125487401001e-07,-0.0006567578514400254,6.617398949107002e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.3380904860567832,-0.015074761729880693,0.3380904860567832,-0.015074761729880693,0.3380904860567832,-0.015074761729880693,1.0257366228683642,-0.15514756697530055,-31.903397243636668,-31.903397243636668,8800.959662011172,-11.903397243636668,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.09370368762325176,-0.1012350822003946,-0.0006254516946024025,7.219125487401001e-07,pressure_negative,0.0,0.0
0.21666666666666667,26.166874718724944,48.98395035334071,300.52831370055276,198.08469286235166,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0006044398786452798,7.296999398331838e-07,-0.0006462942568810763,6.753319038951968e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.328134839891615,-0.015074761729880693,0.328134839891615,-0.015074761729880693,0.328134839891615,-0.015074761729880693,1.0004844488586684,-0.1555797590466025,-31.873751822269583,-31.873751822269583,8795.030577737754,-11.873751822269583,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.09071535859862054,-0.10073288636618133,-0.0006044398786452798,7.296999398331838e-07,pressure_negative,0.0,0.0
0.23333333333333334,26.256255569941654,49.002155076412805,300.52831370055276,198.03942930799775,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0005835442241018118,7.378340254327043e-07,-0.0006337442503252233,6.878323282026983e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.318420746515029,-0.015074761729880693,0.318420746515029,-0.015074761729880693,0.318420746515029,-0.015074761729880693,0.9746384505795734,-0.15603239459014157,-31.844135219536543,-31.844135219536543,8789.107257191146,-11.844135219536543,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.08765897608557001,-0.10022411229362829,-0.0005835442241018118,7.378340254327043e-07,pressure_negative,0.0,0.0
0.25,26.345575422038586,49.02031328132383,300.52831370055276,197.99217013703344,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0005627647577259309,7.463130430596099e-07,-0.0006195483518053649,6.995284711740806e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.30894236043961393,-0.015074761729880693,0.30894236043961393,-0.015074761729880693,0.30894236043961393,-0.015074761729880693,0.9482146592560875,-0.15650498629978485,-31.814547854649277,-31.814547854649277,8783.189784213693,-11.814547854649277,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.0845363763052164,-0.0997089685925584,-0.0005627647577259309,7.463130430596099e-07,pressure_negative,0.0,0.0
0.26666666666666666,26.434832911144237,49.03842509864416,300.52831370055276,197.94296301590745,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0005421015007015251,7.551353685131268e-07,-0.000604058981584597,7.106498506418898e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.29969397763137806,-0.015074761729880693,0.29969397763137806,-0.015074761729880693,0.29969397763137806,-0.015074761729880693,0.92122873408744,-0.15699705751104476,-31.78499014315429,-31.78499014315429,8777.278241914695,-11.784990143154287,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.08134935298344648,-0.09918765872148061,-0.0005421015007015251,7.551353685131268e-07,pressure_negative,0.0,0.0
0.2833333333333333,26.524026677305923,49.056490657851235,300.52831370055276,197.89185457218124,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0005215544686522078,7.642995053236401e-07,-0.0005875580789981192,7.213797815782399e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.29067003208675674,-0.015074761729880693,0.29067003208675674,-0.015074761729880693,0.29067003208675674,-0.015074761729880693,0.8936959711565623,-0.15750814194830684,-31.7554624969766,-31.7554624969766,8771.372712679158,-11.755462496976602,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.07809965836800688,-0.0986603811119171,-0.0005215544686522078,7.642995053236401e-07,pressure_negative,0.0,0.0
0.3,26.613155364563553,49.074510087362555,300.52831370055276,197.83889041918843,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0005011236716517264,7.738040739002638e-07,-0.0005702711975288406,7.318646400426447e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.28186509249245173,-0.015074761729880693,0.28186509249245173,-0.015074761729880693,0.28186509249245173,-0.015074761729880693,0.8656313121232853,-0.158037783478235,-31.72596532446198,-31.72596532446198,8765.473278176234,-11.725965324461981,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.07478900422089775,-0.09812732928973214,-0.0005011236716517264,7.738040739002638e-07,pressure_negative,0.0,0.0
0.31666666666666665,26.702217621022893,49.0924835145677,300.52831370055276,197.78411518009145,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0004808091142365356,7.836478032041683e-07,-0.0005523787808703796,7.422212726749495e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.2732738589660987,-0.015074761729880693,0.2732738589660987,-0.015074761729880693,0.2732738589660987,-0.015074761729880693,0.8370493527065059,-0.1585855358692047,-31.696499030418124,-31.696499030418124,8759.580019367462,-11.696499030418122,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.07141906278667039,-0.09758869199353287,-0.0004808091142365356,7.836478032041683e-07,pressure_negative,0.0,0.0
