time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,total_reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,reward_safety_penalty,state_violation_penalty,input_violation_penalty,rpi_violation_event_penalty,rpi_excess_penalty,qp_infeasible_penalty,state_excess_penalty,input_excess_penalty,rpi_penalty_excluded_from_training_reward,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
2.4833333333333334,30.127007209954023,48.092947616439915,206.17399080503344,177.00554812176017,10.0,5.0,40.0,25.0,-0.95505327,-0.6804736,-0.3438191771507263,-0.20414208769798278,-0.017190958857536312,-0.010207104384899138,1.0,6.084736063324825e-06,6.338507258341064e-06,6.511968943401989e-06,6.370021716662403e-06,0.05,0.39985699762076615,0.019992849881038305,0.049999999999999996,0.05,0.0,-0.04281322961634035,-0.015074761729880693,-0.06000418847387666,-0.02528186611477983,-0.06000418847387666,-0.02528186611477983,-0.10448249137578886,-0.3561641020676182,-0.03148125988946909,-0.03148125988946909,6426.576465260804,-0.031481259884831164,0.0,0.0,4.637926273751876e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.057022192911072786,-0.16528845652011728,6.084736063324825e-06,6.338507258341064e-06,pressure_negative,0.0,0.0
2.5,30.127836705756042,48.096287015209,206.14827312947574,177.0280580875851,10.0,5.0,40.0,25.0,-0.9548519,-0.6818449,-0.34374669313430783,-0.20455346703529356,-0.017187334656715396,-0.01022767335176468,1.0,5.9918319738894166e-06,6.330469677851003e-06,6.407941549499475e-06,6.362111308900124e-06,0.05,0.40000488736630574,0.02000024436831529,0.05,0.05,0.0,-0.04311827713806144,-0.015074761729880693,-0.06030561179477684,-0.025302435081645373,-0.06030561179477684,-0.025302435081645373,-0.10443824481046585,-0.3559184334425037,-0.026848482967876643,-0.026848482967876643,6425.649909876541,-0.02684848296351447,0.0,0.0,4.362172295060559e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05698574116980457,-0.16517370333699372,5.9918319738894166e-06,6.330469677851003e-06,pressure_negative,0.0,0.0
2.5166666666666666,30.1286260613914,48.09961808568303,206.1235693691422,177.05062087281703,10.0,5.0,40.0,25.0,-0.95465595,-0.6831749,-0.3436761403083801,-0.204952472448349,-0.017183807015419002,-0.010247623622417452,1.0,5.9013004211627695e-06,6.32240946235596e-06,6.306613323832134e-06,6.3541709395912915e-06,0.05,0.40014847916736684,0.02000742395836834,0.049999999999999996,0.05,0.0,-0.04341539397829928,-0.015074761729880693,-0.06059920099371828,-0.025322385352298145,-0.06059920099371828,-0.025322385352298145,-0.10439169321485983,-0.35567285531953147,-0.022349576505710525,-0.022349576505710525,6424.750128584159,-0.02234957650160595,0.0,0.0,4.10457552234891e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.056949057494731795,-0.1650590547870001,5.9013004211627695e-06,6.32240946235596e-06,pressure_negative,0.0,0.0
2.533333333333333,30.129376418933276,48.102941009328994,206.09984552588432,177.0732338561296,10.0,5.0,40.0,25.0,-0.95446515,-0.6844651,-0.34360745429992673,-0.20533953309059141,-0.01718037271499634,-0.01026697665452957,1.0,5.813073454416506e-06,6.31432794817588e-06,6.207905349949008e-06,6.346202341308209e-06,0.05,0.4002879045141613,0.020014395225708068,0.05000000000000001,0.05,0.0,-0.04370477025388768,-0.015074761729880693,-0.06088514296888402,-0.025341738384410263,-0.06088514296888402,-0.025341738384410263,-0.10434298967227293,-0.35542737245429346,-0.017980140451830075,-0.017980140451830075,6423.876241373431,-0.017980140447966732,0.0,0.0,3.863342713257802e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05691215876528923,-0.16494450900265212,5.813073454416506e-06,6.31432794817588e-06,pressure_negative,0.0,0.0
2.55,30.130088883391355,48.10625596172766,206.07706876514874,177.0958942648075,10.0,5.0,40.0,25.0,-0.9542795,-0.68571705,-0.34354061365127564,-0.20571511387825012,-0.01717703068256378,-0.010285755693912508,1.0,5.727084834150631e-06,6.306226531083148e-06,6.111741246789333e-06,6.338207179263197e-06,0.05,0.40042335259801776,0.020021167629900888,0.05,0.05,0.0,-0.04398659154779602,-0.015074761729880693,-0.0611636222303598,-0.0253605174237932,-0.0611636222303598,-0.0253605174237932,-0.10429227801815272,-0.35518198932813155,-0.013735923994909407,-0.013735923994909407,6423.027398082092,-0.013735923991271192,0.0,0.0,3.638215009262159e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05687506084050022,-0.164830064235295,5.727084834150631e-06,6.306226531083148e-06,pressure_negative,0.0,0.0
2.5666666666666664,30.130764523962952,48.10956311278333,206.0552076772592,177.11859926264088,10.0,5.0,40.0,25.0,-0.9540988,-0.6869323,-0.3434755754470825,-0.20607969760894776,-0.017173778772354126,-0.010303984880447387,1.0,5.643270737348827e-06,6.298106627333766e-06,6.018047144901232e-06,6.330187068877311e-06,0.05,0.4005550058297859,0.020027750291489295,0.049999999999999996,0.05,0.0,-0.044261038975575547,-0.015074761729880693,-0.06143481774792967,-0.02537874661032808,-0.06143481774792967,-0.02537874661032808,-0.10423969337947844,-0.3549367101632631,-0.009612856473099769,-0.009612856473099769,6422.202784577772,-0.009612856469670987,0.0,0.0,3.428781617350756e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05683777861918561,-0.16471571884779695,5.643270737348827e-06,6.298106627333766e-06,pressure_negative,0.0,0.0
2.5833333333333335,30.13140437553129,48.11286262697116,206.03424637506063,177.14141470241276,10.0,5.0,40.0,25.0,-0.9539151,-0.6880668,-0.3434094429016113,-0.20642003417015076,-0.017170472145080565,-0.010321001708507537,1.0,5.561603835982365e-06,6.289939238013353e-06,5.926758483117458e-06,6.3221375027045195e-06,0.05,0.4006735279261674,0.02003367639630837,0.049999999999999996,0.05,0.0,-0.04452828931505677,-0.015074761729880693,-0.061698761460137336,-0.02539576343838823,-0.061698761460137336,-0.02539576343838823,-0.10418536268925636,-0.3546915389374842,-0.005608928922032738,-0.005608928922032738,6421.401999067643,-0.005608928919027676,0.0,0.0,3.0050622115496153e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05680032613083579,-0.1646014713381097,5.561603835982365e-06,6.289939238013353e-06,pressure_negative,0.0,0.0
2.6,30.132009453711568,48.11615466318623,206.01418155232514,177.1644625998355,10.0,5.0,40.0,25.0,-0.95371383,-0.6890388,-0.343336980342865,-0.20671164393424987,-0.01716684901714325,-0.010335582196712493,1.0,5.482086352259774e-06,6.281670601182565e-06,5.837824056945921e-06,6.314044122400129e-06,0.05,0.4007617569191913,0.020038087845959562,0.049999999999999996,0.05,0.0,-0.04478851797346001,-0.015074761729880693,-0.06195536699060326,-0.025410343926593186,-0.06195536699060326,-0.025410343926593186,-0.10412940538614542,-0.3544464794750516,-0.0017238033071787797,-0.0017238033071787797,6420.624973944822,-0.0017238033049216028,0.0,0.0,2.2571769234500503e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05676271661502421,-0.16448732035772248,5.482086352259774e-06,6.281670601182565e-06,pressure_negative,0.0,0.0
2.6166666666666667,30.132580767020116,48.119439374602514,205.99493925020172,177.18752004637818,10.0,5.0,40.0,25.0,-0.95352,-0.6899968,-0.34326719999313354,-0.2069990336894989,-0.017163359999656673,-0.010349951684474945,1.0,5.404549201157294e-06,6.273399586531614e-06,5.751169085788196e-06,6.305915215226426e-06,0.05,0.40085030939181304,0.020042515469590648,0.04999999999999999,0.05,0.0,-0.04504190136771454,-0.015074761729880693,-0.062205261367371215,-0.025424713414355638,-0.062205261367371215,-0.025424713414355638,-0.10407193403061163,-0.3542015355218624,0.0020522873304397384,0.0020522873304397384,6419.869755817313,0.0020522873326262927,0.0,0.0,2.186554215769023e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05672496239597916,-0.16437326455320653,5.404549201157294e-06,6.273399586531614e-06,pressure_negative,0.0,0.0
2.6333333333333333,30.13311924898451,48.122716910685924,205.97649330118668,177.21058921623603,10.0,5.0,40.0,25.0,-0.95333326,-0.690939,-0.3431999731063843,-0.2072817027568817,-0.017159998655319218,-0.010364085137844085,1.0,5.328937765891606e-06,6.2651253431855736e-06,5.666722821808878e-06,6.297757240818255e-06,0.05,0.40093880560256967,0.020046940280128486,0.05,0.05,0.0,-0.04528860261360088,-0.015074761729880693,-0.0624486012689201,-0.02543884686772478,-0.0624486012689201,-0.02543884686772478,-0.10401305361921305,-0.35395671036991466,0.005722734309214908,0.005722734309214908,6419.135666421573,0.0057227343113254395,0.0,0.0,2.1105313989260355e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05668707504682689,-0.1642593026597337,5.328937765891606e-06,6.2651253431855736e-06,pressure_negative,0.0,0.0
2.65,30.13362580434739,48.12598741618199,205.95881813163126,177.23366872617427,10.0,5.0,40.0,25.0,-0.9531535,-0.6918662,-0.3431352567672729,-0.2075598657131195,-0.01715676283836365,-0.010377993285655977,1.0,5.25519816066411e-06,6.256848590069364e-06,5.584417889579925e-06,6.289575510668477e-06,0.05,0.4010273086606329,0.020051365433031647,0.05,0.05,0.0,-0.04552878100944356,-0.015074761729880693,-0.06268554384780721,-0.02545275501553667,-0.06268554384780721,-0.02545275501553667,-0.10395286273588032,-0.35371200712272044,0.009290860159006133,0.009290860159006133,6418.422041251629,0.009290860161045203,0.0,0.0,2.0390708692736696e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05664906543288328,-0.164145433494141,5.25519816066411e-06,6.256848590069364e-06,pressure_negative,0.0,0.0
2.6666666666666665,30.13410130974293,48.12925103136189,205.94188926014988,177.25675792633922,10.0,5.0,40.0,25.0,-0.9529805,-0.69277865,-0.3430729866027832,-0.20783359408378602,-0.017153649330139166,-0.010391679704189302,1.0,5.18327848357536e-06,6.248569717648422e-06,5.504190008379012e-06,6.281374352064466e-06,0.05,0.40111578997383956,0.020055789498691984,0.05000000000000002,0.05,0.0,-0.04576259204277177,-0.015074761729880693,-0.06291624137291094,-0.025466441434069995,-0.06291624137291094,-0.025466441434069995,-0.10389145392559043,-0.3534674287025378,0.012759846743309782,0.012759846743309782,6417.728243934782,0.012759846745279902,0.0,0.0,1.970119857332591e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05661094375371158,-0.16403165595020713,5.18327848357536e-06,6.248569717648422e-06,pressure_negative,0.0,0.0
2.683333333333333,30.134546614850112,48.13250789218232,205.92568314311046,177.27985582627207,10.0,5.0,40.0,25.0,-0.95281416,-0.69367677,-0.3430130982398987,-0.2081030309200287,-0.017150654911994932,-0.010405151546001436,1.0,5.113128490039087e-06,6.240289263270693e-06,5.425977704711026e-06,6.273157334305711e-06,0.05,0.40120425850461355,0.020060212925230678,0.05,0.05,0.0,-0.04599018750398936,-0.015074761729880693,-0.06314084241598429,-0.02547991327588213,-0.06314084241598429,-0.02547991327588213,-0.10382891405291127,-0.3532229778613971,0.01613275719983531,0.01613275719983531,6417.05366184349,0.01613275720173988,0.0,0.0,1.904570618337023e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05657271958247473,-0.16391796899375402,5.113128490039087e-06,6.240289263270693e-06,pressure_negative,0.0,0.0
2.7,30.13496254339354,48.135758130461575,205.91017723931526,177.30296154100716,10.0,5.0,40.0,25.0,-0.9526542,-0.694561,-0.3429555058479309,-0.20836830139160156,-0.01714777529239654,-0.010418415069580078,1.0,5.044699790887619e-06,6.2320077134914165e-06,5.349722121946345e-06,6.264927410142852e-06,0.05,0.40129269619098656,0.020064634809549328,0.05,0.05,0.0,-0.04621171557590413,-0.015074761729880693,-0.06335949086830067,-0.02549317679946077,-0.06335949086830067,-0.02549317679946077,-0.10376532463854689,-0.35297865719046734,0.019412527228996217,0.019412527228996217,6416.39770783767,0.01941252723083835,0.0,0.0,1.8421326675262078e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.056534401903251076,-0.16380437165822795,5.044699790887619e-06,6.2320077134914165e-06,pressure_negative,0.0,0.0
2.716666666666667,30.13534989420302,48.13900187404822,205.89534943080753,177.32607411132506,10.0,5.0,40.0,25.0,-0.9525006,-0.6954318,-0.3429002094268799,-0.2086295485496521,-0.017145010471343987,-0.010431477427482606,1.0,4.977944494680142e-06,6.223725583454076e-06,5.275366596493104e-06,6.256687044805097e-06,0.05,0.40138116815943137,0.020069058407971564,0.04999999999999999,0.05,0.0,-0.04642732094261722,-0.015074761729880693,-0.06357233141396121,-0.0255062391573633,-0.06357233141396121,-0.0255062391573633,-0.10370076217796345,-0.3527344691293861,0.0226020347646635,0.0226020347646635,6415.759806330549,0.022602034766446195,0.0,0.0,1.782694294263915e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05649599914487781,-0.16369086304046768,4.977944494680142e-06,6.223725583454076e-06,pressure_negative,0.0,0.0
2.7333333333333334,30.135709441712766,48.14223924690373,205.88117885241508,177.34919303939245,10.0,5.0,40.0,25.0,-0.9523531,-0.6962894,-0.34284712314605714,-0.2088868260383606,-0.017142356157302863,-0.010444341301918032,1.0,4.912817247362811e-06,6.215443181911695e-06,5.202856726667046e-06,6.248438272226416e-06,0.05,0.4014696201979771,0.02007348100989886,0.05000000000000001,0.05,0.0,-0.04663714478768208,-0.015074761729880693,-0.06377950094498494,-0.025519103031798725,-0.06377950094498494,-0.025519103031798725,-0.10363529843086423,-0.3524904159742766,0.025703999976056432,0.025703999976056432,6415.1394132882815,0.025703999977781677,0.0,0.0,1.7252464851929565e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05645751921491163,-0.16357744229695004,4.912817247362811e-06,6.215443181911695e-06,pressure_negative,0.0,0.0
2.75,30.13604193725648,48.14547036929669,205.86764530925922,177.37231748319755,10.0,5.0,40.0,25.0,-0.9522116,-0.6971342,-0.34279618263244627,-0.20914025902748107,-0.017139809131622316,-0.010457012951374054,1.0,4.849273859505732e-06,6.207160965276959e-06,5.132140153234783e-06,6.240182810836525e-06,0.05,0.40155805405129075,0.02007790270256454,0.05,0.05,0.0,-0.04684132496521165,-0.015074761729880693,-0.06398113409683397,-0.025531774681254747,-0.06398113409683397,-0.025531774681254747,-0.10356900071057386,-0.3522464998867697,0.02872105728578679,0.02872105728578679,6414.536001826346,0.02872105728745737,0.0,0.0,1.6705803975367902e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.056418969530297194,-0.16346410863992375,4.849273859505732e-06,6.207160965276959e-06,pressure_negative,0.0,0.0
2.7666666666666666,30.136348109797858,48.148695357934365,205.85472924461538,177.39544634523654,10.0,5.0,40.0,25.0,-0.95207596,-0.69796675,-0.34274734497070314,-0.20939002633094786,-0.01713736724853515,-0.010469501316547395,1.0,4.787271260298098e-06,6.198879499152987e-06,5.063166374647446e-06,6.231922148499818e-06,0.05,0.40164651823629843,0.020082325911814917,0.04999999999999999,0.05,0.0,-0.047039996058884925,-0.015074761729880693,-0.06417736330742008,-0.025544263046428088,-0.06417736330742008,-0.025544263046428088,-0.10350193214642625,-0.3520027229012065,0.03165575915321792,0.03165575915321792,6413.94906145287,0.03165575915483714,0.0,0.0,1.6192205771409647e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05638035704624704,-0.1633508613338014,4.787271260298098e-06,6.198879499152987e-06,pressure_negative,0.0,0.0
