time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,total_reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,reward_safety_penalty,state_violation_penalty,input_violation_penalty,rpi_violation_event_penalty,rpi_excess_penalty,qp_infeasible_penalty,state_excess_penalty,input_excess_penalty,rpi_penalty_excluded_from_training_reward,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
0.0,26.0,49.743,300.52831370055276,203.72488977543247,10.0,5.0,40.0,25.0,0.9910073,-0.99629676,0.356762638092041,-0.2988890290260315,0.01783813190460204,-0.014944451451301556,1.0,-0.0006244956124249468,2.486089288045168e-07,-0.00012489912248498934,4.972178576090335e-08,0.04999999999999994,0.4654183404320424,0.0232709170216021,0.04999999999999996,0.04999999999999994,0.0,0.38474931282257535,-0.015074761729880693,0.4025874447271774,-0.03001921318118225,0.4025874447271774,-0.03001921318118225,0.6343531036994158,-0.08423333846449291,-31.602296701716057,-31.602296701716057,8740.73847055589,-11.602291286360265,0.0,0.0,5.4153557902629036e-06,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.05905644849059419,-0.056995437821507705,-0.0006244956124249468,2.486089288045168e-07,concentration_positive,1.0,0.0
0.016666666666666666,26.086906214843275,49.760379375942435,300.52831370055276,203.7056334586788,10.0,5.0,40.0,25.0,-0.9934365,-0.98908013,-0.35763714551925657,-0.29672403931617736,-0.01788185727596281,-0.01483620196580885,1.0,-0.0006045742727220915,2.5031950667830927e-07,-0.00022083415253240976,8.984132994438453e-08,0.04999999999999994,0.4647036511189365,0.0232351825559468,0.04999999999999994,0.04999999999999994,0.0,0.38474931282257535,-0.015074761729880693,0.36686745554661254,-0.029910963695689543,0.36686745554661254,-0.029910963695689543,0.615418442021549,-0.0845341511175225,-31.5737226411238,-31.5737226411238,8735.022189649908,-11.57370988183035,0.0,0.0,1.2759293450107793e-05,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.05664033781919725,-0.05658536684973178,-0.0006045742727220915,2.5031950667830927e-07,concentration_positive,0.0,0.0
0.03333333333333333,26.173748348064876,49.77771296290702,300.52831370055276,203.67215200408373,10.0,5.0,40.0,25.0,-0.99467015,-0.98753816,-0.3580812549591064,-0.29626144766807555,-0.017904062747955307,-0.01481307238340376,1.0,-0.0005847635638026871,2.5323724750503374e-07,-0.00029362003478646524,1.2252051345651436e-07,0.04999999999999994,0.4647505035257869,0.023237525176289322,0.04999999999999995,0.04999999999999994,0.0,0.38474931282257535,-0.015074761729880693,0.36684525007462004,-0.029887834113284453,0.36684525007462004,-0.029887834113284453,0.5945125727064645,-0.08489209524587817,-31.545121268051652,-31.545121268051652,8729.304466892112,-11.54512126804137,0.0,0.0,1.0280605686434454e-11,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.05421459916871543,-0.05617623394375343,-0.0005847635638026871,2.5323724750503374e-07,concentration_positive,0.0,0.0
0.05,26.26052512649317,49.79500127166164,300.52831370055276,203.65254278134884,10.0,5.0,40.0,25.0,-0.99619585,-0.9763124,-0.35863050699234006,-0.29289371967315675,-0.017931525349617006,-0.01464468598365782,1.0,-0.0005650634775700436,2.550273154044991e-07,-0.0003479087233431809,1.490218738461113e-07,0.04999999999999994,0.4630362529754669,0.023151812648773338,0.04999999999999998,0.04999999999999994,0.0,0.38474931282257535,-0.015074761729880693,0.36681778747295835,-0.029719447713538513,0.36681778747295835,-0.029719447713538513,0.5735291134385827,-0.08525657387297288,-31.516610204432737,-31.516610204432737,8723.60225411217,-11.516610204141656,0.0,0.0,2.9108174109428885e-10,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.051779339445668204,-0.05576803670612818,-0.0005650634775700436,2.550273154044991e-07,concentration_positive,0.0,0.0
0.06666666666666667,26.34723528113226,49.81224393326213,300.52831370055276,203.6546232981234,10.0,5.0,40.0,25.0,-0.9969283,-0.95019495,-0.3588941788673401,-0.2850584864616394,-0.01794470894336697,-0.014252924323081954,1.0,-0.0005454740166618566,2.550109123589106e-07,-0.000387421782006916,1.7021968154867116e-07,0.04999999999999994,0.4583267091591575,0.02291633545795784,0.049999999999999926,0.04999999999999994,0.0,0.38474931282257535,-0.015074761729880693,0.3668046038792084,-0.029327686052962647,0.3668046038792084,-0.029327686052962647,0.552468943581748,-0.08562753036580334,-31.488200715972994,-31.488200715972994,8717.920356171135,-11.488200714436484,0.0,0.0,1.5365100584132397e-09,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.049334785662262834,-0.055360788986553305,-0.0005454740166618566,2.550109123589106e-07,concentration_positive,0.0,0.0
0.08333333333333333,26.433877549083324,49.829440334212954,300.52831370055276,203.6766779630288,10.0,5.0,40.0,25.0,-0.99733615,-0.91033506,-0.35904101371765135,-0.2731005191802978,-0.01795205068588257,-0.013655025959014872,1.0,-0.000525995180338884,2.5331783359838767e-07,-0.00041513646167330964,1.8683931195861444e-07,0.04999999999999994,0.4511034727287598,0.02255517363643798,0.04999999999999998,0.04999999999999994,0.0,0.38474931282257535,-0.015074761729880693,0.3667972621366928,-0.028729787688895565,0.3667972621366928,-0.028729787688895565,0.5313339725396103,-0.0860048820808163,-31.459888202281107,-31.459888202281107,8712.257853024987,-11.459888198705745,0.0,0.0,3.575363549372577e-09,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.0468811119557794,-0.05495449771407207,-0.000525995180338884,2.5331783359838767e-07,concentration_positive,0.0,0.0
0.1,26.520450673947657,49.846589915485545,300.52831370055276,203.69713422605798,10.0,5.0,40.0,25.0,-0.9975484,-0.87111914,-0.3591174244880676,-0.2613357424736023,-0.01795587122440334,-0.0130667871236801,1.0,-0.0005066269570266069,2.517614408059643e-07,-0.00043343456074396906,1.998237377280844e-07,0.04999999999999994,0.444141525715815,0.022207076285790706,0.0499999999999999,0.04999999999999994,0.0,0.38474931282257535,-0.015074761729880693,0.366793441598172,-0.028141548853560794,0.366793441598172,-0.028141548853560794,0.5101256567701301,-0.08638855828585922,-31.43160819406934,-31.43160819406934,8706.601851405627,-11.431608190608944,0.0,0.0,3.460395239105971e-09,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.044418477508249204,-0.05454916611161831,-0.0005066269570266069,2.517614408059643e-07,concentration_positive,0.0,0.0
0.11666666666666667,26.606953404701756,49.86369279482171,300.52831370055276,203.68577675486847,10.0,5.0,40.0,25.0,-0.9973477,-0.85269547,-0.35904517650604245,-0.2558086395263672,-0.017952258825302103,-0.012790431976318344,1.0,-0.00048736931506007664,2.528894798015102e-07,-0.0004442215116071906,2.1043688614276958e-07,0.04999999999999994,0.44085314882462395,0.022042657441231173,0.04999999999999995,0.04999999999999994,0.0,0.38474931282257535,-0.015074761729880693,0.36679705399727325,-0.027865193706199037,0.36679705399727325,-0.027865193706199037,0.48884532073187875,-0.08677848814511614,-31.403269884221707,-31.403269884221707,8700.934189975409,-11.403269883457856,0.0,0.0,7.638521690060516e-10,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.04194706502494175,-0.054144797941083705,-0.00048736931506007664,2.528894798015102e-07,concentration_positive,0.0,0.0
0.13333333333333333,26.693384493063476,49.880750037015865,300.52831370055276,203.65173112166445,10.0,5.0,40.0,25.0,-0.99709773,-0.84898573,-0.3589551830291748,-0.2546957194805145,-0.017947759151458742,-0.012734785974025727,1.0,-0.00046822220540629345,2.5596119049287047e-07,-0.0004490216503670112,2.1954174701278975e-07,0.05,0.440134903120856,0.022006745156042805,0.05000000000000001,0.05,0.0,0.38259939108632607,-0.015074761729880693,0.3646516319348673,-0.02780954770390642,0.3646516319348673,-0.02780954770390642,0.4674944847455924,-0.08717459047944881,-31.374900617085164,-31.374900617085164,8695.260336694637,-11.374900617053996,0.0,0.0,3.11672463584656e-11,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.03945375966621428,-0.0537396772732929,-0.00046822220540629345,2.5596119049287047e-07,concentration_positive,0.0,0.0
0.15,26.779742692427234,49.89776242095082,300.52831370055276,203.60644893693865,10.0,5.0,40.0,25.0,-0.99686253,-0.8521585,-0.3588705110549927,-0.2556475460529327,-0.01794352555274964,-0.012782377302646638,1.0,-0.000449185582168915,2.6003663719520453e-07,-0.00044905443672739194,2.276407250492727e-07,0.05,0.44061742079468214,0.022030871039734112,0.05000000000000001,0.05,0.0,0.37192583955283853,-0.015074761729880693,0.3539823140000889,-0.02785713903252733,0.3539823140000889,-0.02785713903252733,0.445960803780834,-0.08757982099808619,-31.3465348644106,-31.3465348644106,8689.587186161392,-11.346534864387772,0.0,0.0,2.2828579179332887e-11,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.0368861924994552,-0.053327007942963606,-0.000449185582168915,2.6003663719520453e-07,concentration_positive,0.0,0.0
