X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
31.605432833389443,51.63354046544455,0.0,0.0,0.0,0.0,0.04999999999999994
31.779018247428443,51.63354046544455,0.0,0.0,0.0,0.0,0.04999999999999994
31.952603661467442,51.63354046544455,0.0,0.0,0.0,0.0,0.04999999999999994
32.12618907550644,51.63354046544455,0.0,0.0,0.0,0.0,0.04999999999999994
26.918626654336443,51.74251339458502,0.0,0.0,0.0,0.0,0.04999999999999994
27.092212068375442,51.74251339458502,0.0,0.0,0.0,0.0,0.04999999999999994
27.265797482414442,51.74251339458502,0.0,0.0,0.0,0.0,0.05000000000000001
27.43938289645344,51.74251339458502,0.0,0.0,0.0,0.0,0.05000000000000001
27.612968310492445,51.74251339458502,0.0,0.0,0.0,0.0,0.05000000000000001
27.786553724531444,51.74251339458502,0.0,0.0,0.0,0.0,0.05000000000000001
27.960139138570444,51.74251339458502,0.0,0.0,0.0,0.0,0.05000000000000001
28.133724552609443,51.74251339458502,0.0,0.0,0.0,0.0,0.05000000000000001
28.307309966648443,51.74251339458502,0.0,0.0,0.0,0.0,0.05000000000000001
28.480895380687443,51.74251339458502,0.0,0.0,0.0,0.0,0.05000000000000001
28.654480794726442,51.74251339458502,0.0,0.0,0.0,0.0,0.05000000000000001
28.828066208765442,51.74251339458502,0.0,0.0,0.0,0.0,0.05000000000000001
29.00165162280444,51.74251339458502,0.0,0.0,0.0,0.0,0.05000000000000001
29.17523703684344,51.74251339458502,0.0,0.0,0.0,0.0,0.05000000000000001
