time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
0.3333333333333333,26.663436855419203,52.061479063580244,300.52831370055276,228.5404089258107,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00043381735065581295,1.2667279454953162e-06,-0.0005118769306331321,4.675880404439812e-07,0.06197761120690164,0.0,0.0,0.0,0.06197761120690164,0.0,0.26342239844882864,-0.006228290494393421,0.26342239844882864,-0.006228290494393421,0.26342239844882864,-0.006228290494393421,0.5524308651185358,0.14013093035250065,-30.512589084502746,8522.798030184387,-10.512589084502746,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.07765477135185302,0.05127601108132021,-0.00043381735065581295,1.2667279454953162e-06,pressure_positive,0.0,1.0
0.35,26.742515059659258,52.07575435912968,300.52831370055276,228.4792841892816,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0004178140302380784,1.2526446706573324e-06,-0.0004930643505541213,6.245993664866515e-07,0.061872370186318866,0.0,0.0,0.0,0.061872370186318866,0.0,0.2552635644409782,-0.006217713507400178,0.2552635644409782,-0.006217713507400178,0.2552635644409782,-0.006217713507400178,0.5286351374239456,0.1395091060002163,-30.487124913396713,8517.70519596318,-10.487124913396714,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.07482250151090539,0.05164697883382853,-0.0004178140302380784,1.2526446706573324e-06,pressure_positive,0.0,0.0
0.36666666666666664,26.82150867224077,52.08999040217555,297.79016897297157,228.41656878920105,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0003896772730314635,1.2368065525486527e-06,-0.0004723869350495897,7.470408036990517e-07,0.061769190132549265,0.0,0.0,0.0,0.061769190132549265,0.0,0.24730278637267172,-0.006207343652749967,0.24730278637267172,-0.006207343652749967,0.24730278637267172,-0.006207343652749967,0.5043723154570442,0.13887158214476067,-30.13637066142052,8447.554345567942,-10.13637066142052,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.07209341050784507,0.05200144789004674,-0.0003896772730314635,1.2368065525486527e-06,pressure_positive,0.0,0.0
0.3833333333333333,26.8980676055632,52.10375038174483,294.67618753789145,228.35556296992465,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0003613609698226439,1.221350621860573e-06,-0.00045018174200420056,8.41902767331356e-07,0.06166802134178609,0.0,0.0,0.0,0.06166802134178609,0.0,0.23953527130225796,-0.006197175935085326,0.23953527130225796,-0.006197175935085326,0.23953527130225796,-0.006197175935085326,0.4810000161766567,0.13825135623433188,-29.741765652212074,8368.633343726253,-9.741765652212075,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.06949124887237311,0.05233630578886235,-0.0003613609698226439,1.221350621860573e-06,pressure_positive,0.0,0.0
0.4,26.971857067198897,52.11697557724157,291.6904633845695,228.29680150049472,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.000335143889154621,1.2066591929260628e-06,-0.0004271741714342847,9.148540524502974e-07,0.06156881531293836,0.0,0.0,0.0,0.06156881531293836,0.0,0.23195634227181652,-0.00618720547992475,0.23195634227181652,-0.00618720547992475,0.23195634227181652,-0.00618720547992475,0.4587217036738787,0.13765377108487206,-29.363309782996662,8292.94216988317,-9.363309782996662,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.06701083746124652,0.05265247405673737,-0.000335143889154621,1.2066591929260628e-06,pressure_positive,0.0,0.0
0.4166666666666667,27.0429756903732,52.129687862434906,288.82804933137004,228.240216569052,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0003108704227120507,1.1926919470245378e-06,-0.0004039134216898379,9.704216313651456e-07,0.06147152471852663,0.0,0.0,0.0,0.06147152471852663,0.0,0.22456143550048557,-0.006177427530737641,0.22456143550048557,-0.006177427530737641,0.22456143550048557,-0.006177427530737641,0.4374924699132144,0.13707814382125766,-29.000381362661933,8220.356485816224,-9.000381362661933,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.06464714075364959,0.052950836245825125,-0.0003108704227120507,1.1926919470245378e-06,pressure_positive,0.0,0.0
0.43333333333333335,27.11151944710373,52.14190826828767,286.0841365355297,228.18573977947543,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00028839611064421233,1.179410535387393e-06,-0.0003808099594807128,1.012219412169595e-06,0.061376103376282895,0.0,0.0,0.0,0.061376103376282895,0.0,0.2173460976457076,-0.00616783744609003,0.2173460976457076,-0.00616783744609003,0.2173460976457076,-0.00616783744609003,0.41726867980958954,0.13652378584084449,-28.65237617848767,8150.755448981372,-8.652376178487671,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.0623952694714894,0.05323223902512732,-0.00028839611064421233,1.179410535387393e-06,pressure_positive,0.0,0.0
0.45,27.177581621161668,52.15365700679577,283.45405615173905,228.1333024954954,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00026758691617884134,1.1667785095176297e-06,-0.0003581653508203385,1.0431312316392019e-06,0.061282506221437855,0.0,0.0,0.0,0.061282506221437855,0.0,0.21030598313074983,-0.006158430696859373,0.21030598313074983,-0.006158430696859373,0.21030598313074983,-0.006158430696859373,0.39800799048664065,0.13599000625181334,-28.318707687770768,8084.021750837991,-8.318707687770766,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.06025048235178417,0.05349749328610304,-0.00026758691617884134,1.1667785095176297e-06,pressure_positive,0.0,0.0
0.4666666666666667,27.2412527934548,52.16495349506781,280.9332802923009,228.08283614652885,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00024831853645809754,1.1547612478041147e-06,-0.00033619598794789034,1.0654572348721844e-06,0.06119068927967873,0.0,0.0,0.0,0.06119068927967873,0.0,0.2034368515368958,-0.006149202863516747,0.2034368515368958,-0.006149202863516747,0.2034368515368958,-0.006149202863516747,0.3796693634861129,0.1354761149288052,-27.99880712340202,8020.041637964242,-7.99880712340202,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.058208187153827085,0.05374737525692527,-0.00024831853645809754,1.1547612478041147e-06,pressure_positive,0.0,0.0
0.48333333333333334,27.302620838599335,52.17581637953012,278.5174223584242,228.03427249809621,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.000230475749390599,1.1433258861048845e-06,-0.00031505194023643206,1.0810309651187243e-06,0.06110060964076153,0.0,0.0,0.0,0.06110060964076153,0.0,0.19673456505874254,-0.006140149633474818,0.19673456505874254,-0.006140149633474818,0.19673456505874254,-0.006140149633474818,0.3622130706254995,0.13498142521443712,-27.692123522012345,7958.7049176863065,-7.692123522012343,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.05626394097898912,0.053982627620165854,-0.000230475749390599,1.1433258861048845e-06,pressure_positive,0.0,0.0
0.5,27.361770931519462,52.18626356015378,276.2022368080955,227.98754388956135,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00021395179604061232,1.132441244236504e-06,-0.0002948319113972681,1.0913130209422802e-06,0.06101222543276181,0.0,0.0,0.0,0.06101222543276181,0.0,0.19019508602107688,-0.006131266798499971,0.19019508602107688,-0.006131266798499971,0.19019508602107688,-0.006131266798499971,0.345600694159878,0.13450525629411358,-27.39812368279351,7899.90494984254,-7.3981236827935115,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.054413449976207943,0.05420396062922728,-0.00021395179604061232,1.132441244236504e-06,pressure_positive,0.0,0.0
0.5166666666666666,27.41878556298588,52.19631221461138,273.9836184218683,227.9425834418093,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00019864779783018705,1.1220777536291582e-06,-0.0002755950886838519,1.0974659674796557e-06,0.06092549579694855,0.0,0.0,0.0,0.06092549579694855,0.0,0.18381447445584048,-0.006122550252187081,0.18381447445584048,-0.006122550252187081,0.18381447445584048,-0.006122550252187081,0.32979512186284266,0.1340469352702801,-27.116292064587874,7843.538626201413,-7.116292064587874,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.052652568501418785,0.054412053219354106,-0.00019864779783018705,1.1220777536291582e-06,pressure_positive,0.0,0.0
0.5333333333333333,27.47374456307606,52.20597882228102,271.8576011238372,227.89932523734646,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00018447220765163697,1.1122073873826022e-06,-0.0002573705124774089,1.1004142514602449e-06,0.060840380863266076,0.0,0.0,0.0,0.060840380863266076,0.0,0.17758888573772924,-0.006113995987495375,0.17758888573772924,-0.006113995987495375,0.17758888573772924,-0.006113995987495375,0.3147605376006423,0.13360579896096017,-26.84613062833455,7789.506338950748,-6.846130628334549,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.0509772977944853,0.054607554109534925,-0.00018447220765163697,1.1122073873826022e-06,pressure_positive,0.0,0.0
0.55,27.526725131609403,52.215279188025015,269.82035641107,227.8577044751745,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001713402938339631,1.102803589544954e-06,-0.00024016446874871976,1.1008921190771867e-06,0.060756841726409314,0.0,0.0,0.0,0.060756841726409314,0.0,0.17151456827700895,-0.006105600094343942,0.17151456827700895,-0.006105600094343942,0.17151456827700895,-0.006105600094343942,0.30046240793369133,0.13318119544608917,-26.587158631463755,7737.7119395765885,-6.587158631463754,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.049383784232600855,0.054791082892044415,-0.0001713402938339631,1.102803589544954e-06,pressure_positive,0.0,0.0
0.5666666666666667,27.57780187467912,52.22422846567929,267.8681914408845,227.8176576026537,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015917365578854703,1.0938412079580795e-06,-0.0002239663061566852,1.0994819368533653e-06,0.06067484042247787,0.0,0.0,0.0,0.06067484042247787,0.0,0.1655878612681616,-0.006097358757265405,0.1655878612681616,-0.006097358757265405,0.1655878612681616,-0.006097358757265405,0.2868674652406837,0.1327724853838026,-26.338912380347605,7688.062689353359,-6.3389123803476055,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.04786831721468357,0.05496323110679038,-0.00015917365578854703,1.0938412079580795e-06,pressure_positive,0.0,0.0
0.5833333333333334,27.627046846469145,52.23284118119772,265.99754682158266,227.7791224264387,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00014789977008662636,1.0852964259788767e-06,-0.00020875299894267346,1.0966448346784677e-06,0.06059433990619524,0.0,0.0,0.0,0.06059433990619524,0.0,0.15980519249301234,-0.006089268253116397,0.15980519249301234,-0.006089268253116397,0.15980519249301234,-0.006089268253116397,0.27394368782281436,0.1323790431175036,-26.10094494644714,7640.469202573266,-6.1009449464471395,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.04642732672701768,0.05512456329800408,-0.00014789977008662636,1.0852964259788767e-06,pressure_positive,0.0,0.0
