time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,total_reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,reward_safety_penalty,state_violation_penalty,input_violation_penalty,rpi_violation_event_penalty,rpi_excess_penalty,qp_infeasible_penalty,state_excess_penalty,input_excess_penalty,rpi_penalty_excluded_from_training_reward,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
2.8,29.586330284588623,50.28673722170503,212.53497733743305,202.5172616102333,10.0,5.0,40.0,25.0,-0.95878524,0.79266435,-0.34516268491744995,0.2377993047237396,-0.017258134245872497,0.011889965236186982,1.0,1.8617412562357827e-06,3.682288222395247e-07,1.96791574480481e-06,3.703241308256509e-07,0.05,0.4191488857035371,0.020957444285176857,0.05,0.05,0.0,-0.04703696577107294,-0.015074761729880693,-0.06429510001694544,-0.003184796493693711,-0.06429510001694544,-0.003184796493693711,-0.036581714508723995,-0.12314403680397308,-0.04421803714338492,-0.04421803714338492,6429.123820712469,-0.04421803714315502,0.0,0.0,2.299018332507577e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.019763972968280925,-0.057138179329109404,1.8617412562357827e-06,3.682288222395247e-07,concentration_positive,0.0,0.0
2.8166666666666664,29.58689904575209,50.288361799833574,212.52163790712433,202.5250092113331,10.0,5.0,40.0,25.0,-0.9587767,0.79235303,-0.3451596164703369,0.23770591020584106,-0.017257980823516837,0.011885295510292054,1.0,1.8373973874330485e-06,3.677007533453569e-07,1.9418120733304575e-06,3.697994553295921e-07,0.05,0.4190933793186638,0.020954668965933183,0.04999999999999998,0.05,0.0,-0.04721802910167173,-0.015074761729880693,-0.06447600992518857,-0.003189466219588639,-0.06447600992518857,-0.003189466219588639,-0.03653419890356807,-0.12306189106708025,-0.04181633610841802,-0.04181633610841802,6428.643480505478,-0.04181633610819972,0.0,0.0,2.182987835297786e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.019748299599662972,-0.057100685067866336,1.8373973874330485e-06,3.677007533453569e-07,concentration_positive,0.0,0.0
2.8333333333333335,29.587447255699114,50.289982299377805,212.50867608460766,202.5327609689494,10.0,5.0,40.0,25.0,-0.9587684,0.7920498,-0.3451566338539123,0.23761494755744933,-0.017257831692695617,0.011880747377872466,1.0,1.8134883164946936e-06,3.6717188059420813e-07,1.9161473219633045e-06,3.692739403825153e-07,0.05,0.4190393360963778,0.02095196680481889,0.05,0.05,0.0,-0.0473941485088649,-0.015074761729880693,-0.06465198020156052,-0.0031940143520082266,-0.06465198020156052,-0.0031940143520082266,-0.036487846852362865,-0.12297982535849791,-0.03946621853476489,-0.03946621853476489,6428.173456990749,-0.03946621853455781,0.0,0.0,2.0707748507940546e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.019732761130527167,-0.05706319733444612,1.8134883164946936e-06,3.6717188059420813e-07,concentration_positive,0.0,0.0
2.85,29.587975355907275,50.29159879139024,212.496085961547,202.5405168652961,10.0,5.0,40.0,25.0,-0.95876044,0.7917546,-0.3451537585258484,0.23752638101577758,-0.017257687926292425,0.01187631905078888,1.0,1.7900106043314268e-06,3.6664222075044606e-07,1.8909199784369288e-06,3.6874759645610144e-07,0.05,0.4189867524194196,0.020949337620970985,0.05000000000000002,0.05,0.0,-0.04756544372246439,-0.015074761729880693,-0.06482313164875682,-0.0031984426790918133,-0.06482313164875682,-0.0031984426790918133,-0.03644259663577305,-0.12289783806794706,-0.037166845431966834,-0.037166845431966834,6427.713582370192,-0.037166845431770526,0.0,0.0,1.9630749537914026e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.019717350764218017,-0.05702571702613854,1.7900106043314268e-06,3.6664222075044606e-07,concentration_positive,0.0,0.0
2.8666666666666667,29.588483780556846,50.29321134576192,212.48386168080015,202.548276873143,10.0,5.0,40.0,25.0,-0.95875275,0.79146725,-0.345150990486145,0.23744017481803892,-0.017257549524307254,0.011872008740901947,1.0,1.7669606621681377e-06,3.66111791189061e-07,1.8661281151831705e-06,3.682204354026933e-07,0.05,0.41893560704622357,0.020946780352311182,0.05000000000000001,0.05,0.0,-0.04773203155359867,-0.015074761729880693,-0.06498958107790592,-0.003202752988978746,-0.06498958107790592,-0.003202752988978746,-0.036398390014092744,-0.12281592767959111,-0.03491738612330163,-0.03491738612330163,6427.263690508461,-0.03491738612311565,0.0,0.0,1.8597926430887455e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.019702062087391156,-0.056988244991370396,1.7669606621681377e-06,3.66111791189061e-07,concentration_positive,0.0,0.0
2.8833333333333333,29.588972956605286,50.29482003123445,212.47199744708885,202.55604095636508,10.0,5.0,40.0,25.0,-0.9587453,0.79118764,-0.3451483082771301,0.23735629320144652,-0.017257415413856503,0.011867814660072327,1.0,1.7443347745185744e-06,3.655806103119996e-07,1.8417694470502514e-06,3.6769247038455454e-07,0.05,0.41888586109929266,0.02094429305496463,0.04999999999999999,0.05,0.0,-0.047894025986964295,-0.015074761729880693,-0.0651514414008208,-0.0032069470698083656,-0.0651514414008208,-0.0032069470698083656,-0.03635517202829066,-0.12273409276654063,-0.03271701949161398,-0.03271701949161398,6426.823617182125,-0.0327170194914379,0.0,0.0,1.760829961838515e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.019686889048098937,-0.05695078203245414,1.7443347745185744e-06,3.655806103119996e-07,concentration_positive,0.0,0.0
2.9,29.58944330387165,50.29642491541379,212.46048732216659,202.56380898105314,10.0,5.0,40.0,25.0,-0.9587381,0.7909156,-0.3451457118988037,0.23727468252182005,-0.01725728559494019,0.011863734126091003,1.0,1.722128850675797e-06,3.6504870648546017e-07,1.8178413277753605e-06,3.671637176047356e-07,0.05,0.4188374832891184,0.020941874164455924,0.05000000000000001,0.05,0.0,-0.04805153827084459,-0.015074761729880693,-0.06530882386578478,-0.00321102760378969,-0.06530882386578478,-0.00321102760378969,-0.03631289081254932,-0.12265233198567879,-0.030564909353127643,-0.030564909353127643,6426.39319515443,-0.030564909352960967,0.0,0.0,1.6667610523776133e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.01967182593487228,-0.05691332890817029,1.722128850675797e-06,3.6504870648546017e-07,concentration_positive,0.0,0.0
2.9166666666666665,29.58989523492748,50.298026064754026,212.44932523824252,202.5715809842367,10.0,5.0,40.0,25.0,-0.9587312,0.7906511,-0.34514322280883786,0.2371953248977661,-0.017257161140441887,0.011859766244888305,1.0,1.7003384487970785e-06,3.645160903398281e-07,1.794340751979704e-06,3.666341921517541e-07,0.05,0.4187904803171007,0.02093952401585503,0.04999999999999999,0.05,0.0,-0.048204676961714335,-0.015074761729880693,-0.06546183810215622,-0.0032149954849923883,-0.06546183810215622,-0.0032149954849923883,-0.036271497415418505,-0.12257064407264039,-0.02846020689498644,-0.02846020689498644,6425.972254662804,-0.028460206894828845,0.0,0.0,1.5759570160873633e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.019656867357014062,-0.056875886336227824,1.7003384487970785e-06,3.645160903398281e-07,concentration_positive,0.0,0.0
2.933333333333333,29.5903291550009,50.29962354453492,212.4385053323548,202.5793569061308,10.0,5.0,40.0,25.0,-0.9587245,0.79039395,-0.34514081954956055,0.2371181845664978,-0.01725704097747803,0.011855909228324892,1.0,1.6789592034577305e-06,3.6398278160931774e-07,1.7712644422753093e-06,3.6610391004326684e-07,0.05,0.4187448134263325,0.02093724067131663,0.05000000000000001,0.05,0.0,-0.04835354796770844,-0.015074761729880693,-0.06561058894518647,-0.0032188525015558016,-0.06561058894518647,-0.0032188525015558016,-0.03623094563126549,-0.12248902783713607,-0.026402089621723215,-0.026402089621723215,6425.560631208153,-0.026402089621574306,0.0,0.0,1.489101590832749e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.01964200822643922,-0.05683845499555652,1.6789592034577305e-06,3.6398278160931774e-07,concentration_positive,0.0,0.0
2.95,29.590745462196832,50.301217418901246,212.42802162930735,202.58713667996872,10.0,5.0,40.0,25.0,-0.95871806,0.7901441,-0.3451385021209717,0.23704322576522827,-0.017256925106048586,0.011852161288261415,1.0,1.6579864353036267e-06,3.6344880099958843e-07,1.7486088408809727e-06,3.655728882345312e-07,0.05,0.4187004615802244,0.02093502307901122,0.05,0.05,0.0,-0.04849825465597873,-0.015074761729880693,-0.06575517976202731,-0.0032226004416192784,-0.06575517976202731,-0.0032226004416192784,-0.03619119184489917,-0.12240748215869349,-0.024389723891658468,-0.024389723891658468,6425.158158062141,-0.02438972389151786,0.0,0.0,1.4060480907576272e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.01962724374015638,-0.0568010355284774,1.6579864353036267e-06,3.6344880099958843e-07,concentration_positive,0.0,0.0
2.966666666666667,29.591144547417144,50.30280775084868,212.4178681599522,202.59492014301406,10.0,5.0,40.0,25.0,-0.95871186,0.7899013,-0.3451362705230713,0.23697039484977722,-0.017256813526153568,0.011848519742488862,1.0,1.6374153067252872e-06,3.629141792083068e-07,1.7263701340498356e-06,3.650411464292863e-07,0.05,0.4186573936595817,0.02093286968297909,0.05000000000000001,0.05,0.0,-0.04863889789255107,-0.015074761729880693,-0.06589571141870464,-0.003226241987391831,-0.06589571141870464,-0.003226241987391831,-0.036152194881773334,-0.12232600598246757,-0.0224222787249218,-0.0224222787249218,6424.764669028796,-0.022422278724789066,0.0,0.0,1.3273305686567643e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.019612569363899646,-0.056763628542738295,1.6374153067252872e-06,3.629141792083068e-07,concentration_positive,0.0,0.0
2.9833333333333334,29.591526794392912,50.304394602231355,212.4080389691335,202.6027072157646,10.0,5.0,40.0,25.0,-0.9587059,0.7896655,-0.34513412475585936,0.23689965605735777,-0.01725670623779297,0.011844982802867889,1.0,1.61724083985737e-06,3.6237893769053287e-07,1.7045442752113425e-06,3.6450870468153566e-07,0.05,0.41861558871008075,0.02093077943550404,0.05,0.05,0.0,-0.04877557610286377,-0.015074761729880693,-0.06603228234065674,-0.003229778927012804,-0.06603228234065674,-0.003229778927012804,-0.036113915868008314,-0.12224459831534111,-0.02049892727606464,-0.02049892727606464,6424.379998739026,-0.020498927275939424,0.0,0.0,1.2521452674729996e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.019597980816707942,-0.05672623461345189,1.61724083985737e-06,3.6237893769053287e-07,concentration_positive,0.0,0.0
3.0,29.591892579724135,50.305978033765015,212.3985280156877,202.61049799172264,10.0,5.0,40.0,25.0,-0.95870024,0.7894367,-0.34513208627700803,0.23683100938796997,-0.017256604313850406,0.011841550469398499,1.0,1.5974577963345782e-06,3.6184307941611316e-07,1.6831269794359896e-06,3.6397557962845113e-07,0.05,0.41857506374083586,0.0209287531870418,0.05000000000000002,0.05,0.0,-0.04890838533080213,-0.015074761729880693,-0.06616498964465253,-0.0032332112604821946,-0.06616498964465253,-0.0032332112604821946,-0.036076318098470596,-0.12216325822229121,-0.018618835214665203,-0.018618835214665203,6424.003980326747,-0.01861883521454729,0.0,0.0,1.1791301535165154e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.01958347405626005,-0.05668885428493199,1.5974577963345782e-06,3.6184307941611316e-07,concentration_positive,0.0,0.0
3.0166666666666666,29.592242272825025,50.307558105011324,212.38932961054476,202.61829211189308,10.0,5.0,40.0,25.0,-0.95869476,0.78921455,-0.34513011217117306,0.2367643654346466,-0.017256505608558653,0.01183821827173233,1.0,1.578061236767736e-06,3.613066552332622e-07,1.662113830902339e-06,3.6344179474941333e-07,0.05,0.41853573212684886,0.020926786606342444,0.05,0.05,0.0,-0.04903741927466128,-0.015074761729880693,-0.06629392488321993,-0.0032365434581483627,-0.06629392488321993,-0.0032365434581483627,-0.03603936691133239,-0.12208198482292058,-0.016781210902501873,-0.016781210902501873,6423.636455464316,-0.01678121090239074,0.0,0.0,1.1113284021036378e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.01956904526560207,-0.056651488072358716,1.578061236767736e-06,3.613066552332622e-07,concentration_positive,0.0,0.0
3.033333333333333,29.592576236283104,50.30913487445199,212.38043777217848,202.6260896591664,10.0,5.0,40.0,25.0,-0.9586895,0.7889991,-0.3451282238960266,0.2366997241973877,-0.017256411194801334,0.011834986209869384,1.0,1.5590457150063686e-06,3.607696681950934e-07,1.641500207723145e-06,3.6290736943854935e-07,0.05,0.41849761094269733,0.020924880547134872,0.05000000000000002,0.05,0.0,-0.049162769408879335,-0.015074761729880693,-0.06641918060368067,-0.0032397755200113086,-0.06641918060368067,-0.0032397755200113086,-0.036003029574534405,-0.12200077728832445,-0.014985231403861649,-0.014985231403861649,6423.277259564589,-0.014985231403757097,0.0,0.0,1.0455137843480468e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.01955469083982311,-0.05661413646344403,1.5590457150063686e-06,3.607696681950934e-07,concentration_positive,0.0,0.0
3.05,29.592894825608603,50.310708399431434,212.3718466682734,202.63389053278564,10.0,5.0,40.0,25.0,-0.9586845,0.78879017,-0.3451264214515686,0.23663704991340637,-0.017256321072578427,0.01183185249567032,1.0,1.5404058412299415e-06,3.6023214228242395e-07,1.6212813344245042e-06,3.623723240073243e-07,0.05,0.41846067936627657,0.020923033968313826,0.049999999999999996,0.05,0.0,-0.04928452497286829,-0.015074761729880693,-0.06654084604544672,-0.0032429092342103737,-0.06654084604544672,-0.0032429092342103737,-0.03596727517181932,-0.12191963483793317,-0.013230093151471977,-0.013230093151471977,6422.926231914113,-0.013230093151373695,0.0,0.0,9.828286696483983e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.019540407374050803,-0.056576799919933085,1.5404058412299415e-06,3.6023214228242395e-07,concentration_positive,0.0,0.0
3.0666666666666664,29.59319838940185,50.31227873618996,212.36355061841783,202.64169453803763,10.0,5.0,40.0,25.0,-0.9586797,0.7885876,-0.3451246833801269,0.23657628893852234,-0.017256234169006346,0.011828814446926118,1.0,1.5221362918149683e-06,3.596941088590544e-07,1.601452325902597e-06,3.618366809776703e-07,0.05,0.41842488879864215,0.02092124443993211,0.05000000000000001,0.05,0.0,-0.0494027730467628,-0.015074761729880693,-0.06665900721576914,-0.0032459472829545755,-0.06665900721576914,-0.0032459472829545755,-0.03593207450005247,-0.12183855673666907,-0.01151501248197434,-0.01151501248197434,6422.583215780214,-0.011515012481881968,0.0,0.0,9.237292402986244e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.019526191652138498,-0.056539478879033184,1.5221362918149683e-06,3.596941088590544e-07,concentration_positive,0.0,0.0
3.0833333333333335,29.593487269522598,50.31384593989438,212.35554366724074,202.64950147592515,10.0,5.0,40.0,25.0,-0.95867515,0.7883913,-0.3451230525970459,0.2365173876285553,-0.0172561526298523,0.011825869381427765,1.0,1.5042312757618248e-06,3.591556009263641e-07,1.5820081158744425e-06,3.6130046496740906e-07,0.05,0.41839024377313055,0.02091951218865653,0.05,0.05,0.0,-0.04951759862531307,-0.015074761729880693,-0.06677375125516537,-0.0032488923484529277,-0.06677375125516537,-0.0032488923484529277,-0.035897399972427295,-0.12175754229229532,-0.009839175144784747,-0.009839175144784747,6422.248048312777,-0.009839175144697947,0.0,0.0,8.680059423227508e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,0.019512040635461657,-0.056502173754767376,1.5042312757618248e-06,3.591556009263641e-07,concentration_positive,0.0,0.0
