time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,total_reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,reward_safety_penalty,state_violation_penalty,input_violation_penalty,rpi_violation_event_penalty,rpi_excess_penalty,qp_infeasible_penalty,state_excess_penalty,input_excess_penalty,rpi_penalty_excluded_from_training_reward,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
1.55,28.562492105316913,53.36280306491616,227.269965473677,236.29126857240448,10.0,5.0,40.0,25.0,-0.9517736,0.5867882,-0.3426384902000427,0.17603645324707032,-0.017131924510002138,0.008801822662353517,1.0,-5.921738164330753e-06,2.377440461661523e-06,-7.1424201672398895e-06,2.3898009070969188e-06,0.05,0.3852141843680899,0.019260709218404497,0.05,0.05,0.0,-0.003309774323475325,-0.015074761729880693,-0.020441698833477462,-0.0062729390675271765,-0.020441698833477462,-0.0062729390675271765,0.06691476567024729,0.21768417539157212,-0.8108431318348542,-0.8108431318348542,6582.448839650529,-0.8108431318334578,0.0,0.0,1.3964692189819205e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.035179733961347194,0.10094695128773075,-5.921738164330753e-06,2.377440461661523e-06,pressure_positive,0.0,0.0
1.5666666666666667,28.568963355534414,53.363310349000045,227.121341897947,236.2781658804561,10.0,5.0,40.0,25.0,-0.9520417,0.5874804,-0.34273500680923463,0.17624412775039672,-0.017136750340461727,0.008812206387519837,1.0,-5.684949948837198e-06,2.3744792817803617e-06,-6.850926123559351e-06,2.386736582033607e-06,0.05,0.3853949629393517,0.01926974814696758,0.04999999999999999,0.05,0.0,-0.004593456040541127,-0.015074761729880693,-0.021730206381002856,-0.006262555342360856,-0.021730206381002856,-0.006262555342360856,0.06671703746047267,0.21754276474692186,-0.7913692410347417,-0.7913692410347417,6578.554061490524,-0.7913692410334306,0.0,0.0,1.3111038795438002e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.0351401873206965,0.10088551558733842,-5.684949948837198e-06,2.3744792817803617e-06,pressure_positive,0.0,0.0
1.5833333333333333,28.57527652240204,53.36379152621405,226.9766674217591,236.26446639888013,10.0,5.0,40.0,25.0,-0.9522706,0.58776045,-0.34281742572784424,0.17632813453674315,-0.017140871286392214,0.008816406726837157,1.0,-5.45858751586914e-06,2.3714002049587263e-06,-6.572458402021309e-06,2.383669306618631e-06,0.05,0.3855066775191758,0.01927533387595879,0.05,0.05,0.0,-0.005845389868835427,-0.015074761729880693,-0.02298626115522764,-0.006258355003043536,-0.02298626115522764,-0.006258355003043536,0.06652634747281852,0.21740156959184487,-0.7724120937461664,-0.7724120937461664,6574.762632033002,-0.7724120937458201,0.0,0.0,3.462504574261873e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03510142987956455,0.10082399248092595,-5.45858751586914e-06,2.3714002049587263e-06,pressure_positive,0.0,0.0
1.6,28.581435742212747,53.36424732126347,226.83582903189327,236.25030308708799,10.0,5.0,40.0,25.0,-0.9524623,0.5877173,-0.3428864336013794,0.17631518840789795,-0.01714432168006897,0.008815759420394897,1.0,-5.242155241284158e-06,2.3682315997870795e-06,-6.306397769873879e-06,2.3805817652523205e-06,0.05,0.385562124710384,0.0192781062355192,0.05,0.05,0.0,-0.007066358629362746,-0.015074761729880693,-0.024210680309431715,-0.006259002309485796,-0.024210680309431715,-0.006259002309485796,0.06634238272836426,0.21726058378036564,-0.7539573533223989,-0.7539573533223989,6571.071683948293,-0.7539573533222756,0.0,0.0,1.232422215479209e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.0350634269540138,0.10076238750037825,-5.242155241284158e-06,2.3682315997870795e-06,pressure_positive,0.0,0.0
1.6166666666666667,28.587445037273547,53.36467843533447,226.69867070010034,236.23616602621655,10.0,5.0,40.0,25.0,-0.9526444,0.5876781,-0.34295198678970334,0.1763034224510193,-0.01714759933948517,0.008815171122550964,1.0,-5.035142501913503e-06,2.3650780127046356e-06,-6.052146716281804e-06,2.3774810147427836e-06,0.05,0.3856150438078725,0.019280752190393626,0.05,0.05,0.0,-0.008257125465808606,-0.015074761729880693,-0.025404724805293773,-0.006259590607329729,-0.025404724805293773,-0.006259590607329729,0.06616484390629722,0.21711980146949533,-0.7359866860049914,-0.7359866860049914,6567.477550484814,-0.7359866860048805,0.0,0.0,1.1089145601768579e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03502614534153307,0.100700706030006,-5.035142501913503e-06,2.3650780127046356e-06,pressure_positive,0.0,0.0
1.6333333333333333,28.593308276843473,53.365085530228505,226.56515317110114,236.2227575027086,10.0,5.0,40.0,25.0,-0.952782,0.58811134,-0.3430015110969543,0.17643340229988097,-0.017150075554847717,0.00882167011499405,1.0,-4.837162025875946e-06,2.3620890352606116e-06,-5.809149778200633e-06,2.374402618846349e-06,0.05,0.3857185269881468,0.01928592634940734,0.05,0.05,0.0,-0.00941842490739407,-0.015074761729880693,-0.02656850046224179,-0.006253091614886644,-0.02656850046224179,-0.006253091614886644,0.06599344427325333,0.21697921724197275,-0.7184963234215428,-0.7184963234215428,6563.97947796805,-0.7184963234210591,0.0,0.0,4.836854529699613e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03498955336094835,0.10063895336209332,-4.837162025875946e-06,2.3620890352606116e-06,pressure_positive,0.0,0.0
1.65,28.59902928396951,53.3654692416939,226.43549273064622,236.2092779109061,10.0,5.0,40.0,25.0,-0.9526991,0.58848435,-0.34297168493270874,0.17654530405998228,-0.01714858424663544,0.008827265202999115,1.0,-4.648056032507952e-06,2.359093696968975e-06,-5.576931029062097e-06,2.3713408344708743e-06,0.05,0.38574320609858165,0.019287160304929083,0.05,0.05,0.0,-0.010550986237012588,-0.015074761729880693,-0.027699570483648028,-0.006247496526881578,-0.027699570483648028,-0.006247496526881578,0.06582790989011027,0.2168388262359429,-0.7015083552969087,-0.7015083552969087,6560.5818843431525,-0.7015083552965734,0.0,0.0,3.3529009968436954e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03495362099732907,0.10057713438694288,-4.648056032507952e-06,2.359093696968975e-06,pressure_positive,0.0,0.0
1.6666666666666667,28.60461206856848,53.36583025835369,226.30927679171492,236.1961760356504,10.0,5.0,40.0,25.0,-0.9525676,0.5890966,-0.34292432785034177,0.17672898173332213,-0.017146216392517094,0.008836449086666106,1.0,-4.467146025925045e-06,2.3561873954656976e-06,-5.354974028434687e-06,2.3683101466698387e-06,0.05,0.3857852091722875,0.019289260458614378,0.05000000000000001,0.05,0.0,-0.011655585090519416,-0.015074761729880693,-0.02880180148303651,-0.006238312643214587,-0.02880180148303651,-0.006238312643214587,0.06566798150018562,0.21669862359971884,-0.6849738533778227,-0.6849738533778227,6557.2749839592225,-0.6849738533769232,0.0,0.0,8.99504523345959e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03491831928304806,0.10051525387176455,-4.467146025925045e-06,2.3561873954656976e-06,pressure_positive,0.0,0.0
1.6833333333333333,28.61006025282093,53.36616918956786,226.18634682525067,236.18363756344905,10.0,5.0,40.0,25.0,-0.9524229,0.5900722,-0.34287225008010863,0.1770216643810272,-0.017143612504005434,0.008851083219051361,1.0,-4.293997694332363e-06,2.353409324347064e-06,-5.142778761614222e-06,2.3653299822052837e-06,0.05,0.38587310030011884,0.019293655015005944,0.05,0.05,0.0,-0.012732915930772241,-0.015074761729880693,-0.029876528434777675,-0.006223678510829332,-0.029876528434777675,-0.006223678510829332,0.06551340878728432,0.21655860474531996,-0.6688734066738736,-0.6688734066738736,6554.054894618171,-0.6688734066716643,0.0,0.0,2.209380660503267e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.034883620482628996,0.10045331641195253,-4.293997694332363e-06,2.353409324347064e-06,pressure_positive,0.0,0.0
1.7,28.615377304099024,53.366486612854395,226.0665902845051,236.1721124934681,10.0,5.0,40.0,25.0,-0.9522774,0.59171146,-0.3428198719024658,0.17751343846321105,-0.01714099359512329,0.008875671923160553,1.0,-4.1282341823566104e-06,2.3508548830913217e-06,-4.9398698457626995e-06,2.3624349623824913e-06,0.05,0.38605243867414607,0.0193026219337073,0.049999999999999996,0.05,0.0,-0.013783643473522436,-0.015074761729880693,-0.030924637068645726,-0.00619908980672014,-0.030924637068645726,-0.00619908980672014,0.06536395201369685,0.21641876534140111,-0.6531939137990531,-0.6531939137990531,6550.9189960424255,-0.6531939137929385,0.0,0.0,6.11463053502352e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03484949807989309,0.10039132649617379,-4.1282341823566104e-06,2.3508548830913217e-06,pressure_positive,0.0,0.0
1.7166666666666666,28.620566577297797,53.36678307459771,225.9502987614766,236.16051771216664,10.0,5.0,40.0,25.0,-0.95192057,0.59329253,-0.3426914048194885,0.17798776030540467,-0.017134570240974426,0.008899388015270234,1.0,-3.96981613048214e-06,2.348293120079531e-06,-4.745859102706587e-06,2.359606593921899e-06,0.05,0.3861567580085693,0.019307837900428466,0.05,0.05,0.0,-0.014808411813398283,-0.015074761729880693,-0.03194298205437271,-0.006175373714610459,-0.03194298205437271,-0.006175373714610459,0.06521938176913884,0.216279101436277,-0.6379657086984143,-0.6379657086984143,6547.873355022313,-0.6379657086923771,0.0,0.0,6.037125034766142e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03481592704705186,0.10032928818861703,-3.96981613048214e-06,2.348293120079531e-06,pressure_positive,0.0,0.0
1.7333333333333334,28.625631683981144,53.36705919352385,225.83732519560607,236.14885549450474,10.0,5.0,40.0,25.0,-0.9513829,0.5948172,-0.34249783515930177,0.17844516634941102,-0.01712489175796509,0.00892225831747055,1.0,-3.8183546007160285e-06,2.345724327243101e-06,-4.560358202308475e-06,2.3568301405861397e-06,0.05,0.38619612178565077,0.019309806089282542,0.05000000000000001,0.05,0.0,-0.015807926089946744,-0.015074761729880693,-0.032932817847911834,-0.006152503412410143,-0.032932817847911834,-0.006152503412410143,0.06507948190397253,0.21613960895745768,-0.6231701891978227,-0.6231701891978227,6544.914251122169,-0.6231701891916555,0.0,0.0,6.167237560958091e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.0347828834061758,0.10026720537161647,-3.8183546007160285e-06,2.345724327243101e-06,pressure_positive,0.0,0.0
1.75,28.63057609082407,53.36731556300111,225.72724333027003,236.1371385014756,10.0,5.0,40.0,25.0,-0.95085204,0.5962942,-0.3423067331314087,0.17888826727867127,-0.017115336656570435,0.008944413363933564,1.0,-3.6732623711586976e-06,2.343150990248219e-06,-4.38293903607852e-06,2.354094310518555e-06,0.05,0.38623168139998926,0.01931158406999946,0.049999999999999996,0.05,0.0,-0.016782863301555016,-0.015074761729880693,-0.03389819995812545,-0.006130348365947129,-0.03389819995812545,-0.006130348365947129,0.06494404536082565,0.21600028398070306,-0.6087556623642428,-0.6087556623642428,6542.031345755522,-0.6087556623584214,0.0,0.0,5.821460464404097e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03475034397034546,0.10020508175552036,-3.6732623711586976e-06,2.343150990248219e-06,pressure_positive,0.0,0.0
1.7666666666666666,28.635402864949654,53.367552706302426,225.6199750820502,236.1253744809144,10.0,5.0,40.0,25.0,-0.9503274,0.59772897,-0.342117862701416,0.1793186902999878,-0.0171058931350708,0.00896593451499939,1.0,-3.534249997085015e-06,2.340574595147485e-06,-4.2132012282798186e-06,2.351390367444341e-06,0.05,0.38626393136078324,0.019313196568039162,0.05,0.05,0.0,-0.017733815955003875,-0.015074761729880693,-0.03483970909007467,-0.006108827214881303,-0.03483970909007467,-0.006108827214881303,0.06481287201057646,0.21586112262402543,-0.5947119094426107,-0.5947119094426107,6539.222595171255,-0.5947119094370873,0.0,0.0,5.5234004151222396e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03471828659514796,0.10014292088357861,-3.534249997085015e-06,2.340574595147485e-06,pressure_positive,0.0,0.0
1.7833333333333332,28.640114993122094,53.367771132488556,225.51547396744465,236.11355841285885,10.0,5.0,40.0,25.0,-0.949792,0.59911835,-0.3419251298904419,0.1797355055809021,-0.01709625649452209,0.008986775279045105,1.0,-3.401064140269583e-06,2.3379939213270112e-06,-4.050773810677771e-06,2.348711078220875e-06,0.05,0.38628700006215333,0.019314350003107664,0.049999999999999996,0.05,0.0,-0.01866136245375258,-0.015074761729880693,-0.03575761894827467,-0.006087986450835588,-0.03575761894827467,-0.006087986450835588,0.06468577072272112,0.2157221211794241,-0.5810324527881964,-0.5810324527881964,6536.486703840423,-0.5810324527829244,0.0,0.0,5.272022870741734e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.034686690154892535,0.10008072613681686,-3.401064140269583e-06,2.3379939213270112e-06,pressure_positive,0.0,0.0
1.8,28.644715410760178,53.367971341815576,225.41384065057724,236.10165230338825,10.0,5.0,40.0,25.0,-0.9491482,0.6004373,-0.34169334411621094,0.18013118505477904,-0.01708466720581055,0.009006559252738952,1.0,-3.2735713577335124e-06,2.335400767976975e-06,-3.895333320088919e-06,2.346049016172095e-06,0.05,0.38626621032981695,0.01931331051649085,0.05000000000000001,0.05,0.0,-0.019566073346129708,-0.015074761729880693,-0.03665074055194026,-0.006068202477141741,-0.03665074055194026,-0.006068202477141741,0.06456255915771257,0.2155832761110244,-0.5677282125248624,-0.5677282125248624,6533.825855787759,-0.5677282125196053,0.0,0.0,5.257172279582492e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.034655534604000886,0.10001850073446046,-3.2735713577335124e-06,2.335400767976975e-06,pressure_positive,0.0,0.0
1.8166666666666667,28.64920713644373,53.36815385007726,225.3147866039332,236.0897018637788,10.0,5.0,40.0,25.0,-0.9485136,0.60171646,-0.34146490573883054,0.18051493763923646,-0.01707324528694153,0.009025746881961822,1.0,-3.151354496327974e-06,2.332804673682576e-06,-3.7465375553367303e-06,2.3434001476741913e-06,0.05,0.3862433488904707,0.019312167444523538,0.05000000000000001,0.05,0.0,-0.02044854084777385,-0.015074761729880693,-0.03752178613471538,-0.006049014847918871,-0.03752178613471538,-0.006049014847918871,0.06444306427404732,0.21544458408570694,-0.5547640989036858,-0.5547640989036858,6531.233033063578,-0.5547640988986996,0.0,0.0,4.9862534584482614e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03462480063145554,0.09995624775949409,-3.151354496327974e-06,2.332804673682576e-06,pressure_positive,0.0,0.0
1.8333333333333333,28.65359291586525,53.36831912433688,225.21818821819477,236.0776921959679,10.0,5.0,40.0,25.0,-0.94791806,0.60294616,-0.3412505006790161,0.18088384866714477,-0.017062525033950806,0.009044192433357238,1.0,-3.034137283672994e-06,2.3302023343992756e-06,-3.604057501003983e-06,2.3407605850192083e-06,0.05,0.38622645031421354,0.01931132251571068,0.05000000000000001,0.05,0.0,-0.021309300095971265,-0.015074761729880693,-0.03837182512992207,-0.006030569296523455,-0.03837182512992207,-0.006030569296523455,0.06432711941186976,0.21530604185620264,-0.5421245185021776,-0.5421245185021776,6528.705116983363,-0.542124518497626,0.0,0.0,4.5516219046607e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03459446975913788,0.09989397015121587,-3.034137283672994e-06,2.3302023343992756e-06,pressure_positive,0.0,0.0
