X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
32.11586078330365,51.234065022771674,-10.100493192672728,2.731603682041168,-0.505024659633635,0.1365801841020583,0.04999999999999994
26.918626654336443,51.341689201027364,32.81277394294739,29.707244038581848,1.6406386971473674,1.4853622019290906,0.04999999999999994
27.091867791968685,51.341689201027364,31.024225473403927,29.65855300426483,1.5512112736701944,1.4829276502132398,0.04999999999999994
27.265108929600924,51.341689201027364,28.25800108909607,29.596329331398007,1.412900054454802,1.4798164665698987,0.04999999999999994
27.438350067233163,51.341689201027364,23.790116786956787,29.514750838279724,1.1895058393478375,1.4757375419139862,0.05
27.611591204865405,51.341689201027364,17.28002965450287,29.419680833816525,0.8640014827251408,1.4709840416908264,0.05
27.784832342497644,51.341689201027364,8.737276554107666,29.31167185306549,0.436863827705386,1.4655835926532745,0.05
27.958073480129883,51.341689201027364,-1.4258959740400314,29.177178740501404,-0.07129479870200128,1.4588589370250702,0.05
28.131314617762126,51.341689201027364,-10.456818222999573,28.982568383216854,-0.5228409111499799,1.449128419160843,0.05
28.304555755394365,51.341689201027364,-18.413570880889893,28.735443949699402,-0.9206785440444953,1.43677219748497,0.05
28.477796893026607,51.341689201027364,-24.746247053146362,28.343698382377625,-1.2373123526573186,1.4171849191188812,0.05
28.651038030658846,51.341689201027364,-29.056820869445797,27.76327908039093,-1.4528410434722903,1.3881639540195465,0.05
28.824279168291085,51.341689201027364,-31.54903507232666,27.014551162719723,-1.577451753616333,1.3507275581359863,0.05
28.997520305923327,51.341689201027364,-32.05384826660156,26.15083158016205,-1.6026924133300782,1.3075415790081024,0.05
29.170761443555566,51.341689201027364,-32.47023868560791,25.0831925868988,-1.6235119342803954,1.25415962934494,0.05
29.34400258118781,51.341689201027364,-32.580893754959106,23.846728205680844,-1.6290446877479547,1.1923364102840424,0.05
29.517243718820048,51.341689201027364,-32.13916826248169,22.597466111183167,-1.6069584131240848,1.1298733055591583,0.05
29.690484856452287,51.341689201027364,-31.582378149032593,21.070321798324585,-1.5791189074516292,1.0535160899162292,0.05
29.86372599408453,51.341689201027364,-30.783734321594235,19.149985313415527,-1.5391867160797128,0.9574992656707764,0.05
30.036967131716768,51.341689201027364,-29.720538854599,17.21452832221985,-1.486026942729951,0.8607264161109925,0.05
30.21020826934901,51.341689201027364,-28.285707235336304,15.729219317436218,-1.414285361766815,0.7864609658718109,0.05
30.38344940698125,51.341689201027364,-26.57321548461914,14.171850085258484,-1.3286607742309553,0.7085925042629242,0.05
30.556690544613488,51.341689201027364,-24.489546775817868,12.67046570777893,-1.2244773387908914,0.6335232853889465,0.05
30.72993168224573,51.341689201027364,-22.00508952140808,11.07081949710846,-1.1002544760704058,0.5535409748554231,0.05
30.90317281987797,51.341689201027364,-19.10946249961853,9.35547262430191,-0.9554731249809267,0.46777363121509563,0.05
31.07641395751021,51.341689201027364,-16.423559546470642,7.6829203963279715,-0.8211779773235339,0.3841460198163987,0.05
31.24965509514245,51.341689201027364,-14.22607398033142,6.2158021330833435,-0.7113036990165689,0.3107901066541671,0.05
31.42289623277469,51.341689201027364,-12.7388277053833,4.8896706104278564,-0.636941385269163,0.24448353052139246,0.04999999999999994
31.596137370406932,51.341689201027364,-11.427844405174255,3.610697239637375,-0.5713922202587096,0.1805348619818684,0.04999999999999994
31.76937850803917,51.341689201027364,-10.677838683128355,2.9474835097789764,-0.5338919341564163,0.14737417548894866,0.04999999999999994
31.94261964567141,51.341689201027364,-10.286884188652039,2.798413932323456,-0.514344209432599,0.1399206966161727,0.04999999999999994
32.11586078330365,51.341689201027364,-9.97006380558014,2.6902947574853897,-0.4985031902790038,0.13451473787426932,0.04999999999999994
