time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
0.16666666666666666,25.835093904247334,50.90448495110923,300.52831370055276,218.71999404567822,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.000631931090068566,2.7666782709268034e-07,-0.0006284221878272282,2.687702960095395e-07,0.06213508112309986,0.0,0.0,0.0,0.06213508112309986,0.0,0.35707072686703534,-0.006244116616624398,0.35707072686703534,-0.006244116616624398,0.35707072686703534,-0.006244116616624398,0.8960027148592432,0.04194260767340679,-31.184215144136154,8657.123242111069,-11.184215144136155,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.10456529662902056,-0.004641936621472886,-0.000631931090068566,2.7666782709268034e-07,pressure_positive,0.0,0.0
0.18333333333333332,25.918250475595485,50.92039654657956,300.52831370055276,218.6787543762624,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0006135385832360396,2.7052003892524823e-07,-0.0006254454669089905,2.6912024459268124e-07,0.062006878071963305,0.0,0.0,0.0,0.062006878071963305,0.0,0.34667021820919447,-0.006231231887866956,0.34667021820919447,-0.006231231887866956,0.34667021820919447,-0.006231231887866956,0.875638129377092,0.041517326250491066,-31.157111571653843,8651.702527614607,-11.157111571653845,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.10212940744578776,-0.004271281282257483,-0.0006135385832360396,2.7052003892524823e-07,pressure_positive,0.0,0.0
0.2,26.00133829037222,50.936265517605044,300.52831370055276,218.6354347456854,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0005952481350259831,2.6427242733051415e-07,-0.000619406000532389,2.681506811402478e-07,0.06188129831376156,0.0,0.0,0.0,0.06188129831376156,0.0,0.33652200289283785,-0.0062186108066406495,0.33652200289283785,-0.0062186108066406495,0.33652200289283785,-0.0062186108066406495,0.8546562076223236,0.0410715088634945,-31.130037117136958,8646.28763671123,-11.130037117136958,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.0996228511316633,-0.003893450260549741,-0.0005952481350259831,2.6427242733051415e-07,pressure_positive,0.0,0.0
0.21666666666666667,26.08435620931071,50.95209198743436,300.52831370055276,218.59008560220735,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0005770597099488961,2.579326434382079e-07,-0.0006109367424156904,2.6610707359983984e-07,0.06175827853472077,0.0,0.0,0.0,0.06175827853472077,0.0,0.3266199754967669,-0.006206247009752128,0.3266199754967669,-0.006206247009752128,0.3266199754967669,-0.006206247009752128,0.8330735357625446,0.040605653631825764,-31.10299215331849,8640.878643947535,-11.102992153318487,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.09704752627298031,-0.0035086621901060933,-0.0005770597099488961,2.579326434382079e-07,pressure_positive,0.0,0.0
0.23333333333333334,26.16730309716454,50.967876078254996,300.52831370055276,218.54275626852623,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0005589732682008963,2.5150825158637424e-07,-0.0006005440475727316,2.631873091971467e-07,0.061637756953129154,0.0,0.0,0.0,0.061637756953129154,0.0,0.31695817834400275,-0.006194134287984127,0.31695817834400275,-0.006194134287984127,0.31695817834400275,-0.006194134287984127,0.8109063113772644,0.040120247573246476,-31.075977049016934,8635.475623087224,-11.075977049016933,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.09440528707221972,-0.0031171303177695564,-0.0005589732682008963,2.5150825158637424e-07,pressure_positive,0.0,0.0
0.25,26.25017782276236,50.98361791122449,300.52831370055276,218.4934949685785,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0005409887656763201,2.4500672562988157e-07,-0.0005886329911934493,2.5955119248369367e-07,0.061519673282262974,0.0,0.0,0.0,0.061519673282262974,0.0,0.3075307979265471,-0.006182266582369435,0.3075307979265471,-0.006182266582369435,0.3075307979265471,-0.006182266582369435,0.7881703527768518,0.039615766868154476,-31.048992169190335,8630.078647121905,-11.048992169190337,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.09169794441186527,-0.0027190626335575896,-0.0005409887656763201,2.4500672562988157e-07,pressure_positive,0.0,0.0
0.26666666666666666,26.33297925906199,50.999317606500725,300.52831370055276,218.44234885368743,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0005231061539818227,2.3843544397217364e-07,-0.000575527623751124,2.553280427813897e-07,0.06140396869420952,0.0,0.0,0.0,0.06140396869420952,0.0,0.29833216141665897,-0.006170637980555018,0.29833216141665897,-0.006170637980555018,0.29833216141665897,-0.006170637980555018,0.7648811080955431,0.03909267711742933,-31.02203787498913,8624.687788281664,-11.022037874989133,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.08892726689246072,-0.0023146619976115446,-0.0005231061539818227,2.3843544397217364e-07,pressure_positive,0.0,0.0
0.2833333333333333,26.415706283204067,51.014975283271305,300.52831370055276,218.38936402807389,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0005053253804502555,2.3180168662317868e-07,-0.0005614871750909504,2.5062277154974746e-07,0.06129058578456555,0.0,0.0,0.0,0.06129058578456555,0.0,0.28935673326255495,-0.006159242713254117,0.28935673326255495,-0.006159242713254117,0.28935673326255495,-0.006159242713254117,0.7410536641639881,0.0385514335939932,-30.995114523807395,8619.303118045316,-10.995114523807393,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.08609498184549404,-0.0019041262640814294,-0.0005053253804502555,2.3180168662317868e-07,pressure_positive,0.0,0.0
0.3,26.49835777656517,51.0305910597821,300.52831370055276,218.33458557374595,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0004876463881557658,2.2511263259028524e-07,-0.0005467190177039134,2.4552074375785503e-07,0.0611794685379901,0.0,0.0,0.0,0.0611794685379901,0.0,0.2805991118664895,-0.006148075150784221,0.2805991118664895,-0.006148075150784221,0.2805991118664895,-0.006148075150784221,0.7167027551666649,0.03799248148824378,-30.968222469332726,8613.924707150383,-10.968222469332726,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.08320277632171945,-0.0014876484020200642,-0.0004876463881557658,2.2511263259028524e-07,pressure_positive,0.0,0.0
0.31666666666666665,26.580932624810444,51.04616505336491,300.52831370055276,218.27805757478197,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0004700691159296444,2.183753569362512e-07,-0.0005313890373490596,2.4009166639353424e-07,0.06107056229459074,0.0,0.0,0.0,0.06107056229459074,0.0,0.2720540263432219,-0.006137129799688809,0.2720540263432219,-0.006137129799688809,0.2720540263432219,-0.006137129799688809,0.6918427710893857,0.037416256147508715,-30.941362061594923,8608.552625602822,-10.941362061594923,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.08025229805551273,-0.001065416613359474,-0.0004700691159296444,2.183753569362512e-07,pressure_positive,0.0,0.0
0.3333333333333333,26.663429717945686,52.06169738046436,300.52831370055276,228.14945889102245,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00043381442552728466,1.205835038251002e-06,-0.0005118741149847045,4.332403407650277e-07,0.06096381371712334,0.0,0.0,0.0,0.06096381371712334,0.0,0.2637163333569241,-0.006126401299440829,0.2637163333569241,-0.006126401299440829,0.2637163333569241,-0.006126401299440829,0.5553357784619823,0.13611954080966554,-30.511318899186058,8522.54399312105,-10.511318899186058,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.07746787451611455,0.049302120100757796,-0.00043381442552728466,1.205835038251002e-06,pressure_positive,0.0,1.0
0.35,26.742507178714835,52.07598284763989,300.52831370055276,228.08839835307336,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00041781120989492493,1.1920554195687938e-06,-0.0004930615339667486,5.850033565257809e-07,0.06085917075898553,0.0,0.0,0.0,0.06085917075898553,0.0,0.2555810140346327,-0.006115884419225974,0.2555810140346327,-0.006115884419225974,0.2555810140346327,-0.006115884419225974,0.5314765307768885,0.13549841854995964,-30.48585069338362,8517.450351960562,-10.485850693383622,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.07462867053776288,0.04967515711169049,-0.00041781120989492493,1.1920554195687938e-06,pressure_positive,0.0,0.0
0.36666666666666664,26.821500011971303,52.09022905727231,298.1021484908779,228.0257514940177,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0003910684198128733,1.1767069311996448e-06,-0.0004726629111359735,7.033440714605536e-07,0.06075658263298465,0.0,0.0,0.0,0.06075658263298465,0.0,0.24764317095439062,-0.006105574054803774,0.24764317095439062,-0.006105574054803774,0.24764317095439062,-0.006105574054803774,0.5071517260543885,0.13486163959498096,-30.172159177820536,8454.712048847945,-10.172159177820536,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.07187497795227664,0.05003416269316789,-0.0003910684198128733,1.1767069311996448e-06,pressure_positive,0.0,0.0
0.3833333333333333,26.89832577367803,52.104048980378465,294.9690367242245,227.96444701935872,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00036257038812481657,1.1614642168589207e-06,-0.00045064440653374215,7.94968100540227e-07,0.06065599978086154,0.0,0.0,0.0,0.06065599978086154,0.0,0.23989802520627357,-0.006095465225444668,0.23989802520627357,-0.006095465225444668,0.23989802520627357,-0.006095465225444668,0.4835657541359714,0.13423848601903182,-29.77518981020244,8375.318175324326,-9.775189810202441,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.06924945733996474,0.050373376661963135,-0.00036257038812481657,1.1614642168589207e-06,pressure_positive,0.0,0.0
0.4,26.97236595780626,52.11733093158838,291.9651954628479,227.9054114083717,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00033619016574087945,1.1469824914983606e-06,-0.0004277535583751696,8.653709787318538e-07,0.06055737384355175,0.0,0.0,0.0,0.06055737384355175,0.0,0.2323409135245352,-0.006085553070941171,0.2323409135245352,-0.006085553070941171,0.2323409135245352,-0.006085553070941171,0.4610844532039437,0.13363821775465815,-29.394495348449688,8299.179282973775,-9.394495348449686,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.06674687710482229,0.05069372952046264,-0.00033619016574087945,1.1469824914983606e-06,pressure_positive,0.0,0.0
0.4166666666666667,27.043719923051466,52.13009695410791,289.0856334590908,227.84857608530993,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.000311770442866649,1.1332213183251616e-06,-0.00040455693527346553,9.189410466505154e-07,0.06046065763216646,0.0,0.0,0.0,0.06046065763216646,0.0,0.22496728548915168,-0.006075832848691394,0.22496728548915168,-0.006075832848691394,0.22496728548915168,-0.006075832848691394,0.43966246120175606,0.13306014430179086,-29.029448610092807,8226.1699353024,-9.029448610092809,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.06436215059569105,0.05099611341351294,-0.000311770442866649,1.1332213183251616e-06,pressure_positive,0.0,0.0
0.43333333333333335,27.11248434854903,52.14236824091593,286.3254989513844,227.79387187825657,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00028916519918299743,1.1201422576156972e-06,-0.00038147858805537196,9.591812888435518e-07,0.06036580509967562,0.0,0.0,0.0,0.06036580509967562,0.0,0.2177727007950851,-0.006066299930853118,0.2177727007950851,-0.006066299930853118,0.2177727007950851,-0.006066299930853118,0.41925570081875896,0.13250356931341892,-28.679440035446028,8156.168220373043,-8.679440035446028,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.06209033878841906,0.05128138322973429,-0.00028916519918299743,1.1201422576156972e-06,pressure_positive,0.0,0.0
0.45,27.178753205871647,52.154165158800886,283.6800813725492,227.74122936825552,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0002682389684093289,1.107708790901163e-06,-0.00035883066412616333,9.88886789255074e-07,0.060272771313276276,0.0,0.0,0.0,0.060272771313276276,0.0,0.21075282658762837,-0.006056949801566752,0.21075282658762837,-0.006056949801566752,0.21075282658762837,-0.006056949801566752,0.39982139923786353,0.13196779408412196,-28.34387788526392,8089.0557903366225,-8.343877885263923,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.05992665210688076,0.05155035771766994,-0.0002682389684093289,1.107708790901163e-06,pressure_positive,0.0,0.0
0.4666666666666667,27.242617743647852,52.16550727264554,281.14481234861853,227.6905791995989,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0002488661395813052,1.0958862508847478e-06,-0.0003368377592171917,1.0102866815810087e-06,0.06018151242742957,0.0,0.0,0.0,0.06018151242742957,0.0,0.20390343486223086,-0.0060477780542454755,0.20390343486223086,-0.0060477780542454755,0.20390343486223086,-0.0060477780542454755,0.3813181007239542,0.13145212065023434,-28.022188350985473,8024.717883480933,-8.022188350985475,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.057866451466760005,0.051803820610884566,-0.0002488661395813052,1.0958862508847478e-06,pressure_positive,0.0,0.0
0.48333333333333334,27.304166483550347,52.17641336984314,278.71526605877114,227.6418523541729,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00023093029485736494,1.0846417450166568e-06,-0.00031565626634522635,1.0251576942681382e-06,0.06009198565755025,0.0,0.0,0.0,0.06009198565755025,0.0,0.1972203999272458,-0.00603878038893097,0.1972203999272458,-0.00603878038893097,0.1972203999272458,-0.00603878038893097,0.3637056727604655,0.13095585453065997,-27.71381558631063,7963.043330545964,-7.71381558631063,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.05590524862113304,0.05204252175670057,-0.00023093029485736494,1.0846417450166568e-06,pressure_positive,0.0,0.0
0.5,27.363485226475515,52.18690148474005,276.3871590228066,227.59498039264267,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00021432358336725965,1.0739440828161362e-06,-0.000295389729749633,1.0349149719777378e-06,0.06000414925433284,0.0,0.0,0.0,0.06000414925433284,0.0,0.1906996959280759,-0.00602995260971314,0.1906996959280759,-0.00602995260971314,0.1906996959280759,-0.00602995260971314,0.3469453063999903,0.13047830713613992,-27.418221668337075,7903.9245469512525,-7.418221668337074,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.054038705881996975,0.05226717824382382,-0.00021432358336725965,1.0739440828161362e-06,pressure_positive,0.0,0.0
0.5166666666666666,27.420657067808776,52.19698892301098,274.15634937842947,227.5498956651306,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00019894613038068387,1.0637637002097744e-06,-0.0002761010098758432,1.040684717624145e-06,0.05991796247869905,0.0,0.0,0.0,0.05991796247869905,0.0,0.1843373944312322,-0.006021290622212257,0.1843373944312322,-0.006021290622212257,0.1843373944312322,-0.006021290622212257,0.3309995114530627,0.13001879787351844,-27.134886495966377,7847.257512477113,-7.134886495966375,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.05226263528704063,0.052478475524621176,-0.00019894613038068387,1.0637637002097744e-06,pressure_positive,0.0,0.0
0.5333333333333333,27.47576242074299,52.20669228588313,272.01883570648465,227.50653149390934,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00018470548088053707,1.054072589087851e-06,-0.00025782190407678195,1.0433622919168862e-06,0.05983338557735151,0.0,0.0,0.0,0.05983338557735151,0.0,0.1781296620668555,-0.006012790431122052,0.1781296620668555,-0.006012790431122052,0.1781296620668555,-0.006012790431122052,0.31583210709799103,0.1295766559702154,-26.86330763277598,7792.941739839034,-6.863307632775982,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.05057299727618502,0.05267706852830398,-0.00018470548088053707,1.054072589087851e-06,pressure_positive,0.0,0.0
0.55,27.52887904668847,52.216027494135425,269.9707554582346,227.46482233049625,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001715160764754059,1.04484422451534e-06,-0.00024056073855650674,1.043658678436577e-06,0.059750379758918976,0.0,0.0,0.0,0.059750379758918976,0.0,0.17207275822828624,-0.006004448137812249,0.17207275822828624,-0.006004448137812249,0.17207275822828624,-0.006004448137812249,0.30140820845405947,0.12915122204277477,-26.60300010104912,7740.880233493662,-6.60300010104912,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.04896589893777079,0.052863582761713185,-0.0001715160764754059,1.04484422451534e-06,pressure_positive,0.0,0.0
0.5666666666666667,27.580082091882822,52.225009811807766,268.00838303482533,227.42470388939915,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00015929876445880398,1.0360534953846035e-06,-0.00022430834373696619,1.0421376418261822e-06,0.05966890717067893,0.0,0.0,0.0,0.05966890717067893,0.0,0.16616303282730227,-0.005996259937989129,0.16616303282730227,-0.005996259937989129,0.16616303282730227,-0.005996259937989129,0.2876942096209507,0.12874184943198086,-26.353496133165393,7690.979439916917,-6.353496133165395,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.04743759187975436,0.053038615394824504,-0.00015929876445880398,1.0360534953846035e-06,pressure_positive,0.0,0.0
0.5833333333333334,27.629444129376314,52.23365386956372,266.12812756526137,227.38611326062676,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0001479803377512634,1.0276766364003542e-06,-0.00020904274253982563,1.0392454407410166e-06,0.059588930875843285,0.0,0.0,0.0,0.059588930875843285,0.0,0.16039692410367695,-0.0059882221194126825,0.16039692410367695,-0.0059882221194126825,0.16039692410367695,-0.0059882221194126825,0.2746577636489365,0.12834790532568044,-26.114344886079675,7643.149190499773,-6.114344886079675,0.0,0.0,0.0,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.04598446977694082,0.053202736328474096,-0.0001479803377512634,1.0276766364003542e-06,pressure_positive,0.0,0.0
