time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,total_reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,reward_safety_penalty,state_violation_penalty,input_violation_penalty,rpi_violation_event_penalty,rpi_excess_penalty,qp_infeasible_penalty,state_excess_penalty,input_excess_penalty,rpi_penalty_excluded_from_training_reward,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
0.0,25.0,48.743,300.52831370055276,197.22830410734264,10.0,5.0,40.0,25.0,-0.99763143,-0.9953305,-0.3591473150253296,-0.29859915375709534,-0.01795736575126644,-0.01492995768785475,1.0,-0.0008866362735658329,8.332471614080905e-07,-0.00017732725471316654,1.6664943228161808e-07,0.04999999999999994,0.46706343093241287,0.023353171546620602,0.04999999999999991,0.04999999999999994,0.0,0.38476446780842005,-0.015074761729880693,0.3668071020571536,-0.030004719417735443,0.3668071020571536,-0.030004719417735443,1.2949940481609583,-0.14921368890883796,-32.25749937999373,-32.25749937999373,8871.778998541342,-12.25749392628752,0.0,0.0,5.453706212858902e-06,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.12529782913148846,-0.10590227971155433,-0.0008866362735658329,8.332471614080905e-07,pressure_negative,0.0,-1.0
0.016666666666666666,25.090048000415376,48.76186218253799,300.52831370055276,199.17498388407287,10.0,5.0,40.0,25.0,-0.6248024,0.32279384,-0.22492886781692503,0.09683815240859985,-0.011246443390846239,0.004841907620429986,1.0,-0.0008642337601122985,5.65784897293975e-07,-0.0003147085557929929,2.4647652528408947e-07,0.04999999999999994,0.24488900207913572,0.012244450103956772,0.04999999999999995,0.04999999999999994,0.0,0.38476446780842005,-0.015074761729880693,0.3735180244175738,-0.010232854109450707,0.3735180244175738,-0.010232854109450707,1.2723137507118814,-0.1495187564498204,-32.233434716658444,-32.233434716658444,8866.966284689253,-12.233430357027078,0.0,0.0,4.359631366965414e-06,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.1227175409824603,-0.10542476894673047,-0.0008642337601122985,5.65784897293975e-07,pressure_negative,0.0,0.0
0.03333333333333333,25.18005302722759,48.78061243733054,300.52831370055276,197.52295293682175,10.0,5.0,40.0,25.0,0.456315,-0.7583152,0.16427340388298034,-0.2274945616722107,0.008213670194148981,-0.011374728083610518,1.0,-0.0008419480275765889,7.928513725830033e-07,-0.0004201564501497121,3.5575149474387223e-07,0.04999999999999994,0.28060564287578404,0.014030282143789168,0.04999999999999988,0.04999999999999994,0.0,0.38476446780842005,-0.015074761729880693,0.39297813800256903,-0.02644948981349121,0.39297813800256903,-0.02644948981349121,1.2498993269132779,-0.1498224302182912,-32.198585726147684,-32.198585726147684,8859.996075162786,-12.19857930939474,0.0,0.0,6.416752942984769e-06,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.1202461708115988,-0.10496362839076909,-0.0008419480275765889,7.928513725830033e-07,pressure_negative,0.0,0.0
0.05,25.270013689051506,48.79936746247739,300.52831370055276,197.43154558426875,10.0,5.0,40.0,25.0,0.611578,-0.8003644,0.22016807556152343,-0.24010931253433226,0.011008403778076159,-0.012005465626716599,1.0,-0.0008197764493008131,8.081692829398079e-07,-0.0005000804499799323,4.462350523830594e-07,0.04999999999999994,0.3257705687476607,0.01628852843738302,0.049999999999999954,0.04999999999999994,0.0,0.38476446780842005,-0.015074761729880693,0.3957728715864962,-0.027080227356597292,0.3957728715864962,-0.027080227356597292,1.2284226338096031,-0.15010576620071517,-32.168441159134765,-32.168441159134765,8853.96842869406,-12.168441077051106,0.0,0.0,8.208365653413943e-08,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.11778061851616838,-0.10450573381200148,-0.0008197764493008131,8.081692829398079e-07,pressure_negative,0.0,0.0
0.06666666666666667,25.359928493317536,48.81807676730274,300.52831370055276,197.28118071150465,10.0,5.0,40.0,25.0,0.53237206,-0.881477,0.19165394067764283,-0.2644430994987488,0.009582697033882148,-0.013222154974937426,1.0,-0.0007977204514353631,8.325506353767942e-07,-0.0005596084502710185,5.234981689818063e-07,0.04999999999999994,0.32659054770426926,0.01632952738521346,0.04999999999999998,0.04999999999999994,0.0,0.38476446780842005,-0.015074761729880693,0.3943471648423022,-0.02829691670481812,0.3943471648423022,-0.02829691670481812,1.2070013018476513,-0.15039272558013536,-32.13815643007926,-32.13815643007926,8847.911492273744,-12.138156394949533,0.0,0.0,3.5129726905143076e-08,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.11529494054835629,-0.10404770407640282,-0.0007977204514353631,8.325506353767942e-07,pressure_negative,0.0,0.0
0.08333333333333333,25.44979602705985,48.8367423394486,300.52831370055276,197.15712706657314,10.0,5.0,40.0,25.0,0.1680432,-0.9444157,0.0604955506324768,-0.28332470655441283,0.0030247775316238346,-0.014166235327720624,1.0,-0.0007757800826442285,8.532847539099997e-07,-0.0006028427767456604,5.89455485967445e-07,0.04999999999999994,0.2897112372526663,0.014485561862633297,0.04999999999999994,0.04999999999999994,0.0,0.38476446780842005,-0.015074761729880693,0.3877892453400439,-0.029240997057601317,0.3877892453400439,-0.029240997057601317,1.185413121579117,-0.15068918167666703,-32.10798219519798,-32.10798219519798,8841.876564528242,-12.10798175622202,0.0,0.0,4.3897595910611177e-07,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.11275767726393127,-0.1035854524061948,-0.0007757800826442285,8.532847539099997e-07,pressure_negative,0.0,0.0
0.1,25.539614878842727,48.85536338308311,300.52831370055276,197.09258643039408,10.0,5.0,40.0,25.0,-0.11532187,-0.96656936,-0.041515872180461884,-0.28997080922126767,-0.002075793609023102,-0.014498540461063365,1.0,-0.0007539554598877396,8.650864670445291e-07,-0.0006330653133740763,6.445816821828619e-07,0.04999999999999994,0.29292770071016033,0.014646385035507999,0.04999999999999994,0.04999999999999994,0.0,0.38476446780842005,-0.015074761729880693,0.38268867419939695,-0.02957330219094406,0.38268867419939695,-0.02957330219094406,1.163388667016104,-0.151002282905115,-32.07801818537512,-32.07801818537512,8835.883798106357,-12.078017924112595,0.0,0.0,2.612625266244633e-07,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.11017812890031065,-0.10312016529588705,-0.0007539554598877396,8.650864670445291e-07,pressure_negative,0.0,0.0
0.11666666666666667,25.629383645015764,48.873938013593104,300.52831370055276,197.05210328364382,10.0,5.0,40.0,25.0,-0.15345071,-0.9717188,-0.05524225652217865,-0.2915156364440918,-0.0027621128261089423,-0.014575781822204571,1.0,-0.0007322467134572574,8.73245842247794e-07,-0.0006529015933907125,6.903145141958483e-07,0.04999999999999994,0.2967036791094207,0.014835183955471018,0.04999999999999995,0.04999999999999994,0.0,0.38476446780842005,-0.015074761729880693,0.3820023549823111,-0.029650543552085264,0.3820023549823111,-0.029650543552085264,1.1410075389023349,-0.15132987301147646,-32.04815918937902,-32.04815918937902,8829.912050205641,-12.048159184609016,0.0,0.0,4.770002956122667e-09,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.10758379035756642,-0.10265537970684702,-0.0007322467134572574,8.73245842247794e-07,pressure_negative,0.0,0.0
0.13333333333333333,25.71910092974009,48.89246550553342,300.52831370055276,197.01662687756675,10.0,5.0,40.0,25.0,-0.1478662,-0.97298557,-0.053231833577156065,-0.2918956696987152,-0.002661591678857822,-0.014594783484935762,1.0,-0.0007106539330969941,8.806719474785396e-07,-0.0006644520613319689,7.283860008523865e-07,0.05,0.29670980788448414,0.014835490394224212,0.05000000000000002,0.05,0.0,0.38050749225131575,-0.015074761729880693,0.3778459005724579,-0.029669545214816455,0.3778459005724579,-0.029669545214816455,1.1185051311460594,-0.15166563540951578,-32.01834876580884,-32.01834876580884,8823.949966424674,-12.018348765704182,0.0,0.0,1.0465564231231316e-10,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.10495342926182892,-0.10218833013665315,-0.0007106539330969941,8.806719474785396e-07,pressure_negative,0.0,0.0
0.15,25.808765342252013,48.91094575758475,300.52831370055276,196.98391998887325,10.0,5.0,40.0,25.0,-0.11034038,-0.9715405,-0.03972253650426864,-0.29146215319633484,-0.00198612682521343,-0.014573107659816741,1.0,-0.000689177185595885,8.877038495946898e-07,-0.0006693970861847521,7.602495706008472e-07,0.05,0.2941565342673467,0.014707826713367334,0.049999999999999996,0.05,0.0,0.36956133114808937,-0.015074761729880693,0.36757520432287594,-0.029647869389697434,0.36757520432287594,-0.029647869389697434,1.0956995896881865,-0.15201438012156981,-31.988580307552933,-31.988580307552933,8817.996273880979,-11.988580302985707,0.0,0.0,4.567226099034301e-09,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.10224959629887775,-0.10171414871888049,-0.000689177185595885,8.877038495946898e-07,pressure_negative,0.0,0.0
