time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,total_reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,reward_safety_penalty,state_violation_penalty,input_violation_penalty,rpi_violation_event_penalty,rpi_excess_penalty,qp_infeasible_penalty,state_excess_penalty,input_excess_penalty,rpi_penalty_excluded_from_training_reward,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
0.0,25.0,48.743,300.52831370055276,198.7212998761281,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0008866365546999488,6.227027810612462e-07,-0.00017732731093998973,1.245405562122492e-07,0.04999999999999994,0.0,0.0,0.0,0.04999999999999994,0.0,0.38476446780842005,-0.015074761729880693,0.38476446780842005,-0.015074761729880693,0.38476446780842005,-0.015074761729880693,1.2949940481609583,-0.14921368890883796,-32.26199394857193,-32.26199394857193,8872.679002998224,-12.26199394857193,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.1254085551055271,-0.1059168163344181,-0.0008866365546999488,6.227027810612462e-07,pressure_negative,0.0,-1.0
0.016666666666666666,25.090048076474574,48.76181370987433,300.52831370055276,198.69327876278587,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0008642351863864528,6.277904038842763e-07,-0.0003147088860292823,2.2519052574665459e-07,0.04999999999999994,0.0,0.0,0.0,0.04999999999999994,0.0,0.38476446780842005,-0.015074761729880693,0.38476446780842005,-0.015074761729880693,0.38476446780842005,-0.015074761729880693,1.273262367148563,-0.14949390004226062,-32.23199948483884,-32.23199948483884,8866.680110251606,-12.23199948483884,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.12289716193956801,-0.1054481770630134,-0.0008642351863864528,6.277904038842763e-07,pressure_negative,0.0,0.0
0.03333333333333333,25.18005323134565,48.78057953063641,300.52831370055276,198.6644924087548,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.000841949190134611,6.330094438067313e-07,-0.000420156946850348,3.067543093586699e-07,0.04999999999999994,0.0,0.0,0.0,0.04999999999999994,0.0,0.38476446780842005,-0.015074761729880693,0.38476446780842005,-0.015074761729880693,0.38476446780842005,-0.015074761729880693,1.2514377980904512,-0.14978176358257117,-32.20203420587029,-32.20203420587029,8860.687054457896,-12.20203420587029,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.12037441416901323,-0.10498058102285907,-0.000841949190134611,6.330094438067313e-07,pressure_negative,0.0,0.0
0.05,25.270014055626326,48.79929754710084,300.52831370055276,198.634947942579,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0008197786631864157,6.383604372051099e-07,-0.0005000812901175615,3.730755349279579e-07,0.04999999999999994,0.0,0.0,0.0,0.04999999999999994,0.0,0.38476446780842005,-0.015074761729880693,0.38476446780842005,-0.015074761729880693,0.38476446780842005,-0.015074761729880693,1.2295215843619245,-0.1500772082443292,-32.1720984360121,-32.1720984360121,8854.699900486257,-12.172098436012098,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.11784046141400802,-0.10451402894815723,-0.0008197786631864157,6.383604372051099e-07,pressure_negative,0.0,0.0
0.06666666666666667,25.35992914342695,48.81796784429258,300.52831370055276,198.60465247813406,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0007977236968712553,6.438439229261572e-07,-0.0005596097714683002,4.2722921252759776e-07,0.04999999999999994,0.0,0.0,0.0,0.04999999999999994,0.0,0.38476446780842005,-0.015074761729880693,0.38476446780842005,-0.015074761729880693,0.38476446780842005,-0.015074761729880693,1.2075149657606405,-0.15038016288877856,-32.14219249870768,-32.14219249870768,8848.718713025373,-12.142192498707677,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.1152954528660778,-0.10404852154341582,-0.0007977236968712553,6.438439229261572e-07,pressure_negative,0.0,0.0
0.08333333333333333,25.44979709203234,48.83659050744614,300.52831370055276,198.5736131143957,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0007757843766158512,6.494604425921757e-07,-0.0006028446924978105,4.716754585405133e-07,0.04999999999999994,0.0,0.0,0.0,0.04999999999999994,0.0,0.38476446780842005,-0.015074761729880693,0.38476446780842005,-0.015074761729880693,0.38476446780842005,-0.015074761729880693,1.1854191784712478,-0.1506905565261621,-32.11231671647893,-32.11231671647893,8842.743556579624,-12.112316716478931,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.11273953728384839,-0.10358405948356328,-0.0007757843766158512,6.494604425921757e-07,pressure_negative,0.0,0.0
0.1,25.539616501978625,48.85516562200478,300.52831370055276,198.54183693520932,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0007539607819545269,6.552105402124475e-07,-0.0006330679103891538,5.083824748749002e-07,0.04999999999999994,0.0,0.0,0.0,0.04999999999999994,0.0,0.38476446780842005,-0.015074761729880693,0.38476446780842005,-0.015074761729880693,0.38476446780842005,-0.015074761729880693,1.1632354550302242,-0.15100831831802608,-32.08247141090763,-32.08247141090763,8836.774495465364,-12.082471410907633,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.11017286298879045,-0.10312064341406393,-0.0007539607819545269,6.552105402124475e-07,pressure_negative,0.0,0.0
0.11666666666666667,25.629385977129633,48.87369327361971,300.52831370055276,198.5093310090605,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0007322529865396443,6.610947606844331e-07,-0.0006529049256192519,5.389249320368067e-07,0.04999999999999994,0.0,0.0,0.0,0.04999999999999994,0.0,0.38476446780842005,-0.015074761729880693,0.38476446780842005,-0.015074761729880693,0.38476446780842005,-0.015074761729880693,1.1409650242909168,-0.15133337757951426,-32.05265690261659,-32.05265690261659,8830.811593807155,-12.052656902616587,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.10759557786098871,-0.102658273951036,-0.0007322529865396443,6.610947606844331e-07,pressure_negative,0.0,0.0
0.13333333333333333,25.719104124752903,48.89217354814916,300.52831370055276,198.4761023888464,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0007106610581518458,6.671136495439711e-07,-0.0006644561521257706,5.645626755382396e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.3804702087313912,-0.015074761729880693,0.3804702087313912,-0.015074761729880693,0.3804702087313912,-0.015074761729880693,1.1186091113887933,-0.15166566378165497,-32.022873511251234,-32.022873511251234,8824.854915534084,-12.022873511251232,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.10498135079579995,-0.10219352579511162,-0.0007106610581518458,6.671136495439711e-07,pressure_negative,0.0,0.0
0.15,25.808769555595244,48.910606531657535,300.52831370055276,198.44155370891988,10.0,5.0,40.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0006891850586613901,6.73350791929872e-07,-0.0006694019334328946,5.863202988165661e-07,0.05,0.0,0.0,0.0,0.05,0.0,0.369471398540029,-0.015074761729880693,0.369471398540029,-0.015074761729880693,0.369471398540029,-0.015074761729880693,1.0959422015091678,-0.15201115058092038,-31.993119733756664,-31.993119733756664,8818.90416003517,-11.993119733756663,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.1022890962363699,-0.10172105984296168,-0.0006891850586613901,6.73350791929872e-07,pressure_negative,0.0,0.0
