X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
72.0611631485541,55.918122190843036,0.0,0.0,0.0,0.0,1.0
74.2476754478216,55.918122190843036,0.0,0.0,0.0,0.0,1.0
76.43418774708911,55.918122190843036,0.0,0.0,0.0,0.0,1.0
78.6207000463566,55.918122190843036,0.0,0.0,0.0,0.0,1.0
80.80721234562411,55.918122190843036,0.0,0.0,0.0,0.0,1.0
82.9937246448916,55.918122190843036,0.0,0.0,0.0,0.0,1.0
85.1802369441591,55.918122190843036,0.0,0.0,0.0,0.0,1.0
87.3667492434266,55.918122190843036,0.0,0.0,0.0,0.0,1.0
89.55326154269409,55.918122190843036,0.0,0.0,0.0,0.0,1.0
91.7397738419616,55.918122190843036,0.0,0.0,0.0,0.0,1.0
93.92628614122908,55.918122190843036,0.0,0.0,0.0,0.0,1.0
28.330917163204127,56.53826240216539,0.0,0.0,0.0,0.0,1.0
30.517429462471625,56.53826240216539,0.0,0.0,0.0,0.0,1.0
32.703941761739124,56.53826240216539,0.0,0.0,0.0,0.0,1.0
34.89045406100662,56.53826240216539,0.0,0.0,0.0,0.0,1.0
37.07696636027412,56.53826240216539,0.0,0.0,0.0,0.0,1.0
39.26347865954162,56.53826240216539,0.0,0.0,0.0,0.0,1.0
41.449990958809124,56.53826240216539,0.0,0.0,0.0,0.0,1.0
43.636503258076615,56.53826240216539,0.0,0.0,0.0,0.0,1.0
45.82301555734412,56.53826240216539,0.0,0.0,0.0,0.0,1.0
48.00952785661162,56.53826240216539,0.0,0.0,0.0,0.0,1.0
50.19604015587912,56.53826240216539,0.0,0.0,0.0,0.0,1.0
52.382552455146616,56.53826240216539,0.0,0.0,0.0,0.0,1.0
54.569064754414114,56.53826240216539,0.0,0.0,0.0,0.0,1.0
56.75557705368161,56.53826240216539,0.0,0.0,0.0,0.0,1.0
58.94208935294911,56.53826240216539,0.0,0.0,0.0,0.0,1.0
61.12860165221661,56.53826240216539,0.0,0.0,0.0,0.0,1.0
63.315113951484115,56.53826240216539,0.0,0.0,0.0,0.0,1.0
65.50162625075161,56.53826240216539,0.0,0.0,0.0,0.0,1.0
67.68813855001912,56.53826240216539,0.0,0.0,0.0,0.0,1.0
69.87465084928661,56.53826240216539,0.0,0.0,0.0,0.0,1.0
72.0611631485541,56.53826240216539,0.0,0.0,0.0,0.0,1.0
74.2476754478216,56.53826240216539,0.0,0.0,0.0,0.0,1.0
76.43418774708911,56.53826240216539,0.0,0.0,0.0,0.0,1.0
78.6207000463566,56.53826240216539,0.0,0.0,0.0,0.0,1.0
80.80721234562411,56.53826240216539,0.0,0.0,0.0,0.0,1.0
82.9937246448916,56.53826240216539,0.0,0.0,0.0,0.0,1.0
85.1802369441591,56.53826240216539,0.0,0.0,0.0,0.0,1.0
