time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm
5.0,28.338650469217985,53.165978414363146,218.07044214029912,224.150421112859,9.546663249891843,4.804496383437568,42.292463210263975,22.672380986729966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27417941127096324,0.07736752618086826,0.27417941127096324,0.07736752618086826,0.27417941127096324,0.07736752618086826,-0.01057498986797194,0.005236684947721753,-0.6180667315272785,6334.180386227813,-0.6180667315272785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.006095885478393126,0.0016290816413729037,0.0063872702689080855,-0.0008290033240051383
5.2,28.422355445380024,53.14491761388873,213.75875179046733,223.58796179476857,10.243189980895897,5.479785562428704,40.137411191436925,28.113516596001784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2741128958143919,0.0773195878779182,0.2741128958143919,0.0773195878779182,0.2741128958143919,0.0773195878779182,-0.05362537790971863,-0.0003399699302322009,-0.4767972970351775,6305.926499329393,-0.4767972970351775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0023314132043812663,0.0022597412011675366,-9.525738089775698e-05,0.0011727044969062613
5.4,28.365888361269846,53.15583691096446,216.6617760118371,223.95461106652783,9.699715750546995,5.037144302565703,40.751144646156305,22.94219606396041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27404668814517286,0.0772718714001508,0.27404668814517286,0.0772718714001508,0.27404668814517286,0.0772718714001508,-0.02452892802680177,0.0033742392651276644,-0.5386117268708495,6318.289385296527,-0.5386117268708495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.005684446023756562,0.0012209651804993005,0.0050868593874028875,-0.0007695035996802941
5.6000000000000005,28.416183853560476,53.133375334596856,214.1807088592191,223.51689657395085,10.337281244961298,4.552087515382125,42.06597822707682,29.050090385192686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2739807868390791,0.07722437572111313,0.2739807868390791,0.07722437572111313,0.2739807868390791,0.07722437572111313,-0.04927369824688825,-0.0009554099816044863,-0.599793827175663,6330.52580535749,-0.599793827175663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.004615454979567113,0.002354814804585992,-0.00693854877664651,0.0016280212757643808
5.800000000000001,28.26168533851062,53.15437407302068,222.2804854599559,224.40172258173484,9.575697643264782,5.4583316572989595,43.94483250166311,21.075161921755534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27391519047847446,0.07717709981910192,0.27391519047847446,0.07717709981910192,0.27391519047847446,0.07717709981910192,0.03178966412108453,0.007940125998246539,-1.1280190762409075,6436.170855170539,-1.1280190762409075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.00838262192354286,0.0012874942159292468,0.010944565789030452,-0.0013418773642450616
6.0,28.45665649205727,53.13135717298422,211.95478818834968,223.35227402997774,9.50152952011482,4.788992756474062,38.88151551058574,22.968518927749948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2738498976522836,0.07713004267714174,0.2738498976522836,0.07713004267714174,0.2738498976522836,0.07713004267714174,-0.07140201576878684,-0.0025073023773642305,0.11720417583796007,6187.126204754765,0.11720417583796007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.008905199832160093,-0.0002911464636798644,0.005375830496231599,-0.0008693280563319041
6.2,28.46449516068653,53.09812160098857,211.91057397182416,222.97677647361155,10.07910761969303,5.265501420250331,38.72400150222408,20.006262243630523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2737849069559599,0.07708320328296293,0.2737849069559599,0.07708320328296293,0.2737849069559599,0.07708320328296293,-0.07177916723771846,-0.006215438546847435,-0.21208659609346342,6252.98435914105,-0.21208659609346342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.004295711043171946,-0.0028378299996185963,0.00021132215020939604,-0.0018559566200680648
6.4,28.395352828851706,53.045532865957775,216.2819714096631,222.7163070394678,10.375909828310572,5.275721936288667,41.975796750784234,20.74703885850922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27372021699145543,0.07703658062897994,0.27372021699145543,0.07703658062897994,0.27372021699145543,0.07703658062897994,-0.028000502894824482,-0.008773510234301854,-0.9141207236284208,6393.391184648041,-0.9141207236284208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.00018962675662756445,-0.004453015200575755,-0.0023253162094820103,-0.0013841115037106911
6.6000000000000005,28.33376156455354,53.01158175611514,220.01482807645036,222.6236879082141,9.827875278040754,4.590722690359646,37.19529748310498,27.02305018383639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2736558263671931,0.07699017371226964,0.2736558263671931,0.07699017371226964,0.2736558263671931,0.07699017371226964,0.009392454397310351,-0.009653294630128416,-1.0686423351193026,6424.295506946218,-1.0686423351193026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0005092167464013642,-0.003719792649278464,-0.0004757389587382911,0.0005795781610678794
6.800000000000001,28.338555414400147,53.02460642436796,219.5681796913119,222.75598792830237,10.183683693388492,5.41437254320756,43.469651820384385,22.385683258402313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2735917336980336,0.0769439815345497,0.2735917336980336,0.0769439815345497,0.2735917336980336,0.0769439815345497,0.004990063215085627,-0.008284102251525685,-1.195574809169848,6449.682001756327,-1.195574809169848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.003019264366043689,-0.004379467591410863,0.002037903835977897,-0.0007603757459315927
7.0,28.376206128694783,53.00978073052836,217.68046526833905,222.4525291166051,9.917384672996537,5.2514813437089956,41.96972729618589,26.26544819784322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2735279376052475,0.07689800310215716,0.2735279376052475,0.07689800310215716,0.2735279376052475,0.07689800310215716,-0.013823284921857132,-0.011272711936106093,-0.8162522418638036,6373.817488295118,-0.8162522418638036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.006174486785462563,-0.003925258593997671,0.0039252456006762535,0.0005263307700229831
7.2,28.423534464986066,53.017240268144896,214.99400729696563,222.34706779406497,10.134399972367088,5.184913237427263,40.96623613532536,27.3810903738407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27346443671648535,0.07685223742602708,0.27346443671648535,0.07685223742602708,0.27346443671648535,0.07685223742602708,-0.040624363746829116,-0.012281559485377389,-0.6153654254148205,6333.640125005321,-0.6153654254148205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.003476150856769278,-0.0033358310279264503,-0.00010768624166627907,0.0009273838248671567
7.4,28.383059426055667,53.02741169485132,217.03955251517232,222.63815659411557,10.243830672372185,5.362156632476546,37.14240000547027,29.580349990239647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27340122966574887,0.07680668352167118,0.27340122966574887,0.07680668352167118,0.27340122966574887,0.07680668352167118,-0.02010570451402576,-0.00932511758051518,-0.9198459377633026,6394.536227475018,-0.9198459377633026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0006440369460960771,-0.001915285047179055,-0.0016009894204345705,0.0015681826208528609
7.6000000000000005,28.34057771739557,53.054212972781215,218.98991705243347,223.11561541445934,10.257952108693374,5.284519792920661,43.952477534504816,23.299311788307474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2733383150933575,0.07676134040915669,0.2733383150933575,0.07676134040915669,0.2733383150933575,0.07676134040915669,-0.0005391445690228409,-0.004505186264563127,-1.1584005032154892,6442.247140565455,-1.1584005032154892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0009313425665593289,-0.0022846066567387413,0.0002534360184532488,-0.00039108114748188363
7.800000000000001,28.344887301702517,53.04522434720912,218.84047054458213,223.0139862134807,9.892458571400764,4.685506417703269,39.02205876434777,24.619022069870766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27327569164592647,0.07671620711308536,0.27327569164592647,0.07671620711308536,0.27327569164592647,0.07671620711308536,-0.0019709862001051404,-0.005476344978278231,-0.955740626674883,6401.715165257334,-0.955740626674883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0006149452332207261,-0.0024710021542718175,-0.0002674180384423223,-0.00019949692062897102
8.0,28.340141341702438,53.03990165771613,219.13758223947005,222.9894535472312,9.73779355156214,4.788353668428398,43.678950752696466,29.05761823792259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27321335797633073,0.07667128266257232,0.27321335797633073,0.07667128266257232,0.27321335797633073,0.07667128266257232,0.0010624644183697247,-0.005676747190260272,-0.8764621054478267,6385.859461011923,-0.8764621054478267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.004877141304046262,-0.0008441503758982727,0.0041001650185978405,0.0015817607681777443
8.200000000000001,28.40407428276482,53.07085129327374,215.26213152151837,223.0656550925897,9.617629027791882,4.749535643691192,43.91721783238102,24.659816894025948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27315131274367954,0.07662656609122538,0.27315131274367954,0.07662656609122538,0.27315131274367954,0.07662656609122538,-0.037629997528496086,-0.004870015165328273,-0.3482457914095767,6280.216198204273,-0.3482457914095767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.007733197622386001,-0.0012190581036032044,0.00535801968050918,-2.2537009194707053e-05
8.4,28.446915127539917,53.0617730840949,213.02301116285346,222.80158598994095,9.9991778749162,4.723587918776822,40.38970233401058,25.137549500432765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27308955461328743,0.07658205643712405,0.27308955461328743,0.07658205643712405,0.27308955461328743,0.07658205643712405,-0.059959442984752975,-0.00746619653771446,-0.3071942194160511,6272.0058838055675,-0.3071942194160511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0021544576847219166,-0.0017129825745205718,-0.001587508683698299,6.93161225043537e-05
8.6,28.363234028474956,53.05032185144759,217.67962841593246,223.04172324878525,9.760696277864996,5.421792632330023,41.84822149103195,21.777754472127185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27302808225664466,0.07653775274279903,0.27302808225664466,0.07653775274279903,0.27302808225664466,0.07653775274279903,-0.013331798097320182,-0.005020520254946538,-0.724622875530581,6355.4916150284735,-0.724622875530581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.008493972470462074,-0.002954492678232723,0.007174132932899624,-0.0011365861402986945
8.8,28.458326750261058,53.0239261837081,212.81762893676063,222.37340374440618,9.741342890479713,5.116283140826709,37.70184095900618,24.516585664281717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2729668943513879,0.07649365405521143,0.2729668943513879,0.07649365405521143,0.2729668943513879,0.07649365405521143,-0.061890604983781676,-0.011659616611149547,-0.1491837102062618,6240.40378196361,-0.1491837102062618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.00815480917795619,-0.00383483162096962,0.0037184836211087676,-0.0003228496947784575
9.0,28.45323930087347,53.00476118307631,213.30384178776282,222.20182551126015,9.69042036957607,4.748622660078714,38.05780435947037,26.649577416546364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2729059895812742,0.07644975942573239,0.2729059895812742,0.07644975942573239,0.2729059895812742,0.07644975942573239,-0.05696757170364616,-0.013331504313130635,-0.18593103017058638,6247.7532459564745,-0.18593103017058638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.006713835970448168,-0.0038726184469132785,0.0022530548948481496,0.0004596467134999659
9.200000000000001,28.43162470276085,53.002454435148906,214.48010665339686,222.27985271142217,9.882989027813473,5.403522022546967,39.740763362049236,27.551242534591353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2728453666361508,0.0764060679101227,0.2728453666361508,0.0764060679101227,0.2728453666361508,0.0764060679101227,-0.045144300102182226,-0.012507540795900952,-0.41479677677042676,6293.526395276443,-0.41479677677042676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.00817964683198344,-0.003368850017931385,0.004362627025002178,0.0008862195099886795
