time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm
2.0,28.50532920587968,53.19680486348805,214.69717790621172,223.88237716212555,10.224502178502581,4.529545991461118,38.145041010223316,21.88737934166622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27957711095200977,0.07808435229374527,0.27957711095200977,0.07808435229374527,0.27957711095200977,0.07808435229374527,-0.0497053318898925,0.0018394193275104288,-0.5827707881182413,6327.1211975460055,-0.5827707881182413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.004412572061711417,0.00035743423811746,-0.00675081777329959,-0.001168529183668517
2.2,28.352595075104386,53.16165916160311,223.14126322362847,223.88953811619623,10.461596287541298,4.789579020149406,39.54742365949891,28.555202165968193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2795173311236965,0.0780412684201958,0.2795173311236965,0.0780412684201958,0.2795173311236965,0.0780412684201958,0.034795301112588245,0.001954112741766802,-1.7211442686658303,6554.795893655523,-1.7211442686658303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.009264847828019784,0.0020495669760369206,-0.007182417507886018,0.0013575960220751178
2.4000000000000004,28.27981093860976,53.1939794529154,226.74337977382103,224.32797610298041,9.667227700213937,5.221632592956035,40.50613667485409,24.515205258162315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27945782791492335,0.07799838390890014,0.27945782791492335,0.07799838390890014,0.27945782791492335,0.07799838390890014,0.07087596982328698,0.0063813771209042846,-1.6767787300625514,6545.9227859348675,-1.6767787300625514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.002834892967726793,0.0024891879608170686,0.007406695954016417,-0.000223977372722423
2.6,28.461307050545958,53.20125655360596,216.95775870116927,224.0368746320784,9.914325889834116,4.521910008521538,39.3881189958574,29.60390931416532,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2793986000456885,0.07795569783734817,0.2793986000456885,0.07795569783734817,0.2793986000456885,0.07795569783734817,-0.026921013033995828,0.0035130484834359835,-0.6493152950163994,6340.430098925637,-0.6493152950163994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0008550977320976039,0.0038239040972017357,-0.0017755832758921584,0.0016308688015819217
2.8000000000000003,28.405957190048593,53.22644256917288,219.68762914262982,224.37770642956613,10.406296726699168,5.166806345154841,42.1826575670463,20.924096753432025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27933964624190977,0.07791320928729853,0.27933964624190977,0.07791320928729853,0.27933964624190977,0.07791320928729853,0.0004366451843884675,0.0069638550083629845,-1.2561024079103071,6461.787521504419,-1.2561024079103071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0041608197472498,0.0024729213908669945,-0.003180867487044878,-0.0013036389807091673
3.0,28.35637135982131,53.197921587283744,222.5603690797244,224.23596123997885,10.277103393040054,5.234643889426753,36.4990036779992,25.99174522717264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2792809652354036,0.07787091734475887,0.2792809652354036,0.07787091734475887,0.2792809652354036,0.07787091734475887,0.02922272556184034,0.0055886950550296305,-1.535869878664539,6517.741015655265,-1.535869878664539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.00497263777458265,0.002972788053712483,-0.0026811209383984396,0.00024822734648262835
3.2,28.344194089411317,53.20642453988073,223.12177485319225,224.3438400156841,9.742460157985752,5.096051168204212,43.47200016527452,27.411283394363146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2792225557638539,0.07782882109996614,0.2792225557638539,0.07782882109996614,0.2792225557638539,0.07782882109996614,0.034895192768068524,0.0067095790568748636,-1.2704785726714045,6464.662754456638,-1.2704785726714045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.003481677903502456,0.004246845766057994,0.0062229601858862695,0.0009738401005263326
3.4000000000000004,28.471008824582594,53.230418228423865,216.12030600053217,224.30881434960557,10.143449307514278,4.909628961024844,37.889532253727545,29.964450008608168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27916441657078517,0.077786919647367,0.27916441657078517,0.077786919647367,0.27916441657078517,0.077786919647367,-0.03506135656546349,0.006401223848688791,-0.6631395629235385,6343.194952507065,-0.6631395629235385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0021660536543106346,0.005578941527059733,-0.0031139017436762,0.0017313605940619614
3.6,28.386292851215398,53.25557956089866,220.42113536843942,224.70814975237414,9.553705704247525,4.876329468146935,37.5908257864366,27.842266875614087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2791065464055351,0.07774521208559847,0.2791065464055351,0.07774521208559847,0.2791065464055351,0.07774521208559847,0.008004807278859138,0.010436285438143187,-0.8392992269964316,6378.426885321644,-0.8392992269964316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0034954034460953076,0.006426770787626657,0.0053471643026647385,0.0008450440137653158
3.8000000000000003,28.471214707721487,53.27106241447374,215.73161254797168,224.68241136703807,10.07884806559677,5.234641273491484,42.40565742363814,22.6931453116261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27904894402323155,0.07770369751746838,0.27904894402323155,0.07770369751746838,0.27904894402323155,0.07770369751746838,-0.03883281854351477,0.010220416152912559,-0.5687771025799839,6324.322460438354,-0.5687771025799839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.002119587580115795,0.005244221745475508,0.0015000906546258582,-0.0007170835851228081
4.0,28.450577469731794,53.24594452140126,217.0281144787842,224.51225644696456,9.79822360868197,4.833352986141605,42.910817496065896,26.191526989428986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2789916081847603,0.07766237504993616,0.2789916081847603,0.07766237504993616,0.2789916081847603,0.07766237504993616,-0.025810463396918327,0.00856018941970944,-0.5709662396493832,6324.760287852234,-0.5709662396493832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0032534397269752824,0.005445768216544661,0.003084581507644366,0.0005240461823323699
4.2,28.467585251934686,53.24851532644452,216.0790315597942,224.50938799969217,10.283274314593655,5.042521935659296,42.66851564497078,23.933478056423496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2789345376567409,0.07762124379409362,0.2789345376567409,0.07762124379409362,0.2789345376567409,0.07762124379409362,-0.03524422205879895,0.008572636202828129,-0.7350664722029296,6357.580334362943,-0.7350664722029296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0018504579112702535,0.004814668621366092,-0.002509375229687108,-0.00021387219671139494
4.4,28.391026787361003,53.23443996660468,220.27346320440208,224.54812223744045,9.53956119186422,5.360433356000176,37.45432965992544,24.18141653769262,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2788777312115016,0.07758030286514583,0.2788777312115016,0.07758030286514583,0.2788777312115016,0.07758030286514583,0.006756900832519002,0.009000919509258767,-0.8221881835258955,6375.004676627536,-0.8221881835258955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.006971222276527411,0.004319414142650968,0.008560638520916498,-0.0004961824515598316
4.6000000000000005,28.523351990177968,53.223088234271856,213.2746412719387,224.19184632655504,10.217451059568655,4.809798381693676,36.638978822928195,20.71247819889455,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27882118762705055,0.07753955138239209,0.27882118762705055,0.07753955138239209,0.27882118762705055,0.07753955138239209,-0.06317477490766366,0.005478911883158415,-0.4001508519721028,6290.597210316778,-0.4001508519721028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0028851664340106276,0.001976992793912835,-0.005425304438496479,-0.0016679857644805148
4.800000000000001,28.375506159519897,53.174799858596856,221.5687874571126,224.07341936531716,9.974253788513016,5.006829874022399,43.87974940708374,25.68012543075594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27876490568705004,0.07749898846920689,0.27876490568705004,0.07749898846920689,0.27876490568705004,0.07749898846920689,0.019822968884075674,0.004335205183964909,-1.2373341081935314,6458.0338615610635,-1.2373341081935314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0008356864745688586,0.0025568919446132543,0.0024649121307110757,0.0004132436986754801
5.0,28.43131895314859,53.18496455599346,218.48108796919698,224.05917291549704,9.546663249891843,4.804496383437568,42.292463210263975,22.672380986729966,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.278708884180791,0.0774586132530212,0.278708884180791,0.0774586132530212,0.278708884180791,0.0774586132530212,-0.010998004488821295,0.004233115901949387,-0.6357586606685846,6337.718772056074,-0.6357586606685846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0064312638016013335,0.0015860009033910327,0.006439798742328367,-0.0008291225687394655
5.2,28.515252613054077,53.164120081802324,214.15006382310193,223.7165674874071,10.243189980895897,5.479785562428704,40.137411191436925,28.113516596001784,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2786531219031685,0.07741842486530365,0.2786531219031685,0.07741842486530365,0.2786531219031685,0.07741842486530365,-0.05425248367214922,0.0008472500087675616,-0.4931882126134542,6309.204682445048,-0.4931882126134542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.002615784743062566,0.0022083362606006574,-9.587315021783796e-05,0.0011728648983372445
5.4,28.458020427175995,53.175146737141084,217.10059042373376,223.93647950947215,9.699715750546995,5.037144302565703,40.751144646156305,22.94219606396041,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2785976176546505,0.0773784224415418,0.2785976176546505,0.0773784224415418,0.2785976176546505,0.0773784224415418,-0.024691713417312914,0.003086372653179938,-0.5598594751934024,6322.538934961038,-0.5598594751934024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0059911168792601,0.0011680937147360293,0.005128194787565092,-0.0007696223452018157
5.6000000000000005,28.50865040921896,53.15292840543218,214.5622453706732,223.6485285008809,10.337281244961298,4.552087515382125,42.06597822707682,29.050090385192686,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2785423702412584,0.07733860512122356,0.2785423702412584,0.07733860512122356,0.2785423702412584,0.07733860512122356,-0.05001991653452643,0.00024667988758561506,-0.6150403711035324,6333.575114143064,-0.6150403711035324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.004368381940199978,0.002292706616462359,-0.006941950561225275,0.0016282224984944839
5.800000000000001,28.353257926927057,53.17401372328282,222.67777587234272,224.15340232524485,9.575697643264782,5.4583316572989595,43.94483250166311,21.075161921755534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2784873784745374,0.07729897204781873,0.2784873784745374,0.07729897204781873,0.2784873784745374,0.07729897204781873,0.03119038024888958,0.005335051204629866,-1.1436342137287192,6439.293882668101,-1.1436342137287192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.008646140318529505,0.0012241040023583394,0.0110053648470663,-0.00134186449725555
6.0,28.548475760808,53.15124124115919,212.41212633702833,223.57058573193393,9.50152952011482,4.788992756474062,38.88151551058574,22.968518927749948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2784326411715323,0.0772595223687605,0.2784326411715323,0.0772595223687605,0.2784326411715323,0.0772595223687605,-0.07141137780124902,-0.00045366504942112487,0.09331997937237702,6191.903044047882,0.09331997937237702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.009201913424087688,-0.0003584096501000611,0.005416971663968593,-0.0008695163076221244
6.2,28.556812357391372,53.11819701848547,212.22665817131804,223.27238897665302,10.07910761969303,5.265501420250331,38.72400150222408,20.006262243630523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2783781571547612,0.07722025523542718,0.2783781571547612,0.07722025523542718,0.2783781571547612,0.07722025523542718,-0.07321157544158104,-0.0033963654688969605,-0.22000055985414746,6254.567151893187,-0.22000055985414746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.004491296833157632,-0.0029239020715260133,0.00020803522530163984,-0.0018562931748049808
6.4,28.48615310852742,53.06549967066344,216.43077220435163,222.9602108871609,10.375909828310572,5.275721936288667,41.975796750784234,20.74703885850922,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27832392525219185,0.07718116980312388,0.27832392525219185,0.07718116980312388,0.27832392525219185,0.07718116980312388,-0.03111620320867555,-0.006479060931514728,-0.9028392155757001,6391.134883037497,-0.9028392155757001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0001671104887346342,-0.004572364639524817,-0.0023454928386136545,-0.001384441914995014
6.6000000000000005,28.421290313361077,53.031149340293815,220.1709119625268,222.79726357401725,9.827875278040754,4.590722690359646,37.19529748310498,27.02305018383639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27826994429721474,0.0771422652310644,0.27826994429721474,0.0771422652310644,0.27826994429721474,0.0771422652310644,0.006339175328053182,-0.008069629490891664,-1.0588765623663265,6422.342352395623,-1.0588765623663265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0003180381936432053,-0.0038690829770209045,-0.00046068917318266495,0.0005797528148132648
6.800000000000001,28.423554228934705,53.04384028520902,219.9263496293474,222.9121984672007,10.183683693388492,5.41437254320756,43.469651820384385,22.385683258402313,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2782162131286181,0.07710354068235309,0.2782162131286181,0.07710354068235309,0.2782162131286181,0.07710354068235309,0.003947283164856067,-0.00688155601034588,-1.2099230429358476,6452.551648509527,-1.2099230429358476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0027968885214650907,-0.004538857414316005,0.0020567770087367102,-0.0007604844924479089
7.0,28.460736983852033,53.02907646923142,218.04507475213512,222.71631466229238,9.917384672996537,5.2514813437089956,41.96972729618589,26.26544819784322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27816273059056473,0.07706499532396689,0.27816273059056473,0.07706499532396689,0.27816273059056473,0.07706499532396689,-0.014811983069213658,-0.008801848701042898,-0.8316712429978588,6376.901288521929,-0.8316712429978588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.005934665926417754,-0.004095615675418218,0.003952710947264839,0.0005264532827843373
7.2,28.507803644926323,53.03657930844608,215.44832321886116,222.69583879540122,10.134399972367088,5.184913237427263,40.96623613532536,27.3810903738407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2781094955325645,0.07702662832673739,0.2781094955325645,0.07702662832673739,0.2781094955325645,0.07702662832673739,-0.04072626334395289,-0.008968240372725162,-0.6416117442070208,6338.889388763761,-0.6416117442070208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0032655171211685152,-0.003509833667420137,-9.018730213557159e-05,0.0009277181250461281
7.4,28.467766412847585,53.04693925541258,217.4857069453041,222.875041691097,10.243830672372185,5.362156632476546,37.14240000547027,29.580349990239647,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2780565068094518,0.07698843886533298,0.2780565068094518,0.07698843886533298,0.2780565068094518,0.07698843886533298,-0.020299437356411043,-0.007138021954362812,-0.9446766208417557,6399.502364090708,-0.9446766208417557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.00044968547957024985,-0.002091867789803553,-0.001589628513698366,0.0015685831579069394
7.6000000000000005,28.42552893822361,53.0739491529783,219.50100540358036,223.20462902380933,10.257952108693374,5.284519792920661,43.952477534504816,23.299311788307474,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2780037632813599,0.07695042611824114,0.2780037632813599,0.07695042611824114,0.2780037632813599,0.07695042611824114,-9.3709245556387e-05,-0.0038041358801478332,-1.1901373079612905,6448.594501514615,-1.1901373079612905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0008085734011417378,-0.002455642703436234,0.00028080526697109667,-0.00039109004076279003
7.800000000000001,28.430912257047183,53.065330478897835,219.26897089512602,223.12624902790895,9.892458571400764,4.685506417703269,39.02205876434777,24.619022069870766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27795126381369606,0.07691258926775071,0.27795126381369606,0.07691258926775071,0.27795126381369606,0.07691258926775071,-0.002361554862435974,-0.004550098988660905,-0.9773716748028982,6406.041374882937,-0.9773716748028982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0005144429494929881,-0.0026450884759483817,-0.00023407866596504014,-0.0001995515213824091
8.0,28.42650030027245,53.060204602924856,219.53150224149618,223.09810326951927,9.73779355156214,4.788353668428398,43.678950752696466,29.05761823792259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2778990072771188,0.07687492749993437,0.2778990072771188,0.07687492749993437,0.2778990072771188,0.07687492749993437,0.0003160151378429895,-0.004793894804741482,-0.8938351928732072,6389.334078496999,-0.8938351928732072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.004786229184743557,-0.001024485064185121,0.004143775874859401,0.0015818266900163636
8.200000000000001,28.49057709380121,53.091285897162436,215.82747506574546,223.25010131690075,9.617629027791882,4.749535643691192,43.91721783238102,24.659816894025948,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27784699254751066,0.07683744000463101,0.27784699254751066,0.07683744000463101,0.27784699254751066,0.07683744000463101,-0.03667224189005614,-0.003236426835623374,-0.38545156986708207,6287.657353895774,-0.38545156986708207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.007770532822377274,-0.0013910401292257235,0.00541400428914482,-2.271409397485531e-05
8.4,28.535341648365716,53.08263017976205,213.48999127266978,223.09231853216002,9.9991778749162,4.723587918776822,40.38970233401058,25.137549500432765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27779521850595845,0.0768001259754285,0.27779521850595845,0.0768001259754285,0.27779521850595845,0.0768001259754285,-0.059995305779260724,-0.004776940653828267,-0.3330699398987872,6277.181027902115,-0.3330699398987872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0022157828273263735,-0.0018880204170333703,-0.0015682931038055216,6.938505825147259e-05
8.6,28.452020398439952,53.07137208730995,218.0240768862401,223.16851637878904,9.760696277864996,5.421792632330023,41.84822149103195,21.777754472127185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27774368403872374,0.07676298460964613,0.27774368403872374,0.07676298460964613,0.27774368403872374,0.07676298460964613,-0.01460291517632302,-0.003977820821755616,-0.7355122111620358,6357.669482154764,-0.7355122111620358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.00851550746466792,-0.003141685897175228,0.007207519539074218,-0.0011367207990695583
8.8,28.546516268000076,53.04498639205218,213.1761587766053,222.75545827680006,9.741342890479713,5.116283140826709,37.70184095900618,24.516585664281717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2776923880372222,0.07672601510831745,0.2776923880372222,0.07672601510831745,0.2776923880372222,0.07672601510831745,-0.06303080027116924,-0.008071432340316747,-0.16267595873937352,6243.102231670232,-0.16267595873937352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.008134374737804345,-0.004036857236321328,0.0037392303486853337,-0.0003228250725863884
9.0,28.540799277097122,53.02577665242395,213.62713153777685,222.60624011890965,9.69042036957607,4.748622660078714,38.05780435947037,26.649577416546364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.277641329398002,0.07668921667617314,0.277641329398002,0.07668921667617314,0.277641329398002,0.07668921667617314,-0.05847001402023368,-0.009526815487076458,-0.19557186948354682,6249.681413819067,-0.19557186948354682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0066325693136688735,-0.004092705404111413,0.002275128735297353,0.0004599364932745074
9.200000000000001,28.51827219573509,53.02335942093172,214.8361092891131,222.63795364611246,9.882989027813473,5.403522022546967,39.740763362049236,27.551242534591353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2775905070227136,0.07665258852162377,0.2775905070227136,0.07665258852162377,0.2775905070227136,0.07665258852162377,-0.0463294141315827,-0.00917305206049899,-0.4283746289419469,6296.241965710747,-0.4283746289419469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.008057406885893764,-0.00360277391695335,0.00438146566821138,0.0008865546651832673
