X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
26.918626654336443,50.911192488004595,33.264811992645264,29.757301211357117,1.6632405996322597,1.487865060567854,0.04999999999999994
27.091867791968685,50.911192488004595,31.971652507781982,29.7492653131485,1.5985826253891,1.4874632656574232,0.04999999999999994
27.265108929600924,50.911192488004595,30.032065629959103,29.739089012145996,1.501603281497954,1.486954450607298,0.04999999999999994
27.438350067233163,50.911192488004595,27.03283452987671,29.71938729286194,1.3516417264938352,1.485969364643097,0.05
27.611591204865405,50.911192488004595,21.292630434036255,29.68176305294037,1.0646315217018143,1.4840881526470184,0.05
27.784832342497644,50.911192488004595,13.131914019584656,29.633637070655823,0.6565957009792345,1.4816818535327911,0.05
27.958073480129883,50.911192488004595,4.626234412193298,29.562858939170837,0.23131172060966432,1.4781429469585419,0.05
28.131314617762126,50.911192488004595,-5.725416541099548,29.470108151435852,-0.28627082705497686,1.4735054075717928,0.05
28.304555755394365,50.911192488004595,-15.632154464721678,29.359633326530453,-0.781607723236083,1.4679816663265228,0.05
28.477796893026607,50.911192488004595,-23.38016152381897,29.23199236392975,-1.1690080761909485,1.4615996181964874,0.05
28.651038030658846,50.911192488004595,-26.53283429145813,29.06444907188415,-1.326641714572907,1.4532224535942078,0.05
28.824279168291085,50.911192488004595,-28.536191225051876,28.838111758232117,-1.4268095612525942,1.4419055879116058,0.05
28.997520305923327,50.911192488004595,-30.08459401130676,28.43671381473541,-1.504229700565338,1.4218356907367704,0.05
29.170761443555566,50.911192488004595,-31.345472574234005,27.84665822982788,-1.5672736287117,1.392332911491394,0.05
29.34400258118781,50.911192488004595,-30.984151124954224,27.014694213867184,-1.5492075562477114,1.3507347106933594,0.05
29.517243718820048,50.911192488004595,-30.37440776824951,25.80741047859192,-1.5187203884124756,1.290370523929596,0.05
29.690484856452287,50.911192488004595,-29.392066955566403,24.12575125694275,-1.46960334777832,1.2062875628471375,0.05
29.86372599408453,50.911192488004595,-28.29463148117065,21.84376895427704,-1.4147315740585338,1.0921884477138533,0.05000000000000006
30.036967131716768,50.911192488004595,-27.21227645874023,19.123998284339905,-1.360613822937011,0.9561999142169948,0.049999999999999975
30.21020826934901,50.911192488004595,-25.647031545639038,17.105310559272766,-1.282351577281951,0.8552655279636386,0.05000000000000002
30.38344940698125,50.911192488004595,-23.355416536331177,15.401095747947693,-1.1677708268165623,0.7700547873973868,0.05000000000000014
30.556690544613488,50.911192488004595,-20.97813391685486,13.62515866756439,-1.0489066958427413,0.6812579333782182,0.04999999999999989
30.72993168224573,50.911192488004595,-18.65593957901001,11.807268261909485,-0.9327969789504995,0.5903634130954738,0.049999999999999975
30.90317281987797,50.911192488004595,-16.120834708213806,9.912934005260468,-0.806041735410691,0.49564670026302354,0.05000000000000002
31.07641395751021,50.911192488004595,-14.04622972011566,8.22679728269577,-0.7023114860057827,0.4113398641347882,0.04999999999999993
31.24965509514245,50.911192488004595,-12.296373724937439,6.705718338489532,-0.6148186862468721,0.33528591692447707,0.05000000000000006
31.42289623277469,50.911192488004595,-10.665704369544983,5.285305380821228,-0.5332852184772487,0.2642652690410613,0.049999999999999975
31.596137370406932,50.911192488004595,-9.950083494186401,4.946059137582779,-0.49750417470931924,0.24730295687913906,0.04999999999999993
31.76937850803917,50.911192488004595,-9.532425999641418,4.9514517188072205,-0.4766212999820718,0.24757258594036158,0.05000000000000012
31.94261964567141,50.911192488004595,-9.103654503822327,4.960567206144333,-0.4551827251911153,0.24802836030721614,0.04999999999999989
32.11586078330365,50.911192488004595,-8.682424306869505,4.970209747552872,-0.4341212153434776,0.2485104873776442,0.05000000000000024
26.918626654336443,51.01881666626029,33.0858850479126,29.748578667640686,1.6542942523956272,1.4874289333820325,0.04999999999999994
27.091867791968685,51.01881666626029,31.698773145675656,29.740145802497864,1.5849386572837798,1.4870072901248914,0.04999999999999994
27.265108929600924,51.01881666626029,29.610894441604614,29.72945272922516,1.4805447220802292,1.4864726364612562,0.04999999999999994
27.438350067233163,51.01881666626029,26.37492728233337,29.708619117736816,1.3187463641166686,1.485430955886841,0.05
27.611591204865405,51.01881666626029,20.259346961975098,29.669158458709717,1.0129673480987533,1.4834579229354858,0.05
27.784832342497644,51.01881666626029,12.092003345489502,29.61910843849182,0.6046001672744772,1.480955421924591,0.05
27.958073480129883,51.01881666626029,3.4195496141910553,29.54583406448364,0.17097748070955265,1.4772917032241821,0.05
28.131314617762126,51.01881666626029,-7.023775219917297,29.448353648185726,-0.3511887609958658,1.4724176824092863,0.05
28.304555755394365,51.01881666626029,-16.746556520462036,29.333415627479553,-0.8373278260231015,1.4666707813739779,0.05
28.477796893026607,51.01881666626029,-23.969305515289303,29.202058911323547,-1.1984652757644654,1.4601029455661774,0.05
28.651038030658846,51.01881666626029,-26.696582078933716,29.0297394990921,-1.334829103946686,1.451486974954605,0.05
28.824279168291085,51.01881666626029,-28.685843467712402,28.78074824810028,-1.43429217338562,1.439037412405014,0.05
28.997520305923327,51.01881666626029,-30.210548400878906,28.35871696472168,-1.5105274200439454,1.4179358482360842,0.05
29.170761443555566,51.01881666626029,-31.363310337066647,27.72964775562286,-1.5681655168533326,1.3864823877811432,0.05
29.34400258118781,51.01881666626029,-30.88844776153564,26.866317987442017,-1.5444223880767827,1.3433158993721008,0.05
29.517243718820048,51.01881666626029,-30.223817825317383,25.599705576896664,-1.5111908912658691,1.2799852788448334,0.05
29.690484856452287,51.01881666626029,-29.174679279327393,23.840739727020264,-1.4587339639663688,1.1920369863510132,0.05
29.86372599408453,51.01881666626029,-28.094051599502563,21.46554172039032,-1.4047025799751283,1.073277086019516,0.05
30.036967131716768,51.01881666626029,-27.015646934509274,18.741434812545776,-1.3507823467254627,0.9370717406272889,0.05
30.21020826934901,51.01881666626029,-25.30386972427368,16.912221908569336,-1.2651934862136867,0.8456110954284668,0.05
30.38344940698125,51.01881666626029,-22.964376211166382,15.193188786506653,-1.1482188105583213,0.7596594393253328,0.05
30.556690544613488,51.01881666626029,-20.614881277084347,13.42173099517822,-1.0307440638542165,0.6710865497589112,0.05
30.72993168224573,51.01881666626029,-18.255226135253906,11.590156853199005,-0.9127613067626938,0.5795078426599503,0.05
30.90317281987797,51.01881666626029,-15.700783610343933,9.696575403213501,-0.7850391805171941,0.48482877016067516,0.05
31.07641395751021,51.01881666626029,-13.755168199539183,8.062235713005066,-0.6877584099769574,0.4031117856502533,0.05
31.24965509514245,51.01881666626029,-12.014902710914612,6.598577946424484,-0.6007451355457327,0.32992889732122427,0.05
31.42289623277469,51.01881666626029,-10.44698417186737,5.231114029884338,-0.5223492085933701,0.26155570149421664,0.04999999999999994
31.596137370406932,51.01881666626029,-9.789778590202332,4.94189590215683,-0.4894889295101179,0.24709479510784116,0.04999999999999994
31.76937850803917,51.01881666626029,-9.341179132461548,4.949149936437607,-0.4670589566230787,0.24745749682188006,0.04999999999999994
31.94261964567141,51.01881666626029,-8.914681613445282,4.958415627479553,-0.44573408067226095,0.2479207813739774,0.04999999999999994
32.11586078330365,51.01881666626029,-8.494425594806671,4.9681636691093445,-0.424721279740331,0.24840818345546692,0.04999999999999994
26.918626654336443,51.12644084451598,32.89398908615112,29.739367961883545,1.6446994543075522,1.4869683980941755,0.04999999999999994
27.091867791968685,51.12644084451598,31.408528089523312,29.730695486068726,1.5704264044761662,1.4865347743034345,0.04999999999999994
27.265108929600924,51.12644084451598,29.15423226356506,29.719283580780026,1.457711613178253,1.4859641790389995,0.04999999999999994
27.438350067233163,51.12644084451598,25.63993120193481,29.697121381759644,1.2819965600967431,1.4848560690879822,0.05
27.611591204865405,51.12644084451598,19.17480969429016,29.65605854988098,0.9587404847145098,1.482802927494049,0.05
27.784832342497644,51.12644084451598,10.99233627319336,29.603548049926758,0.5496168136596702,1.4801774024963381,0.05
27.958073480129883,51.12644084451598,2.198877900838852,29.52813863754272,0.1099438950419418,1.4764069318771362,0.05
28.131314617762126,51.12644084451598,-8.303318738937378,29.42571401596069,-0.415165936946868,1.4712857007980347,0.05
28.304555755394365,51.12644084451598,-17.817585110664368,29.307217597961426,-0.8908792555332196,1.4653608798980713,0.05
28.477796893026607,51.12644084451598,-24.419161319732666,29.170292615890503,-1.2209580659866326,1.4585146307945254,0.05
28.651038030658846,51.12644084451598,-26.88733220100403,28.992873430252075,-1.3443666100502016,1.4496436715126038,0.05
