X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
26.918626654336443,50.911192488004595,-33.621017932891846,29.566002488136288,-1.6810508966445925,1.4783001244068128,0.04999999999999994
27.091867791968685,50.911192488004595,-33.38320469856262,29.50616955757141,-1.6691602349281298,1.4753084778785686,0.04999999999999994
27.265108929600924,50.911192488004595,-33.11696219444274,29.43521976470947,-1.6558481097221356,1.4717609882354716,0.04999999999999994
27.438350067233163,50.911192488004595,-32.82627081871033,29.353358745574948,-1.6413135409355184,1.4676679372787473,0.05
27.611591204865405,50.911192488004595,-32.51254463195801,29.260010719299316,-1.6256272315978981,1.4630005359649658,0.05
27.784832342497644,50.911192488004595,-32.16377592086792,29.146798253059387,-1.6081887960433972,1.4573399126529694,0.05
27.958073480129883,50.911192488004595,-31.762137651443478,28.99631381034851,-1.5881068825721738,1.4498156905174258,0.05
28.131314617762126,50.911192488004595,-31.30807399749756,28.807241320610043,-1.5654036998748788,1.4403620660305023,0.05
28.304555755394365,50.911192488004595,-30.7673020362854,28.55593979358673,-1.5383651018142708,1.4277969896793368,0.05
28.477796893026607,50.911192488004595,-30.107929229736325,28.206764459609985,-1.505396461486816,1.4103382229804993,0.05
28.651038030658846,50.911192488004595,-29.33743357658386,27.744171023368835,-1.4668716788291931,1.3872085511684418,0.05
28.824279168291085,50.911192488004595,-28.49204421043396,27.161396741867065,-1.4246022105216978,1.3580698370933535,0.05
28.997520305923327,50.911192488004595,-27.66587233543396,26.470372080802917,-1.383293616771698,1.3235186040401459,0.05
29.170761443555566,50.911192488004595,-26.85388612747192,25.633862614631653,-1.342694306373596,1.2816931307315826,0.05
29.34400258118781,50.911192488004595,-26.02963900566101,24.595195055007935,-1.301481950283051,1.2297597527503967,0.05
29.517243718820048,50.911192488004595,-25.130901575088497,23.325828909873962,-1.2565450787544243,1.1662914454936981,0.05
29.690484856452287,50.911192488004595,-24.230848789215088,21.83565080165863,-1.2115424394607555,1.0917825400829315,0.05
29.86372599408453,50.911192488004595,-23.37887406349182,20.160629153251648,-1.1689437031745937,1.0080314576625835,0.05000000000000006
30.036967131716768,50.911192488004595,-22.548301219940186,18.345066905021667,-1.12741506099701,0.9172533452510829,0.049999999999999975
30.21020826934901,50.911192488004595,-21.766849279403687,16.207231879234314,-1.0883424639701849,0.810361593961716,0.05000000000000002
30.38344940698125,50.911192488004595,-21.21744704246521,14.258447885513306,-1.0608723521232641,0.7129223942756675,0.05000000000000014
30.556690544613488,50.911192488004595,-20.808738470077515,12.61188358068466,-1.0404369235038735,0.6305941790342315,0.04999999999999989
30.72993168224573,50.911192488004595,-20.47701144218445,11.432341933250427,-1.0238505721092221,0.571617096662521,0.049999999999999975
30.90317281987797,50.911192488004595,-20.258495092391968,10.519553124904633,-1.0129247546195985,0.5259776562452314,0.05000000000000002
31.07641395751021,50.911192488004595,-20.052149534225464,9.624677002429962,-1.0026074767112716,0.48123385012149716,0.04999999999999993
31.24965509514245,50.911192488004595,-19.840542554855347,8.720605373382568,-0.9920271277427686,0.43603026866912836,0.05000000000000006
31.42289623277469,50.911192488004595,-19.58049702644348,7.761232852935791,-0.9790248513221731,0.3880616426467892,0.049999999999999975
31.596137370406932,50.911192488004595,-19.179895162582397,6.644716858863831,-0.9589947581291183,0.3322358429431904,0.04999999999999993
31.76937850803917,50.911192488004595,-18.77255129814148,5.508501380681992,-0.9386275649070769,0.27542506903410063,0.05000000000000012
31.94261964567141,50.911192488004595,-18.387733697891235,4.424267113208771,-0.9193866848945603,0.22121335566043787,0.04999999999999989
32.11586078330365,50.911192488004595,-18.08117437362671,3.485936969518661,-0.90405871868134,0.17429684847593413,0.05000000000000024
26.918626654336443,51.01881666626029,-33.578574657440186,29.556943774223328,-1.6789287328720093,1.4778471887111646,0.04999999999999994
27.091867791968685,51.01881666626029,-33.33662438392639,29.495902061462402,-1.6668312191963186,1.4747951030731183,0.04999999999999994
27.265108929600924,51.01881666626029,-33.06833481788635,29.424115419387814,-1.6534167408943146,1.4712057709693889,0.04999999999999994
27.438350067233163,51.01881666626029,-32.774720907211304,29.340743422508236,-1.638736045360567,1.467037171125412,0.05
27.611591204865405,51.01881666626029,-32.45616030693054,29.245598316192627,-1.6228080153465274,1.4622799158096313,0.05
27.784832342497644,51.01881666626029,-32.10100793838501,29.129930734634396,-1.6050503969192498,1.4564965367317197,0.05
27.958073480129883,51.01881666626029,-31.691466808319092,28.97342205047607,-1.5845733404159539,1.4486711025238037,0.05
28.131314617762126,51.01881666626029,-31.227204322814938,28.7781947851181,-1.5613602161407476,1.4389097392559052,0.05
28.304555755394365,51.01881666626029,-30.666472434997555,28.513112068176266,-1.533323621749877,1.4256556034088133,0.05
28.477796893026607,51.01881666626029,-29.98976182937622,28.148483633995053,-1.499488091468812,1.4074241816997526,0.05
28.651038030658846,51.01881666626029,-29.20541739463806,27.67145991325378,-1.460270869731903,1.3835729956626892,0.05
28.824279168291085,51.01881666626029,-28.351964235305786,27.071034908294678,-1.4175982117652899,1.3535517454147339,0.05
28.997520305923327,51.01881666626029,-27.51744318008423,26.361075639724728,-1.3758721590042113,1.3180537819862366,0.05
29.170761443555566,51.01881666626029,-26.69962477684021,25.500234961509705,-1.3349812388420101,1.2750117480754852,0.05
29.34400258118781,51.01881666626029,-25.867526292800903,24.43205952644348,-1.2933763146400448,1.221602976322174,0.05
29.517243718820048,51.01881666626029,-24.96938967704773,23.137378692626953,-1.2484694838523867,1.1568689346313479,0.05
29.690484856452287,51.01881666626029,-24.077937126159668,21.623584628105164,-1.2038968563079844,1.0811792314052584,0.05
29.86372599408453,51.01881666626029,-23.22092843055725,19.926270246505737,-1.1610464215278615,0.996313512325287,0.05
30.036967131716768,51.01881666626029,-22.38564562797546,18.073421716690063,-1.1192822813987728,0.9036710858345032,0.05
30.21020826934901,51.01881666626029,-21.619340658187866,15.903875827789307,-1.080967032909394,0.7951937913894653,0.05
30.38344940698125,51.01881666626029,-21.09153985977173,14.020515382289886,-1.0545769929885873,0.7010257691144942,0.05
30.556690544613488,51.01881666626029,-20.692631006240845,12.38694369792938,-1.034631550312043,0.6193471848964691,0.05
30.72993168224573,51.01881666626029,-20.360228061676025,11.245051324367523,-1.0180114030838017,0.5622525662183763,0.05
30.90317281987797,51.01881666626029,-20.159264087677002,10.350613296031952,-1.0079632043838493,0.5175306648015975,0.05
31.07641395751021,51.01881666626029,-19.95321249961853,9.455430507659912,-0.9976606249809283,0.4727715253829957,0.05
31.24965509514245,51.01881666626029,-19.742000341415405,8.548600673675537,-0.9871000170707689,0.42743003368377674,0.05
31.42289623277469,51.01881666626029,-19.456119775772095,7.558968365192413,-0.9728059887886054,0.37794841825962017,0.04999999999999994
31.596137370406932,51.01881666626029,-19.053412914276123,6.438633352518082,-0.9526706457138046,0.3219316676259038,0.04999999999999994
31.76937850803917,51.01881666626029,-18.646832942962646,5.30005618929863,-0.9323416471481327,0.26500280946493115,0.04999999999999994
31.94261964567141,51.01881666626029,-18.269609212875366,4.233287125825882,-0.9134804606437674,0.21166435629129382,0.04999999999999994
