time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm
2.0,28.436235102465545,53.240524440615104,218.78047344276274,224.03889570379704,10.209819256560174,5.490281011505601,36.80161529182114,25.485213046631536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2819766333394744,0.07981371020656465,0.2819766333394744,0.07981371020656465,0.2819766333394744,0.07981371020656465,-0.011271898911847189,0.0016752468314059478,-1.015508079242486,6413.6686557708545,-1.015508079242486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,7.30628618918483e-05,0.0010919747430151172,-0.0002842622403514761,6.280238831859954e-05
2.2,28.419879598958435,53.23745662379164,219.65856125487957,224.05558377086527,10.200310976083603,5.4994269740052175,40.738894686394964,22.94970583881552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28190575018753217,0.0797626240652821,0.28190575018753217,0.0797626240652821,0.28190575018753217,0.0797626240652821,-0.002420137638736442,0.001893213643370588,-1.114627063934622,6433.492452709282,-1.114627063934622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.001229591437837102,0.00037489243815189144,0.001363657279922644,-0.0006787427457789074
2.4000000000000004,28.437227527597614,53.22130985508854,218.8442310738732,223.88994520875332,9.73520929751396,5.3441157980741405,38.374311773711675,26.06900876000961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2818351950336033,0.0797117743151925,0.2818351950336033,0.0797117743151925,0.2818351950336033,0.0797117743151925,-0.010492884294871451,0.0002876777723406825,-0.7554536852428646,6361.65777697093,-0.7554536852428646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0064063535871848876,0.0005308662847167411,0.005898914446898491,0.000263370482502564
2.6,28.51487895983783,53.22263256226814,214.6584485750027,223.75653258878117,9.696969345234635,4.840669532749315,38.80212548103473,28.566504472384942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28176496635994086,0.07966115986244149,0.28176496635994086,0.07966115986244149,0.28176496635994086,0.07966115986244149,-0.05228048060991395,-0.0009958339746297896,-0.23553688576049808,6257.674417074457,-0.23553688576049808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0058725228065967805,0.0012018784290865614,0.003010328765588799,0.001188069949122346
2.8000000000000003,28.50687149812901,53.234264349606754,214.96697095126132,223.88523845655774,9.791730556583467,4.98473946858734,40.79467816884917,25.68996695338057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2816950626558201,0.07961077961823637,0.2816950626558201,0.07961077961823637,0.2816950626558201,0.07961077961823637,-0.04912535314320716,0.00034160494734116235,-0.322891063859679,6275.145252694293,-0.322891063859679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.005797046362507607,0.000953831534577898,0.003283157768361813,0.0002472938980534233
3.0,28.50573935146767,53.22752323189836,215.0622181891264,223.83898955317454,9.739306136229011,4.5217232384731725,41.19087113671799,23.381281572302473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2816254824175086,0.07956063249882259,0.2816254824175086,0.07956063249882259,0.2816254824175086,0.07956063249882259,-0.0481033005262446,-7.073696707698142e-05,-0.3238679450056452,6275.340628923486,-0.3238679450056452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.003760688057371314,-0.0001057518281455394,0.0012434008683905955,-0.0005775580088619922
3.2,28.475193976890626,53.2045596222619,216.86673181365938,223.70940989104517,10.286269503601405,4.500036054515777,38.25534385468685,23.433197911247827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2815562241482308,0.07951071742546047,0.2815562241482308,0.07951071742546047,0.2815562241482308,0.07951071742546047,-0.02998890601163707,-0.0013166185150086589,-0.8688367921676218,6384.334398355882,-0.8688367921676218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.005880852291202304,-0.0009882471818803695,-0.007625106933635946,-0.0005914392582385464
3.4000000000000004,28.330570871662022,53.185145972124296,224.74206437189983,223.8396616689188,10.203495737339189,4.607092054990675,42.06511902813683,29.307957324312316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2814872863581368,0.07946103332440202,0.2814872863581368,0.07946103332440202,0.2814872863581368,0.07946103332440202,0.048833357360861314,3.558336478631083e-05,-1.746797669669586,6559.926573856274,-1.746797669669586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.006324256575018838,0.0011993716411451694,-0.0037737443514474145,0.0016980087632129893
3.6,28.323919807404774,53.227142766900236,224.72345276097673,224.23173446579122,10.002311200137767,4.885482923255698,42.97586184101255,20.71462546800546,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28141866756427225,0.07941157912686775,0.28141866756427225,0.07941157912686775,0.28141866756427225,0.07941157912686775,0.048715860045495094,0.004005765531044505,-1.6296412596944265,6536.495291861243,-1.6296412596944265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.001817576093538914,0.00023708082646531348,0.0012725176006571247,-0.0014212337108873018
3.8000000000000003,28.391520014626973,53.20614949253521,221.26319363612694,223.92248564229155,10.386790087399243,4.947866338054475,40.705146690707465,20.74862354301495,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28135036629054455,0.07936235376902379,0.28135036629054455,0.07936235376902379,0.28135036629054455,0.07936235376902379,0.01418157007072467,0.0009625026538918989,-1.448602438920675,6500.287527706492,-1.448602438920675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.005629987858294966,-0.0010639624534522496,-0.00475842333867958,-0.0014361574573638113
4.0,28.334333838155633,53.17838925488813,224.53305883106373,223.8040689064699,10.244607080194536,5.19118804883348,41.30836050011592,26.329551503847803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2812823810676892,0.07931335619195891,0.2812823810676892,0.07931335619195891,0.2812823810676892,0.07931335619195891,0.0469482072429481,-0.0001726671272597143,-1.745596394805598,6559.686318883477,-1.745596394805598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0031155386814517294,-5.9760443231748894e-06,-0.0006919212408367684,0.00058574055223311
4.2,28.37205057580828,53.197817659628186,222.33161783977036,223.90911983422694,9.63129958898273,4.655977070702069,39.78227971311456,24.45270210408772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2812147104332441,0.07926458534166185,0.2812147104332441,0.07926458534166185,0.2812147104332441,0.07926458534166185,0.025001467964459418,0.0009266130006075795,-1.1388673963891642,6438.34051920019,-1.1388673963891642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.002338506011548308,-3.840784429423594e-05,0.003769165066259324,-0.0002763529138070881
4.4,28.45386124620328,53.19544571154908,217.95534331036453,223.73452997961667,10.359360522176097,4.695850544469229,43.39157522072269,24.272504001806393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2811473529315114,0.07921604016899851,0.2811473529315114,0.07921604016899851,0.2811473529315114,0.07921604016899851,-0.018693919827866255,-0.0007707403728317878,-1.025373119114356,6415.6416637452285,-1.025373119114356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.004398365440031582,-0.00025848856459773084,-0.005478795090594751,-3.8276360267170816e-05
4.6000000000000005,28.352808174429583,53.189328759355135,223.38961417850985,223.8937306362434,9.621730731639595,5.2209478210389175,43.35394409089631,23.246396685806907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2810803071135308,0.07916771962968952,0.2810803071135308,0.07916771962968952,0.2810803071135308,0.07916771962968952,0.03571583467156753,0.0008695867327444466,-1.245163109613727,6459.599661845103,-1.245163109613727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.006739556109760847,-0.0004750431733560323,0.008720903238228057,-0.0005683810093830105
4.800000000000001,28.51987699767647,53.183290266784425,214.48497992283677,223.51593261715405,9.646940010979039,5.432145947926577,42.34223680124497,20.064743245726078,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28101357153704587,0.07911962268428765,0.28101357153704587,0.07911962268428765,0.28101357153704587,0.07911962268428765,-0.053263772308678174,-0.0028602965127469504,-0.2060305491162353,6251.773149745604,-0.2060305491162353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.011866177306603803,-0.0027439196680946465,0.008696452825483042,-0.001755803022800034
5.0,28.596776315629114,53.1362132371577,210.7470717992737,222.95901318689647,10.36970838197647,4.794414359979553,40.26792044627455,29.51585630000978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2809471447664753,0.07907174829815554,0.2809471447664753,0.07907174829815554,0.2809471447664753,0.07907174829815554,-0.09057642677373853,-0.008381616429190695,-0.17130669782352925,6244.828379487063,-0.17130669782352925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.000894582484782469,-0.001875848566640581,-0.006768280782512437,0.00171443885883961
5.2,28.40536491875832,53.15188302355963,220.83075988811854,223.4903160747937,9.778291843968605,5.2465845970430225,39.37432003444592,25.384112218662622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2808810253728784,0.07902409544144345,0.2808810253728784,0.07902409544144345,0.2808810253728784,0.07902409544144345,0.010326573508306788,-0.003020934693506484,-1.0461697578853864,6419.8009914994345,-1.0461697578853864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.005074082980161487,-0.0016837505801872432,0.005197162999224977,6.606847087873126e-05
5.4,28.49489490073248,53.154041175376726,216.0041228373324,223.3397384631397,10.489093389980257,4.646020256382666,43.2686140659275,26.385954766010446,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28081521193392867,0.07897666308906699,0.28081521193392867,0.07897666308906699,0.28081521193392867,0.07897666308906699,-0.037873983560604674,-0.004479278457669835,-0.8739554567404321,6385.358131270444,-0.8739554567404321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.005300139228668066,-0.0012832316541257216,-0.007890144532647157,0.0007471839645832364
5.6000000000000005,28.339281567600036,53.16037553747994,224.25202954837465,223.71729997146687,9.937512565664955,5.049961885010713,37.70840873510009,26.6200403067584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2807497030338806,0.0789294502206852,0.2807497030338806,0.0789294502206852,0.2807497030338806,0.0789294502206852,0.04467059244986594,-0.0006564505060162505,-1.5510042423828372,6520.767888398925,-1.5510042423828372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0008263709646005868,-0.0003591457690571287,0.0014120206685704463,0.0004710947434112767
5.800000000000001,28.40638809156105,53.17718899420363,220.50164829630313,223.7401114790903,10.348843448370557,4.50763039786213,37.89941574351941,20.004279090593375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28068449726353917,0.07888245582067854,0.28068449726353917,0.07888245582067854,0.28068449726353917,0.07888245582067854,0.0072319856994919225,-0.00038134102977542924,-1.3666577705855798,6483.898594039473,-1.3666577705855798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.00854711107229128,-0.0021221531540435434,-0.00822253258825874,-0.0018383878304753395
6.0,28.290576989945688,53.14026830507976,226.9844950384608,223.65844899439332,9.667583201928638,5.262074577764294,37.02025005622909,21.452750800257448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2806195932202309,0.07883567887812705,0.2806195932202309,0.07883567887812705,0.2806195932202309,0.07883567887812705,0.07212535716437699,-0.0011511889341936613,-1.7396028808369557,6558.487616089748,-1.7396028808369557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0029934916392951594,-0.0028756037585455085,0.006595063073656565,-0.00148553030515381
6.2,28.463686030619485,53.123546435398374,217.84723756527166,223.17452778222258,10.474762672175887,5.441274571671813,42.92173780553441,26.80268745776412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28055498950777147,0.07878911838678862,0.28055498950777147,0.07878911838678862,0.28055498950777147,0.07878911838678862,-0.019182613855055156,-0.005943840564562511,-1.0801064535272054,6426.588330627798,-1.0801064535272054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.00038272988294271726,-0.002152233734000114,-0.0021996835660970356,0.0008716536007941102
6.4,28.413042707785916,53.1363686265753,220.42756215010655,223.3983137581758,10.209470467232945,5.396608456953345,40.672649661842115,29.226332367179488,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2804906847364401,0.07874277334507733,0.2804906847364401,0.07874277334507733,0.2804906847364401,0.07874277334507733,0.0066849367646253,-0.0036596357633192625,-1.2342813507188657,6457.42331006613,-1.2342813507188657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0007232597259484441,-0.00046168247017727704,0.0005687155673923744,0.0015963090709657738
6.6000000000000005,28.429632551919283,53.16854205542421,219.25004511634583,223.65693657748312,9.652686172213532,4.91922907427619,41.712065616997684,26.995273556015448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2804266775229438,0.07869664275604185,0.2804266775229438,0.07869664275604185,0.2804266775229438,0.07869664275604185,-0.005026226359485699,-0.0010272769812106337,-0.7764609924011802,6365.859238402593,-0.7764609924011802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.005899123459159106,0.00022758167740996593,0.005495912133094725,0.0007320549095905139
6.800000000000001,28.507270507917443,53.1806973196077,214.9760645928742,223.6175532798776,9.998915324175094,4.797166345629961,36.92480719607893,23.315700293252593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2803629664903915,0.07865072562734411,0.2803629664903915,0.07865072562734411,0.2803629664903915,0.07865072562734411,-0.04770232056164977,-0.0013751928285678674,-0.4845002377129458,6307.467087464946,-0.4845002377129458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0005429778140427777,-0.0009873433363689066,-0.002132705870004592,-0.0007466109423882145
7.0,28.4269283232407,53.154776343159014,219.47023535163805,223.5610024747656,9.865098842177147,4.736401154543659,37.488724633797126,25.238456269926534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28029955026826325,0.07860502097123788,0.28029955026826325,0.07860502097123788,0.28029955026826325,0.07860502097123788,-0.0026971967518829,-0.0018949962235820055,-0.9503577602152609,6400.638591965409,-0.9503577602152609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.00035905025526886125,-0.0010483409241351938,-4.2020783611329776e-05,-4.801558183124767e-05
7.2,28.42416940985909,53.15194142292383,219.62170641769808,223.55128711856864,10.09791421295532,5.3622531776365685,36.147549341294614,20.069724279664747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28023642749238165,0.07855952780454752,0.28023642749238165,0.07855952780454752,0.28023642749238165,0.07855952780454752,-0.0011193633154008517,-0.0019466566188610747,-1.1088032208106962,6432.3276840844965,-1.1088032208106962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0006866564051696833,-0.0029926406226283286,0.00036073504530501115,-0.0019475295174400781
7.4,28.429083502107602,53.11144793342696,219.67919363125836,223.19589880727185,9.504819902600754,4.555611986272954,38.8307310094928,27.164487344084975,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28017359680488085,0.07851424514864683,0.28017359680488085,0.07851424514864683,0.28017359680488085,0.07851424514864683,-0.00048166049229745553,-0.0054552570759282245,-0.7776044934452193,6366.087938611401,-0.7776044934452193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0052249114115010264,-0.0023121175857192255,0.004449971214912832,0.0006448359787812928
7.6000000000000005,28.497157327202572,53.12345833701136,215.91825900448626,223.17424487412023,10.042044728306777,5.356074652484948,38.21958440346897,25.947456950202884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28011105685417825,0.07846917202943804,0.28011105685417825,0.07846917202943804,0.28011105685417825,0.07846917202943804,-0.038028466809315674,-0.005626723288235639,-0.6183640819194125,6334.23985630624,-0.6183640819194125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.00417771082962573,-0.002385284193892584,0.0014219347954993584,0.00026652550354408326
7.800000000000001,28.481449318474443,53.1204023516477,216.76433943494763,223.18842367861257,9.53523268358007,5.016775147680126,38.83357697192109,27.464725690456973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2800488062949469,0.07842430747733084,0.2800488062949469,0.07842430747733084,0.2800488062949469,0.07842430747733084,-0.02950541194547065,-0.005440070691204972,-0.43349070351143837,6297.265180624645,-0.43349070351143837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.00893954404195993,-0.001883432517283734,0.006653719724544485,0.0007574306818611968
8.0,28.552876816659456,53.12885410167292,212.85412762294146,223.1287497973619,9.748953832522059,4.775281412113619,40.76576861779132,21.35414416193939,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27998684378808303,0.0783796505272215,0.27998684378808303,0.0783796505272215,0.27998684378808303,0.0783796505272215,-0.06854556755866861,-0.005992152553602303,-0.10462290866444618,6231.4916216552465,-0.10462290866444618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.006842127808883519,-0.003856800251566539,0.0024453051484816975,-0.0013302559667790373
8.200000000000001,28.52141557316331,53.08780879907172,214.86185492216723,222.84128656406557,10.383331398149018,5.384315664739519,37.72918265945414,24.663660733492485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27992516800068024,0.07833520021847208,0.27992516800068024,0.07833520021847208,0.27992516800068024,0.07833520021847208,-0.048406618779008044,-0.008822334577816315,-0.702747466070241,6351.116533136405,-0.702747466070241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.00034146927584030595,-0.004439922276386454,-0.0033945474442561925,-0.00016305631059442514
8.4,28.42390569516766,53.07457571230717,220.16818784914054,222.93011699611822,9.826627795022693,4.715142634638754,37.27600254874907,24.417149770064377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2798637776060009,0.07829095559488984,0.2798637776060009,0.07829095559488984,0.2798637776060009,0.07829095559488984,0.004718100885404351,-0.007889785633707548,-1.0444909855728792,6419.465237036933,-1.0444909855728792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0012340955818440635,-0.004696105165589132,0.0003955834126028897,-0.00036211405640179054
8.6,28.43729508975772,53.0678886761154,219.48908110172806,222.85393318920583,9.893729106445988,4.535901734308271,36.775679208974246,24.009963408790597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2798026712834438,0.07824691570470667,0.2798026712834438,0.07824691570470667,0.2798026712834438,0.07824691570470667,-0.002011860266163217,-0.008607583812648225,-1.0111172296835276,6412.790485859063,-1.0111172296835276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0006550028777521921,-0.005170222102524186,-0.001943001671291948,-0.0005178675879702384
8.8,28.408958612863774,53.056850193198805,221.07797920017995,222.82321574906388,9.85707666014137,4.685046291474162,38.29891331404272,22.02289633764629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27974184771852273,0.0782030796005585,0.27974184771852273,0.0782030796005585,0.27974184771852273,0.0782030796005585,0.01393794428327663,-0.008870922109919492,-1.1832587157631724,6447.218783074992,-1.1832587157631724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0007022030697883264,-0.006143612473512194,0.00020945126868657596,-0.0011790982550896282
9.0,28.429316702076882,53.03583344235598,220.14672511671276,222.60730955956015,9.785145296222733,4.717474474918424,43.3205615641277,29.70043646902962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2796813056028302,0.07815944633946507,0.2796813056028302,0.07815944633946507,0.2796813056028302,0.07815944633946507,0.004685945564297223,-0.010986350743863438,-1.0005750841603003,6410.682056754417,-1.0005750841603003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.00422287357495188,-0.004206716409182326,0.002957058478805286,0.0018082877625201195
9.200000000000001,28.482126759654335,53.07302958765425,216.9912600754629,222.83677918618127,9.610150085551846,5.103036727765056,39.32391925460738,20.688669960466616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2796210436340152,0.07811601498280954,0.2796210436340152,0.07811601498280954,0.2796210436340152,0.07811601498280954,-0.026808442879386465,-0.008648223120996555,-0.5386491946460319,6318.296878851564,-0.5386491946460319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.008979861076070572,-0.006075971076922121,0.006393661824028836,-0.0016645589633644438
