time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm
49.2,28.35544994446819,52.86075592371757,217.44339676097536,222.50022564009956,10.100309865819618,4.686538115897247,39.600826489954514,23.947009015994674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26581730291382444,0.07134087757328837,0.26581730291382444,0.07134087757328837,0.26581730291382444,0.07134087757328837,-0.008483335304070968,-0.005238621172292678,-0.9878361020089961,6408.1342603241565,-0.9878361020089961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0019409561360066163,-0.0024000807599598717,-0.0030775149115216593,-0.00037862109875074846
49.400000000000006,28.301802821164028,52.85138346830315,220.45844911062102,222.6300920472782,9.992420447468245,4.749303937774012,41.29665992750479,21.018190678592,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26578948148894654,0.07132082641581204,0.26578948148894654,0.07132082641581204,0.26578948148894654,0.07132082641581204,0.021695009617263613,-0.003919905943029935,-1.294600276351198,6469.487095192597,-1.294600276351198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0006748452628490553,-0.003541048276494402,-0.00028210468015245745,-0.0013847841928153535
49.6,28.32079448426139,52.827855612755094,219.70519191837158,222.30430088402738,9.824504186938281,5.291752307337668,43.12993969974159,28.663191643558907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2657617888023063,0.07130086804117103,0.2657617888023063,0.07130086804117103,0.2657617888023063,0.07130086804117103,0.014190130381409385,-0.007157859200897038,-1.0738089505410517,6425.328830030568,-1.0738089505410517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.00645956602688072,-0.0019278412589119054,0.006049556040671021,0.0014259666154398838
49.800000000000004,28.427810653607338,52.859414526359615,213.49836789567382,222.19970357033236,9.859738017798488,5.341195545239506,38.1147815379107,21.095693095818497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26573422425819304,0.07128100202003086,0.26573422425819304,0.07128100202003086,0.26573422425819304,0.07128100202003086,-0.04785054530145482,-0.008183966316707147,-0.3742964111014271,6285.426322142643,-0.3742964111014271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.007084156671785968,-0.003890080285656433,0.003774804851762418,-0.00152619735695531
50.0,28.437179513280917,52.819467782377345,213.469071717325,221.73837550068365,10.297255263352477,4.828742488418913,40.48495265308737,26.544668603213672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2657067872636516,0.07126122792504362,0.2657067872636516,0.07126122792504362,0.2657067872636516,0.07126122792504362,-0.04811607009040162,-0.01277747291820714,-0.6214481749716378,6334.856674916685,-0.6214481749716378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0010028542724143108,-0.00366511529967109,-0.004990803754189081,0.000635937068183089
50.2,28.315874349117912,52.823268366849135,219.9944512686322,222.29240251678306,10.161098887338358,5.12883708409427,40.983526259735555,27.699323511776804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26567947722847185,0.07124154533083887,0.26567947722847185,0.07124154533083887,0.26567947722847185,0.07124154533083887,0.017165035457849993,-0.007217520163008054,-1.3171523797146347,6473.997515865284,-1.3171523797146347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-5.819918610780461e-05,-0.0023974757529761914,-0.00034498661352435424,0.0010498542350975246
50.400000000000006,28.33004417541251,52.84792567570417,218.9114023789087,222.502533686822,10.320136462550398,5.302290599549984,43.22250870629944,20.798841766446273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2656522935651737,0.07122195381401457,0.2656522935651737,0.07122195381401457,0.2656522935651737,0.07122195381401457,0.00636173022391295,-0.00509661694579433,-1.2817829965890497,6466.923639240167,-1.2817829965890497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.00018154591530816777,-0.0036191637848036196,-0.0006393794860348042,-0.0013170406660279067
50.6,28.328193974474505,52.822799651196945,219.3091427983826,222.24675726984617,10.334494624103801,5.480477713406409,40.088621980739,26.257732710585127,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.265625235688995,0.07120245295312778,0.265625235688995,0.07120245295312778,0.265625235688995,0.07120245295312778,0.010366192294830847,-0.007634880254666037,-1.3333101050021514,6477.2290609227875,-1.3333101050021514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-8.247432695873691e-05,-0.0029515138413789277,-0.0007312547874330774,0.0005163252354809622
50.800000000000004,28.329680048299746,52.83546358951132,219.06183086653076,222.3815434758529,9.684765359399979,4.710044155261653,43.67196724340968,22.1807723956794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2655983030178821,0.07118304232868579,0.2655983030178821,0.07118304232868579,0.2655983030178821,0.07118304232868579,0.007920005647425397,-0.006267607570156629,-0.9461159479133039,6399.790229505018,-0.9461159479133039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.005032104652485714,-0.0037535561164700193,0.004473363071637185,-0.0009202832587878939
51.0,28.406398732991413,52.81873687194921,215.09251909046748,221.8867154769542,9.78735775564627,5.186068250211857,41.603417755737624,21.45662738095399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26557149497247146,0.07116372152313699,0.26557149497247146,0.07116372152313699,0.26557149497247146,0.07116372152313699,-0.03174630406779682,-0.011196566753594855,-0.5318697032046567,6316.940980563289,-0.5318697032046567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.008117559504574462,-0.005262384480813259,0.005084809534246079,-0.0012543938375163084
51.2,28.452680555772744,52.78787760634176,212.948639715198,221.36798863241796,10.40026899753547,5.122554284316395,37.138192815379085,22.101935773142305,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26554481097608185,0.07114449012086191,0.26554481097608185,0.07114449012086191,0.26554481097608185,0.07114449012086191,-0.05315841382410194,-0.016364603796682094,-0.6433967487425479,6339.246389670867,-0.6433967487425479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0008860250395348879,-0.006814572495268595,-0.005618245197510921,-0.0011117357787297916
51.400000000000006,28.317626787611104,52.756154306785895,220.65669575415083,221.59912555280815,9.77635714587684,5.47576879259908,41.335298924240206,23.055654328745547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26551825045470157,0.07112534770816425,0.26551825045470157,0.07112534770816425,0.26551825045470157,0.07112534770816425,0.02394870708680672,-0.014034092180082681,-1.2017397702587413,6450.9149939741055,-1.2017397702587413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.008432017769807704,-0.0071817526009067545,0.007456421223317268,-0.0006949948072775217
51.6,28.457397429751243,52.7481343098423,213.1587269605096,220.9334722573937,10.453418484594094,5.308975950785591,37.952756824933566,24.50085864869779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.265491812836973,0.07110629387326203,0.265491812836973,0.07110629387326203,0.265491812836973,0.07110629387326203,-0.05100454323187698,-0.02067157129932501,-0.6981058238156629,6350.18820468549,-0.6981058238156629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.00045512900267419276,-0.007772928675297552,-0.004806836203176018,-0.00019860948848427363
51.800000000000004,28.33774409824424,52.73563752340931,219.79499501719556,221.305914261983,9.577089876358693,5.2402211120276245,43.45206981484473,27.8110975057486,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2654654975541839,0.07108732820627875,0.2654654975541839,0.07108732820627875,0.2654654975541839,0.07108732820627875,0.015384452617771502,-0.016928185586448832,-0.9757706609079242,6405.721172103942,-0.9757706609079242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.011060797645745163,-0.006434621246629885,0.009285403516949446,0.0010798960802803157
52.0,28.496829127890305,52.76173352244021,210.8299884290341,220.92457814777106,10.275811584283556,4.7683935345292365,36.65949576554007,27.914449001371622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26543930404025273,0.07106845029923443,0.26543930404025273,0.07106845029923443,0.26543930404025273,0.07106845029923443,-0.07423941974991187,-0.020722668821523713,-0.3177243520317552,6274.111910328708,-0.3177243520317552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.00035091781254550924,-0.0061113350769231856,-0.006650348317741167,0.0009512921964014709
52.2,28.325653396015944,52.76753219727869,220.03787357220406,221.7085224335019,10.107814167357985,5.316782468009211,37.709441690189415,24.947022571087924,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2654132317317184,0.0710496597460371,0.2654132317317184,0.0710496597460371,0.2654132317317184,0.0710496597460371,0.01786550399032225,-0.012864435411017788,-1.323089178704945,6475.184875663346,-1.323089178704945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0016505367375060365,-0.005959351481042402,0.0005750556566270267,-0.00010703949541556596
52.400000000000006,28.355675214266718,52.76990790727824,218.3686369770244,221.6135102878881,10.379651479279424,4.714006651531445,39.69751233827026,26.0191039674293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2653872800677255,0.07103095614247369,0.2653872800677255,0.07103095614247369,0.2653872800677255,0.07103095614247369,0.001199089702518401,-0.013795853263592518,-1.2845106046821502,6467.469160858787,-1.2845106046821502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.004788566489467905,-0.0054358642451396155,-0.00673811369018301,0.00042793716789545164
52.6,28.25908866586211,52.779716762433,223.47934499002486,222.12807820966333,9.768735256048055,4.817530101284409,38.39072210880729,21.767217313356063,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26536144849001553,0.07101233908620176,0.26536144849001553,0.07101233908620176,0.26536144849001553,0.07101233908620176,0.05233200141023284,-0.008631556989568367,-1.5543543041783232,6521.437900758022,-1.5543543041783232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0015422773370872278,-0.006139174818536264,0.0026092386896516364,-0.0012864574557687938
52.800000000000004,28.354051323260435,52.76499271953981,218.49577563469657,221.57809226942294,9.707186954274228,5.117479456487654,42.146445982298495,23.629733944479945,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26533573644291253,0.07099380817674047,0.26533573644291253,0.07099380817674047,0.26533573644291253,0.07099380817674047,0.0025220199040530736,-0.014112885482511061,-0.9051125995646453,6391.589559835286,-0.9051125995646453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.008150213467705447,-0.006489131532077225,0.006213291680628064,-0.0004608458219905933
53.0,28.45317036521971,52.75733879783085,213.1998667649273,221.08637026257762,10.16703116476711,4.793958004311601,36.05066270852201,28.31188075561513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2653101433733116,0.07097536301546224,0.2653101433733116,0.07097536301546224,0.2653101433733116,0.07097536301546224,-0.05041147572403863,-0.01901166038968585,-0.5434091744392344,6319.248874810204,-0.5434091744392344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,8.235985513943556e-05,-0.0058357164439789555,-0.0049123489098469204,0.0010499969200324852
53.2,28.33215256103122,52.769755342056314,219.60461164713374,221.7310607281313,10.20514093325143,4.90040265656529,43.70470781491206,21.290455777901684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2652846687306678,0.07095700320558398,0.2652846687306678,0.07095700320558398,0.2652846687306678,0.07095700320558398,0.013661447740669451,-0.012546395924270773,-1.3328925370936349,6477.145547341084,-1.3328925370936349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0002824320436133343,-0.006756539140824719,-0.0014981182805434267,-0.0011352678591244692
53.400000000000006,28.326680682549927,52.750690146464265,220.12518506041818,221.55498598102523,9.586656573895421,4.9318818055394384,38.75471272921022,22.857661810465803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26525931196698305,0.07093872835215867,0.26525931196698305,0.07093872835215867,0.26525931196698305,0.07093872835215867,0.018892538637198707,-0.014288868541906176,-1.0498549563215829,6420.538031186674,-1.0498549563215829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.007006395032912116,-0.007387403669927212,0.0057696634615665415,-0.0009089176716227457
53.6,28.43601308869781,52.73742711615304,214.34400950451993,220.9603881760665,10.172568625090516,4.921496714797596,37.93344188374001,26.481765743213696,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26523407253679543,0.07092053806206686,0.26523407253679543,0.07092053806206686,0.26523407253679543,0.07092053806206686,-0.03889397749159634,-0.020216656301401733,-0.6890362668652551,6348.374293295408,-0.6890362668652551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0012825316232957795,-0.0071866456195353035,-0.003376509736735537,0.00047319663032744513
53.800000000000004,28.350155137553564,52.74079952546684,218.9517950097662,221.36099470030643,9.945668669752031,5.173403841808507,40.23911848707999,29.809294836399737,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26520894989716726,0.07090243194400812,0.26520894989716726,0.07090243194400812,0.26520894989716726,0.07090243194400812,0.007209000200494463,-0.016192484940943764,-1.0898941877029211,6428.5458774629415,-1.0898941877029211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.004637158588405049,-0.005278639699945936,0.002606130222746852,0.0017369919126147574
54.0,28.400474542030203,52.77831986637317,215.7498206848467,221.55705408536193,10.01978655253794,4.747386156306341,41.57289603874796,22.256078178467135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2651839435076726,0.07088440960849275,0.2651839435076726,0.07088440960849275,0.2651839435076726,0.07088440960849275,-0.024785736659205738,-0.014213868754873477,-0.765559242054187,6363.678888333195,-0.765559242054187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0021916472058423897,-0.006361796576769635,-0.0009705404097056134,-0.0009175833526587351
54.2,28.363791871291763,52.75601991179724,218.00415100846067,221.47691607125157,10.227141422418766,5.151601669803905,41.23297078535576,26.31917038853625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2651590528303869,0.07086647066783329,0.2651590528303869,0.07086647066783329,0.2651590528303869,0.07086647066783329,-0.0022175427457804247,-0.01499730995531736,-1.1420710254504638,6438.98124501245,-1.1420710254504638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0011143067796469952,-0.005720380448873796,-0.0011611185211140534,0.0005732705317647207
54.400000000000006,28.347631764898832,52.76821436406282,218.72117441684813,221.68011440009244,9.794281722249167,4.629031006679883,39.959144699294534,20.820605016457307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26513427732987394,0.07084861473613628,0.26513427732987394,0.07084861473613628,0.26513427732987394,0.07084861473613628,0.004977466838607366,-0.012947470735211911,-1.0070937852925455,6411.985796980866,-1.0070937852925455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0028562696093492324,-0.0071428494887596505,0.0011973825769414192,-0.001551227974864535
54.6,28.373761207344366,52.73913404608439,217.6499794094826,221.26438888755743,9.812116726564398,4.893447790836246,42.40293288283838,24.723373611818868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26510961647317566,0.07083084142929383,0.26510961647317566,0.07083084142929383,0.26510961647317566,0.07083084142929383,-0.005709822378349823,-0.017086952553719354,-0.8744576098830293,6385.458561898963,-0.8744576098830293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.006063357181410323,-0.007127993416825518,0.003329764743897698,-3.0485810715789874e-05
54.800000000000004,28.421867520925282,52.73880314988157,215.03309570021793,221.06440958490043,9.803754632958828,5.08436251290613,38.86166658543796,25.793294021057672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2650850697298004,0.07081315036497549,0.2650850697298004,0.07081315036497549,0.2650850697298004,0.07081315036497549,-0.031854112727621293,-0.01906905451597103,-0.5573286626812387,6322.032772458605,-0.5573286626812387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.007458056097733368,-0.007136902242857679,0.0032776998625469577,0.00019903733533154812
55.0,28.442788004670128,52.73799986174904,213.89746351075578,220.97316026869683,10.450657447308611,5.17633358370589,41.924083393410136,21.637592621116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.265060636571711,0.07079554116261996,0.265060636571711,0.07079554116261996,0.265060636571711,0.07079554116261996,-0.043186001464153176,-0.019963938475651498,-0.7921500346699213,6368.9970468563415,-0.7921500346699213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0006350753299168566,-0.008501861530716637,-0.004177553529451382,-0.00104744504270937
55.2,28.34044329315288,52.7100784569625,219.7846070556088,221.10761331949544,9.868647417927912,4.851910622313946,41.55792528699313,25.837976715748116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26503631647331316,0.07077801344342695,0.26503631647331316,0.07077801344342695,0.26503631647331316,0.07077801344342695,0.015709754082774776,-0.018601880248472327,-1.172380939846439,6445.043227891645,-1.172380939846439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.004163211595896832,-0.00788369391940244,0.0021592731742372173,0.00034633964921776395
55.400000000000006,28.39336533714258,52.721822469357086,216.75823545521618,221.0166712422526,9.691418001671456,4.824251379292089,39.16376409899192,26.69868330506865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2650121089114452,0.07076056683034891,0.2650121089114452,0.07076056683034891,0.2650121089114452,0.07076056683034891,-0.014529754359283392,-0.01949385440782252,-0.707704374631653,6352.107914848688,-0.707704374631653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0069213483511909035,-0.007392239136424256,0.003447347872857514,0.0005210550791308194
55.6,28.43473738847199,52.73103509105969,214.38982472859155,220.9469597147551,10.467554929763162,4.9986743889530985,41.7122704133138,23.56380178238561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2649880133653668,0.07074320094808306,0.2649880133653668,0.07074320094808306,0.2649880133653668,0.07074320094808306,-0.038189766079451404,-0.02017360380053193,-0.8628166784183304,6383.130375606023,-0.8628166784183304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0010470068624381657,-0.008012947220095573,-0.005668579339928343,-0.00035515443735009873
55.800000000000004,28.315212060267555,52.71800730804276,221.02663178763385,221.31271085394798,9.607789434096937,5.003364580822687,37.70865565165619,22.25739322314256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.264964029316745,0.07072591542306329,0.264964029316745,0.07072591542306329,0.264964029316745,0.07072591542306329,0.028202288559593294,-0.016498806883583485,-1.1840207630346002,6447.371192529277,-1.1840207630346002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.00681341567617838,-0.008795543147910034,0.005668593035372498,-0.0011684658098226946
56.0,28.433118398346803,52.701744607556506,214.81754015991717,220.64983108960513,10.255240555437913,4.956847765744177,38.361134038552386,20.219270847073513,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26494015624964984,0.070708709883452,0.26494015624964984,0.070708709883452,0.26494015624964984,0.070708709883452,-0.03386475465047813,-0.02311039898740069,-0.8234827327016047,6375.263586462678,-0.8234827327016047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0008082526196429574,-0.01075728931319253,-0.004047909917562902,-0.0017578257588575317
56.2,28.34304095249877,52.6619017285956,220.18554660263013,220.60519271727577,10.321052224689847,4.540002474304125,43.0862189464169,20.209959990655392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.264916393650533,0.0706915839591323,0.264916393650533,0.0706915839591323,0.264916393650533,0.0706915839591323,0.019839072375768086,-0.023539656786374513,-1.5207962074508306,6514.726281412523,-1.5207962074508306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0031185468357364243,-0.011938796646975003,-0.005656227609448587,-0.0015250771348662429
56.400000000000006,28.28413896066808,52.63766643946137,223.6700206422419,220.59710477982364,9.558182487719709,5.314119231992642,43.938825808302106,27.78465291753148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26489274100822713,0.07067453728169988,0.26489274100822713,0.07067453728169988,0.26489274100822713,0.07067453728169988,0.054707465414191664,-0.02360348948346342,-1.458113995008398,6502.189838924037,-1.458113995008398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.011494415273491626,-0.010158828221401656,0.01049325229135548,0.0010822272570804228
56.6,28.5033333923065,52.672663465693404,211.33461090262574,220.05888199508334,9.991258203817512,5.162107022894521,40.973366005720024,29.28493627052535,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2648691978139277,0.07065756948445519,0.2648691978139277,0.07065756948445519,0.2648691978139277,0.07065756948445519,-0.06862308878767048,-0.028968749533621743,-0.22435168764772698,6255.437377451903,-0.22435168764772698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.008762663427055145,-0.00909187135075698,0.0015151555483825137,0.0015881375928688112
56.800000000000004,28.462357114609954,52.69340304804873,213.294059939863,220.4571779980033,10.121257578740334,5.416486044866812,37.177268233590254,25.44592649088873,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26484576356118605,0.07064068020239542,0.26484576356118605,0.07064068020239542,0.26484576356118605,0.07064068020239542,-0.049005164162556195,-0.02496890022236251,-0.5422461356159738,6319.016267045552,-0.5422461356159738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0060888129283926395,-0.009388042402191266,0.00029165296813713024,5.0135660359771836e-05
57.0,28.422249357130017,52.68688284628701,215.541154316777,220.55999063270164,9.767619382898184,4.702774264840112,37.54624226753781,23.576777995942656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2648224377458952,0.07062386907220686,0.2648224377458952,0.07062386907220686,0.2648224377458952,0.07062386907220686,-0.026510894578125305,-0.023923962745190427,-0.6341549114949748,6337.398022221352,-0.6341549114949748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.005648551905386934,-0.010175450793427993,0.0010002976371848299,-0.0006630198085337945
57.2,28.415645441784932,52.67054065921614,216.0906132942428,220.41737410289068,9.983108361659655,4.8880260117997345,40.765739110142036,23.231928138516828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26479921986628163,0.07060713573225691,0.26479921986628163,0.07060713573225691,0.26479921986628163,0.07060713573225691,-0.02099308692385379,-0.025333394703349995,-0.8177992230190603,6374.126884526169,-0.8177992230190603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.004857779227948361,-0.010843898530093904,0.00024953691653517227,-0.0006085633153333474
57.400000000000006,28.403783851623352,52.65658043394532,216.8962070940839,220.3222462145983,9.730669808863633,5.04335270068349,42.24060868040727,21.58222673904492,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26477610942289664,0.07059047982258633,0.26477610942289664,0.07059047982258633,0.26477610942289664,0.07059047982258633,-0.012914038482057638,-0.02626801767660326,-0.7720722605917899,6364.981492040715,-0.7720722605917899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.009762589482342321,-0.01200676829003025,0.005376830636047683,-0.0011906068448452722
57.6,28.477356005439262,52.63273450419863,213.18665680070308,219.7636092739904,10.482931482272178,4.825504216008472,43.320427486789896,21.116585507391413,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26475310591859724,0.07057390098490157,0.26475310591859724,0.07057390098490157,0.26475310591859724,0.07057390098490157,-0.04998653791156655,-0.03183780824499733,-0.7669525385281714,6363.9575476279915,-0.7669525385281714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0002739891955184648,-0.013480875128665387,-0.006563817035371304,-0.001159359277443801
57.800000000000004,28.335027001136904,52.60266655620723,221.2707380261678,220.0421848040402,9.61764383834604,5.406934233047816,43.07971852822319,21.98159468831572,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26473020885854437,0.07055739886256698,0.26473020885854437,0.07055739886256698,0.26473020885854437,0.07055739886256698,0.030877171403133473,-0.029035550822164826,-1.236079125703418,6457.782865063041,-1.236079125703418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.012723454228623615,-0.014031267878456127,0.009877290547201902,-0.0010391763535504382
58.0,28.52176897663348,52.591075600720316,211.26894503802748,219.14092767145172,10.171633055126277,5.2378605497036,41.459889771317265,24.430889695525032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.264707417750188,0.0705409731005972,0.264707417750188,0.0705409731005972,0.264707417750188,0.0705409731005972,-0.06911796736991331,-0.03803169638608,-0.3575475461565156,6282.07654915366,-0.3575475461565156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.008308559813753391,-0.014614609968645137,-0.00027652949429876096,-0.00011191767395650302
58.2,28.455545560410428,52.57882835660966,215.00395407767505,219.2916310089971,9.94236621332055,4.730503367842664,41.430124845882304,25.892319735767654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2646847321032577,0.07052462334564946,0.2646847321032577,0.07052462334564946,0.2646847321032577,0.07052462334564946,-0.031745191326507376,-0.036508313255678486,-0.6883274687369431,6348.232533669746,-0.6883274687369431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.006641940758238235,-0.014339482602213988,-6.519489576915869e-05,0.00037656348260674613
58.400000000000006,28.4305462745777,52.583753187330316,216.29086529080647,219.453566636761,9.699432527445977,5.4622580857528495,41.6549512961689,29.29405132274268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26466215142975047,0.07050834924601604,0.26466215142975047,0.07050834924601604,0.26466215142975047,0.07050834924601604,-0.018853498521685868,-0.03487268287840598,-0.6740411362877466,6345.375267179907,-0.6740411362877466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.014077812984883309,-0.012759168923500736,0.00817963119960019,0.0015608326110693183
58.6,28.542084357977377,52.61478441756797,209.8472193047918,219.32336293142802,10.23435295688736,4.8105342292748965,43.520651293407596,28.824609367674263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.26463967524392285,0.07049215045161665,0.26463967524392285,0.07049215045161665,0.26463967524392285,0.07049215045161665,-0.08326748219600486,-0.036158521137336364,-0.20502703405267766,6251.572446732893,-0.20502703405267766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.005464084969388688,-0.011800406410936326,-0.00347635648377099,0.0015850739924786438
