X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
31.24965509514245,51.01881666626029,-34.60022163391113,-7.572156786918639,-1.7300110816955538,-0.3786078393459319,0.05
31.42289623277469,51.01881666626029,-34.57716107368469,-7.572638690471649,-1.7288580536842346,-0.3786319345235819,0.04999999999999994
31.596137370406932,51.01881666626029,-34.55431079864502,-7.571890354156493,-1.7277155399322508,-0.3785945177078243,0.04999999999999994
31.76937850803917,51.01881666626029,-34.532132148742676,-7.574062943458556,-1.7266066074371311,-0.37870314717292736,0.04999999999999994
31.94261964567141,51.01881666626029,-34.50817680358887,-7.577680349349976,-1.7254088401794432,-0.37888401746749845,0.04999999999999994
32.11586078330365,51.01881666626029,-34.48132038116455,-7.581302225589752,-1.7240660190582235,-0.37906511127948733,0.04999999999999994
26.918626654336443,51.12644084451598,-35.16157793998718,16.45427405834198,-1.75807889699936,0.8227137029170981,0.04999999999999994
27.091867791968685,51.12644084451598,-35.14374232292175,15.075777769088743,-1.7571871161460861,0.7537888884544363,0.04999999999999994
27.265108929600924,51.12644084451598,-35.12553334236145,13.6065012216568,-1.756276667118073,0.6803250610828392,0.04999999999999994
27.438350067233163,51.12644084451598,-35.106940269470215,12.050178050994873,-1.7553470134735127,0.6025089025497437,0.05
27.611591204865405,51.12644084451598,-35.08795881271362,10.412474870681763,-1.7543979406356824,0.520623743534088,0.05
27.784832342497644,51.12644084451598,-35.068578243255615,8.701031506061554,-1.75342891216278,0.4350515753030776,0.05
27.958073480129883,51.12644084451598,-35.048789978027344,6.9254355132579795,-1.7524394989013676,0.3462717756628989,0.05
28.131314617762126,51.12644084451598,-35.028589725494385,5.0970639288425446,-1.7514294862747193,0.2548531964421272,0.05
28.304555755394365,51.12644084451598,-35.00796461105347,3.228852823376655,-1.7503982305526744,0.16144264116883278,0.05
28.477796893026607,51.12644084451598,-34.986908197402954,1.334957331418991,-1.7493454098701484,0.06674786657094953,0.05
28.651038030658846,51.12644084451598,-34.96542477607727,-0.5686911195516586,-1.7482712388038641,-0.028434555977582994,0.05
28.824279168291085,51.12644084451598,-34.94376754760742,-2.448437288403511,-1.747188377380371,-0.1224218644201757,0.05
28.997520305923327,51.12644084451598,-34.92041087150574,-4.189857691526413,-1.7460205435752867,-0.20949288457632054,0.05
29.170761443555566,51.12644084451598,-34.89631175994873,-5.676814466714859,-1.7448155879974367,-0.28384072333574284,0.05
29.34400258118781,51.12644084451598,-34.87470602989197,-6.842487305402756,-1.7437353014945984,-0.342124365270138,0.05
29.517243718820048,51.12644084451598,-34.8532075881958,-7.5413525104522705,-1.7426603794097897,-0.3770676255226136,0.05
29.690484856452287,51.12644084451598,-34.82982516288757,-7.877844572067261,-1.7414912581443787,-0.39389222860336315,0.05
29.86372599408453,51.12644084451598,-34.80164909362793,-7.859796881675719,-1.7400824546813964,-0.392989844083786,0.05
30.036967131716768,51.12644084451598,-34.772764921188354,-7.811373174190521,-1.738638246059418,-0.39056865870952595,0.05
30.21020826934901,51.12644084451598,-34.744606018066406,-7.763016521930695,-1.7372303009033225,-0.3881508260965349,0.05
30.38344940698125,51.12644084451598,-34.71642565727234,-7.715704143047332,-1.7358212828636144,-0.38578520715236675,0.05
30.556690544613488,51.12644084451598,-34.687599420547485,-7.668364942073821,-1.7343799710273722,-0.38341824710369127,0.05
30.72993168224573,51.12644084451598,-34.65833759307861,-7.624564468860625,-1.7329168796539285,-0.3812282234430312,0.05
30.90317281987797,51.12644084451598,-34.631232261657715,-7.594675719738006,-1.7315616130828881,-0.3797337859869004,0.05
31.07641395751021,51.12644084451598,-34.60665249824524,-7.578446567058562,-1.730332624912262,-0.3789223283529281,0.05
31.24965509514245,51.12644084451598,-34.58283448219299,-7.57746934890747,-1.7291417241096507,-0.3788734674453734,0.05
31.42289623277469,51.12644084451598,-34.55982542037964,-7.577996850013732,-1.7279912710189804,-0.37889984250068615,0.04999999999999994
31.596137370406932,51.12644084451598,-34.53676271438598,-7.57726639509201,-1.7268381357192941,-0.37886331975459997,0.04999999999999994
31.76937850803917,51.12644084451598,-34.514405965805054,-7.57969468832016,-1.7257202982902509,-0.37898473441600744,0.04999999999999994
31.94261964567141,51.12644084451598,-34.48981976509094,-7.583574056625365,-1.7244909882545456,-0.379178702831268,0.04999999999999994
32.11586078330365,51.12644084451598,-34.46455764770507,-7.587849497795104,-1.7232278823852532,-0.37939247488975486,0.04999999999999994
26.918626654336443,51.234065022771674,-35.15186834335327,16.30703330039978,-1.7575934171676633,0.8153516650199879,0.04999999999999994
27.091867791968685,51.234065022771674,-35.13383102416992,14.918417036533354,-1.7566915512084946,0.7459208518266669,0.04999999999999994
27.265108929600924,51.234065022771674,-35.11541175842285,13.439343273639679,-1.7557705879211405,0.6719671636819832,0.04999999999999994
27.438350067233163,51.234065022771674,-35.09660840034485,11.873745918273926,-1.7548304200172449,0.5936872959136964,0.05
27.611591204865405,51.234065022771674,-35.07740807533264,10.227513313293457,-1.753870403766633,0.5113756656646729,0.05
27.784832342497644,51.234065022771674,-35.05780649185181,8.50850522518158,-1.752890324592593,0.4254252612590791,0.05
27.958073480129883,51.234065022771674,-35.037792921066284,6.726512163877486,-1.7518896460533147,0.33632560819387425,0.05
28.131314617762126,51.234065022771674,-35.01736307144165,4.893094450235367,-1.7508681535720827,0.24465472251176834,0.05
28.304555755394365,51.234065022771674,-34.99650192260742,3.021344840526581,-1.7498250961303696,0.15106724202632904,0.05
28.477796893026607,51.234065022771674,-34.97520732879639,1.125524528324604,-1.7487603664398192,0.05627622641623028,0.05
28.651038030658846,51.234065022771674,-34.953502893447876,-0.7765290699899197,-1.7476751446723935,-0.03882645349949591,0.05
28.824279168291085,51.234065022771674,-34.931551694869995,-2.652341052889824,-1.7465775847434992,-0.13261705264449136,0.05
28.997520305923327,51.234065022771674,-34.906126499176025,-4.342900067567825,-1.7453063249588014,-0.21714500337839115,0.05
29.170761443555566,51.234065022771674,-34.881787061691284,-5.818478018045425,-1.7440893530845638,-0.2909239009022714,0.05
29.34400258118781,51.234065022771674,-34.86029076576232,-6.93225547671318,-1.743014538288116,-0.346612773835659,0.05
29.517243718820048,51.234065022771674,-34.83841896057129,-7.599441111087798,-1.741920948028565,-0.37997205555438984,0.05
29.690484856452287,51.234065022771674,-34.814512968063354,-7.896076440811157,-1.7407256484031686,-0.39480382204055803,0.05
29.86372599408453,51.234065022771674,-34.78567171096801,-7.862772345542908,-1.7392835855484012,-0.39313861727714555,0.05
30.036967131716768,51.234065022771674,-34.75658369064331,-7.814176976680755,-1.7378291845321665,-0.3907088488340378,0.05
30.21020826934901,51.234065022771674,-34.728225231170654,-7.766116261482238,-1.736411261558532,-0.38830581307411177,0.05
30.38344940698125,51.234065022771674,-34.69968223571777,-7.7188074588775635,-1.7349841117858866,-0.3859403729438781,0.05
30.556690544613488,51.234065022771674,-34.6705105304718,-7.671457529067993,-1.7335255265235883,-0.3835728764533999,0.05
30.72993168224573,51.234065022771674,-34.640986919403076,-7.627942264080047,-1.7320493459701547,-0.3813971132040024,0.05
30.90317281987797,51.234065022771674,-34.61399745941162,-7.599082589149475,-1.7306998729705814,-0.379954129457474,0.05
31.07641395751021,51.234065022771674,-34.58932328224182,-7.583443522453308,-1.7294661641120923,-0.37917217612266524,0.05
31.24965509514245,51.234065022771674,-34.56551599502563,-7.583034932613372,-1.7282757997512832,-0.37915174663066853,0.05
31.42289623277469,51.234065022771674,-34.54230308532715,-7.583255767822266,-1.7271151542663565,-0.3791627883911127,0.04999999999999994
31.596137370406932,51.234065022771674,-34.519090175628655,-7.582898139953613,-1.7259545087814299,-0.3791449069976801,0.04999999999999994
31.76937850803917,51.234065022771674,-34.496469497680664,-7.585323750972747,-1.7248234748840297,-0.379266187548637,0.04999999999999994
31.94261964567141,51.234065022771674,-34.4712438583374,-7.5894695520401,-1.7235621929168665,-0.37947347760200445,0.04999999999999994
32.11586078330365,51.234065022771674,-34.44591736793518,-7.593870162963867,-1.722295868396756,-0.379693508148193,0.04999999999999994
26.918626654336443,51.341689201027364,-35.14204931259155,16.158671379089355,-1.757102465629573,0.8079335689544668,0.04999999999999994
27.091867791968685,51.341689201027364,-35.12380385398865,14.759961068630217,-1.7561901926994306,0.7379980534315099,0.04999999999999994
27.265108929600924,51.341689201027364,-35.105176448822014,13.271133899688719,-1.755258822441097,0.6635566949844351,0.04999999999999994
27.438350067233163,51.341689201027364,-35.086156368255615,11.696335673332214,-1.7543078184127814,0.5848167836666107,0.05
