time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
3.933333333333333,28.837721924960917,53.33322908481527,221.4722727314008,233.2278314229163,10.0,5.0,40.0,25.0,-0.9174641,-0.18474367,-0.3302870678901672,-0.055423101782798766,-0.016514353394508366,-0.0027711550891399393,1.0,-4.962332530479563e-08,1.7700203210763155e-06,-5.7446368147030065e-08,1.7798838190413566e-06,0.05,0.3349048632473264,0.016745243162366325,0.05000000000000002,0.05,0.0,-0.05279167819409235,-0.015074761729880693,-0.06930603158860071,-0.017845916819020632,-0.06930603158860071,-0.017845916819020632,0.05780217100260872,0.19862278164818375,-0.059397343704676406,6432.159682024639,-0.05939734370400401,0.0,0.0,6.723954817133411e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.031746745231362214,0.09219454598136563,-4.962332530479563e-08,1.7700203210763155e-06,pressure_positive,0.0,0.0
3.9499999999999997,28.838076036787797,53.33282181137177,221.46686031025314,233.21428985610453,10.0,5.0,40.0,25.0,-0.9174949,-0.18528016,-0.3302981615066528,-0.05558404773473739,-0.016514908075332645,-0.0027792023867368697,1.0,-4.794226184968997e-08,1.7675842128358349e-06,-5.5545546887562045e-08,1.7774238978002523e-06,0.05,0.33494247544504185,0.016747123772252098,0.05000000000000002,0.05,0.0,-0.052807728313426776,-0.015074761729880693,-0.06932263638875942,-0.017853964116617563,-0.06932263638875942,-0.017853964116617563,0.05776465159129087,0.19849541327766299,-0.0588046999056409,6432.041153264836,-0.05880469990499023,0.0,0.0,6.506666943038348e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03172633736701339,0.0921354363989744,-4.794226184968997e-08,1.7675842128358349e-06,pressure_positive,0.0,0.0
3.966666666666667,28.838425420546898,53.332414283049225,221.46154973801094,233.2007695104921,10.0,5.0,40.0,25.0,-0.917526,-0.18580776,-0.330309362411499,-0.055742329359054564,-0.016515468120574958,-0.002787116467952728,1.0,-4.6308077487206e-08,1.765153678799647e-06,-5.369805300749083e-08,1.7749698540001314e-06,0.05,0.33497982354026085,0.01674899117701305,0.050000000000000024,0.05,0.0,-0.05282279384487472,-0.015074761729880693,-0.06933826196544968,-0.01786187819783342,-0.06933826196544968,-0.01786187819783342,0.057727171445559104,0.19836812390275463,-0.058225468114662456,6431.925306906644,-0.058225468114032994,0.0,0.0,6.294633216463732e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03170594391256311,0.0920763630517014,-4.6308077487206e-08,1.765153678799647e-06,pressure_positive,0.0,0.0
3.9833333333333334,28.8387701869779,53.33200651746183,221.45633856801035,233.18726980058221,10.0,5.0,40.0,25.0,-0.9175574,-0.18632688,-0.3303206706047058,-0.05589806288480759,-0.0165160335302353,-0.0027949031442403814,1.0,-4.471941790137879e-08,1.7627285980939544e-06,-5.190232598626842e-08,1.772521602818896e-06,0.05,0.33501692324868676,0.016750846162434347,0.050000000000000024,0.05,0.0,-0.052836898684953296,-0.015074761729880693,-0.0693529322151886,-0.017869664874121075,-0.0693529322151886,-0.017869664874121075,0.0576897299952921,0.19824091347994333,-0.057659321620403874,6431.812077607797,-0.057659321619794354,0.0,0.0,6.095201569271357e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03168556480021752,0.09201732593419684,-4.471941790137879e-08,1.7627285980939544e-06,pressure_positive,0.0,0.0
4.0,28.83911044413183,53.33159853179344,221.45122462805392,233.1737906102643,10.0,5.0,40.0,25.0,-0.917589,-0.18683757,-0.33033204317092896,-0.05605127066373825,-0.016516602158546445,-0.0028025635331869123,1.0,-4.317504429147967e-08,1.760308938038302e-06,-5.015686964731067e-08,1.7700790698627772e-06,0.05,0.3350537325392751,0.016752686626963754,0.049999999999999996,0.05,0.0,-0.0528500661522764,-0.015074761729880693,-0.06936666831082285,-0.017877325263067605,-0.06936666831082285,-0.017877325263067605,0.057652326691361964,0.19811378196571067,-0.05710596856439112,6431.701406996598,-0.05710596856380107,0.0,0.0,5.900489696836819e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03166519996453808,0.09195832504063386,-4.317504429147967e-08,1.760308938038302e-06,pressure_positive,0.0,0.0
4.016666666666667,28.839446297634044,53.33119034283055,221.4462053709234,233.16033144346773,10.0,5.0,40.0,25.0,-0.9176209,-0.18734017,-0.3303435230255127,-0.056202051043510434,-0.016517176151275632,-0.0028101025521755224,1.0,-4.167360983207968e-08,1.7578945953333758e-06,-4.8460217684264474e-08,1.7676421749568968e-06,0.05,0.335090306852354,0.0167545153426177,0.049999999999999996,0.05,0.0,-0.05286231904468277,-0.015074761729880693,-0.0693794951959584,-0.017884864282056216,-0.0693794951959584,-0.017884864282056216,0.05761496100519238,0.19798672931673367,-0.05656507214909975,6431.5932277135435,-0.05656507214852809,0.0,0.0,5.716627496378423e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03164484934219634,0.09189936036465543,-4.167360983207968e-08,1.7578945953333758e-06,pressure_positive,0.0,0.0
4.033333333333333,28.839777850348785,53.33078196691353,221.44127788157175,233.14689348049964,10.0,5.0,40.0,25.0,-0.91765344,-0.18783389,-0.33035523891448976,-0.05635016709566116,-0.01651776194572449,-0.002817508354783057,1.0,-4.021366487722e-08,1.7554857781321154e-06,-4.681090712285558e-08,1.7652108955919406e-06,0.05,0.3351267300738014,0.016756336503690072,0.05000000000000001,0.05,0.0,-0.052873679565405576,-0.015074761729880693,-0.06939144151113007,-0.01789227008466375,-0.06939144151113007,-0.01789227008466375,0.05757763242684749,0.19785975548966028,-0.05603625778621046,6431.48746484097,-0.056036257785658565,0.0,0.0,5.518906739807813e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03162451287174638,0.09184043189970166,-4.021366487722e-08,1.7554857781321154e-06,pressure_positive,0.0,0.0
4.05,28.84010520205175,53.3303734198358,221.43643942055112,233.13347714175896,10.0,5.0,40.0,25.0,-0.91768694,-0.18831845,-0.3303672981262207,-0.05649553388357162,-0.016518364906311034,-0.0028247766941785803,1.0,-3.879384071273084e-08,1.7530825544218032e-06,-4.520749384083063e-08,1.762785227357913e-06,0.05,0.335163090181495,0.016758154509074752,0.05000000000000001,0.05,0.0,-0.05288416925059877,-0.015074761729880693,-0.0694025341569098,-0.017899538424059273,-0.0694025341569098,-0.017899538424059273,0.05754034046242093,0.19773286044164898,-0.055519170440324936,6431.384047371796,-0.055519170439793014,0.0,0.0,5.319231903744123e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.03160419049359937,0.09178153963888307,-3.879384071273084e-08,1.7530825544218032e-06,pressure_positive,0.0,0.0
4.066666666666666,28.840428449603888,53.32996471689322,221.4316891368382,233.1200798078324,10.0,5.0,40.0,25.0,-0.9177207,-0.18879558,-0.3303794431686401,-0.05663867443799972,-0.01651897215843201,-0.002831933721899986,1.0,-3.7413426291071916e-08,1.7506844256446469e-06,-4.364868033087889e-08,1.7603650670152599e-06,0.05,0.33519921824269583,0.016759960912134796,0.05000000000000001,0.05,0.0,-0.05289380900729336,-0.015074761729880693,-0.06941278116572537,-0.01790669545178068,-0.06941278116572537,-0.01790669545178068,0.05750308463410746,0.19760604413010488,-0.05501367117799624,6431.282947519334,-0.05501367117748032,0.0,0.0,5.159180094340053e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.031583882150574,0.0917226835744276,-3.7413426291071916e-08,1.7506844256446469e-06,pressure_positive,0.0,0.0
4.083333333333333,28.840747688699853,53.32955587326562,221.42702502598684,233.10670149675377,10.0,5.0,40.0,25.0,-0.9177546,-0.18926528,-0.33039165258407593,-0.056779584288597106,-0.01651958262920379,-0.0028389792144298542,1.0,-3.6071335139317706e-08,1.7482913863258592e-06,-4.213321129256666e-08,1.7579503308773796e-06,0.05,0.3352350895852381,0.0167617544792619,0.04999999999999999,0.05,0.0,-0.05290261949691481,-0.015074761729880693,-0.0694222021261186,-0.017913740944310547,-0.0694222021261186,-0.017913740944310547,0.0574658644859868,0.19747930651184842,-0.05451949231628976,6431.184111746996,-0.05451949231578965,0.0,0.0,5.001163955162788e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,-0.031563587787373525,0.09166386369819272,-3.6071335139317706e-08,1.7482913863258592e-06,pressure_positive,0.0,0.0
