time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
2.8,30.13754274237034,48.14884521379265,205.83558596377017,178.0249670624127,10.0,5.0,40.0,25.0,-0.96157205,-0.17578842,-0.34616593837738036,-0.05273652523756027,-0.017308296918869023,-0.002636826261878014,1.0,4.739077630058763e-06,5.925985132715361e-06,5.0097063811332915e-06,5.96047574792948e-06,0.05,0.35015996057062854,0.01750799802853143,0.05000000000000001,0.05,0.0,-0.04660126498790777,-0.015074761729880693,-0.0639095619067768,-0.017711587991758707,-0.0639095619067768,-0.017711587991758707,-0.10396116635552148,-0.3535401907841139,0.03238321964760978,6413.8035693543125,0.0323832196476269,0.0,0.0,1.7116139725571035e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0566273086826411,-0.16406444843732798,4.739077630058763e-06,5.925985132715361e-06,pressure_negative,0.0,0.0
2.8166666666666664,30.13780023852568,48.15203645181154,205.82366403136123,178.04925243854044,10.0,5.0,40.0,25.0,-0.9615693,-0.17587477,-0.3461649513244629,-0.052762430906295774,-0.01730824756622315,-0.00263812154531479,1.0,4.6797440773349575e-06,5.917405626165717e-06,4.943713920373624e-06,5.951861723576728e-06,0.05,0.35016288729762524,0.017508144364881267,0.05000000000000002,0.05,0.0,-0.04679025875194405,-0.015074761729880693,-0.0640985063181672,-0.017712883275195483,-0.0640985063181672,-0.017712883275195483,-0.10389144126822053,-0.3532960417394001,0.035170010012754147,6413.246211281284,0.035170010012770946,0.0,0.0,1.680194865240637e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05658836748568393,-0.16395109716101602,4.6797440773349575e-06,5.917405626165717e-06,pressure_negative,0.0,0.0
2.8333333333333335,30.138033368817798,48.15522183605724,205.81231235683194,178.07352417717397,10.0,5.0,40.0,25.0,-0.9615672,-0.1759604,-0.3461642003059387,-0.05278812199831009,-0.017308210015296935,-0.0026394060999155033,1.0,4.621848908245574e-06,5.9088356476055814e-06,4.879340917948014e-06,5.943256508382499e-06,0.05,0.3501660169084923,0.017508300845424617,0.05,0.05,0.0,-0.04697408236242383,-0.015074761729880693,-0.06428229237772076,-0.017714167829796196,-0.06428229237772076,-0.017714167829796196,-0.10382117195395993,-0.35305203979846395,0.037880701107362115,6412.704073062362,0.03788070110737863,0.0,0.0,1.651490594273307e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05654938859882509,-0.16383782991826687,4.621848908245574e-06,5.9088356476055814e-06,pressure_negative,0.0,0.0
2.85,30.138242787556898,48.158401472033724,205.80151420283707,178.0977822183873,10.0,5.0,40.0,25.0,-0.9615656,-0.17604527,-0.3461636209487915,-0.052813580632209776,-0.017308181047439572,-0.0026406790316104885,1.0,4.565354440905223e-06,5.900275277248568e-06,4.816543622539455e-06,5.934660262155713e-06,0.05,0.3501692830154774,0.01750846415077387,0.05,0.05,0.0,-0.04715286089318792,-0.015074761729880693,-0.06446104194062749,-0.01771544076149118,-0.06446104194062749,-0.01771544076149118,-0.10375040393100186,-0.3528081864546358,0.040517484524682165,6412.176716378898,0.040517484524698374,0.0,0.0,1.6211942368579098e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.056510377033781485,-0.16372464619153587,4.565354440905223e-06,5.900275277248568e-06,pressure_negative,0.0,0.0
2.8666666666666667,30.13842913036708,48.16157546225211,205.79125277386288,178.1220263323817,10.0,5.0,40.0,25.0,-0.96156466,-0.17612942,-0.3461632776260376,-0.052838824689388275,-0.017308163881301887,-0.0026419412344694145,1.0,4.510222553988363e-06,5.891724665807452e-06,4.7552794088292375e-06,5.92607314288606e-06,0.05,0.35017275189734154,0.017508637594867083,0.05000000000000002,0.05,0.0,-0.04732671645627395,-0.015074761729880693,-0.06463488033757583,-0.017716702964350108,-0.06463488033757583,-0.017716702964350108,-0.10367917982379544,-0.3525644831118328,0.04308255348365263,6411.663702587104,0.04308255348366856,0.0,0.0,1.593450733363925e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05647133748152766,-0.16361154549871326,4.510222553988363e-06,5.891724665807452e-06,pressure_negative,0.0,0.0
2.8833333333333333,30.13859301420126,48.16474390623707,205.78151249341545,178.1462562531806,10.0,5.0,40.0,25.0,-0.9615642,-0.17621294,-0.34616310596466066,-0.05286388099193573,-0.017308155298233027,-0.0026431940495967865,1.0,4.456417799142409e-06,5.883183977262174e-06,4.695507086891872e-06,5.917495309761283e-06,0.05,0.35017636391485707,0.017508818195742848,0.04999999999999998,0.05,0.0,-0.047495768143864844,-0.015074761729880693,-0.06480392344209787,-0.01771795577947748,-0.06480392344209787,-0.01771795577947748,-0.10360753952374767,-0.3523209310887163,0.0455779507194054,6411.164623139954,0.0455779507194211,0.0,0.0,1.5696194124432927e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.056432274333099,-0.16349852739082676,4.456417799142409e-06,5.883183977262174e-06,pressure_negative,0.0,0.0
2.9,30.138735038584002,48.167906900731964,205.77227789312636,178.17047203570422,10.0,5.0,40.0,25.0,-0.96156424,-0.17629571,-0.34616312742233274,-0.05288871377706528,-0.017308156371116643,-0.002644435688853263,1.0,4.403904731956065e-06,5.8746532364817305e-06,4.6371866159047105e-06,5.908926895105373e-06,0.05,0.35018013483320626,0.017509006741660317,0.05000000000000001,0.05,0.0,-0.04766013223113494,-0.015074761729880693,-0.06496828860225158,-0.017719197418733956,-0.06496828860225158,-0.017719197418733956,-0.1035355203664849,-0.35207753162422384,0.04800569975345574,6410.679073333144,0.04800569975347116,0.0,0.0,1.54166919430317e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.056393191696549966,-0.16338559145004405,4.403904731956065e-06,5.8746532364817305e-06,pressure_negative,0.0,0.0
2.9166666666666665,30.138855785781832,48.17106453971243,205.76353413655755,178.19467338479112,10.0,5.0,40.0,25.0,-0.96156484,-0.17637786,-0.34616334199905396,-0.05291335880756378,-0.017308167099952698,-0.0026456679403781894,1.0,4.352649198346992e-06,5.866132615883757e-06,4.5802791323931666e-06,5.90036803926105e-06,0.05,0.3501840700035511,0.017509203500177557,0.05,0.05,0.0,-0.04781992215784164,-0.015074761729880693,-0.06512808925779434,-0.017720429670258882,-0.06512808925779434,-0.017720429670258882,-0.1034631572766302,-0.3518342858818299,0.05036774474376971,6410.206664335081,0.050367744743784894,0.0,0.0,1.5185589286060634e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.056354093414237846,-0.16327273728751052,4.352649198346992e-06,5.866132615883757e-06,pressure_negative,0.0,0.0
2.933333333333333,30.138955821476628,48.17421691450914,205.7552669953859,178.21886021358264,10.0,5.0,40.0,25.0,-0.9615659,-0.17645937,-0.3461637282371521,-0.052937811613082884,-0.017308186411857607,-0.0026468905806541453,1.0,4.3026182943023406e-06,5.857622197069645e-06,4.524746964775002e-06,5.891818870822769e-06,0.05,0.3501881474942108,0.01750940737471054,0.05,0.05,0.0,-0.047975248618644106,-0.015074761729880693,-0.06528343503050171,-0.01772165231053484,-0.06528343503050171,-0.01772165231053484,-0.10339048291563918,-0.35159119495363855,0.052665951844709125,6409.747022914893,0.05266595184472408,0.0,0.0,1.4952221940607022e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05631498307908454,-0.16315996454154863,4.3026182943023406e-06,5.857622197069645e-06,pressure_negative,0.0,0.0
2.95,30.13903569541366,48.177364113905035,205.74746261216805,178.24303239722232,10.0,5.0,40.0,25.0,-0.96156746,-0.17654026,-0.3461642861366272,-0.052962076663970944,-0.01730821430683136,-0.0026481038331985472,1.0,4.2537798077418865e-06,5.849122075629598e-06,4.470553533368379e-06,5.883279511784135e-06,0.05,0.3501923679365972,0.01750961839682986,0.049999999999999996,0.05,0.0,-0.048126219651112294,-0.015074761729880693,-0.06543443395794366,-0.01772286556307924,-0.06543443395794366,-0.01772286556307924,-0.10331752782037591,-0.35134825986469737,0.054902138328560626,6409.299785618123,0.05490213832857535,0.0,0.0,1.4727598660586083e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05627586404936101,-0.1630472728758688,4.2537798077418865e-06,5.849122075629598e-06,pressure_negative,0.0,0.0
2.966666666666667,30.139095941819225,48.18050622420385,205.7401075907281,178.267189750142,10.0,5.0,40.0,25.0,-0.9615695,-0.17662057,-0.34616501569747926,-0.052986171841621396,-0.01730825078487396,-0.002649308592081071,1.0,4.206102452747329e-06,5.8406323715787245e-06,4.417663317244169e-06,5.874750083743052e-06,0.05,0.35019673399285994,0.017509836699642994,0.04999999999999999,0.05,0.0,-0.04827294067840753,-0.015074761729880693,-0.0655811914632815,-0.017724070321961764,-0.0655811914632815,-0.017724070321961764,-0.10324432052943756,-0.3511054815766183,0.05707806204742976,6408.864600874349,0.05707806204744429,0.0,0.0,1.4527746126123657e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05623673946286732,-0.16293466197787526,4.206102452747329e-06,5.8406323715787245e-06,pressure_negative,0.0,0.0
2.9833333333333334,30.1391370799037,48.183643329313696,205.73318908500715,178.2913322715794,10.0,5.0,40.0,25.0,-0.96157193,-0.17670026,-0.34616589546203613,-0.053010079264640804,-0.017308294773101814,-0.0026505039632320412,1.0,4.15955609849028e-06,5.83215312471852e-06,4.3660418734933916e-06,5.866230691938146e-06,0.05,0.350201221706431,0.017510061085321556,0.05000000000000002,0.05,0.0,-0.048415514572561234,-0.015074761729880693,-0.06572380934566305,-0.017725265693112734,-0.06572380934566305,-0.017725265693112734,-0.10317088770426526,-0.3508628609910934,0.05919541029591916,6408.441131224651,0.05919541029593347,0.0,0.0,1.430847152760995e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05619761225053769,-0.16282213155717795,4.15955609849028e-06,5.83215312471852e-06,pressure_negative,0.0,0.0
3.0,30.139159614448204,48.18677551083518,205.7266945645648,178.31545976523404,10.0,5.0,40.0,25.0,-0.9615748,-0.1767794,-0.3461669254302978,-0.053033821284770966,-0.017308346271514896,-0.0026516910642385497,1.0,4.114111214273408e-06,5.8236844555636935e-06,4.315655741649395e-06,5.857721444663256e-06,0.05,0.3502058344201741,0.017510291721008712,0.05000000000000002,0.05,0.0,-0.048554041737796844,-0.015074761729880693,-0.06586238800931174,-0.017726452794119243,-0.06586238800931174,-0.017726452794119243,-0.10309725424504022,-0.3506203989535404,0.061255828993152565,6408.0290474852045,0.061255828993166686,0.0,0.0,1.4118608862033455e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05615848514872181,-0.1627096813440407,4.114111214273408e-06,5.8236844555636935e-06,pressure_negative,0.0,0.0
3.0166666666666666,30.139164036163642,48.18990284812638,205.72061169296902,178.33957201779333,10.0,5.0,40.0,25.0,-0.9615782,-0.17685808,-0.34616814851760863,-0.05305742472410202,-0.017308407425880433,-0.0026528712362051017,1.0,4.0697385878113446e-06,5.815226490957226e-06,4.266472310881785e-06,5.84922245392205e-06,0.05,0.350210618580395,0.01751053092901975,0.05,0.05,0.0,-0.048688620148663785,-0.015074761729880693,-0.06599702757454422,-0.017727632966085795,-0.06599702757454422,-0.017727632966085795,-0.10302344339576566,-0.3503780962559807,0.06326093670458217,6407.628025942919,0.06326093670459614,0.0,0.0,1.3965457270595229e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.056119360710486774,-0.16259731108799122,4.0697385878113446e-06,5.815226490957226e-06,pressure_negative,0.0,0.0
3.033333333333333,30.139150821931626,48.19302541834137,205.71492885302192,178.36366761401803,10.0,5.0,40.0,25.0,-0.96158206,-0.1769372,-0.3461695432662964,-0.05308115780353546,-0.017308477163314816,-0.002654057890176774,1.0,4.026410607801956e-06,5.806779863948286e-06,4.218459970265819e-06,5.840733935927298e-06,0.05,0.3502155935976582,0.017510779679882908,0.049999999999999996,0.05,0.0,-0.04881934536558113,-0.015074761729880693,-0.06612782252889594,-0.017728819620057467,-0.06612782252889594,-0.017728819620057467,-0.10294947684088492,-0.35013595363976213,0.06521226590123157,6407.237760103589,0.0652122659012457,0.0,0.0,1.4130109582396897e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05608024131755984,-0.16248502055601266,4.026410607801956e-06,5.806779863948286e-06,pressure_negative,0.0,0.0
3.05,30.139120435549348,48.19614329659763,205.70963469496655,178.3877478480766,10.0,5.0,40.0,25.0,-0.9615864,-0.17701583,-0.34617110967636106,-0.05310474783182144,-0.01730855548381806,-0.0026552373915910733,1.0,3.9841001837070955e-06,5.798344059115834e-06,4.171588012954074e-06,5.832255960565005e-06,0.05,0.35022071814335104,0.017511035907167558,0.05000000000000002,0.05,0.0,-0.04894631065838369,-0.015074761729880693,-0.06625486614220175,-0.017729999121471766,-0.06625486614220175,-0.017729999121471766,-0.10287537480813265,-0.34989397179776216,0.0671113050798291,6406.857952267869,0.06711130507984307,0.0,0.0,1.3973576875625207e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05604112919050712,-0.1623728095324764,3.9841001837070955e-06,5.798344059115834e-06,pressure_negative,0.0,0.0
3.0666666666666664,30.139073328037437,48.19925655592185,205.7047184465924,178.41181274445472,10.0,5.0,40.0,25.0,-0.9615911,-0.17709392,-0.3461728048324585,-0.05312817692756653,-0.017308640241622923,-0.0026564088463783275,1.0,3.9427815029663416e-06,5.78991909716553e-06,4.125826710956528e-06,5.82378858788511e-06,0.05,0.35022594705306775,0.017511297352653384,0.04999999999999999,0.05,0.0,-0.04906960703953608,-0.015074761729880693,-0.066378247281159,-0.01773117057625902,-0.066378247281159,-0.01773117057625902,-0.10280115615291692,-0.34965215137919364,0.06895947398040773,6406.4883184877535,0.06895947398042153,0.0,0.0,1.379490204066285e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.05600202639911345,-0.16226067781745904,3.9427815029663416e-06,5.78991909716553e-06,pressure_negative,0.0,0.0
3.0833333333333335,30.139009938244904,48.20236526739683,205.70016946530072,178.43586224242821,10.0,5.0,40.0,25.0,-0.9615962,-0.17717148,-0.3461746287345886,-0.05315144509077072,-0.01730873143672943,-0.0026575722545385365,1.0,3.9024289566758075e-06,5.781505033997103e-06,4.081147160100384e-06,5.815331877107508e-06,0.05,0.3502312802917059,0.017511564014585295,0.049999999999999996,0.05,0.0,-0.04918932336230512,-0.015074761729880693,-0.06649805479903455,-0.01773233398441923,-0.06649805479903455,-0.01773233398441923,-0.10272683844795842,-0.34941049299129856,0.07075817343089968,6406.128578597655,0.0707581734309133,0.0,0.0,1.3618350946918094e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.055962934871091496,-0.16214862522563628,3.9024289566758075e-06,5.781505033997103e-06,pressure_negative,0.0,0.0
