time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm,paper2016_scenario,state_shock_X2,state_shock_P2
0.16666666666666666,26.86604056479241,49.91391126313199,299.4474132881682,206.1275838485607,10.0,5.0,40.0,25.0,-0.99307704,0.99677175,-0.357507734298706,0.299031525850296,-0.017875386714935326,0.014951576292514802,1.0,-0.0004255644203038089,8.123495726097829e-08,-0.00044436272593642974,7.031784742980581e-08,0.05,0.46608114479750246,0.02330405723987514,0.05000000000000004,0.05,0.0,0.3621778742250283,-0.015074761729880693,0.34430248751009296,-0.00012318543736589138,0.34430248751009296,-0.00012318543736589138,0.42394505747158917,-0.09010242547702703,-31.19786895824306,8659.854004932442,-11.19786895824302,0.0,0.0,3.846340494109341e-14,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.03405970132969477,-0.053909951618489216,-0.0004255644203038089,8.123495726097829e-08,concentration_positive,0.0,0.0
0.18333333333333332,26.95132301140942,49.93058338887838,296.20677453518886,206.0838150359805,10.0,5.0,40.0,25.0,-0.9930084,0.99644494,-0.3574830150604248,0.29893348217010496,-0.017874150753021234,0.014946674108505248,1.0,-0.0003936111392452146,8.148785854422691e-08,-0.0004342124085981867,7.255184965269003e-08,0.05,0.4659992841400471,0.02329996420700235,0.04999999999999999,0.05,0.0,0.3520139301787497,-0.015074761729880693,0.3341397794257285,-0.00012808762137544484,0.3341397794257285,-0.00012808762137544484,0.40170137802616035,-0.0905352114188193,-30.784894735587912,8577.259160401369,-10.784894735587654,0.0,0.0,2.5559009916608217e-13,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.031598472289566415,-0.053516917349890336,-0.0003936111392452146,8.148785854422691e-08,concentration_positive,0.0,0.0
0.2,27.033732738237834,49.946694580891936,293.09126410877525,206.0411679516135,10.0,5.0,40.0,25.0,-0.99280345,0.9955915,-0.3574092435836792,0.2986774563789368,-0.017870462179183977,0.01493387281894684,1.0,-0.00036398178159088856,8.195776748931571e-08,-0.00042016628319672706,7.443303322001517e-08,0.05,0.4657784777638931,0.023288923888194667,0.050000000000000024,0.05,0.0,0.3420965056185273,-0.015074761729880693,0.3242260434393433,-0.00014088891093385313,0.3242260434393433,-0.00014088891093385313,0.3804600097484088,-0.0909488809729311,-30.387731569001822,8497.826527083847,-10.387731569000048,0.0,0.0,1.7747859131111114e-12,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.02924898193547569,-0.05314177495679115,-0.00036398178159088856,8.195776748931571e-08,concentration_positive,0.0,0.0
0.21666666666666667,27.113362565019305,49.96226629626774,290.0962315630511,206.000230083017,10.0,5.0,40.0,25.0,-0.9926086,0.99463195,-0.35733909845352174,0.29838958382606506,-0.017866954922676093,0.014919479191303254,1.0,-0.0003365107779182419,8.258826653118057e-08,-0.00040343518214103007,7.606407988224824e-08,0.05,0.4655400895942991,0.02327700447971496,0.05000000000000001,0.05,0.0,0.3324195852961184,-0.015074761729880693,0.31455263037344233,-0.00015528253857743923,0.31455263037344233,-0.00015528253857743923,0.36018309735706855,-0.09134386603125269,-30.005796536710577,8421.439520625514,-10.005796536708381,0.0,0.0,2.194773649543022e-12,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.02700696968081255,-0.052783711829377605,-0.0003365107779182419,8.258826653118057e-08,concentration_positive,0.0,0.0
0.23333333333333334,27.19030309576536,49.97731917930072,287.2173915938815,205.9609487503183,10.0,5.0,40.0,25.0,-0.9924223,0.9935613,-0.3572720217704773,0.29806839823722836,-0.01786360108852386,0.014903419911861419,1.0,-0.00031104473551955836,8.336025097976929e-08,-0.0003849570928167357,7.752331410175245e-08,0.05,0.4652827823675312,0.023264139118376555,0.04999999999999999,0.05,0.0,0.32297735276756195,-0.015074761729880693,0.3051137516790381,-0.00017134181801927405,0.3051137516790381,-0.00017134181801927405,0.3408335763597765,-0.09172062007879764,-29.63854909463649,8347.990032210597,-9.638549094633795,0.0,0.0,2.691486597116094e-12,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.024868268717070915,-0.05244194674657268,-0.00031104473551955836,8.336025097976929e-08,concentration_positive,0.0,0.0
0.25,27.264642884385417,49.99187314099821,284.4505571772011,205.92326824915045,10.0,5.0,40.0,25.0,-0.9922431,0.9923739,-0.35720752000808714,0.2977121651172638,-0.017860376000404354,0.01488560825586319,1.0,-0.0002874405777545941,8.42564177871985e-08,-0.00036545378980430736,7.886993483884165e-08,0.05,0.4650051027775253,0.023250255138876266,0.049999999999999996,0.05,0.0,0.3137641317791739,-0.015074761729880693,0.29590375577876954,-0.00018915347401750326,0.29590375577876954,-0.00018915347401750326,0.3223752280932416,-0.09207961343447799,-29.285461213359984,8277.37245595518,-9.285461213356706,0.0,0.0,3.276562827778419e-12,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.022828810639232963,-0.05211572914327958,-0.0002874405777545941,8.42564177871985e-08,concentration_positive,0.0,0.0
0.26666666666666666,27.336468380577443,50.00594737628225,281.7916426864663,205.88712995237844,10.0,5.0,40.0,25.0,-0.99207,0.99106276,-0.35714520692825313,0.2973188281059265,-0.017857260346412662,0.014865941405296327,1.0,-0.0002655649360885082,8.526117123430765e-08,-0.00034547601906114757,8.014818211793484e-08,0.05,0.46470548132995615,0.02323527406649781,0.05000000000000001,0.05,0.0,0.30477438293990594,-0.015074761729880693,0.2869171225934933,-0.00020882032458436652,0.2869171225934933,-0.00020882032458436652,0.30477271637116915,-0.09242132955163111,-28.946017752140456,8209.483763711136,-8.946017752136491,0.0,0.0,3.964923110152763e-12,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.020884629224793894,-0.05180433834850626,-0.0002655649360885082,8.526117123430765e-08,concentration_positive,0.0,0.0
0.2833333333333333,27.4058638878458,50.01956038168722,279.23666277509636,205.85247487993763,10.0,5.0,40.0,25.0,-0.9919043,0.9896215,-0.35708555459976193,0.29688645601272584,-0.0178542777299881,0.014844322800636293,1.0,-0.00024529355472328873,8.636038265064094e-08,-0.0003254395261935758,8.139062222447606e-08,0.05,0.4643830973104165,0.023219154865520827,0.05,0.05,0.0,0.29600270051745503,-0.015074761729880693,0.27814842278746693,-0.00023043892924439965,0.27814842278746693,-0.00023043892924439965,0.2879916170634969,-0.09274626167137912,-28.61971633418556,8144.2234801199975,-8.619716334180799,0.0,0.0,4.76260068182878e-12,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.01903186342566851,-0.051507082800352516,-0.00024529355472328873,8.636038265064094e-08,concentration_positive,0.0,0.0
0.3,27.47291152949691,50.03272997279624,276.78173894710113,205.81924274820355,10.0,5.0,40.0,25.0,-0.9917472,0.9880433,-0.3570289921760559,0.296412992477417,-0.017851449608802805,0.014820649623870849,1.0,-0.0002265107493345242,8.754136127109291e-08,-0.0003056537708217655,8.262077003379943e-08,0.05,0.4640370280092607,0.023201851400463044,0.05000000000000002,0.05,0.0,0.2874438100693315,-0.015074761729880693,0.2695923604605287,-0.00025411210600984405,0.2695923604605287,-0.00025411210600984405,0.2719984411104825,-0.09305490981195456,-28.306068123020466,8081.493837886795,-8.306068123014784,0.0,0.0,5.684175676066866e-12,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.01726675967039404,-0.05122329924306249,-0.0002265107493345242,8.754136127109291e-08,concentration_positive,0.0,0.0
0.31666666666666665,27.53769122888519,50.04547330274919,274.42311147598184,205.78736857547037,10.0,5.0,40.0,25.0,-0.9915939,0.9863184,-0.35697380304336546,0.29589552283287046,-0.01784869015216828,0.014794776141643524,1.0,-0.00020910890385257563,8.879298074582209e-08,-0.0002863447974279275,8.385521217620397e-08,0.05,0.4636641634758732,0.023183208173793664,0.05000000000000001,0.05,0.0,0.2790925652226346,-0.015074761729880693,0.2612438750704663,-0.000279985588237169,0.2612438750704663,-0.000279985588237169,0.25676065178935237,-0.09334777805705903,-28.00459922308511,8021.200057899506,-8.004599223078339,0.0,0.0,6.770516834855344e-12,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,-0.015585673552579948,-0.05095235191072445,-0.00020910890385257563,8.879298074582209e-08,concentration_positive,0.0,0.0
0.3333333333333333,28.60028070823209,50.057806882745254,216.9868441001911,202.50469719091814,10.0,5.0,40.0,25.0,-0.99199456,0.9728552,-0.3571180415153503,0.29185656309127805,-0.017855902075767538,0.014592828154563904,1.0,-7.551740213544711e-06,3.3091890816461245e-07,-0.00023058618598505097,1.3326795137388564e-07,0.05,0.46120879110790225,0.02306043955539513,0.05000000000000004,0.05,0.0,0.27094394241159264,-0.015074761729880693,0.2530880403358251,-0.00048193357531678936,0.2530880403358251,-0.00048193357531678936,-0.3094461872339141,-0.12597254391550178,-20.90963159013756,6602.20653122968,-0.9096315897292107,0.0,0.0,4.083500132751207e-10,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,0.04923518092945602,-0.05114611198969837,-7.551740213544711e-06,3.3091890816461245e-07,concentration_positive,1.0,0.0
0.35,28.609058338889614,50.060697350702135,217.77897925854583,200.7461629586063,10.0,5.0,40.0,25.0,-0.9827445,-0.23355485,-0.3537880253791809,-0.07006645649671554,-0.017689401268959043,-0.0035033228248357758,1.0,-8.002768195469051e-06,5.305306221559114e-07,-0.0001860695024271346,2.1272048553029077e-07,0.05,0.3606595003985145,0.01803297501992572,0.04999999999999998,0.05,0.0,0.2629932356696955,-0.015074761729880693,0.24530383440073647,-0.01857808455471647,0.24530383440073647,-0.01857808455471647,-0.29374062971527826,-0.1254617352592205,-20.9950732893103,6619.294216149093,-0.9950700143262747,0.0,0.0,3.274984027878958e-06,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,0.04749306522441736,-0.05132655685736662,-8.002768195469051e-06,5.305306221559114e-07,concentration_positive,0.0,0.0
0.36666666666666664,28.61852099322397,50.06376459281284,218.48341338252592,200.80707252682348,10.0,5.0,40.0,25.0,-0.9834132,-0.22541097,-0.35402875900268554,-0.06762329041957856,-0.01770143795013429,-0.003381164520978929,1.0,-8.33762597940435e-06,5.236424906740478e-07,-0.00015052312713758855,2.7490488655904216e-07,0.05,0.3604292879444625,0.018021464397223137,0.05000000000000004,0.05,0.0,0.2552317854334058,-0.015074761729880693,0.2375303474832715,-0.018455926250859622,0.2375303474832715,-0.018455926250859622,-0.2789228015580124,-0.12497479788090557,-21.07533158837502,6635.346530928707,-1.0753315882243442,0.0,0.0,1.506753289489624e-10,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,0.045848866188909376,-0.05149463712562209,-8.33762597940435e-06,5.236424906740478e-07,concentration_positive,0.0,0.0
0.3833333333333333,28.628586391867145,50.06693614333196,219.1244338191934,200.86737011189902,10.0,5.0,40.0,25.0,-0.983251,-0.21614476,-0.35397035121917725,-0.0648434266448021,-0.01769851756095886,-0.0032421713322401055,1.0,-8.580461169076237e-06,5.168793610066391e-07,-0.0001221345939438861,3.2329978144856153e-07,0.05,0.3598606390274818,0.017993031951374087,0.049999999999999996,0.05,0.0,0.24765902716748361,-0.015074761729880693,0.22996050960652475,-0.0183169330621208,0.22996050960652475,-0.0183169330621208,-0.2649427593145907,-0.12451081521888883,-21.147867439509454,6649.8537011470735,-1.1478674393161783,0.0,0.0,1.9327635188722226e-10,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,0.04429711235816042,-0.05165105468128392,-8.580461169076237e-06,5.168793610066391e-07,concentration_positive,0.0,0.0
0.4,28.639194805369122,50.07020159816752,219.7047014154526,200.93198805417416,10.0,5.0,40.0,25.0,-0.98311126,-0.20255205,-0.35392005443573,-0.060765615105628966,-0.017696002721786508,-0.0030382807552814493,1.0,-8.736921582284951e-06,5.096355505107564e-07,-9.945505947156589e-05,3.6056693526100045e-07,0.05,0.3590986840841324,0.01795493420420663,0.050000000000000024,0.05,0.0,0.24027009311796588,-0.015074761729880693,0.22257409039617937,-0.018113042485162142,0.22257409039617937,-0.018113042485162142,-0.25175366414165323,-0.12406852637309612,-21.213027437224778,6662.885700645638,-1.2130274368090022,0.0,0.0,4.157769178859649e-10,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,0.042832637703826185,-0.051796472756394915,-8.736921582284951e-06,5.096355505107564e-07,concentration_positive,0.0,0.0
0.4166666666666667,28.650289124693312,50.073550849896016,220.2281644066772,200.9956488521306,10.0,5.0,40.0,25.0,-0.98301095,-0.18823048,-0.35388394117355343,-0.056469145417213436,-0.01769419705867767,-0.002823457270860672,1.0,-8.813951009541826e-06,5.025604403186001e-07,-8.132683777916108e-05,3.889656362725204e-07,0.05,0.35836100262818416,0.017918050131409204,0.04999999999999999,0.05,0.0,0.23306054395885514,-0.015074761729880693,0.21536634690017747,-0.017898219000741365,0.21536634690017747,-0.017898219000741365,-0.23931129073340562,-0.12364674187795235,-21.271282859577607,6674.536785107054,-1.2712828591160814,0.0,0.0,4.6152389877946526e-10,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,0.04145056298196871,-0.05193151686323422,-8.813951009541826e-06,5.025604403186001e-07,concentration_positive,0.0,0.0
0.43333333333333335,28.66181602182124,50.07697461977157,220.69862935077657,201.06025716850453,10.0,5.0,40.0,25.0,-0.98291534,-0.1719853,-0.35384952306747436,-0.05159558951854706,-0.017692476153373715,-0.002579779475927354,1.0,-8.818481070822781e-06,4.954209351648586e-07,-6.682516643749342e-05,4.1025669605098805e-07,0.05,0.3575913727047193,0.017879568635235963,0.049999999999999996,0.05,0.0,0.22602605265138437,-0.015074761729880693,0.20833357649801065,-0.017654541205808047,0.20833357649801065,-0.017654541205808047,-0.22757387089024503,-0.12324433650914661,-21.323108531891798,6684.901919543434,-1.3231085312979802,0.0,0.0,5.938182925862948e-10,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,0.040146279422631534,-0.05205677773740437,-8.818481070822781e-06,4.954209351648586e-07,concentration_positive,0.0,0.0
0.45,28.673725803231573,50.08046420246038,221.11963832915433,201.12684370950433,10.0,5.0,40.0,25.0,-0.9828132,-0.15320022,-0.35381274461746215,-0.04596006721258163,-0.017690637230873107,-0.002298003360629082,1.0,-8.75725717940437e-06,4.880947401531e-07,-5.5211584585875615e-05,4.2582430487141043e-07,0.05,0.356785350080306,0.0178392675040153,0.05,0.05,0.0,0.21916238462340223,-0.015074761729880693,0.20147174739252913,-0.017372765090509775,0.20147174739252913,-0.017372765090509775,-0.216501952000986,-0.12286024721444694,-21.368944102481855,6694.069033621407,-1.3689441016878436,0.0,0.0,7.940116078854824e-10,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,0.038915433536563404,-0.052172813168054694,-8.75725717940437e-06,4.880947401531e-07,concentration_positive,0.0,0.0
0.4666666666666667,28.685972153409587,50.08401145016986,221.49445345573278,201.19158019356274,10.0,5.0,40.0,25.0,-0.9827328,-0.13449442,-0.35378379821777345,-0.04034832715988159,-0.017689189910888664,-0.00201741635799408,1.0,-8.636771545493527e-06,4.810413837819105e-07,-4.58966219777992e-05,4.3686772065351044e-07,0.05,0.35607718739901756,0.01780385936995087,0.04999999999999998,0.05,0.0,0.21246540381208565,-0.015074761729880693,0.19477621390119698,-0.017092178087874773,0.19477621390119698,-0.017092178087874773,-0.20605826724386928,-0.12249346937649781,-21.409180260364053,6702.116265199186,-1.4091802595767422,0.0,0.0,7.873116078283206e-10,20.0,0.0,0.0,0.0,False,True,0.0,False,False,False,0.037753912850561344,-0.052280149248418756,-8.636771545493527e-06,4.810413837819105e-07,concentration_positive,0.0,0.0
0.48333333333333334,28.698511865762374,50.087608881971924,221.82618946697775,201.25475563995138,10.0,5.0,40.0,25.0,-0.9826757,-0.11573859,-0.35376324176788326,-0.034721577912569045,-0.01768816208839416,-0.0017360788956284519,1.0,-8.463303088936114e-06,4.7422160168175687e-07,-3.8409958200026585e-05,4.443384968591597e-07,0.05,0.3554631052568753,0.017773155262843763,0.049999999999999996,0.05,0.0,0.20593108361909743,-0.015074761729880693,0.18824292153070327,-0.016810840625509145,0.18824292153070327,-0.016810840625509145,-0.1962076147609258,-0.12214305237497694,-1.4442015583837642,6709.120524802287,-1.444201557592246,0.0,0.0,7.915182414941135e-10,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.036657832403189386,-0.052379282606349525,-8.463303088936114e-06,4.7422160168175687e-07,concentration_positive,0.0,0.0
0.5,28.71130469658373,50.09124952654769,222.11779142074957,201.31434433090863,10.0,5.0,40.0,25.0,-0.9826349,-0.09834313,-0.3537485647201538,-0.0295029379427433,-0.01768742823600769,-0.0014751468971371633,1.0,-8.242859865427443e-06,4.6786935622988857e-07,-3.2376538533106757e-05,4.490446687333055e-07,0.05,0.3549767180940494,0.01774883590470247,0.05,0.05,0.0,0.1995554954896775,-0.015074761729880693,0.1818680672536698,-0.016549908627017856,0.1818680672536698,-0.016549908627017856,-0.1869167409461742,-0.1218080974638959,-1.4743644806031708,6715.1531092683,-1.4743644799223103,0.0,0.0,6.808604637598297e-10,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.035623522075102,-0.05247068176444093,-8.242859865427443e-06,4.6786935622988857e-07,concentration_positive,0.0,0.0
0.5166666666666666,28.724313199984127,50.09492696769752,222.37202922465363,201.36945868453967,10.0,5.0,40.0,25.0,-0.98260367,-0.08295643,-0.35373732089996335,-0.024886929988861082,-0.017686866044998167,-0.0012443464994430532,1.0,-7.981143591018203e-06,4.620802356303244e-07,-2.7497459544689046e-05,4.516517821127093e-07,0.05,0.3546116911239026,0.01773058455619513,0.049999999999999996,0.05,0.0,0.19333480296699856,-0.015074761729880693,0.1756479369220004,-0.016319108229323746,0.1756479369220004,-0.016319108229323746,-0.1781542325754642,-0.12148775432527942,-1.5000072193596683,6720.281657049233,-1.5000072188269769,0.0,0.0,5.326913963449055e-10,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.03464751467027183,-0.05255478882163442,-7.981143591018203e-06,4.620802356303244e-07,concentration_positive,0.0,0.0
