X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
30.216749521077443,50.97970289060173,0.0,0.0,0.0,0.0,0.05
30.390334935116442,50.97970289060173,0.0,0.0,0.0,0.0,0.05
30.563920349155442,50.97970289060173,0.0,0.0,0.0,0.0,0.05
30.73750576319444,50.97970289060173,0.0,0.0,0.0,0.0,0.05
30.91109117723344,50.97970289060173,0.0,0.0,0.0,0.0,0.05
31.08467659127244,50.97970289060173,0.0,0.0,0.0,0.0,0.05
31.25826200531144,50.97970289060173,0.0,0.0,0.0,0.0,0.05
31.43184741935044,50.97970289060173,0.0,0.0,0.0,0.0,0.04999999999999994
31.605432833389443,50.97970289060173,0.0,0.0,0.0,0.0,0.04999999999999994
31.779018247428443,50.97970289060173,0.0,0.0,0.0,0.0,0.04999999999999994
31.952603661467442,50.97970289060173,0.0,0.0,0.0,0.0,0.04999999999999994
32.12618907550644,50.97970289060173,0.0,0.0,0.0,0.0,0.04999999999999994
26.918626654336443,51.0886758197422,0.0,0.0,0.0,0.0,0.04999999999999994
27.092212068375442,51.0886758197422,0.0,0.0,0.0,0.0,0.04999999999999994
27.265797482414442,51.0886758197422,0.0,0.0,0.0,0.0,0.04999999999999994
27.43938289645344,51.0886758197422,0.0,0.0,0.0,0.0,0.05
27.612968310492445,51.0886758197422,0.0,0.0,0.0,0.0,0.05
27.786553724531444,51.0886758197422,0.0,0.0,0.0,0.0,0.05
27.960139138570444,51.0886758197422,0.0,0.0,0.0,0.0,0.05
28.133724552609443,51.0886758197422,0.0,0.0,0.0,0.0,0.05
28.307309966648443,51.0886758197422,0.0,0.0,0.0,0.0,0.05
28.480895380687443,51.0886758197422,0.0,0.0,0.0,0.0,0.05
28.654480794726442,51.0886758197422,0.0,0.0,0.0,0.0,0.05
28.828066208765442,51.0886758197422,0.0,0.0,0.0,0.0,0.05
29.00165162280444,51.0886758197422,0.0,0.0,0.0,0.0,0.05
29.17523703684344,51.0886758197422,0.0,0.0,0.0,0.0,0.05
29.34882245088244,51.0886758197422,0.0,0.0,0.0,0.0,0.05
29.522407864921444,51.0886758197422,0.0,0.0,0.0,0.0,0.05
29.695993278960444,51.0886758197422,0.0,0.0,0.0,0.0,0.05
29.869578692999443,51.0886758197422,0.0,0.0,0.0,0.0,0.05
30.043164107038443,51.0886758197422,0.0,0.0,0.0,0.0,0.05
30.216749521077443,51.0886758197422,0.0,0.0,0.0,0.0,0.05
30.390334935116442,51.0886758197422,0.0,0.0,0.0,0.0,0.05
30.563920349155442,51.0886758197422,0.0,0.0,0.0,0.0,0.05
30.73750576319444,51.0886758197422,0.0,0.0,0.0,0.0,0.05
30.91109117723344,51.0886758197422,0.0,0.0,0.0,0.0,0.05
31.08467659127244,51.0886758197422,0.0,0.0,0.0,0.0,0.05
31.25826200531144,51.0886758197422,0.0,0.0,0.0,0.0,0.05
31.43184741935044,51.0886758197422,0.0,0.0,0.0,0.0,0.04999999999999994
31.605432833389443,51.0886758197422,0.0,0.0,0.0,0.0,0.04999999999999994
31.779018247428443,51.0886758197422,0.0,0.0,0.0,0.0,0.04999999999999994
31.952603661467442,51.0886758197422,0.0,0.0,0.0,0.0,0.04999999999999994
32.12618907550644,51.0886758197422,0.0,0.0,0.0,0.0,0.04999999999999994
26.918626654336443,51.19764874888267,0.0,0.0,0.0,0.0,0.04999999999999994
27.092212068375442,51.19764874888267,0.0,0.0,0.0,0.0,0.04999999999999994
27.265797482414442,51.19764874888267,0.0,0.0,0.0,0.0,0.04999999999999994
27.43938289645344,51.19764874888267,0.0,0.0,0.0,0.0,0.05
27.612968310492445,51.19764874888267,0.0,0.0,0.0,0.0,0.05
27.786553724531444,51.19764874888267,0.0,0.0,0.0,0.0,0.05
27.960139138570444,51.19764874888267,0.0,0.0,0.0,0.0,0.05
28.133724552609443,51.19764874888267,0.0,0.0,0.0,0.0,0.05
28.307309966648443,51.19764874888267,0.0,0.0,0.0,0.0,0.05
28.480895380687443,51.19764874888267,0.0,0.0,0.0,0.0,0.05
28.654480794726442,51.19764874888267,0.0,0.0,0.0,0.0,0.05
28.828066208765442,51.19764874888267,0.0,0.0,0.0,0.0,0.05
29.00165162280444,51.19764874888267,0.0,0.0,0.0,0.0,0.05
29.17523703684344,51.19764874888267,0.0,0.0,0.0,0.0,0.05
29.34882245088244,51.19764874888267,0.0,0.0,0.0,0.0,0.05
29.522407864921444,51.19764874888267,0.0,0.0,0.0,0.0,0.05
29.695993278960444,51.19764874888267,0.0,0.0,0.0,0.0,0.05
29.869578692999443,51.19764874888267,0.0,0.0,0.0,0.0,0.05
30.043164107038443,51.19764874888267,0.0,0.0,0.0,0.0,0.05
30.216749521077443,51.19764874888267,0.0,0.0,0.0,0.0,0.05
30.390334935116442,51.19764874888267,0.0,0.0,0.0,0.0,0.05
30.563920349155442,51.19764874888267,0.0,0.0,0.0,0.0,0.05
30.73750576319444,51.19764874888267,0.0,0.0,0.0,0.0,0.05
30.91109117723344,51.19764874888267,0.0,0.0,0.0,0.0,0.05
31.08467659127244,51.19764874888267,0.0,0.0,0.0,0.0,0.05
31.25826200531144,51.19764874888267,0.0,0.0,0.0,0.0,0.05
31.43184741935044,51.19764874888267,0.0,0.0,0.0,0.0,0.04999999999999994
31.605432833389443,51.19764874888267,0.0,0.0,0.0,0.0,0.04999999999999994
31.779018247428443,51.19764874888267,0.0,0.0,0.0,0.0,0.04999999999999994
31.952603661467442,51.19764874888267,0.0,0.0,0.0,0.0,0.04999999999999994
32.12618907550644,51.19764874888267,0.0,0.0,0.0,0.0,0.04999999999999994
26.918626654336443,51.306621678023134,0.0,0.0,0.0,0.0,0.04999999999999994
27.092212068375442,51.306621678023134,0.0,0.0,0.0,0.0,0.04999999999999994
27.265797482414442,51.306621678023134,0.0,0.0,0.0,0.0,0.04999999999999994
27.43938289645344,51.306621678023134,0.0,0.0,0.0,0.0,0.05
27.612968310492445,51.306621678023134,0.0,0.0,0.0,0.0,0.05
27.786553724531444,51.306621678023134,0.0,0.0,0.0,0.0,0.05
27.960139138570444,51.306621678023134,0.0,0.0,0.0,0.0,0.05
28.133724552609443,51.306621678023134,0.0,0.0,0.0,0.0,0.05
28.307309966648443,51.306621678023134,0.0,0.0,0.0,0.0,0.05
28.480895380687443,51.306621678023134,0.0,0.0,0.0,0.0,0.05
28.654480794726442,51.306621678023134,0.0,0.0,0.0,0.0,0.05
28.828066208765442,51.306621678023134,0.0,0.0,0.0,0.0,0.05
29.00165162280444,51.306621678023134,0.0,0.0,0.0,0.0,0.05
29.17523703684344,51.306621678023134,0.0,0.0,0.0,0.0,0.05
29.34882245088244,51.306621678023134,0.0,0.0,0.0,0.0,0.05
29.522407864921444,51.306621678023134,0.0,0.0,0.0,0.0,0.05
29.695993278960444,51.306621678023134,0.0,0.0,0.0,0.0,0.05
29.869578692999443,51.306621678023134,0.0,0.0,0.0,0.0,0.05
30.043164107038443,51.306621678023134,0.0,0.0,0.0,0.0,0.05
30.216749521077443,51.306621678023134,0.0,0.0,0.0,0.0,0.05
30.390334935116442,51.306621678023134,0.0,0.0,0.0,0.0,0.05
30.563920349155442,51.306621678023134,0.0,0.0,0.0,0.0,0.05
30.73750576319444,51.306621678023134,0.0,0.0,0.0,0.0,0.05
30.91109117723344,51.306621678023134,0.0,0.0,0.0,0.0,0.05
31.08467659127244,51.306621678023134,0.0,0.0,0.0,0.0,0.05
31.25826200531144,51.306621678023134,0.0,0.0,0.0,0.0,0.05
31.43184741935044,51.306621678023134,0.0,0.0,0.0,0.0,0.04999999999999994
31.605432833389443,51.306621678023134,0.0,0.0,0.0,0.0,0.04999999999999994
31.779018247428443,51.306621678023134,0.0,0.0,0.0,0.0,0.04999999999999994
31.952603661467442,51.306621678023134,0.0,0.0,0.0,0.0,0.04999999999999994
32.12618907550644,51.306621678023134,0.0,0.0,0.0,0.0,0.04999999999999994
26.918626654336443,51.415594607163605,0.0,0.0,0.0,0.0,0.04999999999999994
27.092212068375442,51.415594607163605,0.0,0.0,0.0,0.0,0.04999999999999994
27.265797482414442,51.415594607163605,0.0,0.0,0.0,0.0,0.04999999999999994
27.43938289645344,51.415594607163605,0.0,0.0,0.0,0.0,0.05
27.612968310492445,51.415594607163605,0.0,0.0,0.0,0.0,0.05
27.786553724531444,51.415594607163605,0.0,0.0,0.0,0.0,0.05
27.960139138570444,51.415594607163605,0.0,0.0,0.0,0.0,0.05
28.133724552609443,51.415594607163605,0.0,0.0,0.0,0.0,0.05
28.307309966648443,51.415594607163605,0.0,0.0,0.0,0.0,0.05
28.480895380687443,51.415594607163605,0.0,0.0,0.0,0.0,0.05
28.654480794726442,51.415594607163605,0.0,0.0,0.0,0.0,0.05
28.828066208765442,51.415594607163605,0.0,0.0,0.0,0.0,0.05
29.00165162280444,51.415594607163605,0.0,0.0,0.0,0.0,0.05
29.17523703684344,51.415594607163605,0.0,0.0,0.0,0.0,0.05
29.34882245088244,51.415594607163605,0.0,0.0,0.0,0.0,0.05
29.522407864921444,51.415594607163605,0.0,0.0,0.0,0.0,0.05
29.695993278960444,51.415594607163605,0.0,0.0,0.0,0.0,0.05
29.869578692999443,51.415594607163605,0.0,0.0,0.0,0.0,0.05
30.043164107038443,51.415594607163605,0.0,0.0,0.0,0.0,0.05
30.216749521077443,51.415594607163605,0.0,0.0,0.0,0.0,0.05
30.390334935116442,51.415594607163605,0.0,0.0,0.0,0.0,0.05
30.563920349155442,51.415594607163605,0.0,0.0,0.0,0.0,0.05
30.73750576319444,51.415594607163605,0.0,0.0,0.0,0.0,0.05
30.91109117723344,51.415594607163605,0.0,0.0,0.0,0.0,0.05
31.08467659127244,51.415594607163605,0.0,0.0,0.0,0.0,0.05
31.25826200531144,51.415594607163605,0.0,0.0,0.0,0.0,0.05
31.43184741935044,51.415594607163605,0.0,0.0,0.0,0.0,0.04999999999999994
31.605432833389443,51.415594607163605,0.0,0.0,0.0,0.0,0.04999999999999994
31.779018247428443,51.415594607163605,0.0,0.0,0.0,0.0,0.04999999999999994
31.952603661467442,51.415594607163605,0.0,0.0,0.0,0.0,0.04999999999999994
32.12618907550644,51.415594607163605,0.0,0.0,0.0,0.0,0.04999999999999994
26.918626654336443,51.524567536304076,0.0,0.0,0.0,0.0,0.04999999999999994
27.092212068375442,51.524567536304076,0.0,0.0,0.0,0.0,0.04999999999999994
27.265797482414442,51.524567536304076,0.0,0.0,0.0,0.0,0.04999999999999994
27.43938289645344,51.524567536304076,0.0,0.0,0.0,0.0,0.05
27.612968310492445,51.524567536304076,0.0,0.0,0.0,0.0,0.05
27.786553724531444,51.524567536304076,0.0,0.0,0.0,0.0,0.05
27.960139138570444,51.524567536304076,0.0,0.0,0.0,0.0,0.05
28.133724552609443,51.524567536304076,0.0,0.0,0.0,0.0,0.05
28.307309966648443,51.524567536304076,0.0,0.0,0.0,0.0,0.05
28.480895380687443,51.524567536304076,0.0,0.0,0.0,0.0,0.05
28.654480794726442,51.524567536304076,0.0,0.0,0.0,0.0,0.05
28.828066208765442,51.524567536304076,0.0,0.0,0.0,0.0,0.05
29.00165162280444,51.524567536304076,0.0,0.0,0.0,0.0,0.05
29.17523703684344,51.524567536304076,0.0,0.0,0.0,0.0,0.05
29.34882245088244,51.524567536304076,0.0,0.0,0.0,0.0,0.05
29.522407864921444,51.524567536304076,0.0,0.0,0.0,0.0,0.05
29.695993278960444,51.524567536304076,0.0,0.0,0.0,0.0,0.05
29.869578692999443,51.524567536304076,0.0,0.0,0.0,0.0,0.05
30.043164107038443,51.524567536304076,0.0,0.0,0.0,0.0,0.05
30.216749521077443,51.524567536304076,0.0,0.0,0.0,0.0,0.05
30.390334935116442,51.524567536304076,0.0,0.0,0.0,0.0,0.05
30.563920349155442,51.524567536304076,0.0,0.0,0.0,0.0,0.05
30.73750576319444,51.524567536304076,0.0,0.0,0.0,0.0,0.05
30.91109117723344,51.524567536304076,0.0,0.0,0.0,0.0,0.05
31.08467659127244,51.524567536304076,0.0,0.0,0.0,0.0,0.05
31.25826200531144,51.524567536304076,0.0,0.0,0.0,0.0,0.05
31.43184741935044,51.524567536304076,0.0,0.0,0.0,0.0,0.04999999999999994
31.605432833389443,51.524567536304076,0.0,0.0,0.0,0.0,0.04999999999999994
31.779018247428443,51.524567536304076,0.0,0.0,0.0,0.0,0.04999999999999994
31.952603661467442,51.524567536304076,0.0,0.0,0.0,0.0,0.04999999999999994
32.12618907550644,51.524567536304076,0.0,0.0,0.0,0.0,0.04999999999999994
26.918626654336443,51.63354046544455,0.0,0.0,0.0,0.0,0.04999999999999994
27.092212068375442,51.63354046544455,0.0,0.0,0.0,0.0,0.04999999999999994
27.265797482414442,51.63354046544455,0.0,0.0,0.0,0.0,0.04999999999999994
27.43938289645344,51.63354046544455,0.0,0.0,0.0,0.0,0.05
27.612968310492445,51.63354046544455,0.0,0.0,0.0,0.0,0.05
27.786553724531444,51.63354046544455,0.0,0.0,0.0,0.0,0.05
27.960139138570444,51.63354046544455,0.0,0.0,0.0,0.0,0.05
28.133724552609443,51.63354046544455,0.0,0.0,0.0,0.0,0.05
28.307309966648443,51.63354046544455,0.0,0.0,0.0,0.0,0.05
28.480895380687443,51.63354046544455,0.0,0.0,0.0,0.0,0.05
28.654480794726442,51.63354046544455,0.0,0.0,0.0,0.0,0.05
28.828066208765442,51.63354046544455,0.0,0.0,0.0,0.0,0.05
29.00165162280444,51.63354046544455,0.0,0.0,0.0,0.0,0.05
29.17523703684344,51.63354046544455,0.0,0.0,0.0,0.0,0.05
29.34882245088244,51.63354046544455,0.0,0.0,0.0,0.0,0.05
29.522407864921444,51.63354046544455,0.0,0.0,0.0,0.0,0.05
29.695993278960444,51.63354046544455,0.0,0.0,0.0,0.0,0.05
29.869578692999443,51.63354046544455,0.0,0.0,0.0,0.0,0.05
30.043164107038443,51.63354046544455,0.0,0.0,0.0,0.0,0.05
30.216749521077443,51.63354046544455,0.0,0.0,0.0,0.0,0.05
30.390334935116442,51.63354046544455,0.0,0.0,0.0,0.0,0.05
30.563920349155442,51.63354046544455,0.0,0.0,0.0,0.0,0.05
30.73750576319444,51.63354046544455,0.0,0.0,0.0,0.0,0.05
30.91109117723344,51.63354046544455,0.0,0.0,0.0,0.0,0.05
31.08467659127244,51.63354046544455,0.0,0.0,0.0,0.0,0.05
31.25826200531144,51.63354046544455,0.0,0.0,0.0,0.0,0.05
31.43184741935044,51.63354046544455,0.0,0.0,0.0,0.0,0.04999999999999994
31.605432833389443,51.63354046544455,0.0,0.0,0.0,0.0,0.04999999999999994
31.779018247428443,51.63354046544455,0.0,0.0,0.0,0.0,0.04999999999999994
31.952603661467442,51.63354046544455,0.0,0.0,0.0,0.0,0.04999999999999994
32.12618907550644,51.63354046544455,0.0,0.0,0.0,0.0,0.04999999999999994
26.918626654336443,51.74251339458502,0.0,0.0,0.0,0.0,0.04999999999999994
27.092212068375442,51.74251339458502,0.0,0.0,0.0,0.0,0.04999999999999994
27.265797482414442,51.74251339458502,0.0,0.0,0.0,0.0,0.04999999999999994
27.43938289645344,51.74251339458502,0.0,0.0,0.0,0.0,0.05
27.612968310492445,51.74251339458502,0.0,0.0,0.0,0.0,0.05
27.786553724531444,51.74251339458502,0.0,0.0,0.0,0.0,0.05
27.960139138570444,51.74251339458502,0.0,0.0,0.0,0.0,0.05
28.133724552609443,51.74251339458502,0.0,0.0,0.0,0.0,0.05
28.307309966648443,51.74251339458502,0.0,0.0,0.0,0.0,0.05
28.480895380687443,51.74251339458502,0.0,0.0,0.0,0.0,0.05
28.654480794726442,51.74251339458502,0.0,0.0,0.0,0.0,0.05
28.828066208765442,51.74251339458502,0.0,0.0,0.0,0.0,0.05
29.00165162280444,51.74251339458502,0.0,0.0,0.0,0.0,0.05
29.17523703684344,51.74251339458502,0.0,0.0,0.0,0.0,0.05
29.34882245088244,51.74251339458502,0.0,0.0,0.0,0.0,0.05
29.522407864921444,51.74251339458502,0.0,0.0,0.0,0.0,0.05
29.695993278960444,51.74251339458502,0.0,0.0,0.0,0.0,0.05
29.869578692999443,51.74251339458502,0.0,0.0,0.0,0.0,0.05
30.043164107038443,51.74251339458502,0.0,0.0,0.0,0.0,0.05
30.216749521077443,51.74251339458502,0.0,0.0,0.0,0.0,0.05
30.390334935116442,51.74251339458502,0.0,0.0,0.0,0.0,0.05
30.563920349155442,51.74251339458502,0.0,0.0,0.0,0.0,0.05
30.73750576319444,51.74251339458502,0.0,0.0,0.0,0.0,0.05
30.91109117723344,51.74251339458502,0.0,0.0,0.0,0.0,0.05
31.08467659127244,51.74251339458502,0.0,0.0,0.0,0.0,0.05
31.25826200531144,51.74251339458502,0.0,0.0,0.0,0.0,0.05
31.43184741935044,51.74251339458502,0.0,0.0,0.0,0.0,0.04999999999999994
31.605432833389443,51.74251339458502,0.0,0.0,0.0,0.0,0.04999999999999994
31.779018247428443,51.74251339458502,0.0,0.0,0.0,0.0,0.04999999999999994
31.952603661467442,51.74251339458502,0.0,0.0,0.0,0.0,0.04999999999999994
32.12618907550644,51.74251339458502,0.0,0.0,0.0,0.0,0.04999999999999994
26.918626654336443,51.85148632372549,0.0,0.0,0.0,0.0,0.04999999999999994
27.092212068375442,51.85148632372549,0.0,0.0,0.0,0.0,0.04999999999999994
27.265797482414442,51.85148632372549,0.0,0.0,0.0,0.0,0.04999999999999994
27.43938289645344,51.85148632372549,0.0,0.0,0.0,0.0,0.05
27.612968310492445,51.85148632372549,0.0,0.0,0.0,0.0,0.05
27.786553724531444,51.85148632372549,0.0,0.0,0.0,0.0,0.05
27.960139138570444,51.85148632372549,0.0,0.0,0.0,0.0,0.05
28.133724552609443,51.85148632372549,0.0,0.0,0.0,0.0,0.05
28.307309966648443,51.85148632372549,0.0,0.0,0.0,0.0,0.05
28.480895380687443,51.85148632372549,0.0,0.0,0.0,0.0,0.05
28.654480794726442,51.85148632372549,0.0,0.0,0.0,0.0,0.05
28.828066208765442,51.85148632372549,0.0,0.0,0.0,0.0,0.05
29.00165162280444,51.85148632372549,0.0,0.0,0.0,0.0,0.05
29.17523703684344,51.85148632372549,0.0,0.0,0.0,0.0,0.05
29.34882245088244,51.85148632372549,0.0,0.0,0.0,0.0,0.05
29.522407864921444,51.85148632372549,0.0,0.0,0.0,0.0,0.05
29.695993278960444,51.85148632372549,0.0,0.0,0.0,0.0,0.05
29.869578692999443,51.85148632372549,0.0,0.0,0.0,0.0,0.05
30.043164107038443,51.85148632372549,0.0,0.0,0.0,0.0,0.05
30.216749521077443,51.85148632372549,0.0,0.0,0.0,0.0,0.05
30.390334935116442,51.85148632372549,0.0,0.0,0.0,0.0,0.05
30.563920349155442,51.85148632372549,0.0,0.0,0.0,0.0,0.05
30.73750576319444,51.85148632372549,0.0,0.0,0.0,0.0,0.05
30.91109117723344,51.85148632372549,0.0,0.0,0.0,0.0,0.05
31.08467659127244,51.85148632372549,0.0,0.0,0.0,0.0,0.05
31.25826200531144,51.85148632372549,0.0,0.0,0.0,0.0,0.05
31.43184741935044,51.85148632372549,0.0,0.0,0.0,0.0,0.04999999999999994
31.605432833389443,51.85148632372549,0.0,0.0,0.0,0.0,0.04999999999999994
31.779018247428443,51.85148632372549,0.0,0.0,0.0,0.0,0.04999999999999994
31.952603661467442,51.85148632372549,0.0,0.0,0.0,0.0,0.04999999999999994
32.12618907550644,51.85148632372549,0.0,0.0,0.0,0.0,0.04999999999999994
26.918626654336443,51.96045925286596,0.0,0.0,0.0,0.0,0.04999999999999994
27.092212068375442,51.96045925286596,0.0,0.0,0.0,0.0,0.04999999999999994
27.265797482414442,51.96045925286596,0.0,0.0,0.0,0.0,0.04999999999999994
27.43938289645344,51.96045925286596,0.0,0.0,0.0,0.0,0.05
27.612968310492445,51.96045925286596,0.0,0.0,0.0,0.0,0.05
27.786553724531444,51.96045925286596,0.0,0.0,0.0,0.0,0.05
27.960139138570444,51.96045925286596,0.0,0.0,0.0,0.0,0.05
28.133724552609443,51.96045925286596,0.0,0.0,0.0,0.0,0.05
28.307309966648443,51.96045925286596,0.0,0.0,0.0,0.0,0.05
28.480895380687443,51.96045925286596,0.0,0.0,0.0,0.0,0.05
28.654480794726442,51.96045925286596,0.0,0.0,0.0,0.0,0.05
28.828066208765442,51.96045925286596,0.0,0.0,0.0,0.0,0.05
29.00165162280444,51.96045925286596,0.0,0.0,0.0,0.0,0.05
29.17523703684344,51.96045925286596,0.0,0.0,0.0,0.0,0.05
29.34882245088244,51.96045925286596,0.0,0.0,0.0,0.0,0.05
29.522407864921444,51.96045925286596,0.0,0.0,0.0,0.0,0.05
29.695993278960444,51.96045925286596,0.0,0.0,0.0,0.0,0.05
29.869578692999443,51.96045925286596,0.0,0.0,0.0,0.0,0.05
30.043164107038443,51.96045925286596,0.0,0.0,0.0,0.0,0.05
30.216749521077443,51.96045925286596,0.0,0.0,0.0,0.0,0.05
30.390334935116442,51.96045925286596,0.0,0.0,0.0,0.0,0.05
30.563920349155442,51.96045925286596,0.0,0.0,0.0,0.0,0.05
30.73750576319444,51.96045925286596,0.0,0.0,0.0,0.0,0.05
30.91109117723344,51.96045925286596,0.0,0.0,0.0,0.0,0.05
31.08467659127244,51.96045925286596,0.0,0.0,0.0,0.0,0.05
31.25826200531144,51.96045925286596,0.0,0.0,0.0,0.0,0.04999999999999994
31.43184741935044,51.96045925286596,0.0,0.0,0.0,0.0,0.04999999999999994
31.605432833389443,51.96045925286596,0.0,0.0,0.0,0.0,0.04999999999999994
31.779018247428443,51.96045925286596,0.0,0.0,0.0,0.0,0.04999999999999994
31.952603661467442,51.96045925286596,0.0,0.0,0.0,0.0,0.04999999999999994
32.12618907550644,51.96045925286596,0.0,0.0,0.0,0.0,0.04999999999999994
26.918626654336443,52.06943218200642,0.0,0.0,0.0,0.0,0.04999999999999994
27.092212068375442,52.06943218200642,0.0,0.0,0.0,0.0,0.04999999999999994
27.265797482414442,52.06943218200642,0.0,0.0,0.0,0.0,0.04999999999999994
27.43938289645344,52.06943218200642,0.0,0.0,0.0,0.0,0.05
27.612968310492445,52.06943218200642,0.0,0.0,0.0,0.0,0.05
27.786553724531444,52.06943218200642,0.0,0.0,0.0,0.0,0.05
27.960139138570444,52.06943218200642,0.0,0.0,0.0,0.0,0.05
28.133724552609443,52.06943218200642,0.0,0.0,0.0,0.0,0.05
28.307309966648443,52.06943218200642,0.0,0.0,0.0,0.0,0.05
28.480895380687443,52.06943218200642,0.0,0.0,0.0,0.0,0.05
28.654480794726442,52.06943218200642,0.0,0.0,0.0,0.0,0.05
28.828066208765442,52.06943218200642,0.0,0.0,0.0,0.0,0.05
29.00165162280444,52.06943218200642,0.0,0.0,0.0,0.0,0.05
29.17523703684344,52.06943218200642,0.0,0.0,0.0,0.0,0.05
29.34882245088244,52.06943218200642,0.0,0.0,0.0,0.0,0.05
29.522407864921444,52.06943218200642,0.0,0.0,0.0,0.0,0.05
29.695993278960444,52.06943218200642,0.0,0.0,0.0,0.0,0.05
29.869578692999443,52.06943218200642,0.0,0.0,0.0,0.0,0.05
30.043164107038443,52.06943218200642,0.0,0.0,0.0,0.0,0.05
30.216749521077443,52.06943218200642,0.0,0.0,0.0,0.0,0.05
30.390334935116442,52.06943218200642,0.0,0.0,0.0,0.0,0.05
30.563920349155442,52.06943218200642,0.0,0.0,0.0,0.0,0.05
30.73750576319444,52.06943218200642,0.0,0.0,0.0,0.0,0.05
30.91109117723344,52.06943218200642,0.0,0.0,0.0,0.0,0.05
31.08467659127244,52.06943218200642,0.0,0.0,0.0,0.0,0.05
31.25826200531144,52.06943218200642,0.0,0.0,0.0,0.0,0.04999999999999994
31.43184741935044,52.06943218200642,0.0,0.0,0.0,0.0,0.04999999999999994
31.605432833389443,52.06943218200642,0.0,0.0,0.0,0.0,0.04999999999999994
31.779018247428443,52.06943218200642,0.0,0.0,0.0,0.0,0.04999999999999994
31.952603661467442,52.06943218200642,0.0,0.0,0.0,0.0,0.04999999999999994
