X2,P2,requested_delta_P100,requested_delta_F200,applied_delta_P100,applied_delta_F200,mapping_scale
26.918626654336443,50.87072996146126,-35.921698808670044,-11.237619817256927,-1.796084940433501,-0.5618809908628456,0.04999999999999994
27.092212068375442,50.87072996146126,-35.90103077888489,-6.606042534112929,-1.7950515389442423,-0.330302126705646,0.04999999999999994
27.265797482414442,50.87072996146126,-35.871341943740845,-1.6224152594804764,-1.7935670971870377,-0.0811207629740237,0.04999999999999994
27.43938289645344,50.87072996146126,-35.83328032493591,1.912044212222099,-1.7916640162467967,0.09560221061110497,0.05
27.612968310492445,50.87072996146126,-35.78410792350769,4.506821483373642,-1.7892053961753862,0.22534107416868204,0.05
27.786553724531444,50.87072996146126,-35.702450752258294,6.373404264450073,-1.7851225376129154,0.3186702132225036,0.05
27.960139138570444,50.87072996146126,-35.53301882743835,6.877584010362625,-1.7766509413719183,0.3438792005181313,0.05
28.133724552609443,50.87072996146126,-35.186074018478394,5.9019434452056885,-1.7593037009239199,0.2950971722602844,0.05
28.307309966648443,50.87072996146126,-34.54685425758362,3.7382465600967403,-1.7273427128791818,0.18691232800483704,0.05
28.480895380687443,50.87072996146126,-33.373576641082764,0.9521379321813582,-1.668678832054138,0.04760689660906793,0.05
28.654480794726442,50.87072996146126,-31.368824958801266,-3.862682729959488,-1.568441247940064,-0.1931341364979744,0.05
28.828066208765442,50.87072996146126,-28.773978710174557,-8.870053589344025,-1.4386989355087283,-0.4435026794672014,0.05
29.00165162280444,50.87072996146126,-25.07575750350952,-13.420059084892271,-1.253787875175476,-0.6710029542446136,0.05
29.17523703684344,50.87072996146126,-22.997908115386963,-14.801131188869476,-1.149895405769348,-0.7400565594434739,0.05
29.34882245088244,50.87072996146126,-22.56899929046631,-14.737087190151213,-1.1284499645233155,-0.7368543595075608,0.05
29.522407864921444,50.87072996146126,-22.134957790374756,-15.082157850265501,-1.1067478895187375,-0.7541078925132751,0.05
29.695993278960444,50.87072996146126,-21.54281187057495,-15.483773946762083,-1.0771405935287484,-0.7741886973381042,0.05
29.869578692999443,50.87072996146126,-20.94060230255127,-16.040629148483276,-1.0470301151275632,-0.802031457424164,0.05000000000000002
30.043164107038443,50.87072996146126,-20.941612958908078,-16.846632957458496,-1.0470806479454045,-0.8423316478729258,0.05000000000000006
30.216749521077443,50.87072996146126,-21.33785891532898,-17.804138660430908,-1.0668929457664484,-0.8902069330215457,0.05000000000000002
30.390334935116442,50.87072996146126,-21.412518739700317,-18.491243720054626,-1.0706259369850146,-0.9245621860027302,0.04999999999999993
30.563920349155442,50.87072996146126,-21.62423086166382,-19.14440095424652,-1.0812115430831895,-0.9572200477123247,0.04999999999999993
30.73750576319444,50.87072996146126,-21.756545305252075,-19.7944575548172,-1.0878272652626044,-0.9897228777408604,0.05000000000000002
30.91109117723344,50.87072996146126,-21.86394739151001,-20.555489659309387,-1.0931973695754993,-1.0277744829654691,0.049999999999999975
31.08467659127244,50.87072996146126,-21.881072759628296,-21.319289803504944,-1.0940536379814139,-1.065964490175246,0.049999999999999975
31.25826200531144,50.87072996146126,-21.81785202026367,-22.008233070373535,-1.0908926010131852,-1.1004116535186792,0.0500000000000001
31.43184741935044,50.87072996146126,-21.751781702041626,-22.641475796699524,-1.0875890851020795,-1.132073789834974,0.04999999999999993
31.605432833389443,50.87072996146126,-21.686522483825684,-23.23088049888611,-1.0843261241912843,-1.1615440249443054,0.05000000000000002
31.779018247428443,50.87072996146126,-21.634571313858032,-23.777207136154175,-1.0817285656928979,-1.1888603568077056,0.04999999999999985
31.952603661467442,50.87072996146126,-21.619231224060055,-24.269939661026,-1.0809615612030032,-1.2134969830513,0.049999999999999996
32.12618907550644,50.87072996146126,-21.706950187683105,-24.68126893043518,-1.0853475093841534,-1.2340634465217561,0.04999999999999991
26.918626654336443,50.97970289060173,-35.9200873374939,-11.200004518032074,-1.7960043668746928,-0.560000225901603,0.04999999999999994
27.092212068375442,50.97970289060173,-35.89886140823364,-6.601356267929077,-1.7949430704116809,-0.3300678133964535,0.04999999999999994
27.265797482414442,50.97970289060173,-35.868011713027954,-1.6569400951266289,-1.7934005856513946,-0.08284700475633122,0.04999999999999994
27.43938289645344,50.97970289060173,-35.8289909362793,1.7369563132524488,-1.7914495468139668,0.08684781566262248,0.05
27.612968310492445,50.97970289060173,-35.77833366394042,4.312509745359421,-1.7889166831970227,0.21562548726797096,0.05
27.786553724531444,50.97970289060173,-35.69167900085449,6.153170317411423,-1.784583950042723,0.30765851587057114,0.05
27.960139138570444,50.97970289060173,-35.511820793151855,6.560878157615662,-1.7755910396575925,0.32804390788078314,0.05
28.133724552609443,50.97970289060173,-35.14443111419678,5.226977616548538,-1.7572215557098398,0.2613488808274269,0.05
28.307309966648443,50.97970289060173,-34.49293327331543,3.1544347107410426,-1.7246466636657716,0.15772173553705218,0.05
28.480895380687443,50.97970289060173,-33.31002330780029,0.31876095570623875,-1.6655011653900154,0.015938047785311882,0.05
28.654480794726442,50.97970289060173,-31.34247064590454,-4.576818645000458,-1.5671235322952268,-0.22884093225002294,0.05
28.828066208765442,50.97970289060173,-28.728891849517822,-9.514145851135254,-1.4364445924758913,-0.4757072925567627,0.05
29.00165162280444,50.97970289060173,-25.10072135925293,-13.756830096244812,-1.2550360679626467,-0.6878415048122408,0.05
29.17523703684344,50.97970289060173,-23.169904232025146,-14.898514151573181,-1.1584952116012575,-0.744925707578659,0.05
29.34882245088244,50.97970289060173,-22.744317054748535,-14.877507984638214,-1.137215852737427,-0.7438753992319108,0.05
29.522407864921444,50.97970289060173,-22.295145750045776,-15.17862796783447,-1.1147572875022882,-0.7589313983917236,0.05
29.695993278960444,50.97970289060173,-21.66240406036377,-15.594724416732788,-1.0831202030181897,-0.7797362208366396,0.05
29.869578692999443,50.97970289060173,-21.039912700653076,-16.15846037864685,-1.0519956350326543,-0.8079230189323425,0.05
30.043164107038443,50.97970289060173,-21.131369590759277,-17.012144923210144,-1.0565684795379644,-0.8506072461605073,0.05
30.216749521077443,50.97970289060173,-21.42773652076721,-17.915300130844116,-1.071386826038359,-0.8957650065422058,0.05
30.390334935116442,50.97970289060173,-21.49547410011291,-18.578578233718872,-1.0747737050056438,-0.9289289116859435,0.05
30.563920349155442,50.97970289060173,-21.672624349594116,-19.191178679466248,-1.083631217479708,-0.9595589339733125,0.05
30.73750576319444,50.97970289060173,-21.807736873626705,-19.856194853782654,-1.0903868436813346,-0.9928097426891328,0.05
30.91109117723344,50.97970289060173,-21.910574913024902,-20.625354051589966,-1.0955287456512475,-1.0312677025794983,0.05
31.08467659127244,50.97970289060173,-21.9147527217865,-21.381964087486267,-1.0957376360893278,-1.0690982043743131,0.05
31.25826200531144,50.97970289060173,-21.85158348083496,-22.06537663936615,-1.0925791740417468,-1.1032688319683075,0.05
31.43184741935044,50.97970289060173,-21.785727739334106,-22.694714069366455,-1.0892863869667035,-1.1347357034683214,0.04999999999999994
