time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm
0.16666666666666666,59.50759246103255,57.44599681847534,181.6903568611304,218.63041326199027,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00811600748695307,1.5744338451834095e-05,-0.008679457298355162,1.4435427469715375e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.0036114884999560552,-1.0829526353848218,0.0036114884999560552,-1.0829526353848218,0.0036114884999560552,0.6736296160961258,0.031191194719946705,-104.64016185262113,3654.509446155052,13.82885383564393,0.0,0.0,0.0,118.46901568826506,0.0,0.0,0.4923450784413253,False,True,0.0,False,False,False,-0.08834718593744517,0.0038327479411869314,-0.00811600748695307,1.5744338451834095e-05
0.18333333333333332,59.228661924213625,57.42546226174374,184.55173815578635,218.8369901902986,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.007816463907838855,1.573655531186824e-05,-0.008506858620251901,1.4695653038145948e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.0035731453197434242,-1.0829526353848218,0.0035731453197434242,-1.0829526353848218,0.0035731453197434242,0.7022434290426852,0.033295307183242674,-123.11517623940966,3737.692938001322,13.41293637641258,0.0,0.0,0.0,136.52811261582224,0.0,0.0,0.5826405630791113,False,True,0.0,False,False,False,-0.09154718859524325,0.004423257818545662,-0.007816463907838855,1.573655531186824e-05
0.2,58.95790811392983,57.405494074584034,187.01945342547828,219.03298436567277,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.007549214739921206,1.5730169387523363e-05,-0.008315329844185763,1.490255630802143e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.003534905901321825,-1.0829526353848218,0.003534905901321825,-1.0829526353848218,0.003534905901321825,0.7269205817396046,0.03529348835540611,-140.3566707123964,3811.0878603356055,13.045961764741161,0.0,0.0,0.0,153.40263247713756,0.0,0.0,0.6670131623856878,False,True,0.0,False,False,False,-0.09431958978477173,0.005033436943428504,-0.007549214739921206,1.5730169387523363e-05
0.21666666666666667,58.694452237939224,57.386026416467416,189.14086268406544,219.21957719205474,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.007310088138133608,1.5724961807850324e-05,-0.008114281502975332,1.506703740798721e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.003496769865170997,-1.0829526353848218,0.003496769865170997,-1.0829526353848218,0.003496769865170997,0.7481346743254762,0.03719755265537646,-156.18189524216385,3875.86630825699,12.722069525134238,0.0,0.0,0.0,168.90396476729808,0.0,0.0,0.7445198238364904,False,True,0.0,False,False,False,-0.09671543622183587,0.005660407859930883,-0.007310088138133608,1.5724961807850324e-05
0.23333333333333334,58.4375251567181,57.367001330903925,190.95739657158603,219.39779934847513,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.007095486641242044,1.5720752781889225e-05,-0.007910522530628674,1.5197780482767613e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.003458736833231092,-1.0829526353848218,0.003458736833231092,-1.0829526353848218,0.003458736833231092,0.766300013200682,0.03901780725152031,-170.50507238619718,3933.0537180964043,12.436132475937168,0.0,0.0,0.0,182.94120486213436,0.0,0.0,0.8147060243106717,False,True,0.0,False,False,False,-0.09877943245562948,0.006301637921038827,-0.007095486641242044,1.5720752781889225e-05
0.25,58.186452876585996,57.34836775915738,192.50534041773983,219.5685512291525,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.006902301910202802,1.5717394219044722e-05,-0.0077088784065435,1.5301703230023036e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.003420806428897006,-1.0829526353848218,0.003420806428897006,-1.0829526353848218,0.003420806428897006,0.7817794516622202,0.04076325646262803,-183.30850109274897,3983.5482496762907,12.183659818037736,0.0,0.0,0.0,195.4921609107867,0.0,0.0,0.8774608045539335,False,True,0.0,False,False,False,-0.10055077080695152,0.0069548964902299,-0.006902301910202802,1.5717394219044722e-05
0.26666666666666666,57.940644100580606,57.33008068427127,193.81650716882328,219.73262040012813,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.006727843315105009,1.571476382095094e-05,-0.007512671388255801,1.5384315348208616e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.0033829782770127483,-1.0829526353848218,0.0033829782770127483,-1.0829526353848218,0.0033829782770127483,0.7948911191730544,0.042441776324268654,-194.62118993067028,4028.137423223717,11.960713950300603,0.0,0.0,0.0,206.58190388097088,0.0,0.0,0.9329095194048544,False,True,0.0,False,False,False,-0.10206384532934165,0.0076182177360480385,-0.006727843315105009,1.571476382095094e-05
0.2833333333333333,57.69957951898922,57.312100386954214,194.91881634375244,219.8906965484719,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.006569777887309058,1.5712760338543186e-05,-0.007324092688066453,1.545000434627553e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.0033452520038658277,-1.0829526353848218,0.0033452520038658277,-1.0829526353848218,0.0033452520038658277,0.805914210922346,0.044060264080853485,-204.50313844624117,4067.5124345969457,11.76383889343446,0.0,0.0,0.0,216.26697733967563,0.0,0.0,0.9813348866983782,False,True,0.0,False,False,False,-0.10334886737990034,0.008289868239401366,-0.006569777887309058,1.5712760338543186e-05
0.3,57.46280257573505,57.29439179771978,195.83679325752553,220.04338431618874,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0064260796446919954,1.5711299746867802e-05,-0.007144490079391561,1.5502263426393985e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.0033076272371816533,-1.0829526353848218,0.0033076272371816533,-1.0829526353848218,0.0033076272371816533,0.815093980060077,0.04562476652470579,-213.03385236460056,4102.280500309621,11.589998564871085,0.0,0.0,0.0,224.62385092947164,0.0,0.0,1.0231192546473582,False,True,0.0,False,False,False,-0.10443239745206112,0.008968318751405635,-0.0064260796446919954,1.5711299746867802e-05
0.31666666666666665,57.229911490834496,57.276923932037384,196.59200037672338,220.19121434339976,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.006294986682959802,1.5710312150807315e-05,-0.006974589400105209,1.554387317127665e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.003270103606117967,-1.0829526353848218,0.003270103606117967,-1.0829526353848218,0.003270103606117967,0.8226460512520554,0.047140590427879756,-220.30402810897192,4132.975525294805,11.436523439945162,0.0,0.0,0.0,231.7405515489171,0.0,0.0,1.0587027577445856,False,True,0.0,False,False,False,-0.10533780553019789,0.009652219538020396,-0.006294986682959802,1.5710312150807315e-05
0.3333333333333333,57.00055235502706,57.25966939721894,197.20341073605408,220.3346527906772,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.006174964729610322,1.5709739273228607e-05,-0.006814664466006232,1.557704639166704e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.003232680741259297,-1.0829526353848218,0.003232680741259297,-1.0829526353848218,0.003232680741259297,0.8287601548453625,0.04861239776551293,-226.40960470614567,4160.067338604782,11.30106437339528,0.0,0.0,0.0,237.71066907954096,0.0,0.0,1.0885533453977048,False,True,0.0,False,False,False,-0.10608567026527593,0.010340378830108826,-0.006174964729610322,1.5709739273228607e-05
0.35,56.77441314208981,57.24260396141411,197.68773175834744,220.47410956588655,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0060646760978972925,1.5709532408342275e-05,-0.006664666792384443,1.5603543595002087e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.003195358274611419,-1.0829526353848218,0.003195358274611419,-1.0829526353848218,0.003195358274611419,0.8336033650682961,0.05004428798425421,-231.4475787259894,4183.969703096458,11.1815525509369,0.0,0.0,0.0,242.62913127692627,0.0,0.0,1.1131456563846314,False,True,0.0,False,False,False,-0.10669412565583736,0.01103174396678977,-0.0060646760978972925,1.5709532408342275e-05
0.36666666666666664,56.55121850857205,57.22570617647134,198.05968651336164,220.60994544446032,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005962953170205454,1.5709650752371296e-05,-0.006524324067948646,1.562476502647593e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.003158135839595862,-1.0829526353848218,0.003158135839595862,-1.0829526353848218,0.003158135839595862,0.8373229126184383,0.05143986920500748,-235.51312683103254,4205.047272897054,11.076164701933918,0.0,0.0,0.0,246.58929153296646,0.0,0.0,1.1329464576648323,False,True,0.0,False,False,False,-0.1071791625822518,0.011725384878357725,-0.005962953170205454,1.5709650752371296e-05
0.3833333333333333,56.330725270731136,57.20895704759033,198.33225836898853,220.7424782420763,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005868775694218842,1.57100600347293e-05,-0.006393214393202685,1.5641824028126605e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.0031210130710444084,-1.0829526353848218,0.0031210130710444084,-1.0829526353848218,0.0031210130710444084,0.8400486311747072,0.05280231994971853,-238.69769293182736,4223.621645743635,10.983292837701015,0.0,0.0,0.0,249.68098576952838,0.0,0.0,1.148404928847642,False,True,0.0,False,False,False,-0.1075548914313853,0.012420479604475732,-0.005868775694218842,1.57100600347293e-05
0.4,56.11271846511233,57.192339743679966,198.51690408912572,220.87198817397186,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005781251299386447,1.5710731394169564e-05,-0.006270821774439437,1.5655605501335196e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.0030839896051936453,-1.0829526353848218,0.0030839896051936453,-1.0829526353848218,0.0030839896051936453,0.841895088376079,0.054134442734525154,-241.08778189807052,4239.9766350881155,10.901517890978612,0.0,0.0,0.0,251.98929978904914,0.0,0.0,1.1599464989452457,False,True,0.0,False,False,False,-0.10783377112168879,0.013116301585323814,-0.005781251299386447,1.5710731394169564e-05
0.4166666666666667,55.89700791312244,57.17583934317538,198.62373968171497,220.99872251460238,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005699598741742751,1.5711640456217424e-05,-0.0061565771679001,1.5666812492311643e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.003047065079679513,-1.0829526353848218,0.003047065079679513,-1.0829526353848218,0.003047065079679513,0.8429634443019713,0.05543871066634438,-242.76426602284863,4254.362868321736,10.829586724810511,0.0,0.0,0.0,253.59385274765913,0.0,0.0,1.1679692637382957,False,True,0.0,False,False,False,-0.1080268090618266,0.013812208499134948,-0.005699598741742751,1.5711640456217424e-05
0.43333333333333335,55.683425221600615,57.15944261078281,198.66170267126347,221.1228996542532,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0056231334670118205,1.571276657005849e-05,-0.006049888427722444,1.567600330786101e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.0030102391335318753,-1.0829526353848218,0.0030102391335318753,-1.0829526353848218,0.0030102391335318753,0.8433430741974565,0.05671730800900013,-243.80205904348625,4267.001801934772,10.76639205674533,0.0,0.0,0.0,254.56845110023158,0.0,0.0,1.172842255501158,False,True,0.0,False,False,False,-0.10814373592258875,0.014507632450070834,-0.0056231334670118205,1.571276657005849e-05
0.45,55.471821161190086,57.143137801231234,198.6386939409291,221.2447126349169,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00555125514885324,1.571409217818176e-05,-0.005950161771948603,1.568362108192516e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.0029735114071691338,-1.0829526353848218,0.0029735114071691338,-1.0829526353848218,0.0029735114071691338,0.8431129868941126,0.0579721655420001,-244.27004929502948,4278.089231355281,10.710954909642783,0.0,0.0,0.0,254.98100420467227,0.0,0.0,1.1749050210233614,False,True,0.0,False,False,False,-0.10819315855042766,0.015202071336526957,-0.00555125514885324,1.571409217818176e-05
0.4666666666666667,55.26206337258567,57.12691448663266,198.56170184255072,221.36433223574534,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0054834369141421035,1.571560229624014e-05,-0.005856816800387303,1.5690017324788157e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.00293688154239284,-1.0829526353848218,0.00293688154239284,-1.0829526353848218,0.00293688154239284,0.842343065910329,0.05920499141506065,-244.2312113809929,4287.798362175786,10.662409255540261,0.0,0.0,0.0,254.89362063653317,0.0,0.0,1.1744681031826658,False,True,0.0,False,False,False,-0.10818269388415702,0.01589508125238287,-0.0054834369141421035,1.571560229624014e-05
0.48333333333333334,55.05403435773412,57.110763404501306,198.43691089478992,221.4819096682789,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005419216012513495,1.5717284081451233e-05,-0.005769296642812541,1.569547067612077e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.002900349182382336,-1.0829526353848218,0.002900349182382336,-1.0829526353848218,0.002900349182382336,0.8410951564327208,0.0604172981004065,-243.74283675696194,4296.282500132114,10.619988565758618,0.0,0.0,0.0,254.36282532272057,0.0,0.0,1.1718141266136028,False,True,0.0,False,False,False,-0.10811908633993905,0.016586269792995628,-0.005419216012513495,1.5717284081451233e-05
0.5,54.847629719010236,57.0946763238677,198.26979706832822,221.59757893311465,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005358185725054199,1.5719126472052425e-05,-0.005687074459260873,1.5700201835307103e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.0028639139716894126,-1.0829526353848218,0.0028639139716894126,-1.0829526353848218,0.0028639139716894126,0.839424018168104,0.06161042595945707,-242.85683947604164,4303.677409261514,10.583014020111618,0.0,0.0,0.0,253.43985349615326,0.0,0.0,1.1671992674807663,False,True,0.0,False,False,False,-0.10800831079217477,0.01727529015434981,-0.005358185725054199,1.5719126472052425e-05
0.5166666666666666,54.64275661445474,57.078645927255906,198.06521138353781,221.71145888243692,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0052999883382311985,1.572111989148195e-05,-0.005609657235054938,1.5704385446542072e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.002827575556233002,-1.0829526353848218,0.002827575556233002,-1.0829526353848218,0.002827575556233002,0.8373781613201998,0.06278556386813618,-241.62010528289943,4310.103380907161,10.550884161883381,0.0,0.0,0.0,252.1709894447828,0.0,0.0,1.160854947223914,False,True,0.0,False,False,False,-0.1078556629897407,0.01796183592812997,-0.0052999883382311985,1.572111989148195e-05
0.5333333333333333,54.43933240148205,57.06266570657922,197.8274533124737,221.82365502668313,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005244309035300043,1.572325599907831e-05,-0.005536587595103958,1.570815955704932e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.0027913335832938737,-1.0829526353848218,0.0027913335832938737,-1.0829526353848218,0.0027913335832938737,0.8350005806095587,0.06394376728353743,-240.07486120893776,4315.667050463536,10.52306581410151,0.0,0.0,0.0,250.59792702303926,0.0,0.0,1.1529896351151963,False,True,0.0,False,False,False,-0.10766583900044169,0.018645636507876845,-0.005244309035300043,1.572325599907831e-05
0.55,54.23728344516503,57.04672987125758,197.56033527716505,221.93426111837627,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005190870579258711,1.5725527484411472e-05,-0.005467444191934908,1.571163314252175e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.0027551877015093533,-1.0829526353848218,0.0027551877015093533,-1.0829526353848218,0.0027551877015093533,0.8323294002564723,0.06508597408225343,-238.25904953111305,4320.4629938165335,10.499086097336521,0.0,0.0,0.0,248.75813562844957,0.0,0.0,1.1437906781422478,False,True,0.0,False,False,False,-0.10744300506505433,0.01932645303213959,-0.005190870579258711,1.5725527484411472e-05
0.5666666666666667,54.0365440703761,57.03083326707494,197.26723936472433,222.0433605416787,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0051394286798100985,1.57279278943101e-05,-0.0054018410895099464,1.571489209287942e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.00271913756086808,-1.0829526353848218,0.00271913756086808,-1.0829526353848218,0.00271913756086808,0.829398441132065,0.066213018455919,-236.20669495629764,4324.57513119347,10.478525410451839,0.0,0.0,0.0,246.6852203667495,0.0,0.0,1.1334261018337475,False,True,0.0,False,False,False,-0.10719085906057502,0.02000407479985089,-0.0051394286798100985,1.57279278943101e-05
0.5833333333333334,53.8370556397904,57.014971304481044,196.95116723242927,222.15102753238895,10.05941162025911,4.971535212629477,39.73775270569778,25.534366760838775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.005089767952284108,1.573045149125263e-05,-0.005339426462064778,1.5718003972554064e-05,0.0,0.0,0.0,0.0,0.0,0.0,-1.0829526353848218,0.002683182812704755,-1.0829526353848218,0.002683182812704755,-1.0829526353848218,0.002683182812704755,0.8262377198091144,0.0673256431111849,-233.94825759664033,4328.077962494935,10.461011253944516,0.0,0.0,0.0,244.40926885058485,0.0,0.0,1.1220463442529243,False,True,0.0,False,False,False,-0.10691268461578018,0.020678316101250788,-0.005089767952284108,1.573045149125263e-05
