time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,w_hat_1,w_hat_2,w_est_1,w_est_2,residual_feasible_scale,residual_requested_norm,residual_applied_norm,residual_execution_ratio,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,robust_state_violation,robust_input_violation,robust_region_violation,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm
1.8833333333333333,29.000356745574425,53.22005811413779,219.71928161534478,215.08283155955039,10.01296873933536,5.0476553159490996,40.08210097275569,24.284538925741533,-0.84101915,-0.04710116,-0.10092229843139648,-0.004710115864872933,-0.02773214762188002,-0.001294279168340655,1.0,1.3016939528783432e-05,-2.1084185868991412e-05,1.6306749373200133e-05,-1.9804010346762888e-05,0.27478711893121793,0.10103215088345086,0.02776233366068757,0.274787118931218,0.27478711893121793,0.0,0.0042053147364250875,-0.0009410244978859064,-0.02352683288545493,-0.0022353036662265614,-0.02352683288545493,-0.0022353036662265614,-0.005506938861097196,0.0015621698617304914,0.18678745011943101,6382.922723259824,0.18678745012006856,0.0,0.0,6.375495373600875e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.00045538203464519584,0.0009467326917359936,1.3016939528783432e-05,-2.1084185868991412e-05
1.9,28.999133253845304,53.21950078091991,219.76267558226002,215.0789254545749,10.01296873933536,5.0476553159490996,40.08210097275569,24.284538925741533,-0.84122026,-0.047118537,-0.10094643115997314,-0.004711853712797165,-0.027738679498782958,-0.0012947520628768493,1.0,1.3022069136651277e-05,-2.1084043539947028e-05,1.5649813325890363e-05,-2.0060016985399714e-05,0.27478613339806496,0.1010563383927302,0.02776888048230475,0.2747861333980649,0.27478613339806496,0.0,0.004381829262451297,-0.000940925449327821,-0.02335685023633166,-0.0022356775122046703,-0.02335685023633166,-0.0022356775122046703,-0.005242981841068343,0.001523482657953723,0.18110706779647756,6384.058799724457,0.18110706779690644,0.0,0.0,4.2889045117520116e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0004299312775747419,0.0009202400730139587,1.3022069136651277e-05,-2.1084043539947028e-05
1.9166666666666667,28.997956215932227,53.21895143432255,219.80424844033917,215.07501666255231,10.01296873933536,5.0476553159490996,40.08210097275569,24.284538925741533,-0.8413866,-0.047132593,-0.10096639394760132,-0.004713259264826775,-0.027744061352770286,-0.0012951334508661395,1.0,1.3026771274793185e-05,-2.108390443479602e-05,1.5125204915670927e-05,-2.0264794475278975e-05,0.2747851068858482,0.1010763450055437,0.027774274265979195,0.2747851068858482,0.2747851068858482,0.0,0.004554288814116221,-0.0009408222822708521,-0.023189772538654063,-0.0022359557331369916,-0.023189772538654063,-0.0022359557331369916,-0.004994330957954444,0.0014846729586602482,0.17565772462833132,6385.148668358113,0.17565772462862242,0.0,0.0,2.910980913928796e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0004062342117681718,0.0008939830122725173,1.3026771274793185e-05,-2.108390443479602e-05
1.9333333333333333,28.996823751811345,53.21840976020507,219.844069781745,215.07110421009415,10.01296873933536,5.0476553159490996,40.08210097275569,24.284538925741533,-0.84152496,-0.047143973,-0.10098299503326416,-0.004714397341012955,-0.027748515362294588,-0.0012954411482642893,1.0,1.303108072335372e-05,-2.1083768410128795e-05,1.4706380077207486e-05,-2.042858926224894e-05,0.2747840401560097,0.10109298110243463,0.027778737778742128,0.2747840401560097,0.2747840401560097,0.0,0.0047227683051209585,-0.0009407150732418632,-0.02302574705717363,-0.0022361562215061524,-0.02302574705717363,-0.0022361562215061524,-0.004760143025376398,0.0014457489224475955,0.17043056583696017,6386.194100116406,0.17043056583715951,0.0,0.0,1.993287853140505e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0003841940751462934,0.0008679493085090237,1.303108072335372e-05,-2.1083768410128795e-05
1.95,28.995734053973152,53.21787545650853,219.88220854817746,215.06718738525657,10.01296873933536,5.0476553159490996,40.08210097275569,24.284538925741533,-0.8416409,-0.047153216,-0.10099690675735473,-0.004715321585536003,-0.027752226363764107,-0.0012956899000296242,1.0,1.3035029531170749e-05,-2.108363532801749e-05,1.4372109968000139e-05,-2.055959847540265e-05,0.27478293400053216,0.10110692079283608,0.02778245634321491,0.27478293400053216,0.27478293400053216,0.0,0.0048873453150146675,-0.0009406039018370845,-0.02286488104874944,-0.0022362938018667088,-0.02286488104874944,-0.0022362938018667088,-0.0045396213694761075,0.0014067182544325741,0.16541683583190014,6387.19684611743,0.16541683583203848,0.0,0.0,1.3833409347528975e-13,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.00036371944288733524,0.0008421274318791729,1.3035029531170749e-05,-2.108363532801749e-05
1.9666666666666666,28.994685386485877,53.21734823310758,219.91873458219038,215.0632657196849,10.01296873933536,5.0476553159490996,40.08210097275569,24.284538925741533,-0.84173846,-0.047160752,-0.1010086154937744,-0.004716075211763382,-0.027755328093325676,-0.001295891584845658,1.0,1.303864719917608e-05,-2.108350505195325e-05,1.4105417414235327e-05,-2.0664379790712772e-05,0.27478178923298235,0.10111865193609028,0.02778556410382606,0.27478178923298235,0.27478178923298235,0.0,0.005048099271935445,-0.000940488849822028,-0.02270722882139023,-0.002236380434667686,-0.02270722882139023,-0.002236380434667686,-0.004332013256706068,0.0013675882315166616,0.16060769364616023,6388.1586745545865,0.16060769364625685,0.0,0.0,9.661403038131384e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.00034472393227916165,0.0008165064866877264,1.303864719917608e-05,-2.108350505195325e-05
1.9833333333333334,28.993676085500212,53.21682781191095,219.95371522502828,215.05933902183028,10.01296873933536,5.0476553159490996,40.08210097275569,24.284538925741533,-0.84182125,-0.0471669,-0.10101855039596558,-0.004716689884662628,-0.027757938563394917,-0.0012960549080130172,1.0,1.304196084125984e-05,-2.1083377455002883e-05,1.389272609964023e-05,-2.0748179323570795e-05,0.274780606676608,0.10112860469506299,0.027788179350468272,0.274780606676608,0.274780606676608,0.0,0.005205110377806059,-0.000940369999935155,-0.022552828185588857,-0.0022364249079481723,-0.022552828185588857,-0.0022364249079481723,-0.004136607464128319,0.0013283657262510714,0.15599461724984828,6389.0812898338545,0.1559946172499167,0.0,0.0,6.841228439397228e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.00032712592391138484,0.0007910761764172818,1.304196084125984e-05,-2.1083377455002883e-05
2.0,28.992704556607677,53.21631392641771,219.98721629875203,215.05540712332618,10.01296873933536,5.0476553159490996,40.08210097275569,24.284538925741533,-0.8418921,-0.04717195,-0.10102705478668213,-0.0047171950340271,-0.027760152200944598,-0.0012961879605679133,1.0,1.304499536780232e-05,-2.10832524122663e-05,1.3723179953272648e-05,-2.0815193941309897e-05,0.2747793871607952,0.10113712339126678,0.02779039678465801,0.2747793871607952,0.2747793871607952,0.0,0.005358459272672602,-0.0009402474355318614,-0.022401692928271995,-0.0022364353960997747,-0.022401692928271995,-0.0022364353960997747,-0.003952731984207662,0.0012890572293615748,0.1515692867897914,6389.96635592587,0.15156928678984058,0.0,0.0,4.9178941837203986e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.0003108482983345055,0.0007658267706976002,1.304499536780232e-05,-2.10832524122663e-05
2.0166666666666666,28.991769273120816,53.21580632143918,220.0193022744388,215.05147004495348,10.01296873933536,5.0476553159490996,40.08210097275569,24.284538925741533,-0.8419532,-0.04717612,-0.1010343861579895,-0.004717611894011498,-0.0277620398473205,-0.001296296581452369,1.0,1.3047773646369812e-05,-2.1083129804855966e-05,1.358809869189208e-05,-2.0868781114019112e-05,0.2747781315156252,0.10114446622679986,0.027792287442945325,0.27477813151562525,0.2747781315156252,0.0,0.005508226548641896,-0.0009401212400373844,-0.022253813298678603,-0.0022364178214897535,-0.022253813298678603,-0.0022364178214897535,-0.003779751856933652,0.0012496688710246365,0.14732356356950793,6390.815500569929,0.14732356356954368,0.0,0.0,3.575007337000512e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.00029581818731537826,0.0007407490740967207,1.3047773646369812e-05,-2.1083129804855966e-05
2.033333333333333,28.99086877451833,53.21530475284359,220.05003544686159,215.04752790657318,10.01296873933536,5.0476553159490996,40.08210097275569,24.284538925741533,-0.84200627,-0.04717957,-0.10104075193405151,-0.004717956855893136,-0.027763658584919904,-0.0012963852787922028,1.0,1.305031665859704e-05,-2.1083009519615864e-05,1.3480542285233074e-05,-2.0911626795138463e-05,0.27477684056667573,0.1011508411645331,0.02779390855585205,0.27477684056667573,0.27477684056667573,0.0,0.005654492275623255,-0.0009399914964243773,-0.02210916630929665,-0.00223637677521658,-0.02210916630929665,-0.00223637677521658,-0.003617067122087492,0.0012102064409484443,0.1432495879015879,6391.630295703515,0.14324958790161418,0.0,0.0,2.6281786338163058e-14,0.0,0.0,0.0,0.0,False,False,0.0,False,False,False,0.00028196673888519405,0.0007158343966369024,1.305031665859704e-05,-2.1083009519615864e-05
