time_min,X2,P2,P100,F200,F1,X1,T1,T200,actor_a1,actor_a2,residual_P100,residual_F200,applied_residual_P100,applied_residual_F200,execution_mask,feasible_action_mapping_scale,feasible_action_mapping_gap,base_P100_norm,base_F200_norm,candidate_P100_norm,candidate_F200_norm,qp_nominal_P100_norm,qp_nominal_F200_norm,hinf_feedback_P100_norm,hinf_feedback_F200_norm,reward,economic_cost,economic_reward,projection_penalty,mapping_penalty,move_penalty,safety_penalty,state_excess_squared,input_excess_squared,rpi_excess_squared,violation,rpi_violation,projection_gap,e_X2_norm,e_P2_norm,w_X2_norm,w_P2_norm
2.0,28.425050399435477,53.32699943051269,215.33029092683276,223.59932536701382,10.408421904592794,4.737977695424707,40.96396461910395,28.84060362069884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2836590098037104,0.08419956026340053,0.2836590098037104,0.08419956026340053,0.2836590098037104,0.08419956026340053,-0.047456100535382933,-0.007106306593262259,-0.6894835344804824,6348.463746818454,-0.6894835344804824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.003909642288193765,-0.00040481958035401555,-0.0070450667690649255,0.0015122175130053972
2.2,28.27227252888122,53.34564868508299,223.34698875899542,224.4608344275791,10.216343948202448,4.536575994534408,37.66086289369879,21.03311173581736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2835486293467844,0.08412000805017515,0.2835486293467844,0.08412000805017515,0.2835486293467844,0.08412000805017515,0.03282125824316966,0.0015883362256160192,-1.5791174615060617,6526.39053222357,-1.5791174615060617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0077016207312382845,-0.0015820778482980857,-0.00601601572408406,-0.0015006728694692364
2.4000000000000004,28.215392852235553,53.31929255191891,226.71204438241386,224.4389763363067,10.212485193702191,4.84698910798046,42.56935722157999,26.54065783555796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28343875965397536,0.08404082394935974,0.28343875965397536,0.08404082394935974,0.28343875965397536,0.08404082394935974,0.06658168417016327,0.0014489394137072848,-1.9543914352447473,6601.445326971307,-1.9543914352447473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.005144146892936657,-0.000197493001330179,-0.0019821118777591717,0.000717783938536137
2.6,28.253754959810077,53.34418628826043,224.27911648069647,224.56694577689044,9.625834698331655,4.6557980936652275,40.11299971021213,26.82285204613629,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2833293983618228,0.08396200625758565,0.2833293983618228,0.08396200625758565,0.2833293983618228,0.08396200625758565,0.04236176644514197,0.002807451511318864,-1.3197534517902796,6474.517730280413,-1.3197534517902796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.001719288677578118,0.0008110579787390382,0.004004818647982593,0.000595703890140388
2.8000000000000003,28.3567064933678,53.36157229428301,218.4332526922331,224.3440447582898,10.129750723597212,4.669188809807852,42.31086183430253,29.61191144040561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.283220543117801,0.08388355327936624,0.283220543117801,0.08388355327936624,0.283220543117801,0.08388355327936624,-0.015988016195469787,0.0006568943035320021,-0.8903495947291367,6388.636958868185,-0.8903495947291367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0022183560214697473,0.0024486072345223653,-0.002831776617960321,0.001803738983324225
3.0,28.29764182288208,53.39155115292908,221.22575467532602,224.934113283544,9.91880449348686,5.09493804738088,42.571010546928534,23.84961495222785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.283112191580271,0.08380546332706036,0.283112191580271,0.08380546332706036,0.283112191580271,0.08380546332706036,0.012045355172989006,0.006635669508379735,-1.1023314351595173,6431.033326954261,-1.1023314351595173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.001784819097374879,0.0022100084350125115,0.0032820947708743697,-0.00032070796439437766
3.2,28.35768944966475,53.38401987794592,218.0147187960082,224.62387296948327,10.22866932417386,5.365581270222741,41.52546493183644,22.60760997046216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28300434141842845,0.08372773472083618,0.28300434141842845,0.08372773472083618,0.28300434141842845,0.08372773472083618,-0.01995715345834664,0.003610994973996827,-0.8967259347253684,6389.912226867431,-0.8967259347253684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0005343129040163153,0.0012248316694053463,0.00017377115488598352,-0.0007608600117465169
3.4000000000000004,28.338931856764372,53.36156981176077,219.2639272423599,224.4837291174375,10.12858138824403,4.911034229975535,37.94904145915574,20.913341450028184,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2828969903122547,0.08365036578863488,0.2828969903122547,0.08365036578863488,0.2828969903122547,0.08365036578863488,-0.0073577178886557746,0.0022869253857402717,-1.0230320473856727,6415.173449399492,-1.0230320473856727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.00254114777584441,-0.00041498016543670135,-0.0025353433078446346,-0.0015513357006018294
3.6,28.29279994656646,53.326039753228905,222.15959007583524,224.3180582240737,10.29217197847014,5.184401657982101,37.1211680256315,29.679378512744186,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2827901359524674,0.08357335486613482,0.2827901359524674,0.08357335486613482,0.2827901359524674,0.08357335486613482,0.021705764805885062,0.0007072273746022404,-1.4470597580839604,6499.978991539149,-1.4470597580839604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0041839622125403875,0.0014180459370331244,-0.0031190369080602116,0.0016170672291025302
3.8000000000000003,28.26815773001602,53.35997910367264,223.03614114888177,224.80601800832613,10.375614207443963,4.835207883859218,38.53898917116936,24.26708331124292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2826837760404677,0.08349670029671567,0.2826837760404677,0.08349670029671567,0.2826837760404677,0.08349670029671567,0.03057763544835001,0.005663479786545703,-1.6123138752732302,6533.029814977003,-1.6123138752732302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.008206965594767024,0.0014328980627361654,-0.006029247660068955,-0.00026116734294370303
4.0,28.207812679282622,53.357567566273936,226.29689659983154,225.05419487323613,10.497356191154784,4.744369778064769,37.4982368576866,28.760063670776944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28257790828829576,0.08342040043142276,0.28257790828829576,0.08342040043142276,0.28257790828829576,0.08342040043142276,0.06329105771001954,0.00822154830093857,-2.070383470108354,6624.643733944028,-2.070383470108354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.012481832340700327,0.003371725615354454,-0.008482516671681678,0.001346348793835688
4.2,28.143689678093622,53.39364807084081,229.2902261002327,225.73015956700624,10.184428691011519,4.970198524996703,42.267132169137696,25.437243866850103,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28247253041857756,0.0833444536289317,0.28247253041857756,0.0833444536289317,0.28247253041857756,0.0833444536289317,0.09332973058374935,0.015057142041130704,-2.2276967457057206,6656.106389063501,-2.2276967457057206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.007005106384645882,0.0045255321120300784,-0.0006818135638364574,0.00029786114323865007
4.4,28.22584056743444,53.41404062972011,224.53795854064222,225.62572379309395,9.889313064166233,4.755915355418517,43.55309857039542,26.11778821026137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28236764016447635,0.08326885825551293,0.28236764016447635,0.08326885825551293,0.28236764016447635,0.08326885825551293,0.04591194524194588,0.014088379675426813,-1.4755708731040478,6505.681214543167,-1.4755708731040478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0020274511746078416,0.0054491427375739365,0.0020530857777217165,0.0005429255511546077
4.6000000000000005,28.30050539558501,53.42984168888042,220.24854968480966,225.50337589794628,10.43236272602001,4.565740931749497,36.38990083884645,26.79702517828403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2822632352696466,0.08319361268499675,0.2822632352696466,0.08319361268499675,0.2822632352696466,0.08319361268499675,0.003122261578449904,0.012940146294466206,-1.2901740858431732,6468.601857090992,-1.2901740858431732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.011716414146472454,0.00597156498958934,-0.009699513546519462,0.0005689545547674126
4.800000000000001,28.15517095100704,53.4376313408133,227.9973101310495,226.21616465568766,9.919383376075498,4.639431520169468,39.56849949318429,25.807717152388342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2821593134881819,0.08311871529873816,0.2821593134881819,0.08311871529873816,0.2821593134881819,0.08311871529873816,0.0807137878223129,0.02014293125813852,-1.9148129294066893,6593.529625803695,-1.9148129294066893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.006688434545899957,0.00692967193730798,-0.0001861414851750563,0.00026090596907445314
5.0,28.230590645015628,53.45414698970875,223.65855836841095,226.09811199016852,9.544029762357916,4.968472805640294,41.0825313421004,21.804649290345843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2820558725845692,0.08304416448558216,0.2820558725845692,0.08304416448558216,0.2820558725845692,0.08304416448558216,0.037429711099540144,0.019036955416103243,-1.1711807896024355,6444.803197842844,-1.1711807896024355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0029703685475297448,0.005992362579785304,0.007393242250577172,-0.0012020212839077317
5.2,28.375472691417073,53.432766558617914,216.01555359456128,225.28347658247154,10.31561077754194,4.5197382994354935,42.79820748630931,25.167607349069275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28195291033364045,0.08296995864182907,0.28195291033364045,0.08296995864182907,0.28195291033364045,0.08296995864182907,-0.03889737438802773,0.010964807182886366,-0.7006238577055001,6350.691811463457,-0.7006238577055001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.006354982143992549,0.005782930522391483,-0.006487648784211269,0.00025150535658137723
5.4,28.23559243104424,53.42595586298167,223.64818907865026,225.81684044826844,10.46581106237522,5.258904110772704,36.3704970150755,20.517688324734024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28185042452052156,0.08289609617120001,0.28185042452052156,0.08289609617120001,0.28185042452052156,0.08289609617120001,0.03753146626598086,0.016372308311484424,-1.72609250431251,6555.785540784859,-1.72609250431251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.009127075727023037,0.004353441599793284,-0.0050865103399995466,-0.0017113387235137018
5.6000000000000005,28.19401102729878,53.39475616308902,226.24572227548992,225.67750006826452,10.486002575379512,5.150394001516116,37.86555750419949,25.959958409424047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28174841294059094,0.08282257548480254,0.28174841294059094,0.08282257548480254,0.28174841294059094,0.08282257548480254,0.06360880981430832,0.015052425197842816,-2.044851236720492,6619.537287266456,-2.044851236720492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.010407781540771571,0.005249125740066696,-0.005402760120815919,0.000341267979081062
5.800000000000001,28.174800440092554,53.410072001358174,227.05817652811743,225.9423769552331,9.563544182963735,5.151553859701659,39.57227521614803,22.065683582281984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28164687339942573,0.08274939500109654,0.28164687339942573,0.08274939500109654,0.28164687339942573,0.08274939500109654,0.07183489188174864,0.017774374551234536,-1.6025134577100244,6531.069731464362,-1.6025134577100244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0022749160294203707,0.004697962237683817,0.008039753518543684,-0.0011725922730599723
6.0,28.365040903645433,53.39646290779504,216.85887832243947,225.02066721290896,9.85175628776032,4.81016854039325,41.03996968621668,27.245169128352877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2815458037127585,0.08267655314586017,0.2815458037127585,0.08267655314586017,0.2815458037127585,0.08267655314586017,-0.030057020488363936,0.008630118983229433,-0.542146845484599,6318.996409019277,-0.542146845484599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0015621286458151196,0.0051761236907786334,0.0014824521046008631,0.0008352907629930583
6.2,28.354349092891354,53.40345227873736,217.3116425362124,225.16055435977208,9.51717850818508,4.769586558755698,38.41540404503233,26.777725912356964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2814452017064293,0.08260404835215596,0.2814452017064293,0.08260404835215596,0.2814452017064293,0.08260404835215596,-0.025428776344305563,0.010101495245565055,-0.41214887377855575,6292.996814678068,-0.41214887377855575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.004835446334367499,0.005349134499378294,0.005174544478926473,0.0004920736827778611
6.4,28.40344885821964,53.40435054681814,214.59444302022936,224.9848303111399,9.812005178359202,5.03627485163988,42.686661760600856,28.734574762094052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2813450652163365,0.0825318790602972,0.2813450652163365,0.0825318790602972,0.2813450652163365,0.0825318790602972,-0.05250063501404298,0.00841642405110175,-0.2321512709552826,6256.997294113414,-0.2321512709552826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.004940145455313655,0.006204837287894532,0.003834478001271055,0.001439260391518306
6.6000000000000005,28.405019345033832,53.41891450941426,214.28909204216487,225.15428409205956,10.295105158842494,4.871873494684861,41.56576164887835,26.511093332479895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2812453920883964,0.08246004371781425,0.2812453920883964,0.08246004371781425,0.2812453920883964,0.08246004371781425,-0.055454471666747746,0.010182797202781542,-0.47727939376407447,6306.022918675172,-0.47727939376407447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.003440968158309493,0.006254727919779407,-0.004421165560673006,0.0006740949432359512
6.800000000000001,28.279302640829485,53.41737402893844,221.08969678803788,225.68411278185266,10.139713839306797,5.4832244745719505,39.5741944253089,20.601126980491543,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2811461801784898,0.08238854077942127,0.2811461801784898,0.08238854077942127,0.2811461801784898,0.08238854077942127,0.012650787701888901,0.015552587039105371,-1.2183483435344578,6454.236708629249,-1.2183483435344578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0010291144844802314,0.00469336029020298,0.001789445025820618,-0.00159572482127281
7.0,28.315480445936924,53.3836201286916,219.49986935567665,225.19124203520303,10.032708730376417,5.041101299715101,38.66194724485436,22.872775573154215,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2810474273524195,0.08231736870698293,0.2810474273524195,0.08231736870698293,0.2810474273524195,0.08231736870698293,-0.003148733795653151,0.010695051645047492,-0.982527306842112,6407.07250129078,-0.982527306842112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.001507290900126912,0.003769820689157738,-9.430988877409956e-05,-0.000826949441244066
7.2,28.308307799702224,53.36263448012375,220.10611856755358,225.01644884013484,10.458098013457256,5.165377280541979,39.238636319153684,25.064719114527243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28094913148586453,0.0822465259694813,0.28094913148586453,0.0822465259694813,0.28094913148586453,0.0822465259694813,0.003012054189671212,0.00901796243186729,-1.2965711772940767,6469.881275381173,-1.2965711772940767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.006405075487901035,0.0038168600732117475,-0.004962432991994843,7.098375278932669e-05
7.4,28.23484103088561,53.361072048267935,224.07190136071836,225.32702812616284,10.419354824719804,5.035912337521456,40.22381021819548,24.80209867038152,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.280851290464333,0.08217601104298293,0.280851290464333,0.08217601104298293,0.280851290464333,0.08217601104298293,0.04276772314285036,0.012194270218645595,-1.7563025246940243,6561.827544861162,-1.7563025246940243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.008273124803704485,0.0041952583041063585,-0.004606939919535041,1.8167194952485068e-05
7.6000000000000005,28.20682029114856,53.36614837651097,225.48994706570394,225.51833224976048,10.397993680225799,4.819907537228619,43.382896518460434,22.846322755428325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2807539021831189,0.08210582241060611,0.2807539021831189,0.08210582241060611,0.2807539021831189,0.08210582241060611,0.057045568473920366,0.014177500086998864,-1.9170862488737113,6593.9842896970995,-1.9170862488737113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.0091276751442384,0.004142267798047994,-0.0045406254930389625,-0.0005461021287744066
7.800000000000001,28.19400203604055,53.362608459578155,226.18892748547566,225.5536622270717,10.277529119680231,5.426046574408354,41.803393709155756,24.281342208736245,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28065696454725386,0.08203595856248823,0.28065696454725386,0.08203595856248823,0.28065696454725386,0.08203595856248823,0.0641323103075026,0.0146006637082289,-1.9170562803173425,6593.978295985826,-1.9170562803173425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.004259103911663231,0.004575467256909521,0.0007035443669915322,-0.00012925879971470086
8.0,28.26703060452918,53.36880381815613,222.10955162470088,225.33373436106052,10.278399278965567,4.682070623544426,42.12911522100768,28.217861140798618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2805604754714639,0.08196641799575319,0.2805604754714639,0.08196641799575319,0.2805604754714639,0.08196641799575319,0.02343504077554488,0.012470925614852173,-1.4281633988610474,6496.199719694567,-1.4281633988610474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.007426546538219725,0.006059088437042115,-0.004577256069604772,0.0013212176865688022
8.200000000000001,28.21951896513083,53.39601903426798,224.31409241190892,225.84336762399747,9.98214288301093,4.986202318401174,42.0782779748554,24.067711399733398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2804644328801249,0.08189719921447922,0.2804644328801249,0.08189719921447922,0.2804644328801249,0.08189719921447922,0.04557649123896421,0.017636477025495638,-1.518262078339767,6514.219455590311,-1.518262078339767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.002808013161833406,0.006164976002925315,0.0017727197651980914,-0.0002499487775714784
8.4,28.288796965776626,53.39569094834508,220.51873731535593,225.5691254748114,9.892159678209568,4.527966810820814,37.53670008043679,27.764095950130415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28036883470721663,0.0818283007296666,0.28036883470721663,0.0818283007296666,0.28036883470721663,0.0818283007296666,0.007718538446342579,0.014962954018447291,-1.021164156936784,6414.799871309714,-1.021164156936784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.004296887668872318,0.007031658540676833,-0.0017825798015678965,0.0008788056701728069
8.6,28.266463848171043,53.41059007949615,221.50841546091488,225.8413250747135,9.805746512015594,5.396371412920342,36.40851036289338,25.6555044977602,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.28027367889627874,0.0817597210592057,0.28027367889627874,0.0817597210592057,0.28027367889627874,0.0817597210592057,0.017710475712869975,0.017753529687929436,-1.074370961147556,6425.4412321518685,-1.074370961147556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0.0013885102310131348,0.007143723731984769,0.004750880278689442,3.967358383151227e-05
8.8,28.351744816669324,53.410408128984805,216.84313347382775,225.50147481688916,10.070425144660142,4.794074858643093,36.386670330212866,25.65558534037318,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2801789634003675,0.08169145872784506,0.2801789634003675,0.08169145872784506,0.2801789634003675,0.08169145872784506,-0.02884762866209006,0.01442328944104667,-0.680813999153188,6346.729839752995,-0.680813999153188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.004089721624668641,0.0068541420388513186,-0.003274805202184967,9.029134293743035e-05
9.0,28.269571338834098,53.40220445392325,221.36446558545822,225.77668755354037,10.100905323822571,4.548675214213258,38.05204718375767,21.659350608261136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.280084686182011,0.08162351226715964,0.280084686182011,0.08162351226715964,0.280084686182011,0.08162351226715964,0.016459969672571025,0.01724336326824409,-1.2595846688167285,6462.483973685703,-1.2595846688167285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.007572983564811175,0.0056392698322737245,-0.004340110324424731,-0.0012776592958139588
9.200000000000001,28.21732240973196,53.3755061298448,224.48904610357093,225.7285452217948,10.276935481784802,4.629837619800831,40.063981281129614,27.772351927581962,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.27999084521316475,0.08155588021551927,0.27999084521316475,0.08155588021551927,0.27999084521316475,0.08155588021551927,0.04779961582254456,0.01682957200242888,-1.7218159135078668,6554.930222623931,-1.7218159135078668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,-0.00997319417945805,0.007088816538689091,-0.00541104191397369,0.001066276822647887
